Earnings Date,reported_eps
2020-06-12,0.71
2020-08-21,-1.04
2020-11-12,3.44
2021-02-10,3.69
2021-05-29,4.11
2021-08-11,2.15
2021-11-10,3.58
2022-02-13,2.29
2022-05-25,3.51
2022-08-11,1.97
2022-11-14,3.3
2023-02-13,2.75
2023-05-29,2.96
2023-08-12,2.39
2024-02-14,2.9
2024-05-29,4.26
2024-08-14,2.75
2024-11-11,0.03
2025-02-12,2.43
2025-05-28,1.98
2025-08-09,3.5
2025-11-10,3.71
2026-02-09,1.3
2026-05-25,5.18
2026-08-06,3.8
