Earnings Date,reported_eps
2020-06-20,5.28
2020-08-10,1.62
2020-11-12,4.12
2021-02-12,8.73
2021-06-11,8.73
2021-08-10,1.23
2021-11-11,5.17
2022-02-10,5.11
2022-05-20,10.8
2022-08-10,1.86
2022-11-10,4.56
2023-02-10,4.5
2023-05-19,3.71
2023-11-07,7.26
2024-01-30,18.86
2024-05-24,10.06
2024-08-08,6.87
2024-11-07,7.34
2025-02-06,7.01
2025-05-15,10.82
2025-08-12,7.14
2025-11-12,3.84
2026-01-28,5.23
2026-05-15,8.23
2026-08-14,5.16
