Earnings Date,reported_eps
2020-11-10,-3.45
2021-02-10,2.27
2021-06-09,2.29
2021-08-11,-5.55
2021-11-03,2.88
2022-02-08,5.63
2022-05-25,4.89
2022-08-11,9.29
2022-11-10,3.98
2023-02-14,6.47
2023-05-18,5.1
2023-08-09,8.39
2023-11-08,4.98
2024-02-01,4.51
2024-05-29,4.95
2024-08-06,5.21
2024-11-04,4.07
2025-02-10,5.21
2025-05-28,3.39
2025-08-11,4.3
2025-10-27,1.53
2026-02-09,5.6
2026-05-27,1.41
2026-08-11,4.96
