Earnings Date,reported_eps
2020-11-11,0.58
2021-02-12,1.29
2021-06-28,5.03
2021-08-06,1.89
2021-11-12,4.07
2022-02-07,4.52
2022-05-25,5.58
2022-08-08,3.15
2022-11-09,0.93
2023-02-10,1.49
2023-05-24,2.84
2023-08-11,1.9
2023-11-09,1.12
2024-02-13,2.66
2024-05-27,3.81
2024-08-12,3.27
2024-11-13,5.78
2025-02-10,8.62
2025-05-21,11.32
2025-08-07,5.79
2025-11-07,7.8
2026-01-30,8.72
2026-04-30,9.35
2026-07-31,10.9
