Earnings Date,reported_eps
2020-06-06,-1.33
2020-09-08,-2.5
2020-10-30,2.01
2021-02-04,3.04
2021-05-14,5.14
2021-10-26,7.9
2022-02-07,7.14
2022-05-02,12.88
2022-07-25,5.46
2022-11-02,3.03
2023-01-23,5.98
2023-05-17,9.3
2023-07-26,8.08
2023-10-19,8.46
2024-01-18,8.41
2024-05-15,5.5
2024-07-30,7.01
2024-10-17,7.41
2025-01-29,7.95
2025-05-08,7.24
2025-11-10,9.62
2026-01-20,10.05
2026-05-04,10.64
2026-08-03,9.32
