Earnings Date,reported_eps
2020-06-15,3.17
2020-10-19,3.57
2021-01-28,3.54
2021-05-21,3.7
2021-07-29,3.3
2021-10-28,3.71
2022-01-19,4.4
2022-05-26,3.96
2022-08-05,3.96
2022-10-28,4.34
2023-01-18,5.49
2023-05-16,6.41
2023-07-14,4.56
2023-11-04,4.57
2024-02-05,4.76
2024-05-12,4.89
2024-08-07,5.36
2024-11-05,5.54
2025-02-05,4.73
2025-05-05,7.64
2025-08-05,5.44
2025-11-05,7.56
2026-02-04,7.52
2026-05-07,8.59
2026-07-27,8.76
