Earnings Date,reported_eps
2019-10-25,2.57
2020-02-11,2.85
2020-05-28,2.93
2021-02-09,2.81
2021-05-28,6.48
2021-07-22,3.03
2021-10-19,2.63
2022-05-20,4.13
2022-07-18,2.28
2022-10-17,0.31
2023-02-13,0.25
2023-05-29,1.54
2023-07-18,2.31
2023-11-06,1.58
2024-01-31,1.39
2024-05-29,2.13
2024-07-31,1.76
2024-10-28,0.49
2025-01-30,0.23
2025-05-28,2.23
2025-07-29,2.13
2025-10-29,1.1
2026-02-06,0.83
2026-05-25,2.0
2026-07-29,1.35
