Earnings Date,reported_eps
2020-10-21,0.94
2021-01-28,1.6
2021-04-28,1.72
2021-07-26,2.21
2021-11-01,2.39
2022-02-01,2.56
2022-04-27,2.89
2022-07-26,3.13
2022-10-19,3.06
2023-01-31,3.68
2023-04-26,4.09
2023-07-25,4.91
2023-10-30,5.16
2024-01-30,5.69
2024-04-29,6.02
2024-07-24,7.47
2024-10-23,7.45
2025-01-29,6.83
2025-04-28,8.94
2025-07-30,6.28
2025-11-09,6.18
2026-01-29,6.48
2026-05-06,5.95
2026-07-29,4.28
