Earnings Date,reported_eps
2018-08-08,8.23
2018-11-03,9.89
2019-01-30,8.95
2019-08-08,8.95
2019-10-25,10.91
2020-02-05,14.41
2020-06-16,9.61
2022-08-09,12.38
2022-11-10,14.09
2023-02-13,18.89
2023-05-10,27.97
2023-08-09,19.49
2023-11-02,24.16
2024-02-08,19.19
2024-05-16,23.99
2024-08-14,15.02
2024-11-14,14.62
2025-02-12,20.75
2025-05-16,32.05
2025-08-01,20.68
2025-11-07,15.44
2026-02-06,14.45
2026-05-15,14.92
2026-08-07,11.7
