Earnings Date,reported_eps
2005-04-20,3.82
2005-07-19,7.32
2005-10-19,6.34
2006-02-14,6.67
2006-04-25,0.45
2006-07-28,5.8
2007-02-22,4.43
2007-07-25,5.8
2007-10-23,9.89
2008-02-20,9.77
2008-04-28,7.2
2008-07-28,8.72
2008-10-21,5.58
2009-04-24,1.46
2009-04-24,17.97
2009-07-31,-17.35
2012-08-06,34.63
2013-02-14,37.6
2013-05-27,30.9
2013-08-14,29.57
2015-02-04,31.2
