Earnings Date,reported_eps
2015-11-09,0.38
2016-08-04,0.69
2016-11-09,0.53
2017-02-11,0.52
2017-05-20,0.89
2017-08-12,0.44
2018-02-13,0.78
2018-05-22,1.17
2018-08-08,1.01
2018-11-12,0.89
2019-01-31,0.72
2019-05-21,0.84
2019-08-09,0.51
2019-11-14,0.16
2020-02-12,0.25
2020-06-10,0.28
2020-08-06,-0.32
2020-11-05,0.2
2021-02-05,0.76
2021-05-31,1.19
2021-08-14,0.49
2021-11-10,0.68
2022-05-21,1.42
2023-02-03,1.03
2023-05-29,1.31
