Earnings Date,reported_eps
2020-11-12,14.61
2021-02-09,21.99
2021-05-24,21.54
2021-07-28,20.66
2021-10-26,20.68
2022-02-08,5.75
2022-05-10,13.34
2022-08-06,18.75
2022-11-11,16.6
2023-02-02,17.42
2023-05-08,27.21
2023-08-03,37.3
2023-10-27,34.27
2024-01-23,32.11
2024-05-09,26.83
2024-07-25,28.8
2024-10-24,28.63
2025-01-28,22.39
2025-05-06,25.01
2025-07-22,32.18
2025-10-29,19.37
2026-02-07,20.36
2026-05-07,13.15
2026-07-30,19.61
