Earnings Date,reported_eps
2021-01-21,10.83
2021-04-29,11.08
2021-07-29,7.56
2021-10-28,11.6
2022-02-03,11.24
2022-05-05,14.59
2022-07-28,11.26
2022-10-20,13.49
2023-02-02,13.54
2023-05-03,16.01
2023-08-03,13.87
2023-10-26,15.38
2024-02-01,14.72
2024-04-25,18.0
2024-07-25,15.92
2024-11-07,18.67
2025-01-30,18.45
2025-04-24,19.26
2025-08-12,17.45
2025-11-11,20.55
2026-02-05,21.32
2026-05-05,22.78
2026-07-21,21.51
