Earnings Date,reported_eps
2020-10-28,13.59
2021-01-25,11.88
2021-05-07,13.02
2021-07-26,11.28
2021-10-19,12.75
2022-01-31,13.88
2022-05-07,15.16
2022-07-23,15.01
2022-10-19,11.66
2023-02-07,21.49
2023-05-13,27.41
2023-07-31,12.37
2023-10-31,12.18
2024-02-06,7.3
2024-05-07,14.18
2024-07-30,10.32
2024-10-23,11.85
2025-01-30,16.84
2025-05-09,19.13
2025-07-30,23.59
2025-10-30,29.02
2026-02-09,39.23
2026-04-29,39.42
2026-08-05,47.39
