Earnings Date,reported_eps
2020-10-21,10.08
2021-01-28,9.13
2021-05-17,11.57
2021-07-29,8.58
2021-10-25,9.9
2022-01-27,9.28
2022-05-26,11.9
2022-07-27,7.97
2022-10-20,10.22
2023-01-24,8.94
2023-05-12,11.68
2023-07-26,10.59
2023-10-26,12.5
2024-01-22,12.14
2024-05-14,13.96
2024-07-29,13.38
2024-10-24,14.52
2025-01-28,11.87
2025-05-21,13.05
2025-07-22,11.79
2025-10-23,12.04
2026-01-29,12.14
2026-05-22,13.44
2026-07-29,12.7
