Earnings Date,reported_eps
2020-11-09,49.97
2021-02-11,-10.03
2021-05-25,12.68
2021-08-13,56.45
2021-11-01,34.29
2022-02-04,9.5
2022-05-24,33.97
2022-08-04,67.33
2022-11-09,36.18
2023-02-07,46.35
2023-05-24,34.74
2023-08-07,73.09
2023-11-03,49.6
2024-01-31,20.72
2024-05-23,24.5
2024-08-08,56.56
2024-11-13,30.33
2025-02-11,7.61
2025-05-26,31.88
2025-08-06,62.01
2025-11-07,33.98
2026-02-11,21.29
2026-05-26,36.07
2026-08-05,71.56
