Earnings Date,reported_eps
2008-10-24,5.86
2009-02-23,4.32
2009-10-29,0.47
2012-10-17,8.47
2013-10-18,16.48
2014-04-17,9.68
2014-07-18,8.04
2014-10-17,9.82
2015-02-18,9.78
2015-04-17,7.76
2016-02-09,12.08
2016-04-19,10.91
2025-02-10,30.72
2025-04-29,21.86
2025-07-22,23.46
2025-10-17,26.41
2026-02-13,33.02
2026-04-17,31.9
2026-07-21,29.6
