Earnings Date,reported_eps
2020-10-28,5.69
2021-01-27,3.65
2021-04-27,8.72
2021-07-26,7.03
2021-10-26,10.19
2022-01-24,11.75
2022-04-28,13.38
2022-07-25,13.4
2022-10-20,17.23
2023-01-23,18.8
2023-04-27,21.28
2023-07-26,18.75
2023-10-25,18.92
2024-01-23,19.57
2024-04-24,22.96
2024-07-24,19.4
2024-10-17,22.23
2025-01-16,20.25
2025-04-24,22.87
2025-07-17,18.64
2025-10-15,16.32
2026-01-26,20.8
2026-04-25,22.63
2026-07-18,22.75
