Earnings Date,reported_eps
2021-02-11,33.99
2021-04-19,29.61
2021-07-19,30.24
2021-10-19,23.91
2022-02-09,17.04
2022-04-19,21.05
2022-07-14,12.07
2022-10-17,-4.01
2023-01-31,9.16
2023-04-27,15.11
2023-07-27,24.76
2023-10-26,20.6
2024-01-25,28.55
2024-04-25,37.99
2024-07-29,19.19
2024-10-24,11.82
2025-01-27,57.98
2025-04-24,33.8
2025-07-24,19.94
2025-10-31,59.45
2026-01-28,19.96
2026-04-29,12.81
2026-07-24,8.81
