Earnings Date,reported_eps
2020-07-31,10.0
2020-11-10,12.45
2021-01-28,13.38
2021-06-09,11.06
2021-07-28,14.33
2021-11-12,14.93
2022-01-25,17.53
2022-05-18,17.71
2022-07-27,15.51
2022-11-09,18.67
2023-01-25,16.94
2023-05-17,15.26
2023-07-26,15.53
2023-11-08,16.26
2024-01-30,20.47
2024-05-22,16.39
2024-07-31,12.4
2024-11-06,14.66
2025-01-29,16.95
2025-05-21,20.85
2025-07-31,15.83
2025-11-05,16.41
2026-02-04,28.19
2026-05-20,26.18
2026-07-29,20.79
