date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2008-06-30,2008,19,0.06455168823629923,-0.029793086878291963,0.03889671602466191,-0.05544805908992928,-0.025654972211637317
2008-07-31,2008,19,-0.01810182077679634,0.008354686512367537,-0.04480463072006885,-0.018348123430904972,-0.02670280994327251
2008-08-29,2008,19,-0.031121442448944048,0.014363742668743462,-0.05025784025599678,-0.0047726551383092675,-0.01913639780705273
2008-09-30,2008,19,-0.1173281201459746,0.054151440067372936,-0.15274427635997279,0.01873528385337475,-0.035416156213998184
2008-10-31,2008,19,-0.06610042429131446,0.030507888134452814,-0.10654871206970384,-0.009940399643936566,-0.04044828777838938
2008-11-28,2008,19,0.08071216976815998,-0.03725177066222771,0.10542784774200481,-0.012536092688382877,0.02471567797384483
2008-12-31,2008,19,0.11597309310704418,-0.053526042972481924,0.12739179177796156,-0.04210734430156454,0.011418698670917382
2009-01-30,2009,19,0.19347511121204064,-0.08929620517478776,0.27128483751264976,-0.01148647887417864,0.07780972630060912
2009-02-27,2009,19,0.2219365403748048,-0.10243224940375617,0.3394234014018953,0.015054611623334324,0.1174868610270905
2009-03-31,2009,19,0.23072815506934263,-0.10648991772431216,0.35709304580482526,0.01987497301117047,0.12636489073548263
2009-04-29,2009,19,-0.07400695901104248,0.0341570580050965,0.032848444744584926,0.1410124617607239,0.10685540375562741
2009-05-29,2009,19,0.056427053835818836,-0.026043255616531757,0.1088565539110887,0.026386244458738106,0.052429500075269864
2009-06-30,2009,19,-0.023984938144429424,0.011069971451275196,0.005012078244524293,0.04006698784022891,0.028997016388953717
2009-07-31,2009,19,-0.04546623839389741,0.020984417720260357,-0.03548048449417329,0.03097017161998447,0.009985753899724115
2009-08-31,2009,19,-0.055070876683203124,0.02541732769993993,-0.038583734500447,0.041904469882696055,0.016487142182756126
2009-09-30,2009,19,-0.02517361682213392,0.011618592379446424,-0.018156142404264886,0.01863606679731546,0.0070174744178690355
2009-10-30,2009,19,0.004304142343829642,-0.001986527235613725,0.020788069605493578,0.014497400026050211,0.016483927261663936
2009-11-30,2009,19,0.003730560011630843,-0.001721796928444999,0.05027663867804964,0.0448242817379738,0.0465460786664188
2009-12-31,2009,19,-0.09299345523608502,0.04292005626280847,-0.057776265984603684,0.0781372455142898,0.03521718925148133
2010-01-29,2010,19,-0.05690610529253901,0.026264356288864164,-0.030772698393832787,0.05239776318757039,0.026133406898706225
2010-02-26,2010,19,-0.018563652702705144,0.008567839708940816,0.010968121587645263,0.038099613999291224,0.029531774290350407
2010-03-31,2010,19,0.01488796377595876,-0.00687136789659637,0.04711633759029617,0.025357005917741038,0.03222837381433741
2010-04-30,2010,19,-0.01551055828754068,0.007158719209634165,0.005752846656987706,0.02842212415416255,0.021263404944528386
2010-05-31,2010,19,-0.015022914504160823,0.006933652848074151,0.031437762003320935,0.05339432935555591,0.04646067650748176
2010-06-30,2010,19,-0.05148630453573827,0.0237629097857254,-0.018934588937210006,0.056314625384253664,0.032551715598528264
2010-07-30,2010,19,-0.036888007506966795,0.017025234233984693,-0.04742259361426734,0.006490648126684151,-0.010534586107300542
2010-08-31,2010,19,-0.01269600797229617,0.0058596959872136145,-0.04306777180084298,-0.024512067841333196,-0.03037176382854681
2010-09-30,2010,19,0.0742217004385816,-0.03425616943319146,0.04361907552127743,-0.06485879435049563,-0.030602624917304172
2010-10-29,2010,19,0.01892485170179542,-0.00873454693929021,-0.02403035680382934,-0.05168975544491497,-0.04295520850562476
2010-11-30,2010,19,-0.022182249663569013,0.010237961383185702,-0.04772917859646676,-0.015308967549712046,-0.02554692893289775
2010-12-31,2010,19,-0.06318334611882678,0.029161544362535458,-0.07299354260743252,0.019351347873929725,-0.009810196488605732
2011-01-31,2011,19,-0.030807937888488825,0.014219048256225612,-0.04050408039018912,0.004522905754525314,-0.009696142501700297
2011-02-28,2011,19,0.013054657770838113,-0.006025226663463737,0.018952237620160073,-0.00012764681414177692,0.00589757984932196
2011-03-31,2011,19,-0.017334852115942462,0.008000700976588823,-0.010564581359625291,0.014770971732905994,0.0067702707563171705
2011-04-29,2011,19,-0.05483960324749598,0.025310586114228942,-0.05858850594290199,0.021561683418822933,-0.003748902695406009
2011-05-31,2011,19,-0.052627364116941286,0.024289552669357534,-0.053048137994885364,0.023868778791413456,-0.00042077387794407783
2011-06-30,2011,19,-0.023601400929196964,0.010892954275014008,-0.021966483125529665,0.012527872078681307,0.001634917803667299
2011-07-29,2011,19,0.016809175084717493,-0.007758080808331125,0.0005472217670285384,-0.02402003412602008,-0.016261953317688954
2011-08-30,2011,19,-0.0038434567507935474,0.0017739031157508744,-0.019045312606279285,-0.013427952739734864,-0.015201855855485738
2011-09-30,2011,19,0.010148693728961239,-0.004684012490289817,0.0031416338786996595,-0.011691072340551396,-0.007007059850261579
2011-10-31,2011,19,-0.0010221601922300663,0.0004717662425677213,0.010502843330746747,0.011996769765544535,0.011525003522976814
2011-11-30,2011,19,-0.006008772832217027,0.002773279768715581,0.013677091095016289,0.022459143695948897,0.019685863927233316
2011-12-30,2011,19,0.014974074483975877,-0.006911111300296563,0.03334341578738667,0.011458230003114231,0.018369341303410794
2012-01-31,2012,19,-0.01754999115532357,0.008099995917841649,-0.026297694672824834,-0.0006477075996596145,-0.008747703517501263
2012-02-29,2012,19,-0.002150929491519224,0.0009927366883934856,-0.017723216745350916,-0.014579550565438207,-0.015572287253831692
2012-03-30,2012,19,0.018057592117118645,-0.00833427328482399,-0.0029897417433955758,-0.02938160714533821,-0.02104733386051422
2012-04-30,2012,19,0.0408560630329339,-0.018856644476738724,0.019120466375828187,-0.04059224113384444,-0.021735596657105713
2012-05-31,2012,19,-0.04668415482948275,0.021546532998222734,-0.04117654277544998,0.027054145052255507,0.005507612054032773
2012-06-29,2012,19,-0.05402742281690776,0.024935733607803587,-0.04789002765558,0.031073128769131347,0.0061373951613277605
2012-07-31,2012,19,-0.01704110060244496,0.007865123354974607,-0.0012499196835840387,0.023656304273835527,0.01579118091886092
2012-08-31,2012,19,0.07167259080997782,-0.03307965729691284,0.12293991968594792,0.018187671579057263,0.0512673288759701
2012-09-28,2012,19,-0.0218387596379306,0.01007942752519874,-0.01733277159986298,0.014585415563266362,0.004505988038067621
2012-10-31,2012,19,-0.0018853305379989901,0.0008701525559995302,-0.002630278683033428,0.0001252044109650921,-0.0007449481450344381
2012-11-30,2012,19,-0.0313953205525761,0.01449014794734281,-0.045825173015462864,6.02954844560466e-05,-0.014429852462886764
2012-12-31,2012,19,-0.01763238146839122,0.008138022216180565,-0.04720712893188008,-0.021436725247308296,-0.02957474746348886
2013-01-31,2013,19,-0.03316853431438771,0.01530855429894816,-0.07421904396563836,-0.02574195535230249,-0.04105050965125065
2013-02-28,2013,19,-0.08871403641096148,0.040944939881982216,-0.12769848936275568,0.001960486930187995,-0.03898445295179422
2013-03-28,2013,19,-0.1452790132559965,0.06705185227199839,-0.1867098221084851,0.025621043419509763,-0.04143080885248862
2013-04-30,2013,19,-0.11189188321192513,0.05164240763627312,-0.14961200029970242,0.013922290548495822,-0.0377201170877773
2013-05-31,2013,19,-0.09207143973182633,0.0424945106454583,-0.11782420067491728,0.016741749702367338,-0.02575276094309096
2013-06-28,2013,19,-0.055956938079713414,0.025826279113713886,-0.06430020162247642,0.017483015570950874,-0.008343263542763012
2013-07-31,2013,19,0.042191035571040675,-0.01947278564817262,0.053547236441796736,-0.008116584777416558,0.011356200870756061
2013-08-30,2013,19,0.04060454582947948,-0.018740559613605906,0.05951953146488956,0.00017442602180417488,0.01891498563541008
2013-09-30,2013,19,-0.028053675543592373,0.012947850250888779,-0.025421582872129,0.015579942922352152,0.0026320926714633736
2013-10-31,2013,19,0.005307080652008363,-0.0024494218393884826,0.015146524271773286,0.007390021780376441,0.009839443619764923
2013-11-29,2013,19,-0.006694747676812218,0.0030898835431441007,0.004769103493342475,0.014553734713298794,0.011463851170154693
2013-12-31,2013,19,-0.03633270133145931,0.01676893907605817,-0.02410553519463117,0.028996105212886314,0.012227166136828144
2014-01-31,2014,19,0.10270753262985471,-0.04740347659839439,0.22107666062514886,0.07096565139689975,0.11836912799529414
2014-02-28,2014,19,0.038718173234158715,-0.01786992610807331,0.15039532648837856,0.09380722714614653,0.11167715325421984
2014-03-31,2014,19,-0.08693734615854656,0.04012492899625225,-0.03753462992201681,0.089527645232782,0.04940271623652975
2014-04-30,2014,19,-0.06586895807561108,0.03040105757335887,-0.01776029694757683,0.07850971870139312,0.04810866112803425
2014-05-30,2014,19,0.10394267557916721,-0.04797354257500025,0.08832351583225262,-0.06359270232191484,-0.015619159746914593
2014-06-30,2014,19,0.09320797237753503,-0.04301906417424692,0.06896306209212924,-0.06726397445965271,-0.02424491028540579
2014-07-31,2014,19,0.02028698817149483,-0.009363225309920689,0.0021321362906530986,-0.02751807719076242,-0.018154851880841733
2014-08-28,2014,19,-0.05962083319075779,0.027517307626503576,-0.06757348484193974,0.01956465597532163,-0.007952651651181947
2014-09-30,2014,19,-0.05977543770963493,0.02758866355829305,-0.07311970217800526,0.014244399089922727,-0.013344264468370323
2014-10-31,2014,19,-0.05109742629836169,0.02358342752232078,-0.058189342088760254,0.016491511731922218,-0.007091915790398563
2014-11-28,2014,19,-0.032211812595988217,0.014866990428917641,-0.03840188033185066,0.0086769226930552,-0.006190067735862441
2014-12-31,2014,19,-0.008731521480374939,0.00402993299094228,-0.024128696434607372,-0.011367241963290154,-0.015397174954232434
2015-01-30,2015,19,-0.015472992964390503,0.007141381368180197,-0.03691214277187764,-0.01429776843930694,-0.021439149807487137
2015-02-28,2015,19,0.01962199067969641,-0.009056303390629121,0.004727753157393932,-0.023950540912931598,-0.014894237522302477
2015-03-31,2015,19,0.0026198410977475266,-0.0012091574297296275,-0.008568877258681013,-0.012397875786158167,-0.01118871835642854
2015-04-30,2015,19,0.007600947233841068,-0.0035081294925420198,-0.012885311592778892,-0.02399438831916198,-0.02048625882661996
2015-05-29,2015,19,0.02541720862502832,-0.011731019365397687,0.02204664194307972,-0.015101586047346287,-0.0033705666819486
2015-06-30,2015,19,-0.023824615037147622,0.010995976170991212,-0.01627643911277632,0.018544152095362514,0.0075481759243713024
2015-07-31,2015,19,-0.01867787961655136,0.008620559823023705,-0.007891582912289571,0.019406856527285493,0.010786296704261789
2015-08-31,2015,19,0.0014440136728609658,-0.0006664678490127564,0.02228820337697603,0.020177721855102308,0.020844189704115064
2015-09-30,2015,19,-0.04047805672430588,0.0186821800266027,-0.044589795289020295,0.014570441461888281,-0.004111738564714418
2015-10-30,2015,19,-0.02154419305552345,0.009943473717933901,-0.03022118759933251,0.0012664791741248405,-0.00867699454380906
2015-11-30,2015,19,0.007643130209641177,-0.00352759855829593,0.004992239205037975,-0.006178489562899132,-0.002650891004603202
2015-12-31,2015,19,-0.06439055225616452,0.02971871642592209,-0.0702142371807215,0.0238950315013651,-0.005823684924556989
2016-01-29,2016,19,-0.014628920606338358,0.006751809510617726,0.005630573029021327,0.02701130314597741,0.020259493635359685
2016-02-29,2016,19,0.07726526267176231,-0.03566089046389034,0.12795221619378222,0.015026063058129563,0.050686953522019906
2016-03-31,2016,19,-0.06507773278025832,0.030035876667811573,-0.02723426903475161,0.06787934041331828,0.037843463745506706
2016-04-29,2016,19,-0.05804499356773421,0.026789997031261947,-0.039417825828452324,0.04541716477054383,0.018627167739281886
2016-05-31,2016,19,-0.08315118661109125,0.03837747074358058,-0.04586564252470948,0.07566301482996235,0.03728554408638177
2016-06-30,2016,19,-0.04458622835780954,0.020578259242065938,-0.046552828135300595,0.01861165946457488,-0.001966599777491057
2016-07-29,2016,19,-0.006867528609423489,0.0031696285889646902,-0.011146197556013482,-0.001109040357625303,-0.004278668946589993
2016-08-31,2016,19,-0.010713525230300336,0.004944703952446311,-0.012182536302765022,0.0034756928799816247,-0.0014690110724646863
2016-09-30,2016,19,-0.000788575328225738,0.00036395784379649604,0.01260649411231013,0.013759027284332363,0.013395069440535867
2016-10-30,2016,19,0.016835882807221793,-0.007770407449486982,0.012129254534679335,-0.01247703572202944,-0.004706628272542458
2016-11-30,2016,19,0.024609712379564497,-0.011358328790568195,0.05193513789585294,0.015967096725720248,0.027325425516288443
2016-12-30,2016,19,0.09763593884166097,-0.045062741003843415,0.14660693613092501,0.00390825628542063,0.048970997289264045
2017-01-31,2017,19,0.04092720477348086,-0.018889479126221936,0.03801623115493222,-0.021800452744770576,-0.00291097361854864
2017-02-28,2017,19,0.05035141155019253,-0.02323911302316578,0.05044162432627031,-0.023148900247088003,9.021277607777767e-05
2017-03-31,2017,19,-0.03779256396475403,0.017442721829886473,-0.055791954090855876,-0.0005566682962153749,-0.017999390126101848
2017-04-28,2017,19,-0.012634502261024506,0.0058313087358574656,-0.02307339937149836,-0.004607588374616389,-0.010438897110473855
2017-05-31,2017,19,0.007031676036403464,-0.003245388939878524,0.02066032350035403,0.010383258524072042,0.013628647463950566
2017-06-30,2017,19,-0.006307210552289139,0.002911020254902641,0.028755642000159287,0.03797387280735107,0.035062852552448426
2017-07-31,2017,19,-0.022019990804841877,0.010163072679157809,0.017358310678090627,0.04954137416209031,0.039378301482932504
2017-08-31,2017,19,0.0038167297438248815,-0.0017615675740730585,0.06454314308687248,0.05896484576897454,0.0607264133430476
2017-09-29,2017,19,0.009793266519822097,-0.0045199691629948385,0.04060412452235174,0.0262908888395348,0.03081085800252964
2017-10-31,2017,19,0.03875988357198562,-0.01788917703322413,0.030651824876275473,-0.025997235728934275,-0.008108058695710144
2017-11-30,2017,19,0.03464121967532615,-0.015988255234765915,0.01621367599595523,-0.03441579891413683,-0.01842754367937092
2017-12-29,2017,19,0.058259724309646266,-0.026889103527529053,0.008180011740427132,-0.07696881609674819,-0.050079712569219136
2018-01-31,2018,19,0.036691563059124466,-0.016934567565749778,0.0020394786051668445,-0.0515866520197074,-0.03465208445395762
2018-02-28,2018,19,0.01680764406579393,-0.00775737418421258,-0.043258162722312477,-0.06782318097231899,-0.060065806788106406
2018-03-28,2018,19,0.01988505568821284,-0.009177718009944387,-0.04372471151909302,-0.07278748521725024,-0.06360976720730585
2018-04-30,2018,19,0.009627926061364363,-0.004443658182168169,-0.05079990487347219,-0.06487148911700472,-0.06042783093483656
2018-05-31,2018,19,-0.06420458276895186,0.029632884354900843,-0.1092781066606339,-0.015440639536781195,-0.04507352389168204
2018-06-29,2018,19,-0.009758547590640217,0.004503945041833948,-0.02788172920821077,-0.013619236575736604,-0.018123181617570552
2018-07-31,2018,19,-0.02067537967893844,0.009542482928740811,-0.02889461753373744,0.0013232450739418117,-0.008219237854799
2018-08-31,2018,20,-0.01888000602167389,0.008091431152145945,-0.04147527586487293,-0.014503838691053095,-0.02259526984319904
2018-09-28,2018,20,-0.0034098472938008523,0.0014613631259146505,-0.022663083905485028,-0.017791873485769525,-0.019253236611684175
2018-10-31,2018,20,0.011022982243933076,-0.004724135247399883,-0.007808326185612627,-0.023555443676945585,-0.018831308429545703
2018-11-30,2018,20,-0.015512055172436534,0.006648023645329945,-0.024823466406524088,-0.0026633875887576083,-0.009311411234087554
2018-12-31,2018,20,-0.04281025698019626,0.018347252991512682,-0.07775593499760401,-0.016598425025895067,-0.03494567801740775
2019-01-31,2019,20,-0.035103816332687415,0.015044492714008886,-0.050240309752576005,-9.200070587970371e-05,-0.01513649341988859
2019-02-28,2019,20,-0.03695539985476275,0.015838028509184032,-0.05871139830192882,-0.005917969937982041,-0.021755998447166074
2019-03-29,2019,20,-0.025235552351584617,0.010815236722107699,-0.07125940487556504,-0.03520861580187272,-0.04602385252398042
2019-04-30,2019,20,-0.014270215922605037,0.006115806823973599,-0.03884823758413626,-0.018462214837557625,-0.024578021661531224
2019-05-31,2019,20,0.024764430380026875,-0.01061332730572577,-0.029238534287485282,-0.06461629197323793,-0.05400296466751216
2019-06-28,2019,20,0.018203557400520494,-0.007801524600223084,-0.0425928679392947,-0.06859794994003827,-0.06079642533981519
2019-07-31,2019,20,0.0034134470135294623,-0.0014629058629411981,-0.041112871981610656,-0.045989224858081316,-0.04452631899514012
2019-08-30,2019,20,-0.018084213666294396,0.007750377285554749,-0.038625464015017444,-0.012790873063168298,-0.020541250348723047
2019-09-30,2019,20,-0.0027822831982563523,0.0011924070849669982,-0.001026222989275058,0.0029484672939482925,0.0017560602089812943
2019-10-31,2019,20,-0.04632782500467783,0.01985478214486193,-0.056050193701192796,0.010132413448346964,-0.009722368696514966
2019-11-29,2019,20,-0.11761504438071729,0.05040644759173599,-0.15145205116046173,0.016569440811991548,-0.03383700677974444
2019-12-31,2019,20,-0.022045996114123223,0.009448284048909933,-0.05530138913359034,-0.023807108970557184,-0.03325539301946712
2020-01-31,2020,20,-0.09905888224174242,0.0424538066750324,-0.13330062112975616,0.008212067787018662,-0.03424173888801374
2020-02-28,2020,21,0.036440686165319404,-0.018220343082659712,0.010563790630769253,-0.044097238617209863,-0.02587689553455015
2020-03-31,2020,21,-0.01760936564588178,0.00880468282294089,-0.005938368830038343,0.020475679638784328,0.011670996815843437
2020-04-30,2020,21,-0.032488679253654285,0.016244339626827142,0.01929244779378239,0.06802546667426382,0.051781127047436676
2020-05-29,2020,21,0.023453224959407437,-0.011726612479703802,0.031900525067169866,-0.003279312371941373,0.008447300107762429
2020-06-30,2020,21,-0.02905225090980751,0.014526125454903768,-0.05740047785913517,-0.013822101494423894,-0.028348226949327662
2020-07-31,2020,21,0.07446901731555516,-0.03723450865777764,0.13095258328296117,0.019249057309628365,0.056483565967406
2020-08-31,2020,21,-0.036407122447114415,0.018203561223557152,-0.0018928062450332406,0.052717877425638326,0.034514316202081174
2020-09-30,2020,21,0.008871581227364533,-0.004435790613682211,0.07819500167206644,0.0648876298310197,0.06932342044470191
2020-10-30,2020,21,-0.019977593004975647,0.009988796502487962,0.09435652895996677,0.12432291846743038,0.11433412196494241
2020-11-27,2020,22,-0.042484899235034373,0.019826286309682722,0.012754009415112177,0.07506519495982927,0.05523890865014655
2020-12-31,2020,22,0.02549657353193341,-0.011898400981568885,0.09107193274034028,0.05367695822683799,0.06557535920840687
2021-01-29,2021,22,0.021156746143409344,-0.009873148200257587,0.11289327415598482,0.0818633798123179,0.09173652801257548
2021-02-26,2021,22,-0.02729563914908756,0.012737964936240881,0.02135831641432584,0.06139192049965428,0.0486539555634134
2021-03-31,2021,22,-0.03368305335565415,0.01571875823263863,-0.0023564299699411623,0.04704538161835162,0.03132662338571299
2021-04-30,2021,22,-0.043280037312345615,0.02019735074576129,-0.020979349494628013,0.04249803856347889,0.0223006878177176
2021-05-31,2021,22,0.0825567848130486,-0.03852649957942261,0.14256215801469385,0.021478873622222644,0.06000537320164526
2021-06-30,2021,22,0.05100935060507619,-0.02380436361570218,0.09808421246359955,0.02327049824282118,0.04707486185852336
2021-07-30,2021,22,-0.008906782159915236,0.004156498341293752,0.015011808779999372,0.02807508928120836,0.023918590939914608
2021-08-31,2021,23,0.002320020311825502,-0.0010150088864236406,0.04517985654672159,0.041844827348472446,0.04285983623489609
2021-09-30,2021,23,0.03521753986507997,-0.015407673690972486,0.04116671394183439,-0.009458499614218067,0.005949174076754419
2021-10-29,2021,23,-0.004159317959644207,0.0018197016073443484,-0.008920446714969929,-0.0029414271479813736,-0.004761128755325722
2021-11-30,2021,23,0.011919028626285258,-0.005214575023999808,0.007774140481186395,-0.009359463169098671,-0.004144888145098863
2021-12-31,2021,23,-0.010435042711770079,0.004565331186399457,-0.022698886176827457,-0.007698512278657921,-0.012263843465057378
2022-01-31,2022,23,-0.003499059433368798,0.0015308385020988274,-0.02638056617756193,-0.021350668242094306,-0.022881506744193134
2022-02-28,2022,23,-0.022422348160395594,0.009809777320173067,-0.02503696255798625,0.007195162922582411,-0.002614614397590656
2022-03-31,2022,23,0.023993700293122523,-0.010497243878241105,0.021359939350967076,-0.013131004820396551,-0.002633760942155447
2022-04-29,2022,23,-0.013290242878360205,0.005814481259282592,-0.002222204762239076,0.01688251937540372,0.011068038116121129
2022-05-31,2022,23,-0.019364256017239054,0.008471862007542089,0.003926460550286309,0.03176257857506745,0.023290716567525363
2022-06-30,2022,23,0.004605151925147294,-0.002014753967251953,0.030863029512982976,0.02424312362058373,0.026257877587835682
2022-07-29,2022,23,-0.04580173691740104,0.020038259901362945,-0.027366933860964796,0.03847306295779919,0.018434803056436244
2022-08-30,2022,23,-0.011396236154946726,0.004985853317789193,5.147481859960404e-05,0.016433564291335523,0.01144771097354633
2022-09-30,2022,23,-0.011714652647562019,0.005125160533308384,-0.02853553519775552,-0.011695722016885117,-0.0168208825501935
2022-10-31,2022,23,-0.05929716339716489,0.02594250898625964,-0.07003372615104465,0.015205946232379877,-0.010736562753879762
2022-11-30,2022,23,-0.015266292957610644,0.006679003168954631,-0.03088757939091906,-0.008942283264353784,-0.015621286433308415
2022-12-30,2022,23,-0.029600490857449056,0.012950214750133962,-0.04357673384957894,-0.0010260282419959216,-0.013976242992129883
2023-01-31,2023,23,-0.020140152833772268,0.008811316864775362,-0.005758395489680115,0.023193074208867515,0.014381757344092153
2023-02-28,2023,23,-0.0470993572337185,0.020605968789751933,-0.008859326101518877,0.05884599992195155,0.03824003113219962
2023-03-31,2023,23,0.018046778632063887,-0.007895465651527961,0.07770299999375382,0.051760755710161976,0.05965622136168994
2023-04-28,2023,23,0.032800208234946476,-0.014350091102789092,0.10925650767823694,0.06210620834050137,0.07645629944329047
2023-05-31,2023,23,0.03598921346519768,-0.015745280891023977,0.09691755879818326,0.0451830644419616,0.06092834533298558
2023-06-30,2023,23,-0.0019757175971095997,0.0008643764487353961,0.05453817517323413,0.057378269219079125,0.05651389277034373
2023-07-31,2023,23,-0.011999567579070641,0.005249810815843414,0.03133745509233807,0.048586833487252123,0.04333702267140871
2023-08-31,2023,23,-0.04062191889852851,0.017772089518106188,-0.003098297125992161,0.055295711290642535,0.03752362177253635
2023-09-29,2023,23,-0.03447434122345394,0.01508252428526119,0.018532800066960287,0.06808966557567542,0.05300714129041423
2023-10-31,2023,23,-0.05366134508342302,0.023476838473997452,-0.007779307982912209,0.06935887557450826,0.04588203710051081
2023-11-30,2023,23,-0.06630934164579017,0.02901033697003319,-0.028926818685175076,0.06639285993064828,0.03738252296061509
2023-12-29,2023,23,-0.11026146528587316,0.048239391062569525,-0.07534357876389602,0.08315727758454666,0.03491788652197714
2024-01-31,2024,23,-0.06498118532685505,0.0284292685804991,-0.04003233246331016,0.053378121444044,0.024948852863544896
2024-02-29,2024,23,-0.03660036502595916,0.01601265969885715,-0.030128689152974994,0.02248433557184132,0.006471675872984167
2024-03-28,2024,23,-0.028045239199593605,0.01226979214982224,-0.012251039579684112,0.028063991769731733,0.015794199619909494
2024-04-30,2024,23,0.0038758653540120758,-0.001695691092380311,0.0012508251783934915,-0.004320731267998895,-0.0026250401756185843
2024-05-31,2024,23,0.04346341619530053,-0.019015244585444013,0.04290803924107389,-0.019570621539670652,-0.0005553769542266385
2024-06-28,2024,23,0.060873978945552534,-0.026632365788679235,0.04934881745530742,-0.038157527278924346,-0.011525161490245111
2024-07-31,2024,23,0.05727757396147891,-0.025058938608147025,0.04284091011972546,-0.039495602449900476,-0.01443666384175345
2024-08-30,2024,23,0.04362929676049381,-0.019087817332716042,0.03399048606854386,-0.028726628024665996,-0.009638810691949953
2024-09-30,2024,23,-0.012044009696572447,0.005269254242250457,-0.028924770227499813,-0.01161150628867691,-0.016880760530927366
2024-10-31,2024,23,-0.004220134310297663,0.0018463087607552275,-0.021894335798020498,-0.015827892726967607,-0.017674201487722835
2024-11-29,2024,23,-0.01355032917430131,0.0059282690137568705,-0.0178822470071789,0.0015963511808792796,-0.004331917832877591
