date,year,n_sectors,top,bottom,middle,spread
2015-02-28,2015,22,-0.02894882962801948,0.002141398227955306,0.013549263093884434,-0.031090227855974786
2015-03-31,2015,22,-0.03459952371135185,0.003254697898908326,-0.020587912775776485,-0.037854221610260176
2015-04-30,2015,22,0.0047650231263889975,-0.05157098353631606,-0.027136958248046725,0.05633600666270506
2015-05-29,2015,22,0.03080533810593457,-0.06799631846580988,0.0033794286142258545,0.09880165657174445
2015-06-30,2015,22,8.814748482280763e-05,0.024614236242395178,-0.013371071796478465,-0.02452608875757237
2015-07-31,2015,22,0.005691092433252213,0.0012731440338265326,0.01105728860468165,0.00441794839942568
2015-08-31,2015,22,0.004959191969908382,0.04532022656206384,-0.0026299031732963524,-0.040361034592155454
2015-09-30,2015,22,-0.004605503729089887,0.030957482071234294,0.004304644229688084,-0.03556298580032418
2015-10-30,2015,22,0.007239852289931482,-0.03126220574225672,-0.003659836212754522,0.0385020580321882
2015-11-30,2015,22,-0.012070198002925065,0.022464440515279516,-0.05169473213830704,-0.03453463851820458
2015-12-31,2015,22,0.010747237723784957,-0.03784227453982435,-0.019045437533954712,0.0485895122636093
2016-01-29,2016,22,-0.005917174498193766,0.005128731214372216,0.04659126677446124,-0.011045905712565982
2016-02-29,2016,22,-0.039553118770354896,0.05691758363268822,0.046219978353829516,-0.09647070240304312
2016-03-31,2016,22,0.026052566811067268,0.02490171908453141,0.008651827214302549,0.0011508477265358592
2016-04-29,2016,22,0.07368209552152802,-0.04237991034668985,0.007163872350049061,0.11606200586821787
2016-05-31,2016,22,0.06910917826654732,-0.017910147988069208,0.0228341502174359,0.08701932625461653
2016-06-30,2016,22,0.04315948666194301,-0.03441867385388088,0.00965922787378845,0.07757816051582389
2016-07-29,2016,22,0.029315914718140483,-0.044340603068028485,0.023816904183708076,0.07365651778616897
2016-08-31,2016,22,0.01981384320772853,-0.003418313155881401,-0.028811575913706214,0.02323215636360993
2016-09-30,2016,22,-0.021017865017642783,-0.0027434123868903854,-0.01831293268580915,-0.0182744526307524
2016-10-30,2016,22,0.024964754210981672,-0.01307498832956222,-0.04234157779418449,0.03803974254054389
2016-11-30,2016,22,-0.033275714653109474,0.03213320658792889,0.007499639091266552,-0.06540892124103836
2016-12-30,2016,22,-0.019911369284272,0.07071814613297578,0.011095918851889486,-0.09062951541724779
2017-01-31,2017,22,-0.01887586546124293,0.03866465387045104,0.01972405306449257,-0.05754051933169397
2017-02-28,2017,22,0.000599210580735072,-0.09081966249887631,0.03327195469136432,0.09141887307961138
2017-03-31,2017,22,0.004026278859969852,-0.04978897165405343,0.009256029876588218,0.053815250514023284
2017-04-28,2017,22,-0.01839417394685028,-0.018932461990734808,0.0006996460509233748,0.0005382880438845293
2017-05-31,2017,22,0.008013745997462343,-0.0011236752470262948,0.007208391139157111,0.009137421244488637
2017-06-30,2017,22,-0.017136284272343292,-0.005909719796811748,0.011674638840169144,-0.011226564475531544
2017-07-31,2017,22,0.016919557518251298,0.0084191970599148,0.016834520829307198,0.008500360458336497
2017-08-31,2017,22,0.034850291379067935,0.02377243319626578,0.025011190860543972,0.011077858182802155
2017-09-29,2017,22,0.019890955922376836,0.0309832032977752,0.05013296943984755,-0.011092247375398365
2017-10-31,2017,22,0.00954506426767275,0.03351243151152396,-0.016939582666303396,-0.023967367243851206
2017-11-30,2017,22,-0.03983299041461833,0.0053777999045543845,-0.0016637778713539247,-0.04521079031917272
2017-12-29,2017,22,-0.046161130155146064,-0.006981276045769813,-0.017598023779675384,-0.03917985410937625
2018-01-31,2018,22,0.006955532072614933,-0.03824112004795409,-0.02055934588941344,0.045196652120569024
2018-02-28,2018,22,-0.026436674151783794,-0.01860201845526629,-0.02559051039060016,-0.007834655696517503
2018-03-28,2018,22,0.037178770260524026,-0.04427390323205295,-0.073218586576523,0.08145267349257698
2018-04-30,2018,22,-0.042714593620881085,-0.05456121651310345,-0.04154126990296236,0.011846622892222367
2018-05-31,2018,22,-0.0008736800461731166,-0.021321137284778597,-0.05532717865153003,0.02044745723860548
2018-06-29,2018,24,0.009829896249313977,-0.08098254096994785,-0.01865119268448963,0.09081243721926183
2018-07-31,2018,24,0.05301122178167972,-0.0025869946510792274,-0.0480100514563085,0.055598216432758946
2018-08-31,2018,24,-0.009989106463419176,-0.032491719015066575,-0.003457462230843922,0.0225026125516474
2018-09-28,2018,24,-0.052626654705411655,0.037349799142904525,0.0786836106324186,-0.08997645384831618
2018-10-31,2018,24,-0.04817045187530815,-0.036784471667178215,0.004040475239930827,-0.011385980208129934
2018-11-30,2018,24,0.0023285501414187504,-0.032551729955040826,-0.02661646549597195,0.034880280096459576
2018-12-31,2018,24,0.019789605515959624,-0.029276180110808833,-0.03406762971549421,0.04906578562676846
2019-01-31,2019,24,0.014846235275813663,-0.034577983152248706,0.004004845323725276,0.04942421842806237
2019-02-28,2019,24,0.018517805084105485,0.0029770406395888405,-0.04013090175309776,0.015540764444516644
2019-03-29,2019,24,0.010881924342082336,-0.053927771865352955,-0.01591352022410472,0.06480969620743529
2019-04-30,2019,24,0.01943596622265112,-0.012051173398702555,-0.03635787907370519,0.031487139621353674
2019-05-31,2019,24,-0.04361544251897222,-0.029948411747132128,-0.015402678830903169,-0.013667030771840089
2019-06-28,2019,24,-0.01297354675975558,-0.06693540892430622,0.0023234478640613426,0.053961862164550636
2019-07-31,2019,24,-0.025728613535920625,-0.03692244879628623,-0.00789424231052338,0.011193835260365603
2019-08-30,2019,24,-0.06180926133049068,0.006989849261382505,-0.0032717975238158725,-0.06879911059187319
2019-09-30,2019,24,-0.06647009029762914,0.01943658574780746,0.007113605614830515,-0.0859066760454366
2019-10-31,2019,24,-0.031991054060153845,0.07230260800411321,0.016616516306233176,-0.10429366206426706
2019-11-29,2019,24,-0.03116701747834648,0.0612959526070322,-0.016330676079776632,-0.09246297008537868
2019-12-31,2019,25,-0.10053381207537702,0.048687414329597264,-0.022543834073834486,-0.1492212264049743
2020-01-31,2020,25,-0.03939127825700327,-0.07512568399520941,-0.016141686714629826,0.035734405738206146
2020-02-28,2020,25,-0.030063044436597866,-0.055901375691914876,-0.005317711365523244,0.02583833125531701
2020-03-31,2020,25,0.0003978170955180882,0.02440675139178955,0.038715155320474266,-0.02400893429627146
2020-04-30,2020,25,-0.011459396620764478,-0.025912272332284575,0.001211640638039012,0.014452875711520097
2020-05-29,2020,25,0.016107418716245714,0.07080307558053406,0.027795757304413637,-0.054695656864288345
2020-06-30,2020,25,0.007341027943091133,-0.06319506809610453,0.01606199857921557,0.07053609603919567
2020-07-31,2020,25,0.007020366995697497,0.07302137150501023,-0.04297846727933403,-0.06600100450931273
2020-08-31,2020,25,0.0019245438718190622,0.0046566586980654745,-0.027243295161633967,-0.0027321148262464123
2020-09-30,2020,26,-0.06822765339557127,0.10677324469475694,0.0625188933803934,-0.1750008980903282
2020-10-30,2020,26,0.027234398002519145,0.022519257291603784,0.07626128682832174,0.004715140710915361
2020-11-27,2020,26,0.03288468995323682,0.02265030493669354,0.08800442222555124,0.01023438501654328
2020-12-31,2020,26,0.03972630652372852,-0.03871931270390562,0.0771298452832951,0.07844561922763414
2021-01-29,2021,26,0.08454608468753572,0.034248965542785156,0.007722165791234525,0.05029711914475056
2021-02-26,2021,26,0.037547771432596216,0.011204378797238151,-0.01853842985132842,0.026343392635358065
2021-03-31,2021,26,0.08533411614345676,0.04014626076460745,-0.01743173240177589,0.04518785537884931
2021-04-30,2021,26,0.053310188083497245,0.051282102013454206,0.004790819952305747,0.002028086070043039
2021-05-31,2021,26,-0.007313473942433452,-0.00989051405279523,-0.009442621828358066,0.002577040110361778
2021-06-30,2021,27,-0.010286170837070471,0.033773698288098605,0.01152083095514046,-0.04405986912516908
2021-07-30,2021,27,-0.012629398905193323,-0.016653809116495683,0.018848752629870253,0.00402441021130236
2021-08-31,2021,27,-0.01497625479759035,0.04947348297710209,0.0595730797251114,-0.06444973777469244
2021-09-30,2021,27,0.022585344055726223,-0.027345719101304986,-0.013844567535577465,0.049931063157031205
2021-10-29,2021,27,-0.009189529855408983,-0.010015899248161066,-0.0009858109289424296,0.000826369392752083
2021-11-30,2021,27,-0.01522574303466325,-0.015316952944636482,-0.022915602430120474,9.120990997323226e-05
2021-12-31,2021,27,-0.01379297382615056,-0.010618696957825309,-0.013086492885932506,-0.0031742768683252504
2022-01-31,2022,27,-0.00028278251630269805,-0.04533071227607904,0.020524792251340223,0.04504792975977634
2022-02-28,2022,27,0.0009605961744295991,-0.034860999528177464,-0.002591747611795814,0.03582159570260706
2022-03-31,2022,27,-0.006886641941677627,-0.05345505531283453,0.029587635284497062,0.0465684133711569
2022-04-29,2022,27,-0.026669026101934334,0.01670849441859966,-0.0017057504095860316,-0.043377520520533994
2022-05-31,2022,27,0.026165704316312353,0.0016865811268830244,0.0005801648359947675,0.02447912318942933
2022-06-30,2022,27,0.0008422792649698005,0.027117134204928672,0.06072721190885449,-0.02627485493995887
2022-07-29,2022,27,0.0036376575438150896,-0.0036280267934579603,0.02053579452047284,0.0072656843372730495
2022-08-30,2022,27,0.017762903560018244,-0.02129677460887706,0.0013579870864271666,0.0390596781688953
2022-09-30,2022,27,0.025502221110821996,-0.037020630596706065,-0.0011866361186445202,0.06252285170752805
2022-10-31,2022,27,0.015588667081111347,0.015089054261452843,-0.045500485085710224,0.0004996128196585042
2022-11-30,2022,27,0.011760803983582653,-0.03695852151585818,-0.021288240038356623,0.04871932549944083
2022-12-30,2022,27,-0.025602138975103772,-0.035133027314377875,-0.006226413661533919,0.009530888339274103
2023-01-31,2023,27,-0.02577978188574786,-0.012721562653542875,0.021783981562712464,-0.013058219232204984
2023-02-28,2023,27,0.03220455992929959,0.020852176470866925,4.8332080746134785e-05,0.011352383458432664
2023-03-31,2023,27,0.04830868142919013,0.006879573274700407,0.03557459826064381,0.04142910815448972
2023-04-28,2023,27,0.030440508492072756,0.03898332617253761,0.024243502319412674,-0.008542817680464852
2023-05-31,2023,27,0.05094026252421524,0.04540679989532426,0.02177996469088408,0.005533462628890984
2023-06-30,2023,27,0.03792332620440569,0.049366305439001064,0.029063781652725322,-0.011442979234595377
2023-07-31,2023,27,0.03308150317295577,-0.0121801616599612,0.03898582099513897,0.04526166483291697
2023-08-31,2023,27,0.015507509619804552,-0.011356994753929976,0.03848031128175829,0.026864504373734527
2023-09-29,2023,27,0.009777073636457571,-0.0224822967237728,0.020683556553381263,0.03225937036023037
2023-10-31,2023,27,0.08238615340760515,-0.020502766800470792,0.012190052212589533,0.10288892020807594
2023-11-30,2023,27,0.10993537266459273,-0.07379748427805952,0.045169016675511015,0.18373285694265223
2023-12-29,2023,27,0.0956066865601875,-0.04514908578981504,0.01830284084739231,0.14075577235000253
2024-01-31,2024,27,0.04697690633894193,-0.022919208567866903,0.03145474285204094,0.06989611490680883
2024-02-29,2024,27,-0.0016602153006534486,-0.040957379541974835,0.048736297442620855,0.03929716424132139
2024-03-28,2024,27,0.020784894675660876,-0.003319561015736161,0.028840293339776224,0.024104455691397037
2024-04-30,2024,27,-0.00546399420370801,0.003968298692177013,0.006256499473131116,-0.009432292895885024
2024-05-31,2024,27,-0.011847690507014223,0.04332297458743836,0.0042536396833161814,-0.055170665094452585
2024-06-28,2024,27,0.0016853644745447038,0.032136319018922194,-0.03261974917948925,-0.03045095454437749
2024-07-31,2024,27,-0.03590125512138723,0.007237439863798569,-0.006287600511347209,-0.0431386949851858
2024-08-30,2024,27,-0.03240696271903323,0.0010566475365123933,0.00884883342225868,-0.033463610255545624
2024-09-30,2024,27,0.036205959408402925,0.00887660896229202,-0.05814858283100471,0.027329350446110907
2024-10-31,2024,27,0.005574444258051709,-0.028524828547418186,-0.01716213294625055,0.03409927280546989
2024-11-29,2024,27,0.015331333213445066,-0.012468522061393003,-0.04426653876294321,0.027799855274838067
2024-12-31,2024,27,-0.027292829135072545,0.027595401875253903,-0.03350201992775995,-0.054888231010326444
2025-01-31,2025,27,-0.00722057221288017,0.00796911742001822,-0.0045774827980987875,-0.01518968963289839
2025-02-28,2025,27,-0.007035657806074748,0.053660698694697126,0.0019723077946111056,-0.060696356500771875
2025-03-28,2025,27,0.006114183638342535,0.03178608466043483,-0.01015827404059566,-0.025671901022092297
2025-04-30,2025,27,0.001776511381175874,0.033925603502379116,0.008514779030414298,-0.03214909212120324
2025-05-30,2025,27,-0.032155895177983104,0.03875116868141177,0.008575924145227454,-0.07090706385939488
2025-06-30,2025,27,-0.019795303645893474,0.01643250222127579,0.009888388021578234,-0.03622780586716927
2025-07-31,2025,27,0.01041038921060971,0.011042268283671965,-0.020672215688065272,-0.000631879073062256
2025-08-29,2025,27,-0.06873291966988901,0.013898901965663544,0.01993428391701837,-0.08263182163555255
2025-09-30,2025,27,-0.0246255322517613,-0.008441944750404655,-0.02284297543262591,-0.016183587501356646
2025-10-31,2025,27,0.02000618121806255,-0.07234584175137562,-0.0021902589394942173,0.09235202296943817
2025-11-28,2025,27,0.07391795232378254,-0.02695460034102748,-0.019398629372306235,0.10087255266481002
2025-12-31,2025,27,0.0028746920749415463,0.010936766023489709,0.0082247621088922,-0.008062073948548163
2026-01-30,2026,27,-0.03623415393677187,0.07349034461557254,0.03136952162446454,-0.10972449855234441
2026-02-27,2026,27,-0.007817153839966716,0.03517900655214598,0.023861310202020387,-0.042996160392112695
2026-03-30,2026,27,0.015178302490348041,0.042862944207031184,0.04683879940382769,-0.027684641716683143
2026-04-30,2026,27,0.0399968327862328,0.013542936763688094,0.018081791160063143,0.026453896022544703
2026-05-29,2026,27,-0.02176459853326815,0.005800491469200068,0.052651280529735583,-0.02756509000246822
