date,year,n_sectors,top,bottom,middle,spread
2014-08-28,2014,22,0.0007655966059635525,-0.021317991792270324,0.005432805300016635,0.022083588398233878
2014-09-30,2014,22,-0.007063846812837956,-0.011811135025509836,0.045230652824881507,0.00474728821267188
2014-10-31,2014,22,0.06551929172034746,-0.013516337611000462,-0.011569805129762953,0.07903562933134792
2014-11-28,2014,22,0.024743316757302094,-0.0365304235585437,0.001966197658497648,0.06127374031584579
2014-12-31,2014,22,-0.033679928638042554,0.005377952414726431,-0.004185534700669416,-0.039057881052768986
2015-01-30,2015,22,-0.0016459897058231285,-0.03529843823417326,0.015588313598877537,0.03365244852835013
2015-02-28,2015,22,0.0015428159522335846,0.026518305503348088,-0.006928036156996609,-0.024975489551114505
2015-03-31,2015,22,-0.018801873920603538,0.008092401689991067,-0.01324183365859094,-0.026894275610594605
2015-04-30,2015,22,-0.026271145134554117,-0.018920766314353687,-0.016293222992928957,-0.00735037882020043
2015-05-29,2015,22,-0.0154560922884599,-0.046458668192367755,0.017402535525174373,0.031002575903907856
2015-06-30,2015,22,-0.0009012617680780322,-0.02882969265384269,0.014603521517294202,0.027928430885764657
2015-07-31,2015,22,0.019105226656618797,-0.022896776764014408,0.015101566067996883,0.042002003420633205
2015-08-31,2015,22,-0.004819982658684029,0.010820461517578142,0.021907975742822952,-0.01564044417626217
2015-09-30,2015,22,0.008006783708703225,-0.010001165107767987,0.030978865196510524,0.018007948816471213
2015-10-30,2015,22,0.02472907370753138,-0.002733512266360142,-0.008770232990774701,0.027462585973891524
2015-11-30,2015,22,-0.025593064023670405,0.010931306057859334,-0.017769479126023544,-0.03652437008152974
2015-12-31,2015,22,-0.009876162135963524,-0.02810253992666034,-0.02279355086743906,0.018226377790696816
2016-01-29,2016,22,-0.03684257166976971,0.018964655136575193,0.01558558849056775,-0.0558072268063449
2016-02-29,2016,22,-0.0014855676600119075,0.05761347287148211,0.0329536498847077,-0.059099040531494014
2016-03-31,2016,22,0.033187248344942404,-0.0026100053410320623,-0.0016172905234794754,0.035797253685974466
2016-04-29,2016,22,0.017943813254217424,-0.0055330575199658795,-0.013987041889636453,0.023476870774183305
2016-05-31,2016,22,0.021170239442019456,0.017969842876651106,0.013837155016931085,0.0032003965653683505
2016-06-30,2016,22,0.03400662313429433,-0.02361548298020117,0.010293035386900795,0.0576221061144955
2016-07-29,2016,22,0.031113781672779468,-0.03061885970796804,0.00638931718813468,0.06173264138074751
2016-08-31,2016,22,0.010347855418033338,-0.018310447165239947,0.014149860514443974,0.028658302583273287
2016-09-30,2016,22,-0.007812697871364753,0.024257224634551284,-0.02269709274546229,-0.03206992250591604
2016-10-30,2016,22,-0.05068871089159258,-0.015144976314141754,8.686776280082686e-05,-0.03554373457745083
2016-11-30,2016,22,-0.02301034322156053,0.023324290079822348,-0.0028530648152421123,-0.04633463330138288
2016-12-30,2016,22,0.012310780074060406,0.016866847817595225,0.021051955510815262,-0.004556067743534819
2017-01-31,2017,22,0.016497017914822738,0.004071231388052464,0.0013666353966882705,0.012425786526770274
2017-02-28,2017,22,0.05689637338513246,-0.009475108342501775,-0.012099463987094411,0.06637148172763424
2017-03-31,2017,22,-0.0012736094525377067,-0.07369754142416614,0.019271259090827164,0.07242393197162843
2017-04-28,2017,22,-0.022618527803724624,-0.02604834033935569,-0.008395706259852018,0.0034298125356310646
2017-05-31,2017,22,0.0018528859454278418,0.01237157976020718,0.010785888848651143,-0.010518693814779339
2017-06-30,2017,22,-0.024240859269463018,-0.005233968533387264,0.019900863044688744,-0.019006890736075754
2017-07-31,2017,22,0.0016818287129544299,0.0046325031766097135,-0.01340138414276383,-0.002950674463655284
2017-08-31,2017,22,0.023696161338885018,0.03704737504613674,-0.0017007853413341933,-0.013351213707251723
2017-09-29,2017,22,0.01133204621706861,0.05647001622085728,0.008941798207154072,-0.04513797000378867
2017-10-31,2017,22,0.013324275871497029,0.005971645429955557,0.02215369573425302,0.007352630441541472
2017-11-30,2017,22,0.010545650056137295,-0.018941376934529273,-0.017033073945712282,0.02948702699066657
2017-12-29,2017,22,-0.02934896129368403,-0.016452518259604747,-0.00935458988393116,-0.012896443034079282
2018-01-31,2018,22,-0.013841719343930414,0.02186843022582566,-0.024131146151143812,-0.03571014956975607
2018-02-28,2018,22,0.004817580365429167,-0.018448464098063493,-0.020119389078364233,0.02326604446349266
2018-03-28,2018,22,-6.826523693007466e-05,-0.029705728444215644,-0.016323942573864755,0.02963746320728557
2018-04-30,2018,24,-0.03981499636304878,-0.046790448130909754,0.011485480874352041,0.006975451767860977
2018-05-31,2018,24,0.005781193434220344,-0.03392628111232859,-0.06035138728263413,0.03970747454654894
2018-06-29,2018,24,0.003680638610582182,-0.014282061056560505,-0.034089263843035233,0.017962699667142687
2018-07-31,2018,24,-0.047394099847987176,-0.0028785830517444877,-0.012291845578384239,-0.04451551679624269
2018-08-31,2018,24,0.029820281166630408,-0.03694451193354095,-0.00474254014912906,0.06676479310017136
2018-09-28,2018,24,-0.047378556452248366,0.03302249719685599,0.060178984999381124,-0.08040105364910435
2018-10-31,2018,24,-0.0029003499423149864,-0.02282917631504397,0.017859713017359558,0.019928826372728983
2018-11-30,2018,24,-0.001832956657047996,-0.018132168274940116,-0.035697309585624046,0.01629921161789212
2018-12-31,2018,24,-0.04972678254511899,-0.006600306918403798,-0.012590744204653115,-0.04312647562671519
2019-01-31,2019,24,0.005747855533022483,0.050094118605051086,-0.015276581364534636,-0.0443462630720286
2019-02-28,2019,24,-0.03408505567882211,0.00626722514847089,-0.00048107187399068496,-0.040352280827293
2019-03-29,2019,24,0.003347862367888671,-0.0646835748794653,0.012715226133134375,0.06803143724735397
2019-04-30,2019,24,-0.04614839181559782,0.044373281667475714,0.0011622621212899475,-0.09052167348307354
2019-05-31,2019,24,-0.028888957459349593,-0.011984134186055317,-0.008920129162172497,-0.016904823273294275
2019-06-28,2019,24,-0.02436616080627188,-0.020532873743958388,-0.03462468135533893,-0.0038332870623134924
2019-07-31,2019,24,-0.03582753583689206,-0.0031343193340611503,-0.03018650800684436,-0.03269321650283091
2019-08-30,2019,24,-0.0034705313851832453,-0.024490375281571067,-0.01851042390290608,0.02101984389638782
2019-09-30,2019,24,-0.03369710501761204,0.02064665183183223,-0.0034226145347708015,-0.05434375684944427
2019-10-31,2019,25,0.002840304894474094,0.020401510862833816,-0.02440586007537937,-0.017561205968359722
2019-11-29,2019,25,-0.011982736477091846,0.027774591049129646,0.02277065010644123,-0.03975732752622149
2019-12-31,2019,25,0.017157710330313727,-0.011633042096430374,0.014025890528737817,0.0287907524267441
2020-01-31,2020,25,-0.02494633201503335,-0.0611578899568721,-0.01942359997033891,0.03621155794183875
2020-02-28,2020,25,-0.01252123106966653,-0.08681861879814566,-0.00825112802822223,0.07429738772847913
2020-03-31,2020,25,0.06640530252358712,-0.03461494526744702,-0.008952638458854918,0.10102024779103413
2020-04-30,2020,25,0.044930420663412476,0.009050027522490844,0.045150806253247966,0.03588039314092163
2020-05-29,2020,25,-0.02948768425633963,0.05222787079194513,-0.03990026766621576,-0.08171555504828476
2020-06-30,2020,25,-0.0021511469748247136,0.03700782534200711,-0.01256448434205991,-0.039158972316831825
2020-07-31,2020,26,7.730252731200093e-05,0.01395528342082529,0.04060879244386528,-0.01387798089351329
2020-08-31,2020,26,-0.0215982641413663,0.010958842445006833,-0.043567481711677625,-0.03255710658637313
2020-09-30,2020,26,-0.057523565537133836,0.13911445608979314,-0.01726255678276205,-0.19663802162692698
2020-10-30,2020,26,0.06763395689931226,-0.0013465701327237123,0.041601456676830864,0.06898052703203597
2020-11-27,2020,26,-0.021203010759693913,0.010756987368920612,0.04328268746158,-0.031959998128614525
2020-12-31,2020,26,0.05808484926337561,0.08973405891377922,0.006588473254399596,-0.03164920965040362
2021-01-29,2021,26,0.03176030648068101,-0.012259291889592239,0.03849028837926448,0.04401959837027325
2021-02-26,2021,26,0.013780575506244355,0.021505181169682336,-0.02666512805532062,-0.007724605663437981
2021-03-31,2021,26,0.055327221577129826,-0.0033828204291348196,0.003412280530338396,0.058710042006264646
2021-04-30,2021,26,0.014626131151365657,0.02920352052370656,0.03098126177538931,-0.014577389372340904
2021-05-31,2021,27,-0.006273264887207697,0.055799106878585865,0.03791619569129531,-0.06207237176579356
2021-06-30,2021,27,0.022056141507643075,-0.026364480832408957,-0.0371629148974779,0.04842062234005203
2021-07-30,2021,27,-0.0038272941479023073,-0.02889008103395306,0.006702179823599195,0.025062786886050754
2021-08-31,2021,27,-0.008012084523510864,0.10220198040298921,-0.01480510179908021,-0.11021406492650007
2021-09-30,2021,27,0.011907174768945638,-0.008052053246702391,0.005315208070211241,0.019959228015648027
2021-10-29,2021,27,-0.04701464350328853,0.024902958510076414,0.010793625032316413,-0.07191760201336495
2021-11-30,2021,27,-0.0328195080598119,0.023163171021441657,-0.0238070527701248,-0.05598267908125356
2021-12-31,2021,27,-0.02380375689319609,-0.006274765144271253,0.0011756759084413032,-0.017528991748924836
2022-01-31,2022,27,-0.0488889860962188,0.010348889519724644,-0.0025298382437074374,-0.059237875615943444
2022-02-28,2022,27,-0.00860957264906612,-0.011618233775648535,0.030170188229485043,0.0030086611265824157
2022-03-31,2022,27,-0.039819972483959,0.03784945713277125,-0.010579588163487462,-0.07766942961673025
2022-04-29,2022,27,0.0018871514821311565,-0.01862033232508684,-0.029286963162878724,0.020507483807217997
2022-05-31,2022,27,0.019011132976599274,0.008532822801212765,-0.008162753160104544,0.010478310175386508
2022-06-30,2022,27,-0.005826866680095676,0.06700494083442046,0.025364719488716176,-0.07283180751451614
2022-07-29,2022,27,-0.003825038213242587,-0.007752667568287309,0.03796527795546403,0.003927629355044722
2022-08-30,2022,27,0.002698403711374025,0.005012804055571486,-0.0010258605966915314,-0.0023144003441974608
2022-09-30,2022,27,-0.014640049175987602,-0.005894357034417874,-0.013146911841946694,-0.008745692141569728
2022-10-31,2022,27,0.04033599011842072,-0.013544147342544301,-0.02098623368695143,0.053880137460965025
2022-11-30,2022,27,0.019057366024095208,-0.03431759445406543,0.002647233814855321,0.053374960478160635
2022-12-30,2022,27,-0.04065419011716958,-0.0464989437592557,0.012812488242942776,0.0058447536420861215
2023-01-31,2023,27,-0.0003003644849370262,-0.024414329709687082,-0.008072273641301093,0.024113965224750056
2023-02-28,2023,27,-0.008560523783041792,0.031077420778554996,0.01203571931685432,-0.03963794456159679
2023-03-31,2023,27,0.01129448909863832,0.039203715885088766,0.012529512619011893,-0.02790922678645045
2023-04-28,2023,27,0.015155591193227921,0.03747272109807101,0.022983963551732798,-0.022317129904843087
2023-05-31,2023,27,0.024710077823753823,0.031585241618134904,0.014880909627361612,-0.006875163794381082
2023-06-30,2023,27,0.028068077881968585,0.025706717170452018,0.03632465925374843,0.0023613607115165677
2023-07-31,2023,27,0.03634028243005839,-0.003336021236821443,0.02918729249080955,0.03967630366687984
2023-08-31,2023,27,-0.005041197880633323,0.0057651740006807485,0.008522201099245433,-0.010806371881314072
2023-09-29,2023,27,0.010816605833021674,0.009277817461701816,0.004168198854876897,0.0015387883713198578
2023-10-31,2023,27,0.02108517954521681,0.006042079299457425,-0.010934697051196367,0.015043100245759387
2023-11-30,2023,27,0.054528380096131354,-0.04047043716804512,0.0024923849684414584,0.09499881726417647
2023-12-29,2023,27,0.06810262560004604,0.03243507882395772,-0.007160281723664206,0.03566754677608832
2024-01-31,2024,27,0.018247045686402157,-0.004249271292462985,-0.0036199698240609126,0.022496316978865144
2024-02-29,2024,27,0.01600162434288937,-0.012673301370275274,0.021514209192740757,0.028674925713164642
2024-03-28,2024,27,0.050379484933655405,-0.010778592273176409,-0.013988140834445106,0.061158077206831814
2024-04-30,2024,27,0.02504832803238684,-0.02479221344311343,-0.0022470030379290063,0.049840541475500266
2024-05-31,2024,27,-0.009017990873015259,0.045930041325044475,-0.0007769777278081591,-0.054948032198059736
2024-06-28,2024,27,0.004918149478609357,0.01417395090001794,-0.010989150954940019,-0.009255801421408583
2024-07-31,2024,27,-0.0019388100166960465,0.0014056774152920726,-0.011257451513195274,-0.003344487431988119
2024-08-30,2024,27,0.010648877993280662,-0.020276913252351543,-0.01684805403185357,0.030925791245632203
2024-09-30,2024,27,-0.013588533858352644,-0.00015374750533102432,0.000997738544268138,-0.01343478635302162
2024-10-31,2024,27,0.023276068677021255,0.004157687885027104,-0.028031058623871587,0.01911838079199415
2024-11-29,2024,27,-0.0271610025025585,-0.007774076329593643,0.0013076356383330268,-0.019386926172964856
2024-12-31,2024,27,-0.06659016361303714,-0.011929027671720018,0.03675555912600112,-0.05466113594131712
2025-01-31,2025,27,0.01211518261757976,-0.03713978397507642,0.03735972875054841,0.04925496659265618
2025-02-28,2025,27,0.00723656948790362,0.0002370663817365331,0.015325045814052708,0.006999503106167087
2025-03-28,2025,27,-0.0018292300716165302,0.00013389808960874284,0.020723025991623147,-0.001963128161225273
2025-04-30,2025,27,-0.02082791333572799,0.029839161035653698,0.016458248217601792,-0.05066707437138169
2025-05-30,2025,27,-0.012205155192554606,0.01646561390201193,0.02262130858956699,-0.028670769094566537
2025-06-30,2025,27,0.0013971137364102344,-0.012749355915913764,0.0072323510362395866,0.014146469652323999
2025-07-31,2025,27,-0.00900058265178262,-0.0037872031904904427,0.018015942079604726,-0.005213379461292177
2025-08-29,2025,27,-0.04591942895844493,0.008927724978482463,0.03574360302400142,-0.05484715393692739
2025-09-30,2025,27,0.010995365037764462,-0.05324701751440998,-0.010259898810439736,0.06424238255217445
2025-10-31,2025,27,0.029956194738890638,-0.033008871393766674,-0.04190456262274075,0.06296506613265732
2025-11-28,2025,27,0.027267656482438056,-0.04356551781987535,0.0024598382593200695,0.07083317430231341
2025-12-31,2025,27,-0.0018535146058663947,-0.0031771544319462285,0.04189566461044698,0.0013236398260798338
2026-01-30,2026,27,-0.02424070820472741,0.003758186018539932,0.048132036848990145,-0.02799889422326734
2026-02-27,2026,27,0.021785642780467487,0.015958346805060277,-0.007325254920896529,0.0058272959754072096
2026-03-30,2026,27,0.033315829853108686,-0.006079699512380212,0.04015448878680959,0.0393955293654889
2026-04-30,2026,27,0.032167197927184525,0.0075909020147067645,0.015380705954706789,0.02457629591247776
2026-05-29,2026,27,0.008051672047688505,0.03901741227173261,0.0009598191409906365,-0.030965740224044105
2026-06-30,2026,27,0.003449329997921814,0.0033069996624605575,-0.0004607952991193789,0.0001423303354612564
