date,year,n_sectors,top,bottom,middle,spread
2008-06-30,2008,22,-0.041653216722160664,0.08787529798048795,-0.05405675970269036,-0.12952851470264862
2008-07-31,2008,22,-0.004021596238139595,-0.02292171574125685,0.023775806224119567,0.018900119503117256
2008-08-29,2008,22,0.014207862199623349,-0.07436943646085895,-0.012417054775851047,0.08857729866048229
2008-09-30,2008,22,0.06009181113628386,-0.07589945525353028,-0.0029023638996323042,0.13599126638981415
2008-10-31,2008,22,-0.008685365277331134,-0.1008947397587785,-0.003130380969015356,0.09220937448144736
2008-11-28,2008,22,-0.035025778763065514,-0.010207431730966816,-0.03660212256289953,-0.024818347032098696
2008-12-31,2008,22,-0.12450458277456157,0.01728469594116422,-0.046827611499682814,-0.14178927871572578
2009-01-30,2009,22,0.05451299700168866,0.04007578560456948,-0.053624953289471006,0.014437211397119176
2009-02-27,2009,22,-0.04429391053420084,0.3278968639336616,0.13722846162101215,-0.3721907744678624
2009-03-31,2009,22,0.1717611354915321,0.13847739398699305,0.026481446111715795,0.033283741504539055
2009-04-29,2009,22,0.19812505725696034,-0.04548150795816202,0.07234077422021312,0.24360656521512236
2009-05-29,2009,22,0.013909173125477015,0.09485628863486459,-0.01824612592624797,-0.08094711550938757
2009-06-30,2009,22,0.023092041949224967,0.06685795540621815,-0.0007155423788378634,-0.04376591345699318
2009-07-31,2009,22,0.02377987029194265,8.234634198286564e-05,0.034456712436874634,0.023697523949959783
2009-08-31,2009,22,-0.038581865623687865,0.07758886333748534,-0.0018194951928328928,-0.1161707289611732
2009-09-30,2009,22,0.022601346360841466,-0.06969872194656025,0.04885509431629366,0.09230006830740171
2009-10-30,2009,22,0.003146766869140584,-0.0434603708100088,0.023087270149433098,0.04660713767914938
2009-11-30,2009,22,0.03785789926619058,-0.04793443816783021,0.0472533873897768,0.08579233743402079
2009-12-31,2009,22,0.04434827259032411,-0.0009824670340327238,0.0366402972559354,0.04533073962435683
2010-01-29,2010,22,0.04854010376622061,0.019958414306500343,0.05737213323341528,0.028581689459720266
2010-02-26,2010,22,0.038171561361231995,-0.01618176827239751,0.053421539450171834,0.0543533296336295
2010-03-31,2010,22,-0.01915544463596503,0.02775199116925753,0.02285159337750184,-0.04690743580522256
2010-04-30,2010,22,0.007561213948462161,-0.021421425049570692,0.015287194326975367,0.028982638998032852
2010-05-31,2010,22,0.020994931318118422,0.06530508359910632,0.03612067639157521,-0.0443101522809879
2010-06-30,2010,22,-0.00577008833177601,0.08183745949448107,0.022496625550320767,-0.08760754782625708
2010-07-30,2010,22,0.0874280670690958,0.003428810624962126,-0.010316192679421271,0.08399925644413367
2010-08-31,2010,22,0.028477172865820823,-0.04101867012737221,0.014414049970845152,0.06949584299319303
2010-09-30,2010,22,-0.05179715734407358,-0.0560854494800083,0.022654672673277393,0.004288292135934721
2010-10-29,2010,22,-0.003446571453357742,-0.07020566771802597,0.0034881468045935976,0.06675909626466824
2010-11-30,2010,22,0.005395088118797805,-0.06346838898310056,-0.02814999759512668,0.06886347710189837
2010-12-31,2010,22,-0.014778686576320628,-0.02340776078112886,-0.006056720070229643,0.008629074204808232
2011-01-31,2011,22,-0.012494663764181306,0.0021249374450889036,0.0011628922375745282,-0.01461960120927021
2011-02-28,2011,22,-0.010536793400895686,0.006785502188146775,0.01771322804028326,-0.017322295589042462
2011-03-31,2011,22,-0.020669135716595215,0.055149511271582914,-0.026580157228243223,-0.07581864698817813
2011-04-29,2011,22,0.013985416489494997,0.002296908263975677,-0.006049230909938821,0.01168850822551932
2011-05-31,2011,22,0.029066753135529883,-0.018070883729394898,-0.0022459682124909147,0.04713763686492478
2011-06-30,2011,22,0.012727838320738141,0.03292207925304288,0.004786210873116162,-0.020194240932304736
2011-07-29,2011,22,-0.0072942554815008664,-0.05123162067193358,0.023089695504149896,0.04393736519043271
2011-08-30,2011,22,0.04902885190905158,-0.02990659327126664,-0.036206300447604325,0.07893544518031823
2011-09-30,2011,22,-0.014913152797772975,-0.0467784725072813,0.0003219135942344603,0.03186531970950833
2011-10-31,2011,22,-0.012565813923826814,-0.004874970419092429,0.02788276501662021,-0.007690843504734385
2011-11-30,2011,22,-0.06988721604801551,0.06664454410270888,0.054010150644504484,-0.13653176015072438
2011-12-30,2011,22,-0.028090015855118024,0.09740398201833951,0.03640668776199435,-0.12549399787345752
2012-01-31,2012,22,-0.009888080339145613,0.019062818165343165,0.004769001899182682,-0.02895089850448878
2012-02-29,2012,22,-0.05096348223592784,0.04290968387123782,-0.01503071941700547,-0.09387316610716566
2012-03-30,2012,22,0.02077170596614846,-0.026628943725061083,-0.027720031857431812,0.047400649691209544
2012-04-30,2012,22,0.0075955881161320505,-0.0036415655743022857,-0.002788278227186289,0.011237153690434336
2012-05-31,2012,22,0.03532337778136758,-0.02986453129389829,-0.03578349219451149,0.06518790907526587
2012-06-29,2012,22,0.037435525701204266,-0.013072076531370849,-0.01547237728631197,0.05050760223257511
2012-07-31,2012,22,0.022133748658231304,-0.01909253395361505,-0.009321904577543283,0.041226282611846354
2012-08-31,2012,22,-0.048305857186327614,0.07078496310296743,0.05595054867399182,-0.11909082028929505
2012-09-28,2012,22,0.03631017147487529,-0.015020109841572917,0.026406738357273155,0.051330281316448206
2012-10-31,2012,22,-0.010267969799263683,0.03835884655778259,0.02221697337844708,-0.04862681635704628
2012-11-30,2012,22,0.002693682197184561,0.0015426761462272096,-0.008406929248481049,0.0011510060509573514
2012-12-31,2012,22,-0.09089381279284951,0.019744662592560025,-0.01221683971412417,-0.11063847538540954
2013-01-31,2013,22,0.006921274301494695,-0.05894436573948888,0.007611574738892984,0.06586564004098358
2013-02-28,2013,22,0.027103587236988993,-0.07435658119106665,0.0113754083703798,0.10146016842805565
2013-03-28,2013,22,0.008494260608360464,-0.0874291073225315,0.041346392690862266,0.09592336793089196
2013-04-30,2013,22,0.01288540705085041,-0.011800644800407878,-0.0956302018109195,0.024686051851258287
2013-05-31,2013,22,0.028683218785932368,-0.05924281239551378,-0.034149825593363534,0.08792603118144615
2013-06-28,2013,22,0.0662423010280827,-0.1002560760357998,-0.026927422598632483,0.16649837706388249
2013-07-31,2013,22,-0.024340875205138928,-0.010470308922480687,0.017904828452800392,-0.013870566282658241
2013-08-30,2013,22,-0.0015833080352927822,0.0732940982243575,-0.007386653351899586,-0.0748774062596503
2013-09-30,2013,22,0.031087950829457225,0.022279829583250605,0.02806693841455002,0.00880812124620662
2013-10-31,2013,22,-0.04469722515156958,0.019781730024487656,-0.005956756962970405,-0.06447895517605724
2013-11-29,2013,22,-0.007339796188597861,-0.007782360775005191,-0.03482748965892227,0.00044256458640733014
2013-12-31,2013,22,-0.03411603262270862,0.012209170933358271,-0.00030594246039239437,-0.04632520355606689
2014-01-31,2014,22,-0.03767063777732926,0.11379297424154348,0.027116655210757956,-0.15146361201887276
2014-02-28,2014,22,0.019928394065504444,0.20309292988763275,0.08075376183268909,-0.1831645358221283
2014-03-31,2014,22,0.15241200045763503,-0.0661159470115729,0.10408400181038258,0.21852794746920795
2014-04-30,2014,22,0.0458652476311528,0.014174614418825757,0.07738382865596755,0.03169063321232704
2014-05-30,2014,22,-0.09709569774850405,0.11300213361314497,-0.005848231138734061,-0.210097831361649
2014-06-30,2014,22,0.06258117881741335,-0.020047103567178964,-0.08196507460932792,0.08262828238459231
2014-07-31,2014,22,0.035272995324192404,-0.06253431392583715,0.0112032219580646,0.09780730925002956
2014-08-28,2014,22,-0.0038481202687616106,-0.005900162469278126,0.022309140991458226,0.0020520422005165157
2014-09-30,2014,22,-0.0029367854212417133,-0.027087109242694134,0.05731199164337135,0.02415032382145242
2014-10-31,2014,22,0.05834090815466258,-0.03126453981073629,-0.008317328379366468,0.08960544796539888
2014-11-28,2014,22,-0.012740575963497218,-0.0373589628175056,0.02215946522795062,0.024618386854008384
2014-12-31,2014,22,-0.03071696218199225,-0.004994236768804632,0.007323254134253568,-0.025722725413187618
2015-01-30,2015,22,-0.009358190437062843,-0.011464960894397478,0.01400051007918289,0.0021067704573346346
2015-02-28,2015,22,-0.009735067209661647,0.02079910276444682,-0.019588270491608745,-0.030534169974108467
2015-03-31,2015,22,-0.010703582940200271,-0.02498898174683739,-0.016783641260506618,0.01428539880663712
2015-04-30,2015,22,-0.03453184136097472,-0.030506895394648476,-0.011183278945562605,-0.004024945966326247
2015-05-29,2015,22,0.014480344429727772,-0.0624241199129671,0.012788124347169375,0.07690446434269486
2015-06-30,2015,22,0.01203130188337195,-0.013155783893671875,0.009227435723849708,0.025187085777043823
2015-07-31,2015,22,0.018480363508374533,-0.01958567452909199,0.018118142656503328,0.038066038037466526
2015-08-31,2015,22,-0.02077818740380672,0.0354116357870614,0.028560320706831496,-0.05618982319086812
2015-09-30,2015,22,0.015853051936029434,-0.015531962590672688,0.027081672101877285,0.03138501452670212
2015-10-30,2015,22,0.02767979488629278,-0.02421140057748296,-0.027714240503747697,0.05189119546377574
2015-11-30,2015,22,-0.042090669667753496,0.01663856942074558,-0.02032918222386497,-0.05872923908849907
2015-12-31,2015,22,-0.05164822377052073,-0.016574758849726905,0.016941515044727504,-0.03507346492079383
2016-01-29,2016,22,-0.020171855011088948,0.04285113113417162,0.026057012293420043,-0.06302298614526057
2016-02-29,2016,22,-0.021141997833756015,0.033576004084640516,0.050534129638847236,-0.05471800191839653
2016-03-31,2016,22,0.06506121417115998,-0.0060602578667707475,0.0016109906066108098,0.07112147203793073
2016-04-29,2016,22,0.055067332393672404,-0.009862957954638254,-0.005000543256122425,0.06493029034831066
2016-05-31,2016,22,0.031501344601576386,0.010508914992887768,0.030874324565948116,0.02099242960868862
2016-06-30,2016,22,0.03284514305254164,-0.027387656634885182,0.012532138465393416,0.06023279968742682
2016-07-29,2016,22,0.04205366258637344,-0.03222308140469522,0.0020685433435876366,0.07427674399106866
2016-08-31,2016,22,0.02007892370713325,-0.02135034897352404,-0.013352990010248034,0.04142927268065729
2016-09-30,2016,22,-0.020112474158589713,0.024932726595136394,-0.04332177129675402,-0.0450452007537261
2016-10-30,2016,22,-0.018712424675011854,-0.018522880065980036,0.0006428590004254331,-0.00018954460903181786
2016-11-30,2016,22,-0.018065966540667593,0.019960802765705794,0.004841962837325117,-0.03802676930637339
2016-12-30,2016,22,0.024826215370166667,-0.008543718788089587,0.04130466408518785,0.03336993415825625
2017-01-31,2017,22,0.020591821788139515,0.017225092743291266,0.003949442707547726,0.003366729044848249
2017-02-28,2017,22,0.03347699357943761,-0.054217522789049136,-0.02752297767859918,0.08769451636848674
2017-03-31,2017,22,0.009776304417907762,-0.07043448368481471,0.022289580540308662,0.08021078810272247
2017-04-28,2017,22,-0.016447329268122406,-0.014794073831367644,-0.00462493268240978,-0.0016532554367547619
2017-05-31,2017,22,0.004308859711383585,-0.03414011020944569,0.039339547231593,0.03844896992082927
2017-06-30,2017,22,-0.021228013770465144,-0.011457831603435815,0.02010949998182182,-0.009770182167029328
2017-07-31,2017,22,0.04135000084041697,0.011901379189590095,-0.007589026441053651,0.029448621650826873
2017-08-31,2017,22,0.02599756845792489,0.04532732467405668,0.013896793373477101,-0.01932975621613179
2017-09-29,2017,22,0.037336391956996166,0.06065212025021714,0.008907910576168937,-0.023315728293220976
2017-10-31,2017,22,0.0018435494111402409,0.020135412306926108,0.0015041346371856695,-0.018291862895785868
2017-11-30,2017,22,0.006273732152377793,-0.007528806174107053,-0.030713879798646773,0.013802538326484846
2017-12-29,2017,22,-0.04017198456154446,-0.02210184066667964,-0.009608032130780694,-0.018070143894864818
2018-01-31,2018,22,-0.00039400260181656133,-0.002601869335395809,-0.045312847422774374,0.0022078667335792474
2018-02-28,2018,22,-0.0013164697967256167,-0.011664675410554668,-0.053640864365398735,0.010348205613829051
2018-03-28,2018,22,0.0018405584723857813,-0.0333550253434417,-0.05185166941443688,0.035195583815827484
2018-04-30,2018,24,-0.05348734766796048,-0.0708343142225985,-0.01116583947436793,0.01734696655463802
2018-05-31,2018,24,0.019335074079637776,-0.024467529894870096,-0.07265685263805019,0.04380260397450787
2018-06-29,2018,24,0.01358491669959358,-0.05389838746727654,-0.04949036663744054,0.06748330416687012
2018-07-31,2018,24,-0.04097164378851795,0.014237319747967922,0.029148499714842013,-0.05520896353648587
2018-08-31,2018,24,-0.0006114218001526533,-0.03739296288935684,-0.00793390301982018,0.03678154108920419
2018-09-28,2018,24,-0.06086773638064878,0.05952795160557424,0.06474653984498602,-0.12039568798622302
2018-10-31,2018,24,-0.038784825317886115,-0.05160460889090046,0.00947498590623104,0.012819783573014346
2018-11-30,2018,24,0.009289738939120912,-0.031298597461861644,-0.03483078678685329,0.040588336400982555
2018-12-31,2018,24,-0.010735655219733825,-0.034546210057292914,0.0017276609666833226,0.02381055483755909
2019-01-31,2019,24,0.010144140146909897,0.017705636146407328,-0.04357667884602699,-0.007561495999497431
2019-02-28,2019,24,-0.03649529961811954,0.018299396145234167,-0.00044015255651806695,-0.054794695763353704
2019-03-29,2019,24,0.004442783080524967,-0.07312420485703801,0.0097220540291377,0.07756698793756298
2019-04-30,2019,24,-0.05090581613567623,0.018686408531482762,0.0032463213544368374,-0.06959222466715899
2019-05-31,2019,24,-0.04842773020930667,-0.029448372433253822,-0.01109043045444702,-0.01897935777605285
2019-06-28,2019,24,-0.015544375381029235,-0.03542175905243654,-0.02661937338653468,0.019877383671407303
2019-07-31,2019,24,-0.03362923953654953,0.0031030655713998045,-0.040019130677580506,-0.03673230510794934
2019-08-30,2019,24,-0.04338096590255351,-0.007857315988769362,-0.006852927701601175,-0.03552364991378415
2019-09-30,2019,24,-0.046853532970056566,0.01198666564398379,-0.005053031608918387,-0.05884019861404036
2019-10-31,2019,25,0.008915828031526171,0.044532746715520016,0.002590477940857156,-0.035616918683993845
2019-11-29,2019,25,-0.04532561862553275,0.043638487213986915,0.01223876351670683,-0.08896410583951966
2019-12-31,2019,25,-0.033035753715842206,-0.003164345478348457,-0.03645165500858035,-0.02987140823749375
2020-01-31,2020,25,-0.06444043630155218,-0.07949295029743145,0.010006246038055456,0.015052513995879271
2020-02-28,2020,25,-0.016256517833695888,-0.06289469578239569,-0.011373894932119833,0.0466381779486998
2020-03-31,2020,25,0.07253513291009023,0.0004945048244575367,-0.004151572899294736,0.07204062808563269
2020-04-30,2020,25,0.017024897303830583,-0.06043006059122227,0.006574746713010245,0.07745495789505286
2020-05-29,2020,25,0.03587586746452184,0.03223989450617759,0.04450218603870727,0.0036359729583442524
2020-06-30,2020,25,-0.05128977411934647,0.05311164595539264,-0.035205478744392935,-0.10440142007473911
2020-07-31,2020,26,-0.015250702009910078,0.013316530237350382,0.04126212409090317,-0.02856723224726046
2020-08-31,2020,26,0.009306037828475652,-0.011193847103844884,-0.012756243137932732,0.020499884932320536
2020-09-30,2020,26,-0.0506361038553515,0.1498877679391636,0.013954035152692246,-0.2005238717945151
2020-10-30,2020,26,0.06511366301639787,0.005595424643111052,0.059496940936012946,0.05951823837328682
2020-11-27,2020,26,0.09004332447034155,-0.04352238863708341,0.09521566947088902,0.13356571310742496
2020-12-31,2020,26,0.025690395729921822,0.08751890945388463,-0.012632003807891746,-0.06182851372396281
2021-01-29,2021,26,0.026676675504959363,0.05334315148940022,0.038742344380003554,-0.026666475984440857
2021-02-26,2021,26,0.04471173535046176,0.015871297225069164,-0.028003135727885663,0.028840438125392595
2021-03-31,2021,26,0.06920284308797789,0.011654412684619059,0.01826676450659792,0.05754843040335883
2021-04-30,2021,26,0.035814737514490186,0.03657905918330259,0.030549614671632686,-0.0007643216688124066
2021-05-31,2021,27,-0.06326627103065335,0.04966922510448035,0.014721790677263166,-0.1129354961351337
2021-06-30,2021,27,0.040784518098624635,-0.023608937364205464,0.017832777671749424,0.0643934554628301
2021-07-30,2021,27,-0.023930270436438632,-0.008703826621482193,0.022199641666102072,-0.015226443814956438
2021-08-31,2021,27,0.005823989900549615,0.10681384881889676,-0.018567530814823232,-0.10098985891834715
2021-09-30,2021,27,0.0027853424064858195,-0.02846629175289222,0.007076006765250171,0.03125163415937804
2021-10-29,2021,27,-0.008761791414917619,0.0005256017574351013,-0.011955050375029962,-0.00928739317235272
2021-11-30,2021,27,-0.041581863324239556,0.02888090219978206,-0.040757337284962704,-0.07046276552402161
2021-12-31,2021,27,-0.01368314748334951,-0.00520191731498423,-0.018613098871574633,-0.00848123016836528
2022-01-31,2022,27,-0.019483158653168804,0.001240188435575224,-0.0068457323234479344,-0.02072334708874403
2022-02-28,2022,27,-0.03529413024604257,-0.019556910820606385,0.018358890101105276,-0.015737219425436183
2022-03-31,2022,27,-0.039498373567716315,0.024726956663661474,-0.015982645065960255,-0.06422533023137779
2022-04-29,2022,27,0.0191138990719413,-0.014494694112308464,-0.016285487052553543,0.03360859318424976
2022-05-31,2022,27,0.02624815648471326,0.005308183785181793,-0.00312388999070491,0.02093997269953147
2022-06-30,2022,27,0.0019061627337365235,0.06387707336242407,0.022903389282592366,-0.061970910628687544
2022-07-29,2022,27,0.00789224347892075,-0.009165841005916022,0.02181902279782524,0.017058084484836773
2022-08-30,2022,27,0.013566415753091378,5.994823721137503e-06,-0.015748294539244163,0.01356042092937024
2022-09-30,2022,27,-0.0031160405840383477,-0.0010703206546158256,-0.008518684365874416,-0.002045719929422522
2022-10-31,2022,27,0.05802533673655409,-0.02878404267843879,-0.04406405780126134,0.08680937941499288
2022-11-30,2022,27,-0.022323140398649997,-0.030205196794436846,0.006042379622454698,0.00788205639578685
2022-12-30,2022,27,-0.042236330512463144,-0.04397312325128423,0.019247873812731804,0.0017367927388210885
2023-01-31,2023,27,-0.002923712868878134,-0.01875061471947459,0.004956964611774454,0.015826901850596455
2023-02-28,2023,27,0.014418968596596625,0.014812317510579579,0.023873782373736448,-0.0003933489139829535
2023-03-31,2023,27,0.01796373960571181,0.06334786170071295,0.009451251658109585,-0.045384122095001145
2023-04-28,2023,27,0.030881093639232107,0.04192330559540926,0.020862937749381676,-0.011042211956177151
2023-05-31,2023,27,0.0316967347932573,0.05665728241710726,0.02977300990005902,-0.024960547623849964
2023-06-30,2023,27,0.030467788834083482,0.03106252082104503,0.05482310364100356,-0.0005947319869615483
2023-07-31,2023,27,0.0354397767600315,-0.005811397950272795,0.03025878369837483,0.041251174710304296
2023-08-31,2023,27,0.005763794712778547,-0.002660824276619388,0.03952785571147371,0.008424618989397935
2023-09-29,2023,27,0.013896537235738396,-0.017358747859703212,0.01144054409003085,0.03125528509544161
2023-10-31,2023,27,0.04450618749892131,0.03905925677075486,-0.009492005449952287,0.005446930728166446
2023-11-30,2023,27,0.1017632152024749,-0.04118560497560591,0.020729294835175233,0.1429488201780808
2023-12-29,2023,27,0.05367390050698224,0.012102783033548095,0.002983758077234438,0.041571117473434144
2024-01-31,2024,27,0.04276515034892982,0.00690297956312617,0.005844310711059977,0.03586217078580365
2024-02-29,2024,27,-0.00044697217096212327,-0.01762625190277038,0.024191926673725075,0.017179279731808255
2024-03-28,2024,27,0.06077335251246763,0.0032322104337787483,-0.017699935946545436,0.05754114207868888
2024-04-30,2024,27,-0.0020644058873815116,0.024274705955376952,-0.01744949610639532,-0.026339111842758462
2024-05-31,2024,27,-0.03487515273354331,0.07123143787312697,-0.0006273613758433308,-0.10610659060667027
2024-06-28,2024,27,0.023717352516535593,-0.010456434506162527,-0.012058983696395416,0.03417378702269812
2024-07-31,2024,27,-0.0018491759734851681,-0.008452475507325296,-0.0246497642881254,0.0066032995338401275
2024-08-30,2024,27,0.016294069718085002,-0.01823201730513271,-0.02056353417321445,0.034526087023217716
2024-09-30,2024,27,-0.0057475666642795575,-0.002980838812995342,-0.0043376089830348625,-0.0027667278512842155
2024-10-31,2024,27,0.025111367290528836,-0.005239319196784775,-0.05998456532936109,0.03035068648731361
2024-11-29,2024,27,-0.044012410162286617,0.0014333585732966034,0.0011753239780988671,-0.04544576873558322
2024-12-31,2024,27,-0.08195409787602698,0.005484645242155269,0.043270005446293114,-0.08743874311818224
2025-01-31,2025,27,0.014189544613087635,-0.04634285380859869,0.02832437160455032,0.060532398421686326
2025-02-28,2025,27,0.008412942701149154,0.046862295878996534,-0.006677889896912204,-0.03844935317784738
2025-03-28,2025,27,0.003589790188878814,0.004451576018600035,0.019700628050702853,-0.0008617858297212213
2025-04-30,2025,27,-0.023544090462879728,0.03427860309515466,0.033482381281694354,-0.05782269355803439
2025-05-30,2025,27,-0.02266691699475641,0.0036871409643484863,0.03415097367906404,-0.026354057959104896
2025-06-30,2025,27,-0.004271689327138062,-0.0034609157552914186,0.014258191679390032,-0.0008107735718466433
2025-07-31,2025,27,-0.02367393725936044,0.00253478976915775,0.02191958929641909,-0.02620872702851819
2025-08-29,2025,27,-0.06785137288020643,-0.009859451473198185,0.04281109056619752,-0.05799192140700824
2025-09-30,2025,27,0.02406295892358358,-0.05421327821621316,-0.025760133142162286,0.07827623713979674
2025-10-31,2025,27,0.05511777434937934,-0.05911781711835113,-0.0505298767038355,0.11423559146773046
2025-11-28,2025,27,0.029451767667933462,-0.030261965417221568,0.028374920359736926,0.05971373308515503
2025-12-31,2025,27,-0.010664848655522382,0.006947388522368857,0.02575368034047698,-0.01761223717789124
2026-01-30,2026,27,-0.022673891380851394,0.03291269543652683,0.058386908247589776,-0.05558658681737822
2026-02-27,2026,27,0.020429616297998936,0.040344806891283364,-0.009551260275082648,-0.019915190593284428
2026-03-30,2026,27,0.021927311988690197,0.03019503752355352,0.0527576965889632,-0.008267725534863324
2026-04-30,2026,27,0.018260965353204206,0.022195605396589504,0.031164989960190324,-0.0039346400433852985
2026-05-29,2026,27,0.009503613024012468,0.044778726462737645,-0.017595166021082614,-0.03527511343872518
