date,year,n_sectors,top,bottom,middle,spread
2012-08-31,2012,22,-0.012286374122311372,0.09646252414755223,0.05764780729932689,-0.1087488982698636
2012-09-28,2012,22,0.02049274391402995,-0.01688055972690044,0.020955457493924037,0.03737330364093039
2012-10-31,2012,22,0.01330491996856918,-0.009220058820960617,0.005712304402316085,0.022524978789529797
2012-11-30,2012,22,-0.016634827716815175,-0.026202358518364294,0.014162310513436235,0.00956753080154912
2012-12-31,2012,22,-0.016941273636281617,0.00555962429199481,-0.03929742788005261,-0.022500897928276427
2013-01-31,2013,22,-0.057459302167104834,-0.040148184606577576,0.016525036597242707,-0.017311117560527257
2013-02-28,2013,22,0.09879291671111737,-0.10917647287455286,-0.05342374717352712,0.20796938958567024
2013-03-28,2013,22,0.061812818569052345,-0.19334372604059655,0.024406347880910464,0.25515654460964887
2013-04-30,2013,22,0.02724123390763054,-0.0656931813677466,-0.06898059469914952,0.09293441527537714
2013-05-31,2013,22,0.02014921074234464,-0.05060598381977092,-0.049739229649473166,0.07075519456211556
2013-06-28,2013,22,0.08261952574495375,-0.07058866159151035,-0.049375651762157385,0.1532081873364641
2013-07-31,2013,22,-0.028535488431237526,0.04267917679857965,0.02007560381899645,-0.07121466522981718
2013-08-30,2013,22,-0.0035689552776391347,0.04137417777142268,0.01938934757278002,-0.04494313304906181
2013-09-30,2013,22,0.03266048828651148,-0.000493267531283489,-0.02255981939030062,0.03315375581779497
2013-10-31,2013,22,0.013871138070255353,-0.0019368642576653875,0.012410047643646754,0.01580800232792074
2013-11-29,2013,22,0.05356943466607248,-0.03883761163544434,0.022035847341522252,0.09240704630151682
2013-12-31,2013,22,0.026836389147913198,0.08030394035815765,-0.0581662576474643,-0.05346755121024445
2014-01-31,2014,22,-0.14698111878411044,0.25942515464147287,0.18574812939768467,-0.40640627342558333
2014-02-28,2014,22,-0.016615212725012127,0.23159767363250797,0.076192244319534,-0.2482128863575201
2014-03-31,2014,22,0.07922000717679703,-0.016461048715433396,0.06702420468762946,0.09568105589223043
2014-04-30,2014,22,0.06703146845536787,-0.020494647129854986,0.08170815622817187,0.08752611558522286
2014-05-30,2014,22,-0.13292705201984686,0.0944550178070395,0.020443803554410556,-0.22738206982688636
2014-06-30,2014,22,-0.14489110781235978,0.10756863310701324,0.015893059918264354,-0.252459740919373
2014-07-31,2014,22,0.0322888045483619,-0.13575681072384554,0.08503272532865844,0.16804561527220746
2014-08-28,2014,22,0.03489038085690731,-0.04459673409557195,0.017944471984878224,0.07948711495247926
2014-09-30,2014,22,-0.01449432221643481,-0.015113204869613968,0.026299667901407406,0.0006188826531791577
2014-10-31,2014,22,0.04785277664118696,-0.04368700802510366,0.009438732286834436,0.09153978466629062
2014-11-28,2014,22,-0.008610133833472882,-0.039114487661713514,0.048282920078037805,0.030504353828240634
2014-12-31,2014,22,-0.056618414497886196,-0.010922291876535753,0.035036462108698235,-0.04569612262135044
2015-01-30,2015,22,-0.040417518190355294,-0.009576808085493596,-0.004746201150675464,-0.030840710104861696
2015-02-28,2015,22,-0.0479946108273493,0.004201354317069488,0.016267181924429677,-0.052195965144418786
2015-03-31,2015,22,-0.003261536886610144,-0.03159406890458621,-0.0008636411266367133,0.028332532017976062
2015-04-30,2015,22,0.03354037245081514,-0.0658383503776592,-0.024566823011192396,0.09937872282847435
2015-05-29,2015,22,-0.05597293336446515,0.027602797381517972,0.019720226104308028,-0.08357573074598312
2015-06-30,2015,22,0.03130969275412549,-0.020598930322737012,0.000842013308330003,0.0519086230768625
2015-07-31,2015,22,0.02870922080520986,-0.008211530633953064,0.002368366248175116,0.03692075143916292
2015-08-31,2015,22,-0.0009370245937216756,0.05644457030683699,-0.015811376119847703,-0.05738159490055867
2015-09-30,2015,22,-0.014468474283056976,-0.033838910157461176,0.019973016260134133,0.0193704358744042
2015-10-30,2015,22,0.014330654870777828,-0.045168259250778275,-0.008268927459786163,0.059498914121556105
2015-11-30,2015,22,0.042451263733382656,-0.01846625241522748,-0.037248735838484204,0.060917516148610136
2015-12-31,2015,22,-0.010170121473522207,-0.020581640556914613,0.010632026029112271,0.010411519083392407
2016-01-29,2016,22,-0.07732045667301703,0.027436805757218487,0.08529909032544539,-0.10475726243023552
2016-02-29,2016,22,-0.025134889211228195,0.09338479155429792,0.06112027927420671,-0.11851968076552612
2016-03-31,2016,22,0.10231788463848382,-0.013409982139817351,0.008619248608400396,0.11572786677830117
2016-04-29,2016,22,0.09234552048846971,-0.060878502824992076,0.017942253274083192,0.1532240233134618
2016-05-31,2016,22,0.054260586377524546,0.004266660339503292,0.026508613300313857,0.049993926038021254
2016-06-30,2016,22,-0.0033039383022576774,-0.045755751112822006,0.04677075986563274,0.04245181281056433
2016-07-29,2016,22,0.018709961071892316,-0.022045077925889802,-0.012523722769839526,0.040755038997782114
2016-08-31,2016,22,0.0015358024063415465,-0.02681711588830939,0.004439158126152906,0.028352918294650937
2016-09-30,2016,22,0.04257561022679807,-0.015417416950498237,-0.0060529945100288585,0.05799302717729631
2016-10-30,2016,22,-0.00043680688143944913,0.03193252108948826,-0.05091608601271806,-0.03236932797092771
2016-11-30,2016,22,-0.02227499687751422,0.09392318484148499,-0.01896732995703583,-0.1161981817189992
2016-12-30,2016,22,-0.05783688037287631,0.1882011605234733,-0.007824279765639292,-0.24603804089634962
2017-01-31,2017,22,0.011126612470012944,-0.08768354092850691,0.05292941175904875,0.09881015339851985
2017-02-28,2017,22,0.030269451568434462,-0.07159842393463274,0.025178397755840895,0.1018678755030672
2017-03-31,2017,22,-0.01081692413277023,-0.080872747370257,0.025423591290036213,0.07005582323748677
2017-04-28,2017,22,0.009395566933093116,-0.044020161940321136,-0.005499698041726148,0.05341572887341425
2017-05-31,2017,22,-0.013092214597331073,0.017398642696808624,0.0275409412593164,-0.030490857294139695
2017-06-30,2017,22,-0.004255243326097724,-0.012253384865448405,0.07946483297371562,0.00799814153935068
2017-07-31,2017,22,0.026481688424865726,0.003984062601741968,0.04625670351023384,0.022497625823123757
2017-08-31,2017,22,0.07119887278685029,0.04726462949119895,0.02387834225488561,0.023934243295651338
2017-09-29,2017,22,0.05197485700818479,0.020157510269878807,-0.002755811336037306,0.03181734673830598
2017-10-31,2017,22,-0.05770455573926227,0.028864930556459858,-0.0041985979318873295,-0.08656948629572213
2017-11-30,2017,22,-0.04647962766803959,-0.016661489384274124,0.006494254175529526,-0.029818138283765467
2017-12-29,2017,22,-0.020995552081885242,-0.05996200550844376,-0.04371799567699236,0.038966453426558516
2018-01-31,2018,22,-0.017339716810131783,-0.03531166034612438,-0.03428432856740031,0.017971943535992598
2018-02-28,2018,22,0.017891942103225644,-0.08242244603886363,-0.0674253795829029,0.10031438814208928
2018-03-28,2018,22,-0.033925402910493174,-0.05239706527097421,-0.05648997926936235,0.018471662360481034
2018-04-30,2018,22,-0.015106175542900011,-0.07830498431949527,-0.03515688305926923,0.06319880877659526
2018-05-31,2018,24,0.009049581421872968,-0.012862372397510202,-0.0991039662773626,0.02191195381938317
2018-06-29,2018,24,0.03570360601726866,-0.04688356723353718,-0.034617419054991674,0.08258717325080583
2018-07-31,2018,24,0.006583131398752301,-0.014351799836141502,-0.011305471166068351,0.020934931234893803
2018-08-31,2018,24,-0.009316073493262092,-0.017111019978122935,-0.023176931211266738,0.007794946484860843
2018-09-28,2018,24,-0.043767417916707546,-0.014899577693625238,0.030408877599072695,-0.02886784022308231
2018-10-31,2018,24,-0.0705962301091255,0.014142661166746395,0.008819846462910064,-0.08473889127587189
2018-11-30,2018,24,0.016369433664394376,-0.025699916356669558,-0.013986931537612518,0.042069350021063934
2018-12-31,2018,24,0.012073166224273638,-0.0709902611893814,-0.030193954153946184,0.08306342741365504
2019-01-31,2019,24,0.004016062773868706,-0.04283502967609852,-0.010652470123452037,0.04685109244996723
2019-02-28,2019,24,-0.05855245135079602,-0.004755547504526156,0.011732912287727548,-0.05379690384626987
2019-03-29,2019,24,-0.03957253430060398,-0.040135647333934585,-0.03711099379097951,0.0005631130333306061
2019-04-30,2019,24,-0.007174092923638978,-0.04134022759126865,-0.008057186143123105,0.034166134667629675
2019-05-31,2019,24,-0.020137088817142143,-0.08402292085237124,-0.031909141626160625,0.0638858320352291
2019-06-28,2019,24,-0.054926806759939634,-0.0581594140714055,-0.0472640436808701,0.0032326073114658654
2019-07-31,2019,24,-0.0332924539889458,-0.03575469801503066,-0.042375451172535425,0.002462244026084859
2019-08-30,2019,24,-0.05039765315268521,-0.0014454865545667495,-0.006626677662175631,-0.04895216659811846
2019-09-30,2019,24,-0.015801872477816753,0.03244727573072392,0.0027850295861264474,-0.048249148208540676
2019-10-31,2019,24,-0.04169354798974344,0.01898248125448719,0.02723641425037074,-0.06067602924423063
2019-11-29,2019,25,-0.08251501671562529,0.022588997393963847,-0.021241905726384267,-0.10510401410958914
2019-12-31,2019,25,-0.1103501844631502,-0.020266159287799457,0.041147161489646665,-0.09008402517535075
2020-01-31,2020,25,-0.05544305073277281,-0.052484159731002636,0.014989389748553288,-0.0029588910017701725
2020-02-28,2020,25,-0.010182901604899944,0.0037090769803497375,-0.07878178923143063,-0.013891978585249681
2020-03-31,2020,25,0.04136103696905094,-0.02000544520530989,-0.00845796142029245,0.06136648217436083
2020-04-30,2020,25,0.0704506917948452,0.051943655233082225,0.0054551142253503266,0.018507036561762974
2020-05-29,2020,25,-0.007788601633993891,0.013184248220718453,0.022748567185840358,-0.020972849854712344
2020-06-30,2020,25,-0.035879159306183295,0.021185914186493626,-0.03591358525600083,-0.05706507349267692
2020-07-31,2020,25,-0.005218253365545711,0.12194691827070453,0.06156469141479697,-0.12716517163625024
2020-08-31,2020,26,0.029607971763719432,-0.011684635413512362,0.0867733721079292,0.041292607177231794
2020-09-30,2020,26,-0.001449808205162717,0.1359878784084717,0.0617426810406859,-0.13743768661363442
2020-10-30,2020,26,0.08762091693957819,0.16826061911263263,0.06709831356538179,-0.08063970217305444
2020-11-27,2020,26,0.04440673460968941,0.02159463382582341,0.05689752689900433,0.022812100783866
2020-12-31,2020,26,0.13018005292185647,0.01549559459672098,0.02173970621281083,0.11468445832513549
2021-01-29,2021,26,0.027142223385528186,0.1629248905799229,0.04103659283271947,-0.13578266719439472
2021-02-26,2021,26,0.0929420972880628,0.034358528017197465,-0.00262167577256609,0.05858356927086533
2021-03-31,2021,26,0.08468550688378032,-0.015436370787719395,0.008745754852791277,0.10012187767149971
2021-04-30,2021,26,0.026065179666157207,-0.03995480001359475,0.03962208890546841,0.06601997967975196
2021-05-31,2021,26,0.009146899160894562,0.09699473125881883,0.02982184005319346,-0.08784783209792427
2021-06-30,2021,27,0.06378878929409809,-0.038930772720330804,0.07751762536219499,0.10271956201442889
2021-07-30,2021,27,0.03919582500427705,0.019540010108291404,-0.024665393870082646,0.019655814895985644
2021-08-31,2021,27,0.017917136470310138,0.04496554999266342,0.024616261968748207,-0.02704841352235328
2021-09-30,2021,27,-0.009869950101489784,0.00919118154678886,-0.0021966438248232447,-0.019061131648278645
2021-10-29,2021,27,-0.017677382754408517,0.02515687826878896,-0.04083316630550818,-0.04283426102319748
2021-11-30,2021,27,0.013131619280236219,0.023224607195330718,-0.06352373650453824,-0.0100929879150945
2021-12-31,2021,27,-0.02542631239185818,-0.022349467367678153,0.00463106334471244,-0.0030768450241800277
2022-01-31,2022,27,0.02051925219118901,-0.052630841819143334,-0.0335829459879174,0.07315009401033234
2022-02-28,2022,27,0.022312162222434435,-0.03578591905290175,0.0002334512485016408,0.05809808127533619
2022-03-31,2022,27,-0.06653240198115686,0.00662711743918471,0.04929387629045149,-0.07315951942034156
2022-04-29,2022,27,0.00476667156910852,0.0031640078201600444,0.01986815355591154,0.0016026637489484756
2022-05-31,2022,27,0.021616779901445615,0.006926907188269123,0.037135452990261,0.014689872713176493
2022-06-30,2022,27,0.009003964803358609,0.02526972109048733,0.044563643383479984,-0.016265756287128723
2022-07-29,2022,27,0.07616226921920682,-0.019298794976716025,-0.011660690505571194,0.09546106419592285
2022-08-30,2022,27,0.03022285966867999,-0.0009074270447936171,-0.00589825852402522,0.031130286713473607
2022-09-30,2022,27,-0.027127422550864286,-0.017445421497447988,-0.009059590047096135,-0.009682001053416298
2022-10-31,2022,27,0.025310532797362617,-0.03227137602850711,-0.03598556992186271,0.05758190882586973
2022-11-30,2022,27,0.0030166251354118,-0.03128121502006446,-0.010430549593887969,0.03429784015547626
2022-12-30,2022,27,-0.033650005868374175,-0.03745435839275498,0.03380666372344253,0.0038043525243808066
2023-01-31,2023,27,0.016510453862177348,0.025793077397482697,0.003986609994848147,-0.009282623535305349
2023-02-28,2023,27,0.04743348429302315,0.024629409714981856,0.030679783162897052,0.022804074578041296
2023-03-31,2023,27,0.007814343969113057,0.06906222654117267,0.08882157299719545,-0.06124788257205961
2023-04-28,2023,27,0.026711661980561012,0.13089991123458064,0.040467062877245344,-0.10418824925401962
2023-05-31,2023,27,0.0862424586586133,0.03758430212986446,0.036994681468673414,0.04865815652874884
2023-06-30,2023,27,0.06892705151330951,0.05901420305444083,0.02439026819161995,0.009912848458868681
2023-07-31,2023,27,0.07497148145715367,-0.01079955565317804,0.045806389444311355,0.08577103711033171
2023-08-31,2023,27,0.05457685845124215,-0.017586725806338195,0.05175905137583722,0.07216358425758035
2023-09-29,2023,27,0.05071468141671752,-0.0146092397519147,0.08699844429094128,0.06532392116863223
2023-10-31,2023,27,0.13241240424785267,-0.045804334082992525,0.022827486203846177,0.1782167383308452
2023-11-30,2023,27,0.11748040701504932,-0.04375012291534944,0.017915515580227574,0.16123052993039877
2023-12-29,2023,27,0.13593674246401807,-0.07119504276528892,0.03587545646522589,0.20713178522930698
2024-01-31,2024,27,0.032533465746485,-0.027362954591527267,0.06842431135123908,0.05989642033801227
2024-02-29,2024,27,0.04026011151728744,-0.02220928600830368,0.006525968204967326,0.06246939752559112
2024-03-28,2024,27,0.05632609704575534,-0.014895646974873358,0.013483388432212133,0.0712217440206287
2024-04-30,2024,27,-0.008428830918984732,0.04468159523883708,-0.023272304156672006,-0.05311042615782181
2024-05-31,2024,27,-0.050859768898589106,0.06727943235193676,0.017452432933240763,-0.11813920125052586
2024-06-28,2024,27,-0.046796185818234255,0.011620130003690159,0.029155242647261968,-0.058416315821924414
2024-07-31,2024,27,0.01453236752445127,-0.002296420017030454,-0.026109331031173053,0.016828787541481725
2024-08-30,2024,27,0.013735740711347841,0.0010609554727802524,-0.026333269060483316,0.012674785238567588
2024-09-30,2024,27,0.007059747583253697,-0.05769838734166558,0.01895049480578164,0.06475813492491928
2024-10-31,2024,27,0.012845215687515954,-0.026144731777511903,-0.02443321721967246,0.03898994746502786
2024-11-29,2024,27,0.021122272186291466,0.024999860469354887,-0.04348237727168406,-0.003877588283063421
2024-12-31,2024,27,-0.09862048280993317,0.0322148996126586,0.037610057777917184,-0.13083538242259177
2025-01-31,2025,27,-0.017081517034634675,-0.007152561361832214,0.04831550313326062,-0.00992895567280246
2025-02-28,2025,27,0.00901899146467179,0.03382580793495096,0.02299539193405918,-0.024806816470279172
2025-03-28,2025,27,0.007530362735989258,-0.0008827161970885116,0.019418966920887785,0.008413078933077769
2025-04-30,2025,27,-0.030976930800249634,0.06073643596659309,0.00014086340298400144,-0.09171336676684272
2025-05-30,2025,27,-0.015019198433536706,0.03349178855413552,-0.00010402988911116672,-0.04851098698767222
2025-06-30,2025,27,0.002546365211921987,0.0037048428436610528,-0.024602912796851513,-0.0011584776317390658
2025-07-31,2025,27,-0.04433046977550265,0.002030033294902379,-0.011395762962400314,-0.04636050307040503
2025-08-29,2025,27,-0.07758374668999077,0.0319308666787557,0.01792558285110267,-0.10951461336874646
2025-09-30,2025,27,0.027419310995432725,-0.0434505743077341,-0.01720121322533905,0.07086988530316682
2025-10-31,2025,27,0.05766965952931686,-0.06673622025669133,0.00462086370584236,0.1244058797860082
2025-11-28,2025,27,0.008282990450258895,-0.004118564772123763,0.02418956077638669,0.012401555222382659
2025-12-31,2025,27,0.0003994868636270694,0.0316955158477218,0.048203036080903275,-0.03129602898409473
2026-01-30,2026,27,-0.044681172298544576,0.04893289460156352,0.10066823089557647,-0.0936140669001081
2026-02-27,2026,27,0.04137006919177138,0.07454108932509657,-0.022382686419159623,-0.03317102013332519
2026-03-30,2026,27,0.024678638682351747,0.031162776273372533,0.03866290194583054,-0.006484137591020785
2026-04-30,2026,27,0.02676037040348842,-0.007498985599998324,0.05229184295731142,0.03425935600348674
