date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2008-02-29,2008,19,0.01805745088745507,-0.00833420810190233,0.01231356645390487,-0.01407809253545253,-0.0057438844335502
2008-03-31,2008,19,0.03430808251690838,-0.015834499623188475,0.03217523884316473,-0.01796734329693213,-0.0021328436737436535
2008-04-30,2008,19,-0.05060707659466103,0.023357112274458934,-0.04782086998459838,0.026143318884521587,0.0027862066100626526
2008-05-30,2008,19,-0.04647433913849161,0.021449694986996143,-0.05398110186608937,0.013942932259398383,-0.00750676272759776
2008-06-30,2008,19,0.058141071986394496,-0.026834340916797456,0.054710456727885465,-0.030264956175306487,-0.0034306152585090316
2008-07-31,2008,19,0.013667541424150335,-0.006308096041915539,0.01806156939768157,-0.0019140680683843022,0.0043940279735312365
2008-08-29,2008,19,-0.05754876376345605,0.02656096789082585,-0.07810120165415324,0.006008530000128659,-0.02055243789069719
2008-09-30,2008,19,-0.019541010156273186,0.009018927764433804,-0.032661841549702586,-0.004101903628995596,-0.0131208313934294
2008-10-31,2008,19,-0.05965137881957985,0.02753140560903687,-0.08712322863276081,5.955579585591175e-05,-0.02747184981318096
2008-11-28,2008,19,0.09437555591865157,-0.04355794888553148,0.13715018352662178,-0.0007833212775612691,0.04277462760797021
2008-12-31,2008,19,-0.05354637238318395,0.0247137103307003,-0.0880758442998448,-0.00981576158596055,-0.03452947191666085
2009-01-30,2009,19,-0.031073771147999904,0.014341740529846103,-0.04232560707826112,0.003089904599584886,-0.011251835930261217
2009-02-27,2009,19,-0.007944659386999883,0.0036667658709230166,-0.0016349886182442513,0.009976436639678649,0.006309670768755632
2009-03-31,2009,19,0.08789113041246158,-0.04056513711344384,0.11215151880259555,-0.016304748723309864,0.024260388390133975
2009-04-29,2009,19,-0.07438439858441281,0.03433126088511357,-0.023200846422675225,0.08551481304685116,0.05118355216173759
2009-05-29,2009,19,0.036321496511471714,-0.01676376762067925,0.05102104732709003,-0.0020642168050609352,0.014699550815618315
2009-06-30,2009,19,0.010924561024502885,-0.005042105088232121,0.0361797046738412,0.020213038561106192,0.025255143649338313
2009-07-31,2009,19,-0.017785858811848493,0.008208857913160842,-0.01706647195677411,0.00892824476823522,0.0007193868550743783
2009-08-31,2009,19,-0.015101669834534995,0.006970001462093076,-0.010688923874247858,0.011382747422380213,0.004412745960287137
2009-09-30,2009,19,-0.009694975803919974,0.004474604217193846,-0.006141958161402908,0.008027621859710912,0.003553017642517066
2009-10-30,2009,19,-0.029359536974299588,0.013550555526599804,-0.045601529941631094,-0.002691437440731706,-0.01624199296733151
2009-11-30,2009,19,0.0055109574724090254,-0.002543518833419557,0.01694924266080803,0.008894766354979447,0.011438285188399004
2009-12-31,2009,19,-0.016030726605908336,0.0073987968950346185,-0.009935735938054226,0.013493787562888729,0.00609499066785411
2010-01-29,2010,19,-0.019649557740365947,0.009069026649399667,-0.01855917580890239,0.010159408580863224,0.0010903819314635552
2010-02-26,2010,19,-0.010921753566872937,0.005040809338556745,0.005007005915646991,0.020969568821076673,0.015928759482519927
2010-03-31,2010,19,0.006179042872424118,-0.002851865941118824,0.023657013927787483,0.014626105114244541,0.017477971055363365
2010-04-30,2010,19,-0.010502613143272194,0.004847359912279463,-0.02449192604754445,-0.009141952991992795,-0.013989312904272258
2010-05-31,2010,19,0.0017481531427913227,-0.0008068399120575234,0.010026215229835246,0.0074712221749864,0.008278062087043923
2010-06-30,2010,19,0.012933760888499731,-0.005969428102384492,0.02542682953357469,0.006523640542690466,0.012493068645074958
2010-07-30,2010,19,-0.03386754923495709,0.015631176569980202,-0.024677048114030042,0.024821677690907255,0.009190501120927053
2010-08-31,2010,19,0.0009954417649463976,-0.00045943466074450934,0.004522931767616048,0.003068055341925141,0.0035274900026696504
2010-09-30,2010,19,-0.0012697900925348164,0.0005860569657852987,0.003562270739232801,0.005418117797552916,0.0048320608317676175
2010-10-29,2010,19,-0.03665644417238888,0.016918358848794862,-0.05920390437667149,-0.005629101355487748,-0.02254746020428261
2010-11-30,2010,19,-0.014404219522288722,0.00664810131797941,-0.033109814704092355,-0.012057493863824223,-0.018705595181803633
2010-12-31,2010,19,-0.027237939918163354,0.012571356885306167,-0.031503277651474204,0.008306019151995317,-0.0042653377333108505
2011-01-31,2011,19,-0.0006185241218307283,0.00028547267161416895,-0.01663897433535618,-0.015734977541911284,-0.016020450213525453
2011-02-28,2011,19,0.022698265047817065,-0.010476122329761722,0.02222684724324779,-0.010947540134330996,-0.00047141780456927407
2011-03-31,2011,19,0.010976209566693765,-0.0050659428769355835,0.02004287768564844,0.004000725242019092,0.009066668118954676
2011-04-29,2011,19,0.009200176464851995,-0.0042462352914701545,0.00039109293869271644,-0.013055318817629433,-0.008809083526159278
2011-05-31,2011,19,0.004360871534110735,-0.0020127099388203423,-0.003179681743620563,-0.00955326321655164,-0.007540553277731298
2011-06-30,2011,19,0.0066060638999821735,-0.0030489525692225412,0.025369832556033,0.015714816086828284,0.018763768656050825
2011-07-29,2011,19,-0.0039716631800641305,0.0018330753138757622,-0.010235252549462406,-0.004430514055522514,-0.006263589369398276
2011-08-30,2011,19,0.0014091183348681864,-0.0006503623084007014,0.006073559383406183,0.004014078740137295,0.004664441048537997
2011-09-30,2011,19,0.008064173779677664,-0.0037219263598512256,-0.0029768930046943573,-0.014762993144223246,-0.011041066784372021
2011-10-31,2011,19,-0.01705110663880373,0.007869741525601728,-0.021539662059281872,0.0033811861051235848,-0.004488555420478144
2011-11-30,2011,19,-0.02284476122201133,0.01054373594862059,-0.03688622544633868,-0.0034977282757067615,-0.014041464224327352
2011-12-30,2011,19,0.07851630813284632,-0.03623829606131364,0.10253582971034503,-0.012218774483814934,0.024019521577498704
2012-01-31,2012,19,0.023086397482137366,-0.010655260376371108,0.03876888503969074,0.005027227181182266,0.015682487557553373
2012-02-29,2012,19,0.026009929278992462,-0.012004582744150366,0.019672199958038726,-0.018342312065104102,-0.006337729320953736
2012-03-30,2012,19,-0.018437139500156217,0.0085094490000721,-0.026367051076851666,0.0005795374233766512,-0.00792991157669545
2012-04-30,2012,19,9.583023628086107e-06,-4.422933982194122e-06,-0.007228934745937721,-0.007242940703548001,-0.007238517769565807
2012-05-31,2012,19,0.004383467350393834,-0.0020231387771048534,8.972430417475419e-05,-0.006316881823323933,-0.00429374304621908
2012-06-29,2012,19,-0.021507897215196928,0.009926721791629359,-0.022648338783690748,0.008786280223135538,-0.0011404415684938204
2012-07-31,2012,19,0.00513503156028798,-0.002370014566286759,-0.012800136798801449,-0.02030518292537619,-0.01793516835908943
2012-08-31,2012,19,0.032912749298186356,-0.015190499676086003,0.05879576841959941,0.01069251944532705,0.025883019121413053
2012-09-28,2012,19,-0.016275864887580715,0.007511937640421865,-0.025209411977214546,-0.001421609449211967,-0.008933547089633832
2012-10-31,2012,19,-0.024490412174701624,0.0113032671575546,-0.01629885419782865,0.019494825134427574,0.008191557976872973
2012-11-30,2012,19,-0.012531912556542863,0.005783959641481325,0.0029649508104642,0.021280823008488388,0.015496863367007063
2012-12-31,2012,19,0.007934516999786832,-0.003662084769132384,0.0013557375161724616,-0.010240864252746755,-0.006578779483614371
2013-01-31,2013,19,-0.005350544531059362,0.0024694820912581628,-0.018171814091680852,-0.010351787469363327,-0.01282126956062149
2013-02-28,2013,19,-0.02095684327556045,0.009672389204104822,-0.03608021720196797,-0.0054509847223026976,-0.015123373926407519
2013-03-28,2013,19,-0.0018534165828965124,0.0008554230382599379,0.005375000000648257,0.008083839621804707,0.0072284165835447695
2013-04-30,2013,19,-0.007259476282807299,0.003350527515141831,-0.01718434943698638,-0.006574345639037249,-0.00992487315417908
2013-05-31,2013,19,-0.0158290392011829,0.0073057104005459506,-0.03178312464768705,-0.008648375045958202,-0.015954085446504153
2013-06-28,2013,19,-0.017139920164989424,0.007910732383841271,-0.024679816516951152,0.00037083603187954434,-0.007539896351961728
2013-07-31,2013,19,-0.02358789540140334,0.010886720954493848,-0.03032106499188969,0.004153551364007496,-0.0067331695904863514
2013-08-30,2013,19,0.00580868354592326,-0.0026809308673491974,0.007142255459065515,-0.0013473589542069425,0.001333571913142255
2013-09-30,2013,19,0.031194779449947377,-0.014397590515360326,0.029776147805669687,-0.015816222159638016,-0.0014186316442776903
2013-10-31,2013,19,-0.012756762778472337,0.005887736666987232,0.002653041501724111,0.021297540947183682,0.015409804280196449
2013-11-29,2013,19,-0.0007849929365967012,0.0003623044322753968,0.006841873241124917,0.007989170609997015,0.007626866177721618
2013-12-31,2013,19,0.018101118696951322,-0.008354362475516006,-0.009450701888095846,-0.035906183060563174,-0.027551820585047168
2014-01-31,2014,19,0.0009575045872204299,-0.0004419251941017374,-0.003522205568094905,-0.004921635349417072,-0.004479710155315335
2014-02-28,2014,19,0.05513818702670463,-0.025448394012325223,0.08849658282623898,0.007910001787209131,0.033358395799534354
2014-03-31,2014,19,-0.014140616643323629,0.006526438450764751,-0.014350559312534077,0.006316495781554302,-0.00020994266921044863
2014-04-30,2014,19,-0.10461290445487442,0.0482828789791728,-0.05091729327232549,0.10197849016172172,0.053695611182548925
2014-05-30,2014,19,-0.0037791322715815187,0.0017442148945760946,0.006561991409628189,0.012085338575785802,0.010341123681209707
2014-06-30,2014,19,0.042110825211252784,-0.01943576548211667,0.020854757652836804,-0.04069183304053265,-0.02125606755841598
2014-07-31,2014,19,0.0003988001231578775,-0.00018406159530363897,-0.0028344533721372453,-0.0034173150905987618,-0.003233253495295123
2014-08-28,2014,19,-0.025217486476427103,0.011638839912197125,-0.030490296871943157,0.006366029516681073,-0.0052728103955160515
2014-09-30,2014,19,0.020885373676679357,-0.009639403235390469,0.018216976585288203,-0.012307800326781623,-0.0026683970913911545
2014-10-31,2014,19,-0.002139750996358644,0.0009875773829347567,0.002269488167733112,0.005396816547026513,0.004409239164091756
2014-11-28,2014,19,-0.029518906238815812,0.013624110571761144,-0.02971768625781971,0.013425330552757245,-0.00019878001900389825
2014-12-31,2014,19,-0.01086678274777398,0.005015438191280294,-0.02385146355068827,-0.007969242611633995,-0.012984680802914289
2015-01-30,2015,19,0.0029672324442021857,-0.0013694918973240857,-0.00610302900255653,-0.010439753344082802,-0.009070261446758715
2015-02-28,2015,19,-0.002275988648551268,0.0010504562993313496,-0.004046095490491564,-0.0007196505426089461,-0.0017701068419402957
2015-03-31,2015,19,0.02749941678066739,-0.012692038514154179,0.034200565627583265,-0.0059908896672383055,0.006701148846915873
2015-04-30,2015,19,-0.008510224163000159,0.003927795767538534,-0.021121819353698,-0.008683799423159309,-0.012611595190697843
2015-05-29,2015,19,-0.014949004813932045,0.00689954068335325,-0.02401547457884908,-0.0021669290815637867,-0.009066469764917037
2015-06-30,2015,19,-0.013609561116742273,0.006281335900034896,-0.017379569547873654,0.002511327468903514,-0.0037700084311313824
2015-07-31,2015,19,-0.02056813353122397,0.009492984706718735,-0.02482202040187509,0.005239097836067616,-0.004253886870651119
2015-08-31,2015,19,0.009775168356569788,-0.004511616164570672,0.014991818744290952,0.0007050342231504914,0.005216650387721163
2015-09-30,2015,19,0.02348153075980946,-0.010837629581450516,0.02975135950351434,-0.004567800837745635,0.0062698287437048805
2015-10-30,2015,19,0.0034805446673049486,-0.0016064052310638226,0.015286440591048722,0.01019949069267995,0.011805895923743773
2015-11-30,2015,19,0.012844456693750688,-0.005928210781731087,0.010443374925756385,-0.00832929254972539,-0.0024010817679943034
2015-12-31,2015,19,-0.011223447020377891,0.00518005247094365,-0.02809636653101416,-0.01169286703969262,-0.01687291951063627
2016-01-29,2016,19,-0.026428474827374537,0.012197757612634419,-0.03384471786494962,0.004781514575059334,-0.007416243037575085
2016-02-29,2016,19,0.0395179347521156,-0.018239046808668752,0.054161270010465695,-0.003595711550318653,0.014643335258350099
2016-03-31,2016,19,-0.0032990228194335162,0.0015226259166616282,0.016152243899669277,0.02097389263576442,0.019451266719102793
2016-04-29,2016,19,-0.010515377751950524,0.004853251270131014,-0.02023998531658209,-0.004871356294500553,-0.009724607564631567
2016-05-31,2016,19,-0.008074320613486776,0.0037266095139169703,0.004522629470100273,0.01632355959750402,0.01259695008358705
2016-06-30,2016,19,-0.01311571797956157,0.006053408298259184,-0.01119702586322515,0.007972100414595604,0.0019186921163364193
2016-07-29,2016,19,-0.03334971104192371,0.015392174327041711,-0.02814956979923546,0.020592315569729965,0.005200141242688253
2016-08-31,2016,19,-0.010459306306081306,0.004827372141268294,-0.011767534668148005,0.0035191437792015945,-0.0013082283620666994
2016-09-30,2016,19,-0.010656840927979016,0.0049185419667595424,-0.004600737334153523,0.010974645560585035,0.006056103593825492
2016-10-30,2016,19,0.03527948247295762,-0.016282838064441987,0.025149471566268344,-0.02641284897113126,-0.010130010906689274
2016-11-30,2016,19,-0.01290494855962785,0.005956130104443624,-0.023135731442588382,-0.0042746527785169075,-0.010230782882960532
2016-12-30,2016,19,0.022083200145745177,-0.010192246221113158,0.04061193800253371,0.008336491635675375,0.018528737856788532
2017-01-31,2017,19,0.015174530763461272,-0.007003629583135974,0.018882896754871384,-0.0032952635917258624,0.003708365991410112
2017-02-28,2017,19,-0.020475025953066724,0.009450011978338488,-0.01743385697717359,0.012491180954231622,0.003041168975893134
2017-03-31,2017,19,-0.03252039996702168,0.015009415369394617,-0.025975601535658827,0.02155421380075747,0.006544798431362853
2017-04-28,2017,19,-0.001409288784518032,0.0006504409774698607,-0.027292645873380834,-0.02523291611139294,-0.0258833570888628
2017-05-31,2017,19,0.0033943234129848584,-0.001566610805993011,0.006674697668619852,0.0017137634496419826,0.0032803742556349936
2017-06-30,2017,19,0.008321009342044522,-0.0038404658501743974,0.007800895810568753,-0.004360579381650166,-0.0005201135314757688
2017-07-31,2017,19,-0.02622074559796412,0.012101882583675744,-0.02480595657917186,0.013516671602468004,0.001414789018792259
2017-08-31,2017,19,0.0028840615920112875,-0.0013311053501590536,0.00021729815749421677,-0.003997868784676124,-0.0026667634345170707
2017-09-29,2017,19,0.006222959711953191,-0.00287213525167071,0.03225353248557539,0.023158437521951486,0.026030572773622196
2017-10-31,2017,19,0.002745066105518751,-0.0012669535871625039,0.010084535200611828,0.006072515507930573,0.007339469095093077
2017-11-30,2017,19,0.0009238947140214407,-0.00042641294493297316,0.011165659574756938,0.009815351915802524,0.010241764860735497
2017-12-29,2017,19,-0.0008407702979541191,0.00038804782982497857,-0.021965614897669072,-0.020736796769889973,-0.021124844599714955
2018-01-31,2018,19,-0.013257676483685268,0.006118927607854742,-0.014378772556722028,0.004997831534817983,-0.0011210960730367592
2018-02-28,2018,19,0.019363553525379454,-0.008937024704021294,0.01380227798435422,-0.01449830024504653,-0.005561275541025236
2018-03-28,2018,19,-0.010838494574989317,0.005002382111533539,-0.01781417426914894,-0.001973297582626085,-0.006975679694159624
2018-04-30,2018,19,0.006062172641880234,-0.0027979258347139505,-0.010276921311868116,-0.0191370197884623,-0.01633909395374835
2018-05-31,2018,19,0.0014185628855267474,-0.0006547213317815714,-0.022149110137216987,-0.024222394354525306,-0.023567673022743735
2018-06-29,2018,20,-0.022565197845136293,0.00967079907648698,-0.03866491298148783,-0.0064289160598645576,-0.016099715136351538
2018-07-31,2018,20,0.0020612276583477293,-0.0008833832821490348,0.003447997373959767,0.0005033864334630031,0.0013867697156120379
2018-08-31,2018,20,-0.012700833271502981,0.005443214259215609,-0.041301765890358,-0.02315771835963941,-0.02860093261885502
2018-09-28,2018,20,-0.006013285797249843,0.002577122484535649,0.01513061205527786,0.023721020337063352,0.021143897852527703
2018-10-31,2018,20,0.02680677233441208,-0.011488616714748035,0.017314144475780613,-0.020981244573379503,-0.009492627858631468
2018-11-30,2018,20,0.0018315053889855857,-0.0007849308809938227,0.00834993455036818,0.005733498280388771,0.006518429161382594
2018-12-31,2018,20,0.024633388063158866,-0.010557166312782376,-0.0016076926753810575,-0.0367982470513223,-0.026241080738539924
2019-01-31,2019,20,0.02505820852274061,-0.01073923222403169,0.030454184991719997,-0.005343255755052305,0.005395976468979385
2019-02-28,2019,20,-0.006882015324426213,0.0029494351390398077,0.0038288891013900095,0.01366033956485603,0.010710904425816223
2019-03-29,2019,20,-0.016236516440675364,0.0069585070460037295,-0.03519762020032267,-0.012002596713643574,-0.018961103759647303
2019-04-30,2019,20,-0.026093582048057274,0.011182963734881687,-0.01706828838599154,0.02020825739694742,0.009025293662065732
2019-05-31,2019,20,-0.005013709223658007,0.00214873252442486,-0.011921623086067906,-0.004759181337985039,-0.006907913862409899
2019-06-28,2019,20,0.018507868964548112,-0.007931943841949202,0.009094838505628013,-0.0173449743008693,-0.0094130304589201
2019-07-31,2019,20,-0.0007350885241486811,0.00031503793892086185,-0.011643522205145584,-0.010593395742076041,-0.010908433680996903
2019-08-30,2019,20,-0.026250985429605043,0.01125042232697359,-0.042969245484650954,-0.005467837728072324,-0.016718260055045914
2019-09-30,2019,20,-0.02268550489905229,0.009722359242450983,-0.03424057122095444,-0.0018327070794511638,-0.011555066321902147
2019-10-31,2019,20,0.0632037644334448,-0.027087327614333488,0.06743957220400938,-0.022851519843768917,0.004235807770564575
2019-11-29,2019,20,0.008212061209931818,-0.0035194548042564926,-0.00014104360707604437,-0.011872559621264354,-0.00835310481700786
2019-12-31,2019,21,0.033474079733756795,-0.016737039866878398,0.052910432487312926,0.002699312886677732,0.01943635275355613
2020-01-31,2020,21,-0.02415027930651048,0.012075139653255282,-0.04616428520237932,-0.009938866242613559,-0.02201400589586884
2020-02-28,2020,21,-0.03467676190736935,0.017338380953684673,-0.06268198725355523,-0.010666844392501207,-0.02800522534618588
2020-03-31,2020,21,-0.028459440811345937,0.014229720405672983,-0.04048128855025736,0.0022078726667615622,-0.01202184773891142
2020-04-30,2020,21,-0.03474199202525062,0.017370996012625314,-0.02355827807790342,0.02855470995997252,0.011183713947347206
2020-05-29,2020,21,0.08644175567144599,-0.043220877835722996,0.1283853170635076,-0.0012773164436613998,0.041943561392061596
2020-06-30,2020,21,0.006620670663535402,-0.003310335331767701,-0.02849196297683216,-0.03842296897213526,-0.03511263364036756
2020-07-31,2020,21,0.028827118836165344,-0.014413559418082644,0.0723740351382687,0.029133356884020717,0.04354691630210336
2020-08-31,2020,21,0.010352902784555015,-0.005176451392277504,-0.0015278818958837414,-0.01705723607271626,-0.011880784680438756
2020-09-30,2020,22,0.009371263014824924,-0.004373256073584965,-0.002998492415149427,-0.016743011503559314,-0.012369755429974351
2020-10-30,2020,22,0.014212255977880617,-0.006632386123010925,0.04119337122129765,0.02034872912040611,0.026981115243417036
2020-11-27,2020,22,0.005207928931194095,-0.002430366834557232,0.013215339300530315,0.005577043534778989,0.00800741036933622
2020-12-31,2020,22,-0.0014740681636513315,0.0006878984763706219,0.01098367324730828,0.013145639887330234,0.012457741410959611
2021-01-29,2021,22,-0.02998797092283617,0.013994386430656827,0.013085277697947664,0.05706763505144066,0.043073248620783836
2021-02-26,2021,22,0.00821413235337528,-0.003833261764908464,-0.007019812576697244,-0.019067206694980986,-0.015233944930072523
2021-03-31,2021,22,0.003882992723106389,-0.001812063270782982,0.013282919738533967,0.007587863744644596,0.009399927015427578
2021-04-30,2021,22,-0.008885572875760403,0.004146600675354842,0.0020163919200142655,0.01504856547112951,0.010901964795774668
2021-05-31,2021,22,0.00599618717520832,-0.0027982206817638786,0.026128052636903668,0.01733364477993147,0.020131865461695347
2021-06-30,2021,23,0.01632898540087293,-0.007143931112881904,0.03276268620247184,0.009289769688717003,0.016433700801598908
2021-07-30,2021,23,0.023394847320405022,-0.010235245702677195,-0.005585725498059704,-0.03921581852114192,-0.028980572818464726
2021-08-31,2021,23,0.025911665059863517,-0.011336353463690288,0.06049522927005116,0.023247210746497354,0.03458356421018764
2021-09-30,2021,23,0.029376946518128177,-0.012852414101681078,0.02821561151176147,-0.014013749108047785,-0.0011613350063667067
2021-10-29,2021,23,0.02025714099057127,-0.00886249918337493,0.029793847639822783,0.0006742074658765834,0.009536706649251513
2021-11-30,2021,23,0.0013229946063461461,-0.0005788101402764388,-0.005386509409290021,-0.007288314155912606,-0.0067095040156361675
2021-12-31,2021,23,0.01682276067142319,-0.007359957793747647,0.021548405872313166,-0.0026343125928576724,0.0047256452008899745
2022-01-31,2022,23,-0.027035105995171137,0.01182785887288737,-0.04187108713530753,-0.0030081222672490235,-0.014835981140136394
2022-02-28,2022,23,0.007497248404388035,-0.0032800461769197653,0.007256347069193474,-0.0035209475121143266,-0.0002409013351945613
2022-03-31,2022,23,-0.0287419891169325,0.01257462023865797,-0.021289721078741067,0.020026888276849404,0.007452268038191434
2022-04-29,2022,23,0.0019292247545595956,-0.0008440358301198408,-0.015421682026377219,-0.018194942611056655,-0.017350906780936814
2022-05-31,2022,23,-0.01684726594300938,0.007370678850066599,-0.023128960712991156,0.001088984080084822,-0.006281694769981777
2022-06-30,2022,23,0.015039279290581353,-0.0065796846896292865,0.03711212987045455,0.01549316589024391,0.022072850579873196
2022-07-29,2022,23,0.003962006330126812,-0.0017333777694304858,0.009798121318124374,0.004102737218567076,0.005836114987997562
2022-08-30,2022,23,-0.003337682022626423,0.001460235884899061,-0.00039079308952992553,0.0044071248179955586,0.0029468889330964976
2022-09-30,2022,23,0.011245585418612015,-0.0049199436206427555,0.0009353987690806781,-0.015230130270174093,-0.010310186649531337
2022-10-31,2022,23,-0.013299615873403819,0.005818581944614171,-0.013680298279662662,0.005437899538355329,-0.0003806824062588428
2022-11-30,2022,23,-0.004293334269958048,0.001878333743106645,0.001105972277225864,0.007277640290290557,0.005399306547183912
2022-12-30,2022,23,-0.025373552968414537,0.01110092942368135,-0.039717266343556906,-0.00324278395146102,-0.01434371337514237
2023-01-31,2023,23,-0.005377916677023711,0.0023528385461978815,-0.02512637535822542,-0.017395620135003828,-0.01974845868120171
2023-02-28,2023,23,0.01852326594295466,-0.008103928850042665,0.023400353450019038,-0.003226841342978286,0.004877087507064378
2023-03-31,2023,23,-0.0005042943471324085,0.0002206287768704296,0.009599690583668927,0.010324613707671765,0.010103984930801335
2023-04-28,2023,23,-0.008314469420956726,0.0036375803716685653,0.00016914900323262982,0.012121198795857921,0.008483618424189356
2023-05-31,2023,23,-0.02129415173878464,0.009316191385718285,-0.008267989936830995,0.02234235318767193,0.013026161801953644
2023-06-30,2023,23,-0.004932701702470996,0.0021580569948310493,0.013043219862128051,0.020133978559430096,0.017975921564599047
2023-07-31,2023,23,-0.006019432115319781,0.002633501550452404,0.009361436911061585,0.01801437057683377,0.015380869026381366
2023-08-31,2023,23,-0.015847879197121925,0.006933447148740841,-0.007051068589816205,0.015730257756046563,0.008796810607305722
2023-09-29,2023,23,0.005336694601759416,-0.002334803888269746,0.002646549990293852,-0.00502494849973531,-0.002690144611465564
2023-10-31,2023,23,0.001370184378025427,-0.0005994556653861199,0.012137201591206334,0.010167561547794787,0.010767017213180907
2023-11-30,2023,23,-0.0026915826313720775,0.0011775674012252796,-0.0069495720025371105,-0.0030804219699397534,-0.004257989371165033
2023-12-29,2023,23,-0.02890837266363201,0.012647413040339006,-0.010899807715678651,0.030655977988292366,0.01800856494795336
2024-01-31,2024,23,-0.021051707106887946,0.009210121859263478,-0.01376883894994206,0.016492990016209366,0.007282868156945888
2024-02-29,2024,23,-0.016412193352367082,0.0071803345916605955,-0.017902492352270753,0.005690035591756924,-0.0014902989999036713
2024-03-28,2024,23,-0.019397974718478685,0.008486613939334434,-0.002843115625088259,0.02504147303272486,0.016554859093390425
2024-04-30,2024,23,-0.026386077773184517,0.011543909025768226,-0.030452545097568784,0.007477441701383959,-0.004066467324384267
2024-05-31,2024,23,0.03403217902859694,-0.014889078325011143,0.04097760057056979,-0.007943656783038294,0.006945421541972849
2024-06-28,2024,23,0.038721797341972945,-0.016940786337113163,0.0434341361598823,-0.012228447519203808,0.004712338817909355
2024-07-31,2024,23,-0.006088497673993628,0.0026637177323722127,-0.015396973493786627,-0.0066447580874207865,-0.009308475819793
