date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2007-07-31,2007,19,-0.0004871766719305795,0.00022485077166026213,-0.007358857490837922,-0.006646830047247081,-0.006871680818907343
2007-08-31,2007,19,-0.06654409945363289,0.03071266128629213,-0.05545371202670664,0.04180304871321838,0.011090387426926251
2007-09-28,2007,19,-0.07088934483069806,0.03271815915262989,-0.09317779351696201,0.010429710466365927,-0.022288448686263965
2007-10-31,2007,19,-0.04129683612702099,0.019060078212471226,-0.024287296861931984,0.036069617477560226,0.017009539265089003
2007-11-30,2007,19,-0.033419711905313856,0.015424482417837143,0.010992812209194833,0.05983700653234583,0.04441252411450869
2007-12-31,2007,19,-0.004088719700223453,0.0018871014001030917,-0.00813122499514285,-0.0021554038948163046,-0.004042505294919396
2008-01-31,2008,19,0.02286152901190048,-0.010551474928569452,0.006082141379797845,-0.027330862560672083,-0.016779387632102634
2008-02-29,2008,19,0.04624617928227513,-0.02134439043797315,0.04050229484872493,-0.02708827487152335,-0.0057438844335502
2008-03-31,2008,19,0.008647121979018652,-0.003990979374931675,0.006514278305274998,-0.006123823048675328,-0.0021328436737436535
2008-04-30,2008,19,-0.04049166866459683,0.01868846246058315,-0.03770546205453418,0.021474669070645803,0.0027862066100626526
2008-05-30,2008,19,-0.04647433913849161,0.021449694986996143,-0.05398110186608937,0.013942932259398383,-0.00750676272759776
2008-06-30,2008,19,0.058141071986394496,-0.026834340916797456,0.054710456727885465,-0.030264956175306487,-0.0034306152585090316
2008-07-31,2008,19,0.013667541424150335,-0.006308096041915539,0.01806156939768157,-0.0019140680683843022,0.0043940279735312365
2008-08-29,2008,19,-0.023762576403297375,0.010967342955368026,-0.044315014293994565,-0.009585094935329164,-0.02055243789069719
2008-09-30,2008,19,-0.06835561102724552,0.03154874355103643,-0.08147644242067492,0.01842791215760703,-0.0131208313934294
2008-10-31,2008,19,-0.08102108511784722,0.037394346977467935,-0.10849293493102818,0.009922497164286975,-0.02747184981318096
2008-11-28,2008,19,0.09437555591865157,-0.04355794888553148,0.13715018352662178,-0.0007833212775612691,0.04277462760797021
2008-12-31,2008,19,-0.05354637238318395,0.0247137103307003,-0.0880758442998448,-0.00981576158596055,-0.03452947191666085
2009-01-30,2009,19,-0.02618011783080952,0.012083131306527453,-0.03743195376107074,0.0008312953762662362,-0.011251835930261217
2009-02-27,2009,19,-0.00232762252998088,0.0010742873215296295,0.003982048238774752,0.007383958090285261,0.006309670768755632
2009-03-31,2009,19,0.08851555135726738,-0.04085333139566186,0.11277593974740135,-0.016592943005527883,0.024260388390133975
2009-04-29,2009,19,-0.05183019877485873,0.023921630203780964,-0.0006466466131211379,0.07510518236551855,0.05118355216173759
2009-05-29,2009,19,0.037600962844648776,-0.01735429054368405,0.05230051366026709,-0.002654739728065736,0.014699550815618315
2009-06-30,2009,19,-0.013079142607609312,0.006036527357358143,0.012176001041729001,0.031291671006696456,0.025255143649338313
2009-07-31,2009,19,-0.017785858811848493,0.008208857913160842,-0.01706647195677411,0.00892824476823522,0.0007193868550743783
2009-08-31,2009,19,0.0040602437503586275,-0.0018739586540116732,0.008472989710645765,0.002538787306275464,0.004412745960287137
2009-09-30,2009,19,-0.035296641481782375,0.016290757606976486,-0.03174362383926531,0.019843775249493552,0.003553017642517066
2009-10-30,2009,19,-0.004481660280386789,0.0020684585909477443,-0.0207236532477183,-0.014173534376383766,-0.01624199296733151
2009-11-30,2009,19,0.011740700440832225,-0.005418784818845647,0.02317898562923123,0.006019500369553357,0.011438285188399004
2009-12-31,2009,19,-0.017508450803080427,0.008080823447575582,-0.011413460135226317,0.014175814115429692,0.00609499066785411
2010-01-29,2010,19,-0.030448068481778653,0.014052954683897842,-0.0293576865503151,0.015143336615361398,0.0010903819314635552
2010-02-26,2010,19,-0.013956122628039691,0.006441287366787549,0.0019726368544802364,0.022370046849307476,0.015928759482519927
2010-03-31,2010,19,0.012851566844460757,-0.00593149238975112,0.03032953789982412,0.011546478665612245,0.017477971055363365
2010-04-30,2010,19,0.0034064268430667247,-0.0015721970044923414,-0.010582886061205533,-0.0155615099087646,-0.013989312904272258
2010-05-31,2010,19,0.0017481531427913227,-0.0008068399120575234,0.010026215229835246,0.0074712221749864,0.008278062087043923
2010-06-30,2010,19,0.008858872445198628,-0.004088710359322446,0.021351941090273586,0.008404358285752513,0.012493068645074958
2010-07-30,2010,19,-0.026293169628379843,0.012135309059252235,-0.01710266850745279,0.02132581018017929,0.009190501120927053
2010-08-31,2010,19,0.015449672104265177,-0.007130617894276242,0.018977162106934828,-0.0036031278916065917,0.0035274900026696504
2010-09-30,2010,19,4.224200811950296e-05,-1.9496311439770597e-05,0.00487430283988712,0.004812564520327847,0.0048320608317676175
2010-10-29,2010,19,0.001130789354191905,-0.0005219027788578023,-0.021416670850090705,-0.023069362983140412,-0.02254746020428261
2010-11-30,2010,19,0.01210129874768207,-0.005585214806622493,-0.0066042964341215624,-0.024290809988426126,-0.018705595181803633
2010-12-31,2010,19,-0.03267819425695119,0.015082243503208234,-0.03694353199026204,0.010816905769897384,-0.0042653377333108505
2011-01-31,2011,19,-0.03227363202551556,0.01489552247331486,-0.04829408223904101,-0.001124927740210592,-0.016020450213525453
2011-02-28,2011,19,0.011135027981159173,-0.005139243683611933,0.0106636101765899,-0.005610661488181207,-0.00047141780456927407
2011-03-31,2011,19,-0.010067204187389597,0.004646401932641354,-0.0010005360684349207,0.01371307005159603,0.009066668118954676
2011-04-29,2011,19,0.007284064442632299,-0.003361875896599524,-0.0015250190835269795,-0.012170959422758802,-0.008809083526159278
2011-05-31,2011,19,-0.012705318202015693,0.005863993016314933,-0.02024587147974699,-0.0016765602614163648,-0.007540553277731298
2011-06-30,2011,19,-0.01261516316629282,0.005822382999827455,0.006148605489758005,0.02458615165587828,0.018763768656050825
2011-07-29,2011,19,-0.013374023270102883,0.0061726261246629055,-0.01963761263950116,-9.096324473537032e-05,-0.006263589369398276
2011-08-30,2011,19,0.005813697622551287,-0.0026832450565621325,0.010478138671089283,0.001981195991975864,0.004664441048537997
2011-09-30,2011,19,-0.001637999162182116,0.0007559996133148297,-0.012679065946554137,-0.010285067171057191,-0.011041066784372021
2011-10-31,2011,19,-0.015471922927417614,0.007140887504961987,-0.019960478347895758,0.002652332084483844,-0.004488555420478144
2011-11-30,2011,19,-0.035544833689397023,0.016405307856644756,-0.049586297913724375,0.002363843632317404,-0.014041464224327352
2011-12-30,2011,19,0.079929654450031,-0.036890609746168104,0.1039491760275297,-0.0128710881686694,0.024019521577498704
2012-01-31,2012,19,0.008621233460119268,-0.003979030827747372,0.02430372101767264,0.011703456729806001,0.015682487557553373
2012-02-29,2012,19,-0.01075540744600962,0.004964034205850593,-0.017093136766963356,-0.0013736951151031435,-0.006337729320953736
2012-03-30,2012,19,-0.004384017946105392,0.0020233928982024904,-0.012313929522800842,-0.005906518678492959,-0.00792991157669545
2012-04-30,2012,19,0.017217159031057055,-0.007946381091257108,0.009978641261491249,-0.015184898860822915,-0.007238517769565807
2012-05-31,2012,19,-0.0031179230267975727,0.0014390413969834898,-0.0074116660730166525,-0.00285470164923559,-0.00429374304621908
2012-06-29,2012,19,-0.021507897215196928,0.009926721791629359,-0.022648338783690748,0.008786280223135538,-0.0011404415684938204
2012-07-31,2012,19,-0.022884663235413303,0.01056215226249845,-0.04081983159450273,-0.0073730160965909805,-0.01793516835908943
2012-08-31,2012,19,0.03524960356050663,-0.016269047797156905,0.061132622681919685,0.009613971324256149,0.025883019121413053
2012-09-28,2012,19,-0.006568928532207318,0.003031813168711067,-0.01550247562184115,-0.005901733920922764,-0.008933547089633832
2012-10-31,2012,19,-0.012466322079783508,0.005753687113746242,-0.004274764102910535,0.013945245090619215,0.008191557976872973
2012-11-30,2012,19,0.012491109002946477,-0.005765127232129144,0.02798797236995354,0.009731736134877919,0.015496863367007063
2012-12-31,2012,19,0.014659530482575237,-0.0067659371458039545,0.008080750998960867,-0.013344716629418326,-0.006578779483614371
2013-01-31,2013,19,0.007062378922748261,-0.0032595595028069024,-0.005758890637873229,-0.016080829063428392,-0.01282126956062149
2013-02-28,2013,19,-0.021910199658603805,0.010112399842432524,-0.037033573585011324,-0.005010974083974995,-0.015123373926407519
2013-03-28,2013,19,-0.003377776132306061,0.0015589735995258855,0.0038506404512387085,0.008787390183070655,0.0072284165835447695
2013-04-30,2013,19,-0.017440927242488077,0.008049658727302192,-0.027365800396667157,-0.001875214426876888,-0.00992487315417908
2013-05-31,2013,19,-0.02708195544571009,0.012499364051866198,-0.043036040892214245,-0.003454721394637955,-0.015954085446504153
2013-06-28,2013,19,-0.04330127513341806,0.019985203907731414,-0.05084117148537979,0.012445307555769686,-0.007539896351961728
2013-07-31,2013,19,-0.02358789540140334,0.010886720954493848,-0.03032106499188969,0.004153551364007496,-0.0067331695904863514
2013-08-30,2013,19,0.012094386151983792,-0.005582024377838675,0.013427958065126047,-0.00424845246469642,0.001333571913142255
2013-09-30,2013,19,0.029352453338926887,-0.013547286156427793,0.027933821694649197,-0.014965917800705483,-0.0014186316442776903
2013-10-31,2013,19,0.0032469261376450453,-0.0014985812942977135,0.018656730417841494,0.013911222985898735,0.015409804280196449
2013-11-29,2013,19,-0.015935774472672075,0.007354972833540953,-0.008308908294950457,0.014981839011262571,0.007626866177721618
2013-12-31,2013,19,0.015015149392564951,-0.006930068950414606,-0.012536671192482217,-0.034481889535461774,-0.027551820585047168
2014-01-31,2014,19,-0.010455007126091253,0.004825387904349807,-0.014934717281406587,0.00034567774903447243,-0.004479710155315335
2014-02-28,2014,19,0.03620491622150916,-0.016709961333004245,0.06956331202104352,0.01664843446653011,0.033358395799534354
2014-03-31,2014,19,-0.008741469715395465,0.004034524484028676,-0.008951412384605914,0.0038245818148182273,-0.00020994266921044863
2014-04-30,2014,19,0.01087007569710044,-0.005016958014046391,0.06456568687964936,0.048678653168502534,0.053695611182548925
2014-05-30,2014,19,0.001557556885425325,-0.0007188724086578252,0.011898680566635032,0.009622251272551882,0.010341123681209707
2014-06-30,2014,19,0.042110825211252784,-0.01943576548211667,0.020854757652836804,-0.04069183304053265,-0.02125606755841598
2014-07-31,2014,19,-0.0033412373517529292,0.0015421095469628845,-0.006574490847048052,-0.0016911439483322382,-0.003233253495295123
2014-08-28,2014,19,-0.000750276209339273,0.0003462813273873568,-0.006023086604855325,-0.004926529068128695,-0.0052728103955160515
2014-09-30,2014,19,0.012814721782019159,-0.005914486976316531,0.010146324690628004,-0.008582884067707686,-0.0026683970913911545
2014-10-31,2014,19,-0.012791868469514158,0.005903939293621915,-0.008382629305422402,0.010313178457713672,0.004409239164091756
2014-11-28,2014,19,-0.029518906238815812,0.013624110571761144,-0.02971768625781971,0.013425330552757245,-0.00019878001900389825
2014-12-31,2014,19,0.008071969854690414,-0.0037255245483186553,-0.004912710948223875,-0.016710205351232944,-0.012984680802914289
2015-01-30,2015,19,-0.0013154471296176876,0.0006071294444389328,-0.010385708576376404,-0.008463132002319783,-0.009070261446758715
2015-02-28,2015,19,0.0028838016867502175,-0.0013309853938847163,0.0011136948448099218,-0.003101092235825012,-0.0017701068419402957
2015-03-31,2015,19,0.02505828879311732,-0.011565364058361843,0.031759437640033195,-0.00486421521144597,0.006701148846915873
2015-04-30,2015,19,0.007484210051388055,-0.0034542507929483327,-0.005127385139309788,-0.016065845983646174,-0.012611595190697843
2015-05-29,2015,19,0.003956170088742732,-0.0018259246563427992,-0.0051102996761743045,-0.010892394421259836,-0.009066469764917037
2015-06-30,2015,19,-0.032476081326738904,0.014988960612341031,-0.03624608975787029,0.011218952181209649,-0.0037700084311313824
2015-07-31,2015,19,-0.015408630938080009,0.007111675817575366,-0.019662517808731128,0.0028577889469242473,-0.004253886870651119
2015-08-31,2015,19,0.0076430739760271075,-0.0035275726043202038,0.01285972436374827,0.0016890777834009598,0.005216650387721163
2015-09-30,2015,19,0.00769466758200359,-0.003551385037847809,0.01396449632570847,0.0027184437058570717,0.0062698287437048805
2015-10-30,2015,19,0.01346868447496545,-0.0062163159115225155,0.025274580398709223,0.005589580012221258,0.011805895923743773
2015-11-30,2015,19,0.02135388944992226,-0.009855641284579504,0.018952807681927957,-0.012256723052573807,-0.0024010817679943034
2015-12-31,2015,19,-0.009439966777900183,0.004356907743646249,-0.026312886288536452,-0.01251601176699002,-0.01687291951063627
2016-01-29,2016,19,-0.026428474827374537,0.012197757612634419,-0.03384471786494962,0.004781514575059334,-0.007416243037575085
2016-02-29,2016,19,0.0395179347521156,-0.018239046808668752,0.054161270010465695,-0.003595711550318653,0.014643335258350099
2016-03-31,2016,19,-0.00909304328152791,0.004196789206859036,0.010358223437574882,0.02364805592596183,0.019451266719102793
2016-04-29,2016,19,-0.025000235568623106,0.011538570262441435,-0.03472484313325467,0.0018139626978098677,-0.009724607564631567
2016-05-31,2016,19,-0.01782740959779634,0.008228035198982922,-0.005230459514209289,0.02082498528256997,0.01259695008358705
2016-06-30,2016,19,-0.01311571797956157,0.006053408298259184,-0.01119702586322515,0.007972100414595604,0.0019186921163364193
2016-07-29,2016,19,-0.027213429171070024,0.012560044232801548,-0.02201328792838177,0.0177601854754898,0.005200141242688253
2016-08-31,2016,19,-0.0032045813152441083,0.0014790375301126629,-0.004512809677310808,0.0001708091680459635,-0.0013082283620666994
2016-09-30,2016,19,-0.018331002708198305,0.008460462788399216,-0.012274899114372814,0.014516566382224708,0.006056103593825492
2016-10-30,2016,19,0.05105267583432735,-0.02356277346199724,0.040922664927638075,-0.033692784368686515,-0.010130010906689274
2016-11-30,2016,19,0.015409799965923138,-0.007112215368887606,0.005179017082962607,-0.017342998251848138,-0.010230782882960532
2016-12-30,2016,19,0.014319078846159627,-0.006608805621304448,0.03284781670294816,0.011919932235484085,0.018528737856788532
2017-01-31,2017,19,0.019244828394910818,-0.008882228489958836,0.02295319438632093,-0.005173862498548724,0.003708365991410112
2017-02-28,2017,19,0.006201864586357325,-0.00286239903985723,0.00924303356225046,0.0001787699360359038,0.003041168975893134
2017-03-31,2017,19,-0.02975320292313492,0.013732247502985344,-0.023208404491772066,0.020277045934348197,0.006544798431362853
2017-04-28,2017,19,-0.001409288784518032,0.0006504409774698607,-0.027292645873380834,-0.02523291611139294,-0.0258833570888628
2017-05-31,2017,19,0.0033943234129848584,-0.001566610805993011,0.006674697668619852,0.0017137634496419826,0.0032803742556349936
2017-06-30,2017,19,0.002396168631063393,-0.001105923983567722,0.0018760550995876243,-0.0016260375150434908,-0.0005201135314757688
2017-07-31,2017,19,-0.0021450050879677635,0.0009900023482928132,-0.0007302160691755044,0.0024047913670850723,0.001414789018792259
2017-08-31,2017,19,-0.0016743970582287458,0.0007727986422594209,-0.0043411604927458165,-0.0018939647922576498,-0.0026667634345170707
2017-09-29,2017,19,-0.000546466402263121,0.00025221526258296934,0.025484106371359075,0.026282788036205165,0.026030572773622196
2017-10-31,2017,19,0.002745066105518751,-0.0012669535871625039,0.010084535200611828,0.006072515507930573,0.007339469095093077
2017-11-30,2017,19,0.00044147838939768286,-0.00020375925664508493,0.01068324325013318,0.010038005604090412,0.010241764860735497
2017-12-29,2017,19,0.018386997965058584,-0.00848630675310396,-0.0027378466346563712,-0.029611151352818915,-0.021124844599714955
2018-01-31,2018,19,0.013289607896251672,-0.006133665182885384,0.012168511823214913,-0.007254761255922143,-0.0011210960730367592
2018-02-28,2018,19,0.011331359191591114,-0.005229858088426673,0.005770083650565878,-0.010791133629451909,-0.005561275541025236
2018-03-28,2018,19,-0.018817281883487975,0.008684899330840615,-0.0257929615776476,0.0017092196366809906,-0.006975679694159624
2018-04-30,2018,19,0.00206513653775392,-0.0009531399405018071,-0.01427395741599443,-0.017292233894250157,-0.01633909395374835
2018-05-31,2018,19,-0.02972821668800553,0.013720715394464088,-0.053295889710749264,-0.009846957628279647,-0.023567673022743735
2018-06-29,2018,19,-0.015053792868783075,0.006947904400976805,-0.03466520062933145,-0.012663503359571567,-0.01961140776054837
2018-07-31,2018,19,0.00448402572239727,-0.002069550333414133,0.0074148360401634986,0.000861259984352096,0.002930810317766229
2018-08-31,2018,20,-0.03705139787247594,0.015879170516775454,-0.06565233049133096,-0.012721762102079565,-0.02860093261885502
2018-09-28,2018,20,0.006196067696502695,-0.00265545758421544,0.0273399655490304,0.018488440268312263,0.021143897852527703
2018-10-31,2018,20,0.02406319320002355,-0.010312797085724381,0.014570565341392082,-0.01980542494435585,-0.009492627858631468
2018-11-30,2018,20,0.0033822186199457087,-0.0014495222656910178,0.009900647781328303,0.005068906895691576,0.006518429161382594
2018-12-31,2018,20,-0.0290771283073345,0.012461626417429074,-0.05531820904587442,-0.01377945432111085,-0.026241080738539924
2019-01-31,2019,20,0.03509472680318268,-0.015040597201364006,0.04049070327216207,-0.009644620732384621,0.005395976468979385
2019-02-28,2019,20,-0.02598662803500265,0.011137126300715422,-0.015275723609186428,0.021848030726531645,0.010710904425816223
2019-03-29,2019,20,0.008196960532031873,-0.0035129830851565146,-0.01076414322761543,-0.022474086844803818,-0.018961103759647303
2019-04-30,2019,20,-0.00630896275220587,0.0027038411795167992,0.0027163309098598622,0.011729134841582532,0.009025293662065732
2019-05-31,2019,20,-0.0030403730291932926,0.0013030170125114121,-0.009948286891603191,-0.0056048968498984865,-0.006907913862409899
2019-06-28,2019,20,0.027773897197698464,-0.011903098799013634,0.018360866738778365,-0.021316129257933733,-0.0094130304589201
2019-07-31,2019,20,-0.020700370202719715,0.00887158722973702,-0.03160880388371662,-0.0020368464512598838,-0.010908433680996903
2019-08-30,2019,20,-0.04771891867824507,0.020450965147819317,-0.064437178733291,0.003732705092773403,-0.016718260055045914
2019-09-30,2019,20,-0.007026395609362867,0.0030113124040126553,-0.018581461931265014,-0.008543753917889491,-0.011555066321902147
2019-10-31,2019,20,0.05904614637568041,-0.02530549130386303,0.06328195414624499,-0.02106968353329846,0.004235807770564575
2019-11-29,2019,20,-0.008499455529708756,0.0036426237984466094,-0.016852560346716616,-0.004710481018561252,-0.00835310481700786
2019-12-31,2019,20,0.0072904085244221845,-0.003124460796180936,0.027452641159903056,0.017037771839299935,0.02016223263548087
2020-01-31,2020,20,-0.015973870956962774,0.0068459446958412246,-0.03836288266509115,-0.015543067012287151,-0.022389011708128376
2020-02-28,2020,21,0.0277631893712722,-0.0138815946856361,-0.00024203597491367912,-0.04188682003182198,-0.02800522534618588
2020-03-31,2020,21,-0.02429414738258953,0.01214707369129478,-0.03631599512150095,0.00012522595238335932,-0.01202184773891142
2020-04-30,2020,21,-0.05083152488979223,0.025415762444896114,-0.03964781094244502,0.03659947639224332,0.011183713947347206
2020-05-29,2020,21,0.08644175567144599,-0.043220877835722996,0.1283853170635076,-0.0012773164436613998,0.041943561392061596
2020-06-30,2020,21,-0.02510828994433565,0.012554144972167822,-0.06022092358470321,-0.02255848866819974,-0.03511263364036756
2020-07-31,2020,21,0.048086381840969306,-0.024043190920484625,0.09163329814307267,0.019503725381618736,0.04354691630210336
2020-08-31,2020,21,0.003488417691076235,-0.0017442088455381158,-0.00839236698936252,-0.013624993525976872,-0.011880784680438756
2020-09-30,2020,21,0.01013169435652688,-0.0050658471782634405,-0.0019274174628844641,-0.017124958997674786,-0.012059111819411343
2020-10-30,2020,21,-0.0061817611028756325,0.003090880551437858,0.020926016250184726,0.030198657904498216,0.02710777735306036
2020-11-27,2020,22,-0.0003853595980219393,0.00017983447907690686,0.0076220507713142815,0.008187244848413128,0.00800741036933622
2020-12-31,2020,22,-0.011103495575630076,0.005181631268627369,0.0013542458353295352,0.01763937267958698,0.012457741410959611
2021-01-29,2021,22,-0.041673514960334335,0.019447640314822642,0.0013997336604495009,0.06252088893560648,0.043073248620783836
2021-02-26,2021,22,0.00821413235337528,-0.003833261764908464,-0.007019812576697244,-0.019067206694980986,-0.015233944930072523
2021-03-31,2021,22,0.0009299347968996542,-0.00043396957188650623,0.010329861812327232,0.008965957443541072,0.009399927015427578
2021-04-30,2021,22,0.010251214296446515,-0.004783900005008376,0.021153179092221183,0.006118064790766292,0.010901964795774668
2021-05-31,2021,22,0.00969515989587462,-0.004524407951408148,0.029827025357569967,0.0156074575102872,0.020131865461695347
2021-06-30,2021,22,0.0074965979482384155,-0.003498412375844591,0.02247468035459336,0.011479670030510352,0.014978082406354943
2021-07-30,2021,22,-0.0015926098432493922,0.0007432179268497159,-0.036205629056699995,-0.03386980128660089,-0.0346130192134506
2021-08-31,2021,23,0.024665407064829406,-0.010791115590862863,0.05924897127501705,0.02379244861932478,0.03458356421018764
2021-09-30,2021,23,0.029376946518128177,-0.012852414101681078,0.02821561151176147,-0.014013749108047785,-0.0011613350063667067
2021-10-29,2021,23,-0.008357815094427994,0.003656544103812248,0.0011788915548235183,0.01319325075306376,0.009536706649251513
2021-11-30,2021,23,-0.003154144440552279,0.001379938192741622,-0.009863648456188447,-0.0053295658228945456,-0.0067095040156361675
2021-12-31,2021,23,-0.0054426842603910045,0.002381174363921064,-0.00071703905950103,0.0071068195648110385,0.0047256452008899745
2022-01-31,2022,23,0.003590425224753495,-0.001570811035829657,-0.011245555915382899,-0.01640679217596605,-0.014835981140136394
2022-02-28,2022,23,0.01431198946304587,-0.006261495390082569,0.014071088127851308,-0.006502396725277131,-0.0002409013351945613
2022-03-31,2022,23,0.005995165568449907,-0.0026228849361968343,0.013447433606641341,0.0048293831019946,0.007452268038191434
2022-04-29,2022,23,-0.003449013001696255,0.0015089431882420942,-0.02079991978263307,-0.01584196359269472,-0.017350906780936814
2022-05-31,2022,23,-0.010511864987702,0.00459894093211962,-0.016793559757683776,-0.0016827538378621568,-0.006281694769981777
2022-06-30,2022,23,0.003427310019915336,-0.0014994481337129023,0.025500160599788532,0.020573402446160294,0.022072850579873196
2022-07-29,2022,23,-0.014999874747044124,0.006562445201831801,-0.009163759759046562,0.012398560189829363,0.005836114987997562
2022-08-30,2022,23,0.008149398257928174,-0.003565361737843574,0.011096287191024672,-0.0006184728047470764,0.0029468889330964976
2022-09-30,2022,23,0.0035513304272461466,-0.0015537070619201857,-0.006758856222285191,-0.011863893711451523,-0.010310186649531337
2022-10-31,2022,23,-0.008295364009701298,0.0036292217542443182,-0.008676046415960141,0.0032485393479854754,-0.0003806824062588428
2022-11-30,2022,23,-0.01823349211416309,0.00797715279994635,-0.012834185566979177,0.013376459347130262,0.005399306547183912
2022-12-30,2022,23,-0.010541433613274642,0.004611877205807642,-0.024885146988417012,-0.009731836169334727,-0.01434371337514237
2023-01-31,2023,23,-0.005377916677023711,0.0023528385461978815,-0.02512637535822542,-0.017395620135003828,-0.01974845868120171
2023-02-28,2023,23,0.016699910173310087,-0.007306210700823163,0.021576997680374466,-0.002429123193758785,0.004877087507064378
2023-03-31,2023,23,0.004236235772696828,-0.0018533531505548623,0.014340220703498163,0.008250631780246473,0.010103984930801335
2023-04-28,2023,23,-0.015664616464557194,0.006853269703243771,-0.0071809980403678385,0.015336888127433126,0.008483618424189356
2023-05-31,2023,23,-0.004903095644232143,0.00214510434435157,0.0081230661577215,0.015171266146305214,0.013026161801953644
2023-06-30,2023,23,0.007341150367250623,-0.0032117532856721573,0.02531707193184967,0.01476416827892689,0.017975921564599047
2023-07-31,2023,23,-0.0007901250300464055,0.00034567970064530197,0.01459074399633496,0.015726548727026668,0.015380869026381366
2023-08-31,2023,23,0.005863516894789603,-0.002565288641470452,0.014660327502095324,0.00623152196583527,0.008796810607305722
2023-09-29,2023,23,0.0018785506377258267,-0.0008218659040050494,-0.0008115939737397375,-0.0035120105154706135,-0.002690144611465564
2023-10-31,2023,23,-0.017889712143469627,0.007826749062767965,-0.00712269493028872,0.018593766275948873,0.010767017213180907
2023-11-30,2023,23,-5.032765915972959e-05,2.2018350882377358e-05,-0.0043083170303247625,-0.004235971020282656,-0.004257989371165033
2023-12-29,2023,23,-0.058418020220187425,0.025557883846332,-0.040409455272234066,0.04356644879428536,0.01800856494795336
2024-01-31,2024,23,-0.021051707106887946,0.009210121859263478,-0.01376883894994206,0.016492990016209366,0.007282868156945888
2024-02-29,2024,23,-0.015138794656341855,0.006623222662149559,-0.016629093656245524,0.005132923662245888,-0.0014902989999036713
2024-03-28,2024,23,-0.012462107218005697,0.005452171907877501,0.004092751875384729,0.022007031001267927,0.016554859093390425
2024-04-30,2024,23,-0.022296043434486976,0.009754519002588051,-0.026362510758871242,0.005688051678203784,-0.004066467324384267
2024-05-31,2024,23,0.034147388450762636,-0.014939482447208649,0.041092809992735485,-0.0079940609052358,0.006945421541972849
2024-06-28,2024,23,0.03546927214032213,-0.015517806561390936,0.04018161095823149,-0.010805467743481581,0.004712338817909355
2024-07-31,2024,23,0.004163512748101804,-0.0018215368272945388,-0.005144963071691195,-0.011130012647087538,-0.009308475819793
2024-08-30,2024,23,0.016695084708715245,-0.007304099560062921,0.01167293176323446,-0.012326252505543707,-0.005022152945480786
2024-09-30,2024,23,-0.0014877172177812231,0.0006508762827792669,-0.013868084966969244,-0.011729491466408754,-0.01238036774918802
