date,year,n_sectors,top,bottom,middle,spread
2010-09-30,2010,22,-0.07082332260275571,0.04170913727793281,-0.04780146977864316,-0.11253245988068852
2010-10-29,2010,22,-0.012950042050173345,-0.08756372519642455,-0.009969839197376346,0.0746136831462512
2010-11-30,2010,22,-0.01013072011575733,-0.07169703518538563,0.005715016209499546,0.0615663150696283
2010-12-31,2010,22,0.017301596914361443,-0.059904244639058336,0.02025762211780291,0.07720584155341978
2011-01-31,2011,22,-0.001036507496930707,-0.02404006894785915,0.011087618899497262,0.023003561450928443
2011-02-28,2011,22,-0.012185511951700732,0.01751829189938192,0.028857784979726228,-0.029703803851082653
2011-03-31,2011,22,0.034153785518803645,0.034005509128756536,-0.026412888234243495,0.00014827639004710846
2011-04-29,2011,22,0.05002903983430488,-0.022432781208120835,-0.021209610885440905,0.07246182104242571
2011-05-31,2011,22,0.052018081066734924,-0.05960876923423613,0.006965988973951773,0.11162685030097105
2011-06-30,2011,22,0.04336065947130387,-0.02265435965218649,-0.014716894375454967,0.06601501912349036
2011-07-29,2011,22,0.022894210121776552,0.00254634755260227,-0.0561303981510672,0.020347862569174282
2011-08-30,2011,22,0.027388040081124276,-0.02064464739568003,-0.02651188038922253,0.04803268747680431
2011-09-30,2011,22,-0.002711071019545993,-5.353427627653927e-05,-0.0033554730595076188,-0.0026575367432694536
2011-10-31,2011,22,0.03331292793454529,0.019475916056569096,-0.005504954951755972,0.013837011877976192
2011-11-30,2011,22,0.016817724276124872,0.03709016454982234,0.01739350460110345,-0.02027244027369747
2011-12-30,2011,22,0.005684607508779384,0.04054149858995704,0.025859322405924007,-0.034856891081177656
2012-01-31,2012,22,0.0042056996102468125,-0.023426426680544368,0.00910537435576561,0.02763212629079118
2012-02-29,2012,22,-0.012844236556016122,0.05075887336303453,-0.04444681910492736,-0.06360310991905065
2012-03-30,2012,22,-0.02703827196897568,-0.004398448662892518,0.006360722462333518,-0.022639823306083162
2012-04-30,2012,22,0.033740585672069626,-0.05094170717892751,-0.021583003896438968,0.08468229285099713
2012-05-31,2012,22,0.02284032925921875,-0.0433476151609332,0.04429589910873524,0.06618794442015195
2012-06-29,2012,22,0.0614066970864054,-0.05357754503128901,0.025165915774221975,0.11498424211769441
2012-07-31,2012,22,0.04867198068252635,0.0019672449039186252,0.005008096272202819,0.046704735778607724
2012-08-31,2012,22,0.03642363064921853,0.09646252414755223,0.015026553124238229,-0.0600388934983337
2012-09-28,2012,22,0.04452070724169764,-0.02045867513400834,0.003061840563434226,0.06497938237570598
2012-10-31,2012,22,0.015330259257692793,-0.03407064262799738,0.025684393355490096,0.04940090188569017
2012-11-30,2012,22,-0.023062633957021683,0.023873966521458647,-0.02403014343622814,-0.046936600478480334
2012-12-31,2012,22,-0.014023431712561707,-0.06617545251324718,0.020917652641279205,0.05215202080068547
2013-01-31,2013,22,-0.055618240644608706,-0.026240703935996392,0.0027450621783000617,-0.029377536708612314
2013-02-28,2013,22,0.06826683121819684,-0.11928511399879249,-0.017868361383511958,0.1875519452169893
2013-03-28,2013,22,0.12810006067339766,-0.19334372604059658,-0.03359498896039169,0.3214437867139942
2013-04-30,2013,22,0.054142250545312666,-0.0789610393156445,-0.08090960855271072,0.13310328986095715
2013-05-31,2013,22,0.03908668113849972,-0.05168156470065853,-0.06536838297533219,0.09076824583915824
2013-06-28,2013,22,0.022067531839732615,-0.0078283598358054,-0.05130792113133073,0.029895891675538015
2013-07-31,2013,22,-0.028535488431237526,0.05758279630182476,0.0070349367536569896,-0.08611828473306228
2013-08-30,2013,22,-0.011226118712006627,0.031300341280044455,0.034903972507807524,-0.04252645999205108
2013-09-30,2013,22,0.006643294360397044,-0.01723268104718764,0.014852212121465647,0.023875975407584682
2013-10-31,2013,22,0.014349876024842707,-0.007659625644864427,0.01699856814718198,0.022009501669707134
2013-11-29,2013,22,0.07032063149325027,-0.016189210009822683,-0.012438801304677255,0.08650984150307295
2013-12-31,2013,22,0.05991814391067634,-0.014063337488761382,-0.004541424948827907,0.07398148139943772
2014-01-31,2014,22,-0.060908072745033834,0.25942515464147287,0.11043421411349263,-0.3203332273865067
2014-02-28,2014,22,0.008980584870236579,0.19787031275654451,0.08330736219015938,-0.18888972788630792
2014-03-31,2014,22,0.04452395813354922,0.007233986702916116,0.07665009160941547,0.037289971430633104
2014-04-30,2014,22,0.06703146845536787,-0.026083748662464195,0.08659862006920493,0.09311521711783206
2014-05-30,2014,22,-0.13509192634142841,0.0944550178070395,0.0223380685857944,-0.22954694414846794
2014-06-30,2014,22,-0.14091701114906205,0.10286645768025668,0.016530128836290833,-0.24378346882931873
2014-07-31,2014,22,-0.10629168661343624,0.040001212634552065,0.05250238465663391,-0.1462928992479883
2014-08-28,2014,22,0.03277949477158394,-0.06011746794144644,0.033372139424676345,0.09289696271303038
2014-09-30,2014,22,-0.03050172796252063,-0.013077917914654671,0.038525271843643114,-0.01742381004786596
2014-10-31,2014,22,0.04984558966288647,-0.049276675013327144,0.012585979507542908,0.09912226467621361
2014-11-28,2014,22,-0.02605035103346728,-0.031219979011973726,0.056635415059510585,0.0051696279785064456
2014-12-31,2014,22,-0.056618414497886196,-0.027801865778765644,0.04980608927314939,-0.028816548719120552
2015-01-30,2015,22,-0.02894164918726288,-0.0011908400886346498,-0.02212530852563291,-0.02775080909862823
2015-02-28,2015,22,-0.04481448284813689,-0.007880325195588234,0.024056039516194325,-0.036934157652548656
2015-03-31,2015,22,-0.019131905763655754,-0.0035752687490304058,-0.01149351849533313,-0.015556637014625348
2015-04-30,2015,22,0.04159465436395415,-0.04213937187345039,-0.052350925876371746,0.08373402623740454
2015-05-29,2015,22,0.04337450701857256,-0.05124471157810998,0.0017827861088244856,0.09461921859668254
2015-06-30,2015,22,0.013039099193410428,0.009330951595212291,-0.009359864004249957,0.003708147598198137
2015-07-31,2015,22,0.024397257436581214,-0.011705121932798363,0.009198226582214822,0.03610237936937958
2015-08-31,2015,22,0.022545329534696283,0.06077384079687379,-0.04014654766099561,-0.03822851126217751
2015-09-30,2015,22,0.031742926150794055,-0.007449890148268452,-0.04355235162752916,0.03919281629906251
2015-10-30,2015,22,-0.0011842046789906715,-0.03718684068050431,-0.0016771666027284443,0.03600263600151364
2015-11-30,2015,22,0.010133310351829627,0.011357270787586162,-0.03506610943208724,-0.0012239604357565347
2015-12-31,2015,22,0.03568677709205808,-0.04957160709277651,-0.004126539496891318,0.08525838418483458
2016-01-29,2016,22,-0.00400757748164141,-0.017967968710603546,0.060879498692336,0.013960391228962137
2016-02-29,2016,22,-0.025134889211228195,0.09338479155429792,0.06112027927420671,-0.11851968076552612
2016-03-31,2016,22,0.06377292455874355,0.034141577218438704,0.0007384742396990829,0.029631347340304842
2016-04-29,2016,22,0.11042777067074394,-0.0681788211380457,0.008508062888515161,0.17860659180878963
2016-05-31,2016,22,0.07737257182214252,-0.024554298039875362,0.03150396461822945,0.10192686986201788
2016-06-30,2016,22,0.006640039335886321,-0.04597084764304133,0.03825798889619865,0.05261088697892765
2016-07-29,2016,22,-0.006926863627999562,-0.04100692041753051,0.026500111022751488,0.03408005678953095
2016-08-31,2016,22,0.02037947234135949,-0.023877342534105308,-0.014621354751916366,0.044256814875464796
2016-09-30,2016,22,0.02195853227612957,-0.0019376338141516211,0.0001921384525027936,0.023896166090281192
2016-10-30,2016,22,0.01700330590011821,-0.02548513805630364,-0.015935732944013098,0.042488443956421845
2016-11-30,2016,22,-0.07435468716996942,0.10146514245262193,0.02000318613911764,-0.17581982962259135
2016-12-30,2016,22,-0.050510805356181764,0.1449429242475692,0.023616361336169095,-0.19545372960375096
2017-01-31,2017,22,-0.07402510540257337,0.0009285848810265078,0.04990155481422004,-0.07495369028359988
2017-02-28,2017,22,0.021355282415031658,-0.08142766744452198,0.041578883836221436,0.10278294985955364
2017-03-31,2017,22,0.007233667708071704,-0.07904797444620378,0.00803264712075294,0.08628164215427547
2017-04-28,2017,22,0.013210260381529377,-0.04576231815148711,-0.007313168124337646,0.05897257853301649
2017-05-31,2017,22,-0.005240597759040193,0.017398642696808624,0.020670776525811882,-0.022639240455848815
2017-06-30,2017,22,-0.014200212280669684,0.017754632094833474,0.06190966596871944,-0.03195484437550316
2017-07-31,2017,22,0.026481688424865726,-0.006268914790883714,0.05522805872878131,0.03275060321574944
2017-08-31,2017,22,0.07119887278685029,0.011656790763540537,0.05503520114158672,0.05954208202330975
2017-09-29,2017,22,0.009887725425136005,0.013161393763939624,0.04019203074182717,-0.0032736683388036193
2017-10-31,2017,22,0.010081072253807166,0.034638851519882184,-0.06856320326881762,-0.024557779266075018
2017-11-30,2017,22,-0.04647962766803959,-0.012005513258444471,0.0024202750654285787,-0.03447411440959512
2017-12-29,2017,22,-0.09136780732857422,-0.00015681709944416675,-0.03447181219401414,-0.09121099022913005
2018-01-31,2018,22,-0.022222479481666096,-0.03734965489552568,-0.02822866599908165,0.015127175413859582
2018-02-28,2018,22,-0.0581989931171948,-0.03659417475228837,-0.040945548640788365,-0.02160481836490643
2018-03-28,2018,22,0.042136626642942786,-0.058771493435484615,-0.11746663048467221,0.1009081200784274
2018-04-30,2018,22,-0.04832727666989297,-0.049196013800843076,-0.03155876877697106,0.0008687371309501063
2018-05-31,2018,22,0.0028210253900887716,-0.01830404629228431,-0.0637733622071659,0.02112507168237308
2018-06-29,2018,24,0.020850199817196033,-0.06129004775110579,-0.0053575323373504374,0.08214024756830182
2018-07-31,2018,24,0.019085187144353685,-0.005406037480990139,-0.0327532892668211,0.024491224625343824
2018-08-31,2018,24,-0.00705411976241746,-0.04456726088294717,0.002017355962712866,0.03751314112052971
2018-09-28,2018,24,-0.05688957790535781,-0.027102704637508954,0.05573416453160668,-0.02978687326784886
2018-10-31,2018,24,-0.06326937590797696,0.011570465714225542,0.004065187714282381,-0.0748398416222025
2018-11-30,2018,24,0.017068074817843684,-0.006384897666642436,-0.03400059138108895,0.02345297248448612
2018-12-31,2018,24,-0.0010845767687858582,-0.026896841290254075,-0.06112963106001401,0.025812264521468217
2019-01-31,2019,24,0.02926462632458797,-0.08661753373821039,0.00788147038794057,0.11588216006279836
2019-02-28,2019,24,0.006201803177662932,-0.019309049230229983,-0.03846784051502758,0.025510852407892914
2019-03-29,2019,24,-0.032927573274655494,-0.06632990665736084,-0.01756169549350174,0.033402333382705346
2019-04-30,2019,24,0.01334905861995421,-0.0054489096050033825,-0.06447165567298156,0.018797968224957592
2019-05-31,2019,24,-0.10439882518600857,-0.03793398050644352,0.006263654396778076,-0.06646484467956505
2019-06-28,2019,24,-0.03716063843101862,-0.09895951503206253,-0.024230111049134084,0.06179887660104391
2019-07-31,2019,24,-0.022150688414204978,-0.04524719917660078,-0.04402471558570613,0.0230965107623958
2019-08-30,2019,24,-0.0394251719202173,-0.004729583842514429,-0.014315061606695864,-0.03469558807770287
2019-09-30,2019,24,-0.01785412306157197,0.024922342468661013,0.012362213431944574,-0.04277646553023298
2019-10-31,2019,24,0.008530541900193492,-0.009308109837456044,0.005302915452377044,0.017838651737649536
2019-11-29,2019,24,-0.08933239968477538,0.05260817210946386,-0.04194724138164957,-0.14194057179423925
2019-12-31,2019,25,-0.14231880038595437,0.03191293660411773,0.02318229040599065,-0.1742317369900721
2020-01-31,2020,25,-0.013511552491275225,-0.054597609775085015,-0.020404430871371337,0.04108605728380979
2020-02-28,2020,25,-0.05312582631189648,-0.034076536017630485,-0.007023089049229066,-0.019049290294265997
2020-03-31,2020,25,0.03450088869460968,-0.0025401497557455133,-0.01788475890929078,0.037041038450355196
2020-04-30,2020,25,0.012594632084911739,0.051943655233082225,0.05688272285640229,-0.03934902314817049
2020-05-29,2020,25,-0.02489108093268841,0.04450582765780145,0.010109367062828377,-0.06939690859048986
2020-06-30,2020,25,-0.028925011518791927,-0.018763869002798278,-0.0065841315654225786,-0.010161142515993649
2020-07-31,2020,25,0.05636927884251039,0.13712132265300292,-0.006668141109962574,-0.08075204381049253
2020-08-31,2020,25,0.0683099130716302,0.03538157859752389,0.007759297251519248,0.03292833447410631
2020-09-30,2020,26,-0.11220679812665457,0.16761130339583416,0.12504953298798943,-0.27981810152248876
2020-10-30,2020,26,0.12571381025741096,0.05258701779353986,0.12916287996638978,0.0731267924638711
2020-11-27,2020,26,-0.006580186124333115,0.018194021245455716,0.10040755355051652,-0.02477420736978883
2020-12-31,2020,26,0.053232974562070975,0.0005817534025899518,0.09522844185594406,0.052651221159481024
2021-01-29,2021,26,0.14581606830517657,0.041382090675644245,0.04333175682042369,0.10443397762953233
2021-02-26,2021,26,0.07561754221358297,0.019461516823683578,0.023155577241828883,0.05615602538989939
2021-03-31,2021,26,0.0863058815218683,0.017865009776800084,-0.01919164930929469,0.06844087174506822
2021-04-30,2021,26,0.04750121327898968,0.02693714098683314,-0.03104029078513988,0.020564072292156538
2021-05-31,2021,26,0.008803773749147259,0.09198101995924587,0.03410730942224967,-0.08317724621009862
2021-06-30,2021,27,-0.00341416821573643,0.0585952565761412,0.0471945535755575,-0.06200942479187763
2021-07-30,2021,27,0.03260448479326204,-0.051638495475273834,0.053104451924497593,0.08424298026853588
2021-08-31,2021,27,-0.01325866082879316,0.04322560540239129,0.05753200385812364,-0.056484266231184445
2021-09-30,2021,27,-0.011490230620656917,0.025852512106996114,-0.017237693865863365,-0.03734274272765303
2021-10-29,2021,27,-0.01552026043293627,0.0018291029317109883,-0.019662513289902452,-0.017349363364647256
2021-11-30,2021,27,-0.004505602684856829,0.00021885200770286082,-0.02288075935181734,-0.0047244546925596905
2021-12-31,2021,27,-0.006543931490522336,0.0031095463628973852,-0.03971033128719895,-0.009653477853419721
2022-01-31,2022,27,0.003645697288008133,-0.06988606579030139,0.0005458328864215403,0.07353176307830953
2022-02-28,2022,27,0.015551385433747233,-0.03101055262486907,0.0022188616091561616,0.0465619380586163
2022-03-31,2022,27,0.010331360456719242,-0.05425683359184313,0.03331406488360324,0.06458819404856236
2022-04-29,2022,27,-0.03302466590147815,0.030290173188038356,0.030533325658619895,-0.0633148390895165
2022-05-31,2022,27,0.031376988255926413,0.010298178038473228,0.0240039737855761,0.021078810217453184
2022-06-30,2022,27,-0.02067648359522842,0.015693267357525163,0.08382054551502918,-0.036369750952753584
2022-07-29,2022,27,0.005200477989292857,0.0007237556973634066,0.03927855005026334,0.00447672229192945
2022-08-30,2022,27,0.04110771216572757,-0.037941166640517304,0.02025062857465089,0.07904887880624487
2022-09-30,2022,27,0.002645624751512865,-0.055650109776963656,-0.000627949069957618,0.05829573452847652
2022-10-31,2022,27,0.021220500340938128,-0.023971544088298047,-0.04019536940564729,0.045192044429236175
2022-11-30,2022,27,0.017267729414987394,-0.03488975708616245,-0.021073111807365572,0.05215748650114985
2022-12-30,2022,27,-0.015819751248309193,-0.05735223803062158,0.03587428874124415,0.04153248678231239
2023-01-31,2023,27,-0.00996076110819862,0.01622297803953944,0.040027924323167374,-0.026183739147738062
2023-02-28,2023,27,0.05275861044151996,0.04720031044854848,0.002783756280833617,0.0055582999929714785
2023-03-31,2023,27,0.06717422357695482,0.0697586647676926,0.028765255162833753,-0.0025844411907377796
2023-04-28,2023,27,0.07187645588413345,0.09215391039064766,0.034048269817605864,-0.020277454506514206
2023-05-31,2023,27,0.07900134040528695,0.04731422408911355,0.034505877762750665,0.031687116316173394
2023-06-30,2023,27,0.08239011213972475,0.039116416575464795,0.030824994044180733,0.04327369556425995
2023-07-31,2023,27,0.0425581454340544,-0.019238346331816227,0.08665851614604882,0.061796491765870626
2023-08-31,2023,27,0.026597694536317256,-0.010104232007267535,0.07225572149169146,0.03670192654358479
2023-09-29,2023,27,0.10303081175086448,-0.05412098425736833,0.07419405846224796,0.1571517960082328
2023-10-31,2023,27,0.11031211411946154,-0.00516997292311314,0.004293415172357928,0.11548208704257468
2023-11-30,2023,27,0.1394207972034236,-0.07624632838076602,0.02847133085726989,0.2156671255841896
2023-12-29,2023,27,0.13641818085969898,-0.04739489688845603,0.011593872192712117,0.183813077748155
2024-01-31,2024,27,0.05288698250864833,-0.040562529087291646,0.06127036908484013,0.09344951159593998
2024-02-29,2024,27,0.008369834937546283,-0.036413390180048646,0.05262034895645345,0.04478322511759493
2024-03-28,2024,27,0.054141427455039276,-0.020292161924678382,0.02106457297273323,0.07443358937971765
2024-04-30,2024,27,-0.018597482618953567,0.006221049568771638,0.02535689321336227,-0.024818532187725204
2024-05-31,2024,27,-0.013507236112708357,0.035726545252721814,0.011652787246574961,-0.04923378136543017
2024-06-28,2024,27,-0.030822906411371507,0.055605848753568346,-0.030803755509478965,-0.08642875516493985
2024-07-31,2024,27,-0.023393286749711653,0.039838837747219004,-0.030318934521259593,-0.06323212449693066
2024-08-30,2024,27,-0.015088469854304478,-0.01919559874449101,0.022747495722440267,0.004107128890186534
2024-09-30,2024,27,0.024666948661765345,-0.007177906697274349,-0.04917718691712124,0.03184485535903969
2024-10-31,2024,27,0.01347713503301668,-0.04722369457204439,-0.0039861737706407,0.06070082960506107
2024-11-29,2024,27,0.008907239518733808,0.013579392024738802,-0.01984687615951032,-0.004672152506004994
2024-12-31,2024,27,-0.0403569734002166,0.0296716909130619,-0.018110242932202685,-0.0700286643132785
2025-01-31,2025,27,-0.012334665495822529,0.0349090414398617,0.0015070487927545642,-0.04724370693568423
2025-02-28,2025,27,0.0025516893012764224,0.044994760939133065,0.018293741093272444,-0.04244307163785664
2025-03-28,2025,27,0.0176404755306347,0.018602202354949755,-0.01017606442579592,-0.0009617268243150567
2025-04-30,2025,27,-0.022031251538770984,0.0497138003393309,0.0022178197687675347,-0.07174505187810189
2025-05-30,2025,27,-0.03919851184187298,0.029817157858384926,0.027749914214975697,-0.06901566970025791
2025-06-30,2025,27,-0.03525927031040873,-0.002892342764653222,0.019799908333793477,-0.03236692754575551
2025-07-31,2025,27,-0.039340410641561435,0.015069258611067424,-0.029425047412506573,-0.054409669252628856
2025-08-29,2025,27,-0.07758374668999077,0.008057944811778992,0.04179850471807938,-0.08564169150176976
2025-09-30,2025,27,-0.0006015213936160717,-0.021525610002356952,-0.011105345141667401,0.02092408860874088
2025-10-31,2025,27,0.05347987573719951,-0.051977798292841944,-0.005947774465889689,0.10545767403004146
2025-11-28,2025,27,0.047850369243986744,-0.027252483344170433,0.00775610055470551,0.07510285258815717
2025-12-31,2025,27,0.0015995549166780327,0.05309937765780251,0.025599106217771603,-0.051499822741124475
2026-01-30,2026,27,-0.0006639063112071383,0.06959647121993609,0.03598738828986646,-0.07026037753114323
2026-02-27,2026,27,-0.012617079311015423,0.056222412324348915,0.04992313908437482,-0.06883949163536433
2026-03-30,2026,27,0.009884868113881748,0.056240864140418054,0.02837858464725502,-0.046355996026536304
2026-04-30,2026,27,0.05832368389192206,0.00434788651835347,0.008881657350525991,0.053975797373568585
