date,year,n_sectors,top,bottom,middle,spread
2005-05-31,2005,20,0.035676252975655465,-0.010341492487334236,-0.015415560671394504,0.0460177454629897
2005-06-30,2005,20,0.052173797408189226,0.05095141524268435,0.04424790631312253,0.0012223821655048747
2005-07-29,2005,20,-0.056479594522421184,0.0029583586774104185,0.05505347278505533,-0.059437953199831604
2005-08-31,2005,20,-0.009909160269143236,0.042257271920874584,-0.04192730185609084,-0.05216643219001782
2005-09-30,2005,20,-0.020899183892617208,-0.021929518122334807,0.0037248872644534275,0.0010303342297176
2005-10-31,2005,20,0.015612768866738902,-0.02348597138908089,0.008613968639279823,0.03909874025581979
2005-11-30,2005,20,-0.015621655427512334,-0.00214134251473271,-0.013400961770841963,-0.013480312912779624
2005-12-30,2005,20,0.033453071445820805,0.018089112993353546,-0.0287563883010353,0.015363958452467259
2006-01-31,2006,21,0.03944716917887313,-0.03630669203189986,0.008784788792288547,0.07575386121077299
2006-02-28,2006,21,0.034532372137537175,-0.012991634601780908,-0.0023328349701429957,0.047524006739318087
2006-03-31,2006,21,0.08716940903195976,-0.010163079534507347,-0.014982859300239713,0.0973324885664671
2006-04-29,2006,21,-0.00043254517610251994,0.03177425718281739,0.007271628426886588,-0.032206802358919914
2006-05-31,2006,21,-0.05899764205841816,0.004247535376955007,-0.034211158182893615,-0.06324517743537317
2006-06-30,2006,21,-0.01759014987112714,0.028603715927257887,0.0024833446864044317,-0.046193865798385025
2006-07-31,2006,21,0.00929062696285581,0.009313514289369948,0.007473308728867677,-2.2887326514137857e-05
2006-08-31,2006,21,0.05162226695575937,-0.014034708805777094,0.005403905859028312,0.06565697576153647
2006-09-29,2006,21,0.018434455947921924,-0.03270332856103891,-0.007566988978346575,0.05113778450896083
2006-10-31,2006,21,0.05884022437396614,-0.007544052180365024,0.017324359439403154,0.06638427655433116
2006-11-30,2006,21,-0.012288208956398166,-0.0020076717295159285,0.004834950512853954,-0.010280537226882238
2006-12-29,2006,21,-0.008832004389057244,-0.009175356899822327,0.005874191942007715,0.0003433525107650829
2007-01-31,2007,22,-0.0018273071253763127,-0.04866579359257106,-0.002063916447816283,0.04683848646719475
2007-02-28,2007,22,-0.015263118906411632,-0.009353528580816426,-0.005380138669124568,-0.005909590325595206
2007-03-30,2007,22,0.00516949682366311,-0.008102676057482716,0.009818440186808386,0.013272172881145825
2007-04-30,2007,22,0.019288370853540324,-0.013472159816936915,0.058266694054258855,0.03276053067047724
2007-05-31,2007,22,0.025830174091328213,-0.0053473004228952025,0.0022297899077607514,0.031177474514223417
2007-06-29,2007,22,-0.0059704835511092,-0.00468160420950557,0.006007274472669147,-0.0012888793416036305
2007-07-31,2007,22,0.009953732602001275,-0.008849249622621331,-0.02146252938112858,0.018802982224622608
2007-08-31,2007,22,0.023737276844040162,0.02145206273498387,0.0005155145071582268,0.0022852141090562925
2007-09-28,2007,22,0.018749894919194304,-0.09647293260993327,0.0007786381350952942,0.11522282752912757
2007-10-31,2007,22,0.04106962406727891,-0.0013328229899918695,0.006266231206988826,0.04240244705727078
2007-11-30,2007,22,0.05817433799029389,-0.01229539946959208,0.058109364418586745,0.07046973745988597
2007-12-31,2007,22,-0.033077708671791495,0.08102412623850008,-0.0194102622799672,-0.11410183491029158
2008-01-31,2008,22,-0.026657545443335335,-0.00791714803155541,-0.01607483814838777,-0.018740397411779925
2008-02-29,2008,22,0.03420415661204406,-0.03442446272848486,-0.023027811171264442,0.06862861934052891
2008-03-31,2008,22,-0.011743113905549718,0.02134584322241714,0.0029679501434650424,-0.03308895712796686
2008-04-30,2008,22,0.00871644541868826,-0.013570313086722947,0.005876329065632319,0.022286758505411206
2008-05-30,2008,22,0.034052607422405456,-0.05932635918761707,0.007280780158715597,0.09337896661002253
2008-06-30,2008,22,-0.04799749565875665,0.07746313889125396,-0.02768103442091502,-0.1254606345500106
2008-07-31,2008,22,0.008013974128143577,0.01910119678529933,0.008910560575361437,-0.011087222657155752
2008-08-29,2008,22,-0.0013629543069312458,-0.04718316814141681,-0.0029052396245728,0.04582021383448557
2008-09-30,2008,22,0.03730013771813195,-0.04578530670449975,-0.013450718367455816,0.08308544442263169
2008-10-31,2008,22,0.04674085525286401,-0.08629661972702196,-0.030676733689796717,0.13303747497988597
2008-11-28,2008,22,-0.019655263765275155,0.1407176498086757,0.00524107774752261,-0.16037291357395086
2008-12-31,2008,22,-0.09466508948227347,0.0008449549826695975,-0.022891130312939323,-0.09551004446494306
2009-01-30,2009,22,0.035822811325562705,-0.05718957775037096,-0.030188349834441935,0.09301238907593366
2009-02-27,2009,22,0.0019935830619200534,-0.0034072069069653083,0.014298567109467447,0.005400789968885362
2009-03-31,2009,22,0.0661426477371075,0.03369577212965396,-0.0034290413680004572,0.03244687560745354
2009-04-29,2009,22,0.1893128539833052,-0.08575372540331269,0.027029643316105773,0.2750665793866179
2009-05-29,2009,22,0.0026535597743071776,0.05195499637195063,0.0034852644878887173,-0.04930143659764345
2009-06-30,2009,22,0.007068268164692098,0.048121551271925335,0.004147003146319189,-0.04105328310723324
2009-07-31,2009,22,0.003890995157009144,-0.010523237319607295,0.0034994184893219066,0.01441423247661644
2009-08-31,2009,22,-0.004823448095846006,0.035902923055437644,0.007815772446818539,-0.04072637115128365
2009-09-30,2009,22,0.030391678440799215,-0.02871258923619072,0.016819527815402288,0.05910426767698994
2009-10-30,2009,22,0.006309134689723527,-0.03847672364210502,-0.006651942445954795,0.04478585833182855
2009-11-30,2009,22,0.011686146390802898,-0.004828481386253548,0.012618412869787599,0.016514627777056447
2009-12-31,2009,22,0.01987580313607375,-0.016307522384351656,0.009374240360710898,0.036183325520425406
2010-01-29,2010,22,0.009038849285971382,0.006223368105783151,0.0035483480850610066,0.0028154811801882305
2010-02-26,2010,22,0.023340439797128885,0.0017615587921078837,0.02682910544110817,0.021578881005021002
2010-03-31,2010,22,0.0003272848439019554,0.01828622987886286,0.030372208832193798,-0.017958945034960903
2010-04-30,2010,22,-0.021358687396639313,-0.010740238379542839,0.0032878155809235726,-0.010618449017096474
2010-05-31,2010,22,0.017642049378633878,0.014490825532001301,-0.01414644168184237,0.0031512238466325764
2010-06-30,2010,22,-0.007555389836569147,0.02400265144551404,0.019629912261623902,-0.031558041282083185
2010-07-30,2010,22,0.03561258883178907,-0.005431507508324107,-0.0013549762389415548,0.041044096340113176
2010-08-31,2010,22,0.017155586630367585,0.006841779901611801,0.0013884849059827287,0.010313806728755783
2010-09-30,2010,22,-0.015289014336296354,-0.006297763189376677,0.028940201922687855,-0.008991251146919677
2010-10-29,2010,22,0.007937012570479867,-0.056409917602901136,0.0007773476010587976,0.064346930173381
2010-11-30,2010,22,0.004544453828987748,-0.016653173773500618,-0.044096596334926116,0.021197627602488365
2010-12-31,2010,22,0.015651085688282534,-0.03606070764610352,0.008316038709427861,0.05171179333438605
2011-01-31,2011,22,-0.006004397645273639,-0.014118403296221589,-0.0188954338946572,0.008114005650947949
2011-02-28,2011,22,0.014729621443364602,0.003945149975974267,-0.009391960326783438,0.010784471467390335
2011-03-31,2011,22,-0.009555302130443009,0.040731910648840776,-0.00596473421155376,-0.05028721277928379
2011-04-29,2011,22,0.011004104509656625,-0.015605413263379022,-0.012359064206096379,0.02660951777303565
2011-05-31,2011,22,-0.0015830140232948914,-0.010435689276133253,-0.0035065558886681614,0.008852675252838362
2011-06-30,2011,22,0.006096045572675497,0.02500596017312822,0.017708089465738375,-0.018909914600452722
2011-07-29,2011,22,0.017602628641348223,-0.02812760990866498,-0.010505666422372745,0.04573023855001321
2011-08-30,2011,22,0.018947427249008348,0.005871731970777965,-0.0065419099381866935,0.013075695278230383
2011-09-30,2011,22,0.007016634944458541,-0.02222437674658852,-0.012180460993849451,0.02924101169104706
2011-10-31,2011,22,-0.01998529604055077,-0.016117474825018494,0.02133531642784145,-0.0038678212155322765
2011-11-30,2011,22,0.010102084302555785,-0.03646292362252906,-0.008307093175657074,0.04656500792508484
2011-12-30,2011,22,-0.0705201722292038,0.09401392722826543,0.04659572354434122,-0.16453409945746922
2012-01-31,2012,22,0.028278241779769914,-0.020406986144143806,0.021127190681671237,0.04868522792391372
2012-02-29,2012,22,-0.01593027604776639,0.020090990372802216,-0.012254493008544642,-0.036021266420568604
2012-03-30,2012,22,0.028443313709929696,-0.01887085687196017,-0.018636713194992938,0.047314170581889865
2012-04-30,2012,22,0.006994000293398901,-0.008277095882660821,-0.011869312848839894,0.015271096176059722
2012-05-31,2012,22,-0.005893433665250779,0.001893864543515557,-0.007104070095161133,-0.007787298208766336
2012-06-29,2012,22,0.014439267273771412,0.014511752049407658,-0.014571178777622706,-7.24847756362456e-05
2012-07-31,2012,22,0.014866558973963146,-0.044711489768086796,-0.01631195630253464,0.059578048742049944
2012-08-31,2012,22,-0.04494254969420793,0.07109031922068366,0.03437537892892223,-0.11603286891489159
2012-09-28,2012,22,-0.023076395786671804,0.002703369675539302,0.00030214938205860853,-0.025779765462211106
2012-10-31,2012,22,0.008173810228224498,0.005896390013347329,0.013995600504920463,0.0022774202148771695
2012-11-30,2012,22,0.01564903818217892,0.0034855924658523546,0.02152051087686581,0.012163445716326564
2012-12-31,2012,22,-0.013577714844939621,0.01007939218939835,-0.016415551339643633,-0.023657107034337974
2013-01-31,2013,22,0.0048284670887492566,-0.024869321423054726,-0.0115078463286237,0.029697788511803984
2013-02-28,2013,22,0.019893743999929363,-0.03675107317985555,-0.014469694610086209,0.05664481717978491
2013-03-28,2013,22,-0.012909871259712848,0.008021056050855744,0.040832704028418765,-0.020930927310568594
2013-04-30,2013,22,0.00541938845265436,0.011825555096414999,-0.035524237203443734,-0.006406166643760639
2013-05-31,2013,22,-0.014356459150479308,-0.026599846142479233,-0.003066502716455241,0.012243386991999925
2013-06-28,2013,22,0.04449683133749021,-0.07241165756385415,-0.010516963969477447,0.11690848890134437
2013-07-31,2013,22,0.01848719469026832,-0.06268191239865124,0.014096316156259434,0.08116910708891956
2013-08-30,2013,22,-0.002486794468989885,0.014745606319445928,-0.0021582868393912047,-0.01723240078843581
2013-09-30,2013,22,0.003634107715653867,0.002903975787925704,0.005289620728765626,0.0007301319277281631
2013-10-31,2013,22,0.007971903217511971,8.149608743393941e-05,0.022632182740432855,0.007890407130078032
2013-11-29,2013,22,0.01785822962986063,-0.003445711955757729,0.0043918396750706745,0.02130394158561836
2013-12-31,2013,22,-0.03222084585025821,-0.02118283093421907,-0.020115264382610243,-0.01103801491603914
2014-01-31,2014,22,0.01193542176935761,-0.0043951640093944045,-0.008409756572626936,0.016330585778752016
2014-02-28,2014,22,6.123442755696333e-05,0.06588409190215663,0.024657123862875607,-0.06582285747459966
2014-03-31,2014,22,-0.002191596984365488,0.0030220392103128386,0.0043896683535049885,-0.005213636194678326
2014-04-30,2014,22,0.024113543753909807,0.02624974722705155,0.07244595916291649,-0.0021362034731417442
2014-05-30,2014,22,0.007283125589792843,0.013822692849609701,0.004555388978961239,-0.006539567259816859
2014-06-30,2014,22,0.008798287326609129,-0.009947722518632882,-0.038065171822902574,0.01874600984524201
2014-07-31,2014,22,0.021965384176719054,-0.04543164003420102,0.01893441527891522,0.06739702421092007
2014-08-28,2014,22,0.008311114288947421,-0.029352543619270168,0.006450654489562627,0.03766365790821759
2014-09-30,2014,22,-0.019790875111867057,0.00899945857212939,0.017469084850637362,-0.028790333683996448
2014-10-31,2014,22,0.04283820806765272,0.000831588490859165,-0.014948635333651872,0.04200661957679355
2014-11-28,2014,22,0.014523994184564784,-0.013881720356689458,0.0056357757070031045,0.02840571454125424
2014-12-31,2014,22,-0.009212021594281377,-0.010120919484985582,-0.004160213302377119,0.0009088978907042054
2015-01-30,2015,22,-0.00372806366698689,-0.029729365229294306,0.006755555823211273,0.026001301562307417
2015-02-28,2015,22,0.007138731448400841,0.006063862736847257,-0.006537583686973103,0.001074868711553584
2015-03-31,2015,22,-0.005133953819257694,0.023615785705848973,-0.00018533708007519023,-0.028749739525106666
2015-04-30,2015,22,-0.011601788909544981,-0.004604633154689651,-0.01678177151902413,-0.00699715575485533
2015-05-29,2015,22,-0.01225291292510801,-0.018307591013338724,0.0021088761152128904,0.0060546780882307135
2015-06-30,2015,22,0.0051989597274320065,-0.02282065764528309,0.0015299875551939568,0.028019617372715095
2015-07-31,2015,22,0.021217299888684735,-0.03827414279197464,0.011207753591227665,0.05949144268065938
2015-08-31,2015,22,-0.0015020294390597805,-0.005561857660737849,0.01919893421847442,0.004059828221678068
2015-09-30,2015,22,-0.007261191685249635,0.007994875795774166,0.014698474724707422,-0.0152560674810238
2015-10-30,2015,22,0.021544675392703567,0.016528943226195532,-0.020048389866647184,0.005015732166508035
2015-11-30,2015,22,-0.019170285646886165,0.014704082826721976,0.00039958340876646015,-0.03387436847360814
2015-12-31,2015,22,-0.0032417980838027605,-0.0249213601540608,-0.014449526340357108,0.02167956207025804
2016-01-29,2016,22,0.004444978760988261,-0.02225045261288364,-0.00740784887494117,0.0266954313738719
2016-02-29,2016,22,-0.02414048916204259,0.02208721775637195,0.03026399154644438,-0.04622770691841454
2016-03-31,2016,22,0.023596068834276913,0.020171805535256455,0.00864414040846509,0.003424263299020458
2016-04-29,2016,22,0.008319913906009073,-0.010213203810132052,-0.01916092954236788,0.018533117716141127
2016-05-31,2016,22,-0.0024686821752376415,0.007640824136157758,0.021736695403185305,-0.0101095063113954
2016-06-30,2016,22,0.014736137939234752,-0.006953095953162085,0.001128457308477132,0.02168923389239684
2016-07-29,2016,22,0.02192024529171212,-0.008708430652978993,-0.001927086250407814,0.030628675944691115
2016-08-31,2016,22,-0.0026189930781429344,-0.007480841353464861,0.003223467316501999,0.004861848275321927
2016-09-30,2016,22,-0.003086721832118492,-0.009363338303016087,0.02380217073028046,0.006276616470897595
2016-10-30,2016,22,-0.035171256757033,-0.009740099657729215,0.0149729722159892,-0.025431157099303783
2016-11-30,2016,22,-0.01101760877281929,-0.019519810911121743,-0.006048656783195341,0.008502202138302453
2016-12-30,2016,22,-0.0015873417485866412,0.02347421671323421,0.020652201091391514,-0.02506155846182085
2017-01-31,2017,22,0.0004918611110274553,0.018992871673351872,-0.006119300926218596,-0.018501010562324418
2017-02-28,2017,22,0.013844322415459045,-0.0014344253509102703,-0.00589609898157939,0.015278747766369316
2017-03-31,2017,22,0.03543800944166299,-0.039893589612281365,0.013297435404200003,0.07533159905394435
2017-04-28,2017,22,-0.03357123029373172,-0.03734468330458248,-0.00911199019687059,0.003773453010850761
2017-05-31,2017,22,-0.000907380615427944,0.010119093309783556,0.007422898227222974,-0.0110264739252115
2017-06-30,2017,22,-0.021397959131314925,0.006907751525198862,0.010373009677779571,-0.028305710656513786
2017-07-31,2017,22,0.010074957392667156,-0.00404915597075693,-0.008775623514275424,0.014124113363424087
2017-08-31,2017,22,-0.001129838842151438,0.007872803136534585,-0.005747456553334196,-0.009002641978686023
2017-09-29,2017,22,0.007418073639629779,0.05258003459898756,-0.0009205947807871817,-0.04516196095935778
2017-10-31,2017,22,0.0026300262885675663,0.011831388322792005,0.0024050232702523683,-0.009201362034224439
2017-11-30,2017,22,0.01922359371305458,0.01748748529445589,-0.012684976070804876,0.0017361084185986905
2017-12-29,2017,22,-0.03515827587044724,0.004280263273480253,-0.014734488302239529,-0.03943853914392749
2018-01-31,2018,22,-0.0010160228460327017,0.006870441576575427,-0.015378687976835503,-0.007886464422608128
2018-02-28,2018,22,-0.00022092446135627393,-0.0010469126479990384,-0.013908830045678333,0.0008259881866427646
2018-03-28,2018,22,0.0010606446880356518,0.003398400487950624,-0.020470619579752172,-0.0023377557999149723
2018-04-30,2018,24,-0.018605416534455285,-0.016838065667933028,-0.00033376930000134086,-0.0017673508665222576
2018-05-31,2018,24,-0.00603820969051283,0.003470033595886421,-0.041808395014403976,-0.009508243286399251
2018-06-29,2018,24,-0.010048560562744793,-0.019657145467583834,-0.019368977454705144,0.00960858490483904
2018-07-31,2018,24,-0.00941185973259695,0.016279145320069355,0.010378102428186375,-0.025691005052666305
2018-08-31,2018,24,0.015988065567138457,-0.050267740079877554,-0.04322907687749532,0.06625580564701601
2018-09-28,2018,24,-0.01189543196271263,0.03092637471220991,0.0517479520402532,-0.04282180667492254
2018-10-31,2018,24,-0.014767437522374527,-0.02342095359165801,0.013590441352795427,0.008653516069283482
2018-11-30,2018,24,0.011435604226253199,-0.008185257841090907,0.011725253690769016,0.019620862067344105
2018-12-31,2018,24,-0.03983726624385801,-0.0053735992981070735,-0.022732351388247835,-0.03446366694575094
2019-01-31,2019,24,0.0016433423542922543,0.03590931634508783,-0.02341842740544478,-0.034265973990795576
2019-02-28,2019,24,-0.017226503295489526,0.027718323456958155,0.017878971052224468,-0.04494482675244768
2019-03-29,2019,24,-0.03824563968187973,-0.011314786712095237,-0.007423516161279814,-0.026930852969784494
2019-04-30,2019,24,-0.03925045963799878,0.04532231590964275,0.01505573208285442,-0.08457277554764153
2019-05-31,2019,24,-0.004776469997161734,-0.012565938754698205,0.007874750593730342,0.007789468757536472
2019-06-28,2019,24,-0.02162515247830507,0.01036854484513293,-0.010571237186912955,-0.031993697323438
2019-07-31,2019,24,0.00829490249611213,-0.011290623963793808,-0.021830353716658146,0.01958552645990594
2019-08-30,2019,24,-0.006665513649690605,-0.029908073996645537,-0.010582695684485999,0.023242560346954932
2019-09-30,2019,24,-0.02848396336178087,-0.005583838867271845,0.0027347716132665734,-0.022900124494509025
2019-10-31,2019,25,0.009461701538207953,0.03546847277534296,-0.0247775100552488,-0.026006771237135004
2019-11-29,2019,25,0.0014551818410456496,-0.001987862148387795,-0.017590679408342483,0.0034430439894334447
2019-12-31,2019,25,0.01554773304256886,0.01652604382509401,0.016876854648718798,-0.000978310782525152
2020-01-31,2020,25,0.0048961447914629835,-0.02961327796342858,-0.01696532158610374,0.034509422754891564
2020-02-28,2020,25,-0.002834985773077406,-0.06205874464614844,-0.017954788398631603,0.059223758873071033
2020-03-31,2020,25,0.06499575712668683,-0.052334100496878755,-0.038806319768609404,0.11732985762356558
2020-04-30,2020,25,0.044632378175844936,-0.038312204251053514,0.011242936714967035,0.08294458242689845
2020-05-29,2020,25,-0.0017010303818871253,0.07618874403638831,0.04314419524068781,-0.07788977441827544
2020-06-30,2020,25,-0.06260016296628292,-0.013487001288934375,-0.04646366553794953,-0.04911316167734854
2020-07-31,2020,26,-0.005065816305835011,0.08863187396652109,0.05543751361460281,-0.0936976902723561
2020-08-31,2020,26,-0.018831274155229033,0.03708760782940769,-0.03299075157609575,-0.05591888198463672
2020-09-30,2020,26,-0.013633866893961982,0.030266004641712696,-0.031099715636980642,-0.04389987153567468
2020-10-30,2020,26,0.05598734637379288,-0.003834077538548808,0.031205249776105483,0.05982142391234169
2020-11-27,2020,26,-0.00272142512046325,0.00867326547541189,0.010555244707037814,-0.01139469059587514
2020-12-31,2020,26,0.017390735739477928,0.023628967403775444,-0.010555635229203608,-0.006238231664297517
2021-01-29,2021,26,0.04561341264023221,0.00015174187198088718,0.06431549136530236,0.04546167076825132
2021-02-26,2021,26,-0.007348062213729578,-0.00337563276184466,-0.03312653694454322,-0.003972429451884918
2021-03-31,2021,26,0.05519796894205145,-0.022469710853104202,-0.000828967004920822,0.07766767979515565
2021-04-30,2021,26,-0.004077274546034626,0.02086137726067519,0.007934237286886714,-0.024938651806709816
