date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2014-11-28,2014,19,-0.032211812595988217,0.014866990428917641,-0.03840188033185066,0.0086769226930552,-0.006190067735862441
2014-12-31,2014,19,-0.014150011698375814,0.0065307746300196055,-0.02954718665260825,-0.008866400324212828,-0.015397174954232434
2015-01-30,2015,19,0.02699027635303977,-0.012457050624479923,0.005551126545552634,-0.03389620043196706,-0.021439149807487137
2015-02-28,2015,19,0.024362777472651254,-0.011244358833531358,0.009468539950348777,-0.026138596355833835,-0.014894237522302477
2015-03-31,2015,19,0.003673532464069356,-0.0016954765218781635,-0.007515185892359184,-0.012884194878306703,-0.01118871835642854
2015-04-30,2015,19,-0.038166937730225586,0.017615509721642587,-0.05865319655684555,-0.002870749104977373,-0.02048625882661996
2015-05-29,2015,19,-0.049814415069525234,0.022991268493627027,-0.053184981751473834,0.019620701811678427,-0.0033705666819486
2015-06-30,2015,19,7.2739137340877e-05,-3.3571909541941364e-05,0.0076209150617121794,0.007514604014829361,0.0075481759243713024
2015-07-31,2015,19,-0.027980624533614565,0.012914134400129812,-0.017194327829352776,0.0237004311043916,0.010786296704261789
2015-08-31,2015,19,0.0524761389070227,-0.024219756418625858,0.07332032861113777,-0.0033755667145107943,0.020844189704115064
2015-09-30,2015,19,0.024661547200964598,-0.011382252554291344,0.02054980863625018,-0.015493991119005762,-0.004111738564714418
2015-10-30,2015,19,-0.029622294806725985,0.013671828372335076,-0.038299289350535046,0.004994833828526016,-0.00867699454380906
2015-11-30,2015,19,0.016321079763264253,-0.0075328060445835066,0.01367018875866105,-0.010183697049186709,-0.002650891004603202
2015-12-31,2015,19,-0.04433591010673126,0.020462727741568276,-0.05015959503128825,0.014639042817011286,-0.005823684924556989
2016-01-29,2016,19,-0.014628920606338358,0.006751809510617712,0.005630573029021327,0.027011303145977397,0.020259493635359685
2016-02-29,2016,19,0.07726526267176231,-0.03566089046389029,0.12795221619378222,0.015026063058129618,0.050686953522019906
2016-03-31,2016,19,-0.03493962819632984,0.01612598224445999,0.002903835549176864,0.0539694459899667,0.037843463745506706
2016-04-29,2016,19,-0.07741573195536906,0.03573033782555496,-0.05878856421608718,0.054357505564836844,0.018627167739281886
2016-05-31,2016,19,-0.05644725452581294,0.026052579011913712,-0.01916171043943117,0.06333812309829548,0.03728554408638177
2016-06-30,2016,19,-0.04458622835780954,0.020578259242065938,-0.046552828135300595,0.01861165946457488,-0.001966599777491057
2016-07-29,2016,19,-0.039120710476945576,0.018055712527821042,-0.04339937942353557,0.013777043581231049,-0.004278668946589993
2016-08-31,2016,19,-0.010414665822022863,0.004806768840933631,-0.01188367689448755,0.003337757768468945,-0.0014690110724646863
2016-09-30,2016,19,0.0028554101127628226,-0.001317881590505915,0.01625047955329869,0.012077187850029952,0.013395069440535867
2016-10-30,2016,19,-0.004107535159278312,0.001895785458128449,-0.00881416343182077,-0.0028108428144140093,-0.004706628272542458
2016-11-30,2016,19,0.08950763645282708,-0.041311216824381686,0.11683306196911553,-0.013985791308093243,0.027325425516288443
2016-12-30,2016,19,0.15302237378017255,-0.07062571097546419,0.2019933710694366,-0.021654713686200144,0.048970997289264045
2017-01-31,2017,19,0.037716998434671606,-0.017407845431386904,0.034806024816122966,-0.020318819049935544,-0.00291097361854864
2017-02-28,2017,19,-0.06468313888553588,0.029853756408708867,-0.0645929261094581,0.029943969184786645,9.021277607777767e-05
2017-03-31,2017,19,-0.03336055494098464,0.01539717920353137,-0.051359945067086486,-0.002602210922570479,-0.017999390126101848
2017-04-28,2017,19,-0.012634502261024506,0.0058313087358574656,-0.02307339937149836,-0.004607588374616389,-0.010438897110473855
2017-05-31,2017,19,0.007031676036403464,-0.003245388939878524,0.02066032350035403,0.010383258524072042,0.013628647463950566
2017-06-30,2017,19,0.004927243766241818,-0.0022741125074962343,0.039990096318690244,0.03278874004495219,0.035062852552448426
2017-07-31,2017,19,-0.032515413711169235,0.01500711402053967,0.006862887771763269,0.05438541550347217,0.039378301482932504
2017-08-31,2017,19,-0.04612668356471429,0.02128923856832965,0.014599729778333306,0.08201565191137725,0.0607264133430476
2017-09-29,2017,19,-0.003084602281635193,0.0014236625915239054,0.027726255720894447,0.032234520594053545,0.03081085800252964
2017-10-31,2017,19,0.03875988357198562,-0.01788917703322413,0.030651824876275473,-0.025997235728934275,-0.008108058695710144
2017-11-30,2017,19,0.017940915553879222,-0.008280422563328872,-0.000486628125491698,-0.026707966242699794,-0.01842754367937092
2017-12-29,2017,19,0.02825891147880518,-0.013042574528679317,-0.021820801090413955,-0.06312228709789845,-0.050079712569219136
2018-01-31,2018,19,-0.006536399114219493,0.003016799591178204,-0.041188483568177114,-0.03163528486277942,-0.03465208445395762
2018-02-28,2018,19,0.013252080438848561,-0.006116344817930101,-0.046813726349257845,-0.06618215160603651,-0.060065806788106406
2018-03-28,2018,19,-0.010996335743606832,0.005075231881664692,-0.07460610295091269,-0.058534535325641165,-0.06360976720730585
2018-04-30,2018,19,-0.004014956452327231,0.0018530568241510274,-0.06444278738716379,-0.058574774110685526,-0.06042783093483656
2018-05-31,2018,19,-0.015412415414894659,0.0071134224991821066,-0.0604859393065767,-0.03796010139249993,-0.04507352389168204
2018-06-29,2018,20,-0.03395859352207615,0.014553682938032629,-0.05930784780216662,-0.010795571342057844,-0.025349254280090473
2018-07-31,2018,20,0.004039226731286039,-0.0017310971705511574,-0.013045365807550016,-0.018815689709387212,-0.017084592538836055
2018-08-31,2018,20,-0.026287577276039364,0.011266104546874017,-0.048882847119238404,-0.011329165296325022,-0.02259526984319904
2018-09-28,2018,20,-0.018364218079854736,0.0078703791770806,-0.03761745469153891,-0.011382857434603575,-0.019253236611684175
2018-10-31,2018,20,0.03644885707506756,-0.015620938746457522,0.017617548645521855,-0.034452247176003224,-0.018831308429545703
2018-11-30,2018,20,-0.009066502681519505,0.003885644006365506,-0.018377913915607058,-0.0054257672277220476,-0.009311411234087554
2018-12-31,2018,20,-0.003847471581641178,0.0016489163921319348,-0.03879314959904893,-0.03329676162527581,-0.03494567801740775
2019-01-31,2019,20,-0.06107881035522693,0.02617663300938298,-0.07621530377511553,0.011040139589494388,-0.01513649341988859
2019-02-28,2019,20,-0.014957469846641376,0.006410344219989157,-0.03671346829380745,-0.015345654227176916,-0.021755998447166074
2019-03-29,2019,20,-0.017081372847271487,0.0073205883631163315,-0.0631052253712519,-0.03870326416086409,-0.04602385252398042
2019-04-30,2019,20,0.01768824933742602,-0.0075806782874683065,-0.006889772324105203,-0.03215869994899953,-0.024578021661531224
2019-05-31,2019,20,0.001300745026305783,-0.000557462154131036,-0.052702219641206374,-0.05456042682164319,-0.05400296466751216
2019-06-28,2019,20,-0.02088034234811935,0.008948718149193992,-0.08167676768793454,-0.0518477071906212,-0.06079642533981519
2019-07-31,2019,20,0.021644456732893898,-0.009276195742668813,-0.02288186226224622,-0.053802514737808935,-0.04452631899514012
2019-08-30,2019,20,0.000739403593393903,-0.00031688725431167075,-0.019801846755329144,-0.020858137603034718,-0.020541250348723047
2019-09-30,2019,20,-0.0014925073350568197,0.000639646000738639,0.0002635528739244747,0.0023957062097199333,0.0017560602089812943
2019-10-31,2019,20,-0.030944148470612554,0.01326177791597681,-0.04066651716712752,0.003539409219461845,-0.009722368696514966
2019-11-29,2019,20,0.05934869294618472,-0.025435154119793413,0.025511686166440284,-0.05927216089953785,-0.03383700677974444
2019-12-31,2019,21,0.07979631245098831,-0.03989815622549431,0.0478312449052333,-0.07186322377124932,-0.03196506754575501
2020-01-31,2020,21,-0.012114075850984757,0.006057037925492281,-0.046653435109457214,-0.028482321332980176,-0.03453935925847246
2020-02-28,2020,21,0.01626766136115196,-0.00813383068057598,-0.009609234173398193,-0.03401072621512613,-0.02587689553455015
2020-03-31,2020,21,0.0047505055845551425,-0.0023752527922776268,0.01642150240039858,0.00929574402356581,0.011670996815843437
2020-04-30,2020,21,-0.009023573441338056,0.004511786720669014,0.04275755360609862,0.05629291376810569,0.051781127047436676
2020-05-29,2020,21,0.023453224959407437,-0.011726612479703746,0.031900525067169866,-0.0032793123719413175,0.008447300107762429
2020-06-30,2020,21,0.035583096804426326,-0.017791548402213142,0.007234869855098663,-0.046139775351540804,-0.028348226949327662
2020-07-31,2020,21,0.021417903147135764,-0.010708951573567937,0.07790146911454177,0.045774614393838065,0.056483565967406
2020-08-31,2020,21,-0.00820562710117001,0.004102813550585005,0.026308689100911165,0.03861712975266618,0.034514316202081174
2020-09-30,2020,22,0.06668546617467419,-0.031119884214848015,0.1308291462776235,0.03302379588810128,0.0641436801029493
2020-10-30,2020,22,-0.0210719700055797,0.009833586002603922,0.0928748676793344,0.12378042368751802,0.11394683768491409
2020-11-27,2020,22,-0.030599872187769828,0.014279940354292586,0.024639036462376723,0.06951884900443914,0.05523890865014655
2020-12-31,2020,22,-0.06102825077439643,0.028479850361385034,0.004547108434010447,0.09405520956979191,0.06557535920840687
2021-01-29,2021,22,0.0429920652547468,-0.020062963785548504,0.13472859326732228,0.07167356422702698,0.09173652801257548
2021-02-26,2021,22,-0.02729563914908756,0.012737964936240853,0.02135831641432584,0.06139192049965425,0.0486539555634134
2021-03-31,2021,22,0.0022421731031876946,-0.0010463474481542667,0.03356879648890068,0.03028027593755872,0.03132662338571299
2021-04-30,2021,22,-0.0031628625381385223,0.0014760025177980307,0.01913782527957908,0.023776690335515632,0.0223006878177176
2021-05-31,2021,22,0.05967932237228887,-0.02785035044040146,0.11968469557393413,0.032155022761243796,0.06000537320164526
2021-06-30,2021,23,0.03665946972134551,-0.016038518003088642,0.08324825820287438,0.030550270478440222,0.046588788481528864
2021-07-30,2021,23,-0.06873762075540256,0.03007270908048859,-0.04213715397269098,0.05667317586320017,0.02660046678271158
2021-08-31,2021,23,0.03165423030866807,-0.013848725760042258,0.07451406654356416,0.02901111047485383,0.04285983623489609
2021-09-30,2021,23,0.03521753986507997,-0.015407673690972486,0.04116671394183439,-0.009458499614218067,0.005949174076754419
2021-10-29,2021,23,0.011919947151195757,-0.0052149768786481365,0.0071588183958700355,-0.009976105633973859,-0.004761128755325722
2021-11-30,2021,23,0.009356690065811663,-0.004093551903792611,0.0052118019207128,-0.008238440048891474,-0.004144888145098863
2021-12-31,2021,23,0.011799460744099544,-0.005162264075543516,-0.0004643827209578344,-0.017426107540600894,-0.012263843465057378
2022-01-31,2022,23,-0.059452266954190244,0.02601036679245823,-0.08233377369838338,0.0031288600482650974,-0.022881506744193134
2022-02-28,2022,23,-0.031260680232364446,0.013676547601659442,-0.0338752946299551,0.011061933204068786,-0.002614614397590656
2022-03-31,2022,23,-0.054351909273891816,0.02377896030732767,-0.056985670216047266,0.021145199365172222,-0.002633760942155447
2022-04-29,2022,23,-0.0013790252801673397,0.0006033235600732129,0.00968901283595379,0.011671361676194342,0.011068038116121129
2022-05-31,2022,23,-0.02187761926193102,0.009571458427094823,0.0014130973055943435,0.032862174994620186,0.023290716567525363
2022-06-30,2022,23,-0.009364671954782411,0.004097043980217291,0.01689320563305327,0.030354921568052973,0.026257877587835682
2022-07-29,2022,23,0.0029543789487865985,-0.0012925407900941377,0.021389182005222843,0.017142262266342106,0.018434803056436244
2022-08-30,2022,23,-0.04146382847743982,0.01814042495887992,-0.030016117503893484,0.02958813593242625,0.01144771097354633
2022-09-30,2022,23,-0.039764936623811954,0.01739715977291773,-0.05658581917400545,0.000576277222724228,-0.0168208825501935
2022-10-31,2022,23,-0.03880008734357051,0.0169750382128121,-0.04953665009745027,0.006238475458932337,-0.010736562753879762
2022-11-30,2022,23,-0.026051186215015357,0.011397393969069192,-0.04167247264832377,-0.004223892464239223,-0.015621286433308415
2022-12-30,2022,23,-0.05258664671389388,0.023006657937328576,-0.06656288970602377,0.00903041494519869,-0.013976242992129883
2023-01-31,2023,23,-0.020140152833772268,0.008811316864775362,-0.005758395489680115,0.023193074208867515,0.014381757344092153
2023-02-28,2023,23,0.012444174185311074,-0.005444326206073519,0.050684205317510694,0.0327957049261261,0.03824003113219962
2023-03-31,2023,23,0.006439188124798184,-0.002817144804599242,0.06609540948648812,0.056839076557090695,0.05965622136168994
2023-04-28,2023,23,0.02015627652477528,-0.008818370979589207,0.09661257596806574,0.06763792846370126,0.07645629944329047
2023-05-31,2023,23,-0.002463592666645753,0.0010778217916574961,0.058464752666339825,0.062006167124643075,0.06092834533298558
2023-06-30,2023,23,-0.019820205273224367,0.008671339807035619,0.03669368749711936,0.06518523257737935,0.05651389277034373
2023-07-31,2023,23,-0.05252045188696432,0.022977697700546917,-0.009183429215555608,0.06631472037195563,0.04333702267140871
2023-08-31,2023,23,-0.027966603605156876,0.012235389077256104,0.009557018167379472,0.04975901084979245,0.03752362177253635
2023-09-29,2023,23,-0.08015975074999576,0.03506989095312321,-0.027152609459581534,0.08807703224353744,0.05300714129041423
2023-10-31,2023,23,-0.02238080987852817,0.009791604321855996,0.02350122722198264,0.055673641422366804,0.04588203710051081
2023-11-30,2023,23,-0.10925793494896,0.047800346540169986,-0.0718754119883449,0.08518286950078507,0.03738252296061509
2023-12-29,2023,23,-0.07191789413313993,0.03146407868324874,-0.03700000761116278,0.06638196520522588,0.03491788652197714
2024-01-31,2024,23,-0.06498118532685505,0.0284292685804991,-0.04003233246331016,0.053378121444044,0.024948852863544896
2024-02-29,2024,23,-0.05173224725173288,0.022632858172633136,-0.04526057137874871,0.029104534045617303,0.006471675872984167
2024-03-28,2024,23,-0.02746472731223898,0.012015818199104578,-0.011670527692329485,0.02781001781901407,0.015794199619909494
2024-04-30,2024,23,0.013296851049727207,-0.00581737233425568,0.010671810874108623,-0.008442412509874264,-0.0026250401756185843
2024-05-31,2024,23,0.03012102388050167,-0.01317794794771951,0.02956564692627503,-0.013733324901946148,-0.0005553769542266385
2024-06-28,2024,23,0.0739950647452774,-0.03237284082605886,0.06246990325503228,-0.04389800231630397,-0.011525161490245111
2024-07-31,2024,23,0.0533961608341829,-0.02336082036495502,0.03895949699242945,-0.03779748420670847,-0.01443666384175345
2024-08-30,2024,23,0.0007311571388704113,-0.0003198812482557989,-0.008907653553079542,-0.009958691940205752,-0.009638810691949953
2024-09-30,2024,23,0.01190635477522553,-0.005209030214161178,-0.004974405755701836,-0.022089790745088544,-0.016880760530927366
