date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2013-04-30,2013,19,-0.009367932233159973,0.0043236610306892215,-0.04708804932093727,-0.033396456057088075,-0.0377201170877773
2013-05-31,2013,19,-0.02363100790139689,0.010906619031413944,-0.04938376884448785,-0.014846141911677015,-0.02575276094309096
2013-06-28,2013,19,-0.055956938079713414,0.025826279113713886,-0.06430020162247642,0.017483015570950874,-0.008343263542763012
2013-07-31,2013,19,0.024803479483921392,-0.011447759761809867,0.036159680354677454,-9.155889105380566e-05,0.011356200870756061
2013-08-30,2013,19,0.04060454582947948,-0.018740559613605906,0.05951953146488956,0.00017442602180417488,0.01891498563541008
2013-09-30,2013,19,-0.006623010916200267,0.0030567742690155164,-0.0039909182447368935,0.00568886694047889,0.0026320926714633736
2013-10-31,2013,19,-0.008635164717172863,0.003985460638695162,0.0012042789025920597,0.013824904258460086,0.009839443619764923
2013-11-29,2013,19,-0.05308484565488099,0.02450069799456045,-0.041620994484726295,0.03596454916471514,0.011463851170154693
2013-12-31,2013,19,0.030940391842327775,-0.01428018085030508,0.04316755797915592,-0.002053014713476936,0.012227166136828144
2014-01-31,2014,19,0.2233610811676326,-0.10308972976967651,0.34173020916292673,0.015279398225617635,0.11836912799529414
2014-02-28,2014,19,0.13280933114527005,-0.061296614374740044,0.2444864843994899,0.0503805388794798,0.11167715325421984
2014-03-31,2014,19,-0.07301971395159892,0.0337014064391995,-0.02361699771506917,0.08310412267572925,0.04940271623652975
2014-04-30,2014,19,-0.07956661932446654,0.0367230550728308,-0.031457958196432295,0.08483171620086505,0.04810866112803425
2014-05-30,2014,19,0.088156577592632,-0.04068765119659938,0.0725374178457174,-0.056306810943513974,-0.015619159746914593
2014-06-30,2014,19,0.10467774517835973,-0.04831280546693524,0.08043283489295394,-0.07255771575234103,-0.02424491028540579
2014-07-31,2014,19,-0.12015243303053177,0.05545496909101466,-0.1383072849113735,0.03730011721017293,-0.018154851880841733
2014-08-28,2014,19,-0.057739283449112326,0.026648900053436453,-0.06569193510029427,0.018696248402254506,-0.007952651651181947
2014-09-30,2014,19,-0.024659739588254154,0.011381418271501936,-0.03800400405662448,-0.001962846196868387,-0.013344264468370323
2014-10-31,2014,19,-0.050157291189631324,0.023149519010599078,-0.05724920698002989,0.016057603220200514,-0.007091915790398563
2014-11-28,2014,19,-0.04190100401954576,0.019338924932098045,-0.0480910717554082,0.013148857196235604,-0.006190067735862441
2014-12-31,2014,19,-0.0015510769585407817,0.0007158816731726667,-0.016948251912773216,-0.014681293281059767,-0.015397174954232434
2015-01-30,2015,19,0.007627668127437939,-0.0035204622126636526,-0.013811481680049198,-0.02495961202015079,-0.021439149807487137
2015-02-28,2015,19,0.018530366716728405,-0.008552476946182337,0.0036361291944259286,-0.023446714468484814,-0.014894237522302477
2015-03-31,2015,19,-0.03290185825743418,0.015185473041892696,-0.04409057661386272,0.003996754685464156,-0.01118871835642854
2015-04-30,2015,19,-0.04730813616846724,0.021834524385446426,-0.0677943949950872,0.0013482655588264655,-0.02048625882661996
2015-05-29,2015,19,0.021671496115669386,-0.010002228976462794,0.018300929433720785,-0.013372795658411395,-0.0033705666819486
2015-06-30,2015,19,-0.046657037448287544,0.02153401728382502,-0.03910886152391624,0.029082193208196324,0.0075481759243713024
2015-07-31,2015,19,-0.019936240457565438,0.009201341749645597,-0.00914994375330365,0.019987638453907386,0.010786296704261789
2015-08-31,2015,19,0.04374959485212383,-0.020192120700980233,0.06459378455623889,0.0006520690031348308,0.020844189704115064
2015-09-30,2015,19,-0.024641799900974093,0.01137313841583422,-0.02875353846568851,0.007261399851119801,-0.004111738564714418
2015-10-30,2015,19,-0.03751783733299688,0.01731592492292164,-0.04619483187680594,0.008638930379112578,-0.00867699454380906
2015-11-30,2015,19,-0.025140415131262257,0.01160326852212104,-0.02779130613586546,0.008952377517517839,-0.002650891004603202
2015-12-31,2015,19,-0.01051428248155905,0.004852745760719562,-0.01633796740611604,-0.0009709391638374268,-0.005823684924556989
2016-01-29,2016,19,0.0016828770508519053,-0.0007767124850085461,0.02194237068621159,0.01948278115035114,0.020259493635359685
2016-02-29,2016,19,0.04093206801850452,-0.018891723700848184,0.09161902154052443,0.03179522982117172,0.050686953522019906
2016-03-31,2016,19,-0.037834895189700624,0.017462259318323375,8.568555806082179e-06,0.05530572306383008,0.037843463745506706
2016-04-29,2016,19,-0.06889869392347317,0.03179939719544919,-0.050271526184191284,0.05042656493473108,0.018627167739281886
2016-05-31,2016,19,-0.022822803083204515,0.010533601423017486,0.014462741003177251,0.04781914550939925,0.03728554408638177
2016-06-30,2016,19,-0.044335282405886994,0.020462438033486303,-0.04630188218337805,0.018495838255995246,-0.001966599777491057
2016-07-29,2016,19,-0.012809995551551864,0.005912305639177787,-0.017088664498141858,0.0016336366925877935,-0.004278668946589993
2016-08-31,2016,19,-0.021107890293177514,0.009742103212235783,-0.0225769013656422,0.008273092139771097,-0.0014690110724646863
2016-09-30,2016,19,-0.012871003546308234,0.005940463175219186,0.0005240658942276336,0.019335532615755054,0.013395069440535867
2016-10-30,2016,19,0.04166231559407244,-0.01922876104341805,0.036955687321529984,-0.02393538931596051,-0.004706628272542458
2016-11-30,2016,19,0.08950763645282708,-0.041311216824381713,0.11683306196911553,-0.01398579130809327,0.027325425516288443
2016-12-30,2016,19,0.16353703697484415,-0.075478632449928,0.2125080342641082,-0.026507635160663956,0.048970997289264045
2017-01-31,2017,19,-0.06566381500978406,0.030306376158361875,-0.0685747886283327,0.027395402539813235,-0.00291097361854864
2017-02-28,2017,19,-0.05321568812399843,0.024561086826460812,-0.05312547534792065,0.02465129960253859,9.021277607777767e-05
2017-03-31,2017,19,-0.03548945668571341,0.016379749239560037,-0.05348884681181526,-0.0016196408865418108,-0.017999390126101848
2017-04-28,2017,19,-0.010601986681330867,0.004893224622152706,-0.021040883791804722,-0.005545672488321149,-0.010438897110473855
2017-05-31,2017,19,0.007031676036403464,-0.00324538893987851,0.02066032350035403,0.010383258524072056,0.013628647463950566
2017-06-30,2017,19,-0.030082109354087047,0.013884050471117099,0.004980743198361379,0.048946903023565524,0.035062852552448426
2017-07-31,2017,19,-0.02055360675310594,0.00948628003989506,0.018824694729826563,0.04886458152282756,0.039378301482932504
2017-08-31,2017,19,-0.004584205049112805,0.002115786945744297,0.05614220829393479,0.0628422002887919,0.0607264133430476
2017-09-29,2017,19,-0.0225487541972844,0.010407117321823534,0.008262103805245238,0.04121797532435317,0.03081085800252964
2017-10-31,2017,19,0.03571867684654846,-0.016485543159945444,0.027610618150838317,-0.024593601855655588,-0.008108058695710144
2017-11-30,2017,19,0.021352424301476085,-0.009854965062219733,0.0029248806221051638,-0.028282508741590655,-0.01842754367937092
2017-12-29,2017,19,-0.03226959398238723,0.01489365876110179,-0.08234930655160637,-0.035186053808117346,-0.050079712569219136
2018-01-31,2018,19,-0.0041587388065846415,0.0019194179107313442,-0.03881082326054226,-0.03273266654322628,-0.03465208445395762
2018-02-28,2018,19,-0.04021423606215591,0.018560416644071962,-0.10028004285026232,-0.04150539014403444,-0.060065806788106406
2018-03-28,2018,19,-0.003559502885011355,0.0016428474853898561,-0.06716927009231721,-0.061966919721916,-0.06360976720730585
2018-04-30,2018,19,-0.004014956452327231,0.0018530568241510274,-0.06444278738716379,-0.058574774110685526,-0.06042783093483656
2018-05-31,2018,20,0.005376493943174077,-0.002304211689931751,-0.04599294935446968,-0.05367365498757551,-0.05136944329764376
2018-06-29,2018,20,0.0010141909007688743,-0.00043465324318666537,-0.0243350633793216,-0.02578390752327714,-0.025349254280090473
2018-07-31,2018,20,-0.012380082327873049,0.0053057495690884415,-0.029464674866709104,-0.011778842969747613,-0.017084592538836055
2018-08-31,2018,20,-0.01888000602167389,0.008091431152145959,-0.04147527586487293,-0.014503838691053081,-0.02259526984319904
2018-09-28,2018,20,0.014023827436894733,-0.006010211758669171,-0.0052294091747894424,-0.025263448370353346,-0.019253236611684175
2018-10-31,2018,20,0.03644885707506756,-0.015620938746457522,0.017617548645521855,-0.034452247176003224,-0.018831308429545703
2018-11-30,2018,20,-0.016463784717498268,0.007055907736070691,-0.02577519595158582,-0.002255503498016863,-0.009311411234087554
2018-12-31,2018,20,-0.027603087305663125,0.011829894559569908,-0.06254876532307088,-0.02311578345783784,-0.03494567801740775
2019-01-31,2019,20,-0.02539797661019143,0.010884847118653465,-0.040534470030080025,-0.004251646301235125,-0.01513649341988859
2019-02-28,2019,20,0.031514663443467476,-0.013506284332914634,0.009758664996301403,-0.03526228278008071,-0.021755998447166074
2019-03-29,2019,20,0.016945033110655885,-0.007262157047423959,-0.029078819413324533,-0.05328600957140438,-0.04602385252398042
2019-04-30,2019,20,-0.030166841310927672,0.012928646276111858,-0.054744862972458896,-0.011649375385419367,-0.024578021661531224
2019-05-31,2019,20,-0.06015117543493116,0.02577907518639909,-0.11415414010244332,-0.028223889481113068,-0.05400296466751216
2019-06-28,2019,20,-0.0019409687449647856,0.0008318437478420371,-0.06273739408477998,-0.059964581591973154,-0.06079642533981519
2019-07-31,2019,20,0.021441366750661023,-0.009189157178854723,-0.023084952244479096,-0.053715476173994844,-0.04452631899514012
2019-08-30,2019,20,0.000739403593393903,-0.0003168872543116569,-0.019801846755329144,-0.020858137603034704,-0.020541250348723047
2019-09-30,2019,20,0.034217439213665754,-0.014664616805856755,0.03597349942264705,-0.01290855659687546,0.0017560602089812943
2019-10-31,2019,20,0.05559336129040128,-0.02382572626731483,0.045870992593886314,-0.033548094963829794,-0.009722368696514966
2019-11-29,2019,21,0.06692590750686142,-0.03346295375343078,0.032737636552101906,-0.0676512247081903,-0.034188270954759514
2019-12-31,2019,21,0.020163060003082905,-0.010081530001541605,-0.011802007542672105,-0.042046597547296616,-0.03196506754575501
2020-01-31,2020,21,0.00664746404969882,-0.003323732024849424,-0.027891895208773637,-0.03786309128332188,-0.03453935925847246
2020-02-28,2020,21,0.05330425398254134,-0.02665212699127069,0.02742735844799119,-0.05252902252582084,-0.02587689553455015
2020-03-31,2020,21,-0.015209832072089813,0.007604916036044906,-0.0035388352562463754,0.019275912851888344,0.011670996815843437
2020-04-30,2020,21,-0.009023573441338056,0.004511786720669098,0.04275755360609862,0.05629291376810577,0.051781127047436676
2020-05-29,2020,21,0.010571717761703597,-0.005285858880851896,0.019019017869466026,0.003161441226910533,0.008447300107762429
2020-06-30,2020,21,0.052367883414810676,-0.026183941707405303,0.024019656465483014,-0.054532168656732966,-0.028348226949327662
2020-07-31,2020,21,0.0650862745981638,-0.032543137299081926,0.1215698405655698,0.023940428668324076,0.056483565967406
2020-08-31,2020,22,-0.06550651720101489,0.030569708027140208,-0.027481269768844546,0.06859495545931055,0.03802524743217034
2020-09-30,2020,22,0.05407054655815868,-0.025232921727140645,0.11821422666110798,0.03891075837580865,0.0641436801029493
2020-10-30,2020,22,0.0764968470034727,-0.03569852860162043,0.1904436846883868,0.07824830908329367,0.11394683768491409
2020-11-27,2020,22,-0.0531697041198068,0.024812528589243182,0.0020692045303397494,0.08005143723938973,0.05523890865014655
2020-12-31,2020,22,-0.04398386083824668,0.020525801724515125,0.021591498370160195,0.086101160932922,0.06557535920840687
2021-01-29,2021,22,0.14852450980476023,-0.06931143790888805,0.2402610378173357,0.02242509010368743,0.09173652801257548
2021-02-26,2021,22,-0.010012396072262286,0.004672451500389058,0.03864155949115111,0.053326407063802456,0.0486539555634134
2021-03-31,2021,22,-0.019993099793473468,0.009330113236954346,0.01133352359223952,0.04065673662266733,0.03132662338571299
2021-04-30,2021,22,-0.051438466553908935,0.024004617725157523,-0.029137778736191333,0.046305305542875125,0.0223006878177176
2021-05-31,2021,22,0.06759777845603113,-0.03154562994614779,0.12760315165767638,0.028459743255497466,0.06000537320164526
2021-06-30,2021,23,-0.05946346737501529,0.026015266976569223,-0.012874678893486424,0.07260405545809809,0.046588788481528864
2021-07-30,2021,23,0.0075470473992584886,-0.0033018332371756165,0.03414751418197007,0.023298633545535963,0.02660046678271158
2021-08-31,2021,23,0.03389130192473225,-0.014827444592070332,0.07675113815962833,0.028032391642825755,0.04285983623489609
2021-09-30,2021,23,0.02657350782146484,-0.011625909671890868,0.03252268189821926,-0.005676735595136449,0.005949174076754419
2021-10-29,2021,23,0.02424753800962546,-0.010608297879211137,0.019486409254299737,-0.015369426634536859,-0.004761128755325722
2021-11-30,2021,23,0.03893551816419033,-0.01703428919683328,0.03479063001909147,-0.021179177341932143,-0.004144888145098863
2021-12-31,2021,23,-0.02093355690949758,0.009158431147905224,-0.03319740037455496,-0.0031054123171521536,-0.012263843465057378
2022-01-31,2022,23,-0.025365484912652267,0.011097399649285355,-0.0482469916568454,-0.011784107094907778,-0.022881506744193134
2022-02-28,2022,23,-0.03562355890771052,0.015585307022123344,-0.038238173305301174,0.012970692624532688,-0.002614614397590656
2022-03-31,2022,23,0.014247692041063898,-0.006233365267965456,0.011613931098908452,-0.008867126210120903,-0.002633760942155447
2022-04-29,2022,23,-0.018105775424074412,0.007921276748032557,-0.007037737307953283,0.018989314864153686,0.011068038116121129
2022-05-31,2022,23,-0.02269460687741704,0.009928890508869956,0.0005961096901083221,0.03321960707639532,0.023290716567525363
2022-06-30,2022,23,-0.006589146636834298,0.0028827516536149844,0.019668730951001384,0.029140629241450666,0.026257877587835682
2022-07-29,2022,23,-0.024638888138928602,0.01077951356078126,-0.006204085082492358,0.029214316617217503,0.018434803056436244
2022-08-30,2022,23,-0.014770868572386622,0.0064622550004191474,-0.003323157598840292,0.017909965973965478,0.01144771097354633
2022-09-30,2022,23,-0.030317543661019453,0.013263925351696012,-0.047138426211212954,-0.0035569571984974888,-0.0168208825501935
2022-10-31,2022,23,-0.011335066418604538,0.004959091558139485,-0.0220716291724843,-0.0057774711957402775,-0.010736562753879762
2022-11-30,2022,23,-0.019207524465215287,0.008403291953531664,-0.0348288108985237,-0.0072179944797767515,-0.015621286433308415
2022-12-30,2022,23,-0.027003658608065396,0.011814100641028611,-0.04097990160019528,-0.002162142351101272,-0.013976242992129883
2023-01-31,2023,23,0.01406063395298282,-0.006151527354429989,0.028442391297074973,0.008230229989662163,0.014381757344092153
2023-02-28,2023,23,-0.02130427346827138,0.0093206196423688,0.01693575766392824,0.04756065077456842,0.03824003113219962
2023-03-31,2023,23,0.04637414038981327,-0.020288686420543323,0.10603036175150321,0.039367534941146615,0.05965622136168994
2023-04-28,2023,23,0.054082062576428835,-0.023660902377187626,0.1305383620197193,0.05279539706610284,0.07645629944329047
2023-05-31,2023,23,-0.03485910860941524,0.015250860016619183,0.026069236723570338,0.07617920534960476,0.06092834533298558
2023-06-30,2023,23,0.038067623575683815,-0.016654585314361717,0.09458151634602754,0.03985930745598201,0.05651389277034373
2023-07-31,2023,23,-0.041670578157286656,0.018230877943812923,0.0016664445141220535,0.06156790061522163,0.04333702267140871
2023-08-31,2023,23,-0.037586952775390564,0.01644429183923335,-6.333100285421667e-05,0.0539679136117697,0.03752362177253635
2023-09-29,2023,23,-0.029358936385841083,0.01284453466880553,0.023648204904573145,0.06585167595921976,0.05300714129041423
2023-10-31,2023,23,-0.09722445956134784,0.04253570105808957,-0.051342422460837034,0.08841773815860038,0.04588203710051081
2023-11-30,2023,23,-0.06747709935056723,0.02952123096587314,-0.030094576389952138,0.06690375392648823,0.03738252296061509
2023-12-29,2023,23,-0.10251808168906791,0.044851660738967236,-0.06760019516709077,0.07976954726094437,0.03491788652197714
2024-01-31,2024,23,-0.06498118532685505,0.0284292685804991,-0.04003233246331016,0.053378121444044,0.024948852863544896
2024-02-29,2024,23,-0.0334698276023465,0.014643049576026607,-0.026998151729362332,0.021114725449010774,0.006471675872984167
2024-03-28,2024,23,-0.015758394923954144,0.00689429777922998,3.58046959553493e-05,0.022688497399139473,0.015794199619909494
2024-04-30,2024,23,0.04859272486904469,-0.02125931713020708,0.0459676846934261,-0.023884357305825665,-0.0026250401756185843
2024-05-31,2024,23,0.0717070546736639,-0.03137183641972799,0.07115167771943726,-0.03192721337395463,-0.0005553769542266385
2024-06-28,2024,23,0.015491724546106991,-0.00677762948892181,0.00396656305586188,-0.01830279097916692,-0.011525161490245111
2024-07-31,2024,23,-0.0007777420055664098,0.0003402621274353028,-0.01521440584731986,-0.014096401714318148,-0.01443666384175345
2024-08-30,2024,23,0.0017949344525111932,-0.0007852838229736453,-0.00784387623943876,-0.010424094514923599,-0.009638810691949953
