date,year,K,excluded,passed,excl_raw_vs_n500,pass_raw_vs_n500,universe_vs_n500
2010-03-31,2010,19,0.001121319199604228,-0.0005175319382788764,0.009033671880032068,0.007394820742148964,0.00791235268042784
2010-04-30,2010,19,-0.0265624294835674,0.012259582838569566,-0.027424579035292385,0.011397433286844581,-0.0008621495517249847
2010-05-31,2010,19,0.00833050003025898,-0.003844846167811805,0.052950401732211994,0.04077505553414121,0.04461990170195301
2010-06-30,2010,19,0.0447487118587406,-0.02065325162711104,0.07059769580730199,0.005195732321450347,0.025848983948561388
2010-07-30,2010,19,-0.02450954598946764,0.01131209814898504,-0.005599030571357688,0.03022261356709499,0.018910515418109952
2010-08-31,2010,19,-0.0588537052903922,0.02716324859556564,-0.06932152356402545,0.016695430321932395,-0.010467818273633245
2010-09-30,2010,19,-0.011401600585864723,0.005262277193476023,-0.042597425044037386,-0.02593354726469664,-0.031195824458172663
2010-10-29,2010,19,-0.04984029926185439,0.023003215043932795,-0.07533959391428713,-0.002496079608499943,-0.02549929465243274
2010-11-30,2010,19,-0.048912788543883895,0.02257513317410023,-0.07872439066133849,-0.007236468943354363,-0.029811602117454594
2010-12-31,2010,19,-0.01866832198241447,0.00861614860726824,-0.03907572183991827,-0.011791251250235557,-0.020407399857503797
2011-01-31,2011,19,0.004760974549882745,-0.0021973728691766503,-0.0014038394238950688,-0.008362186842954464,-0.0061648139737778135
2011-02-28,2011,19,0.00077348679989174,-0.0003569939076423431,0.0027141802316978728,0.0015836995241637897,0.0019406934318061328
2011-03-31,2011,19,0.05279978622497946,-0.024369132103836677,0.04861343951524159,-0.02855547881357455,-0.004186346709737873
2011-04-29,2011,19,-0.008043809281070263,0.00371252736049397,-0.010476037717976634,0.0012802989235875997,-0.0024322284369063703
2011-05-31,2011,19,-0.009796596736614427,0.004521506186129759,-0.006921162643204096,0.00739694027954009,0.002875434093410331
2011-06-30,2011,19,0.005990541700496996,-0.0027648654002293827,0.02388526030444206,0.015129853203715682,0.017894718603945065
2011-07-29,2011,19,-0.03941694713748867,0.018192437140379394,-0.05164070544219361,0.005968678835674451,-0.012223758304704943
2011-08-30,2011,19,-0.019305965360738225,0.008910445551109945,-0.02974729697452172,-0.001530886062673549,-0.010441331613783494
2011-09-30,2011,19,-0.04502078014090781,0.020778821603495937,-0.06945425271940656,-0.00365465097500281,-0.024433472578498747
2011-10-31,2011,19,-0.0005250499096747935,0.0002423307275422129,-0.0005608423491758399,0.00020653828804116647,-3.5792439501046436e-05
2011-11-30,2011,19,0.042486864978830086,-0.019609322297921533,0.060735357624079334,-0.0013608296526722852,0.018248492645249248
2011-12-30,2011,19,0.05580985083137771,-0.02575839269140509,0.09142386257498614,0.009855619052203335,0.035614011743608426
2012-01-31,2012,19,0.014556375269175761,-0.006718327047311891,0.015785157567480963,-0.00548954474900669,0.0012287822983052012
2012-02-29,2012,19,0.038604972564480186,-0.01781767964514472,0.020720951337246996,-0.03570170087237791,-0.01788402122723319
2012-03-30,2012,19,-0.018055589084736846,0.008333348808340073,-0.03661394746131903,-0.010225009568242113,-0.018558358376582186
2012-04-30,2012,19,-0.006523229023864992,0.003010721087937686,-0.012158393723778117,-0.0026244436119754397,-0.0056351646999131255
2012-05-31,2012,19,-0.022868752349602395,0.010554808776739588,-0.041761055487101184,-0.008337494360759201,-0.01889230313749879
2012-06-29,2012,19,-0.011051388251153406,0.0051006407313015645,-0.01359641641290952,0.0025556125695454512,-0.0025450281617561132
2012-07-31,2012,19,-0.0065141631320408955,0.0030065368301727263,-0.009593263123547649,-7.256316133402718e-05,-0.0030790999915067535
2012-08-31,2012,19,0.04111989584203993,-0.01897841346555687,0.06943782038449633,0.009339511076899537,0.028317924542456407
2012-09-28,2012,19,-0.03373211752327186,0.015568669626125464,-0.02109358401262033,0.028207203136776993,0.012638533510651528
2012-10-31,2012,19,0.0340692952984248,-0.01572429013773452,0.051880960960295375,0.0020873755241360564,0.017811665661870577
2012-11-30,2012,19,0.0007355046249425089,-0.0003394636730503879,-0.002875295030768849,-0.003950263328761746,-0.003610799655711358
2012-12-31,2012,19,0.04413874875093804,-0.020371730192740606,0.011143779213990512,-0.05336669972968813,-0.03299496953694753
2013-01-31,2013,19,-0.03572390943476195,0.016487958200659354,-0.06264053490775923,-0.010428667272337926,-0.02691662547299728
2013-02-28,2013,19,-0.04776302050318096,0.022044471001468134,-0.07434485024821656,-0.004537358743567463,-0.026581829745035597
2013-03-28,2013,19,-0.07917889728824576,0.03654410644072881,-0.09877786340166946,0.016945140327305114,-0.019598966113423696
2013-04-30,2013,19,0.024807346143818715,-0.011449544374070177,-0.010916175610604817,-0.04717306612849371,-0.03572352175442353
2013-05-31,2013,19,-0.04486901875269422,0.020708777885858815,-0.060955524983759585,0.004622271654793453,-0.01608650623106536
2013-06-28,2013,19,-0.07933439293788394,0.03661587366363874,-0.09510356943897312,0.02084669716254957,-0.015769176501089176
2013-07-31,2013,19,0.016049561971274384,-0.007407490140588169,0.006946435482799537,-0.016510616629063016,-0.009103126488474847
2013-08-30,2013,19,0.034507965468332236,-0.015926753293076412,0.054126015624147567,0.0036912968627389187,0.01961805015581533
2013-09-30,2013,19,-0.0006782634827358081,0.00031304468433962507,0.029110170444574507,0.03010147861164994,0.029788433927310315
2013-10-31,2013,19,0.023264615713698106,-0.010737514944783744,0.014837872020646348,-0.019164258637835503,-0.008426743693051759
2013-11-29,2013,19,-0.012011140899953136,0.00554360349228606,-0.033655333123692996,-0.016100588731453796,-0.021644192223739856
2013-12-31,2013,19,0.018307668698006496,-0.008449693245233768,0.005965275251670822,-0.020792086691569442,-0.012342393446335673
2014-01-31,2014,19,0.07962592595861448,-0.036750427365514385,0.11105716326653955,-0.00531919005758931,0.031431237307925075
2014-02-28,2014,19,0.056216196705235755,-0.025945936940878156,0.17352540405946854,0.09136327041335462,0.11730920735423278
2014-03-31,2014,19,-0.14582775955582433,0.06730511979499587,-0.06662607976792206,0.14650679958289814,0.07920167978790227
2014-04-30,2014,19,-0.04470152024275148,0.02063147088126982,0.013326685764554314,0.07865967688857561,0.058028206007305794
2014-05-30,2014,19,0.10203606357820519,-0.04709356780532549,0.09501990456667372,-0.054109726816856954,-0.007016159011531464
2014-06-30,2014,19,0.01788561202472645,-0.008254897857566052,-0.010168414099585816,-0.036308923981878315,-0.028054026124312265
2014-07-31,2014,19,-0.058982236880134334,0.027222570867754328,-0.07223921116847914,0.013965596579409517,-0.013256974288344811
2014-08-28,2014,19,-0.012527380475406635,0.005781867911726149,-0.017095690164060443,0.0012135582230723418,-0.004568309688653807
2014-09-30,2014,19,-0.022582544930279155,0.010422713044744222,-0.02281346251111921,0.010191795463904169,-0.00023091758084005376
2014-10-31,2014,19,-0.03169301924563437,0.014627547344138944,-0.038180269604408755,0.008140296985364559,-0.006487250358774385
2014-11-28,2014,19,-0.04627080351618955,0.021355755469010567,-0.057008747422389594,0.010617811562810525,-0.010737943906200042
2014-12-31,2014,19,0.002759317067298084,-0.0012735309541375773,-0.0139306076692897,-0.017963455690725362,-0.016689924736587786
2015-01-30,2015,19,-0.015341522398125987,0.007080702645288928,-0.020999545160248337,0.0014226798831665777,-0.00565802276212235
2015-02-28,2015,19,0.03420670959582359,-0.015787712121149357,0.026037494440373156,-0.023956927276599788,-0.00816921515545043
2015-03-31,2015,19,-0.026604130173201034,0.012278829310708162,-0.04630436689433458,-0.007421407410425383,-0.019700236721133545
2015-04-30,2015,19,-0.004124079416270982,0.0019034212690481472,-0.029884466590985575,-0.023856965905666445,-0.025760387174714593
2015-05-29,2015,19,-0.050697081275158346,0.02339865289622693,-0.06317887177840281,0.010916862392982464,-0.012481790503244465
2015-06-30,2015,19,0.01788362703896751,-0.0082539817102927,0.018192028966481512,-0.007945579782778697,0.0003084019275140029
2015-07-31,2015,19,-0.014151363250916899,0.006531398423500111,-0.009059111369927299,0.01162365030448971,0.0050922518809896
2015-08-31,2015,19,0.016939131713311312,-0.007818060790759068,0.040114436555419276,0.015357244051348896,0.023175304842107964
2015-09-30,2015,19,-0.021948727942174163,0.01013018212715731,-0.005116412216440047,0.026962497852891426,0.016832315725734116
2015-10-30,2015,19,-0.035156925582304585,0.016226273345679054,-0.040113434250447444,0.011269764677536195,-0.004956508668142859
2015-11-30,2015,19,0.020226677804016616,-0.009335389755700002,0.004072728623444058,-0.02548933893627256,-0.016153949180572558
2015-12-31,2015,19,-0.0033649814526361815,0.0015530683627551709,-0.018388436720701208,-0.013470386905309856,-0.015023455268065027
2016-01-29,2016,19,-0.006749285170238158,0.0031150546939560653,0.01542948967205441,0.025293829536248633,0.022178774842292567
2016-02-29,2016,19,0.02247671748475183,-0.010373869608347047,0.0487078408808026,0.015857253787703723,0.02623112339605077
2016-03-31,2016,19,-0.02017814851900821,0.009312991624157635,0.0021895121405422283,0.031680652283708075,0.02236766065955044
2016-04-29,2016,19,-0.03439261017064428,0.01587351238645121,-0.020750875005591765,0.029515247551503726,0.013641735165052515
2016-05-31,2016,19,-0.011292995431294722,0.00521215173752064,0.01796649968465998,0.03447164685347534,0.0292594951159547
2016-06-30,2016,19,-0.03356072275382686,0.015489564347920065,-0.027081345880675123,0.021968941221071805,0.00647937687315174
2016-07-29,2016,19,-0.04227092236723949,0.01950965647718746,-0.03631333389090426,0.02546724495352269,0.0059575884763352314
2016-08-31,2016,19,-0.022660192372801022,0.010458550325908172,-0.028124452068476233,0.0049942906302329615,-0.005464259695675211
2016-09-30,2016,19,0.0633290608053437,-0.02922879729477404,0.04993270487412638,-0.042625153225991363,-0.013396355931217324
2016-10-30,2016,19,-0.010247785160767839,0.004729746997277469,-0.017140462614748997,-0.002162930456703689,-0.006892677453981158
2016-11-30,2016,19,0.019267002028146407,-0.008892462474529114,0.026746857017492062,-0.0014126074851834591,0.007479854989345655
2016-12-30,2016,19,-0.01506724314417765,0.006954112220389663,0.010529873997358302,0.032551229361925615,0.025597117141535952
2017-01-31,2017,19,0.022963521028602663,-0.010598548167047375,0.04259645750012783,0.009034388304477795,0.01963293647152517
2017-02-28,2017,19,-0.009582161424243757,0.0044225360419586635,-0.021717414196171625,-0.0077127167299692045,-0.012135252771927868
2017-03-31,2017,19,-0.048005375662012045,0.02215632722862094,-0.060058041475351695,0.010103661415281295,-0.012052665813339646
2017-04-28,2017,19,0.009844181668365669,-0.004543468462322613,-0.004055312589645255,-0.018442962720333536,-0.013899494258010923
2017-05-31,2017,19,-0.03856600312012199,0.01779969374774861,-0.03254354388002386,0.02382215298784674,0.00602245924009813
2017-06-30,2017,19,-0.010354040997223056,0.004778788152564488,-0.011343121543018864,0.0037897076067686802,-0.0009890805457958077
2017-07-31,2017,19,-0.005787534955633632,0.0026711699795232205,0.0167274673620321,0.025186172297188954,0.022515002317665733
2017-08-31,2017,19,0.019352690984594717,-0.008932011223659095,0.05428045282769278,0.02599575061943897,0.034927761843098065
2017-09-29,2017,19,0.0010105387191600146,-0.00046640248576618193,0.04882481956496024,0.04734787836003404,0.04781428084580022
2017-10-31,2017,19,0.029995580305561834,-0.013844113987182396,0.04004606693866175,-0.0037936273540824794,0.010050486633099917
2017-11-30,2017,19,0.010408705072242012,-0.00480401772565016,-0.002209670224048407,-0.01742239302194058,-0.01261837529629042
2017-12-29,2017,19,-0.0012256033148078521,0.000565663068372857,-0.02790884523508741,-0.0261175788519067,-0.026683241920279557
2018-01-31,2018,19,0.017208871980799866,-0.007942556298830714,0.0001342099139320374,-0.02501721836569854,-0.017074662066867828
2018-02-28,2018,19,-0.005487465363979281,0.0025326763218365897,-0.0344000644404438,-0.02637992275462793,-0.02891259907646452
2018-03-28,2018,19,-0.00756603085582975,0.003492014241152191,-0.05140687971961768,-0.040348834622635735,-0.04384084886378793
2018-04-30,2018,20,0.00031051220911126193,-0.00013307666104768467,-0.057427102114313934,-0.05787069098447288,-0.057737614323425196
2018-05-31,2018,20,-0.009744309187077773,0.0041761325087476125,-0.04757959563916549,-0.033659153943340105,-0.03783528645208772
2018-06-29,2018,20,-0.022218236708044563,0.009522101446304814,-0.05889579639612358,-0.0271554582417742,-0.036677559688079016
2018-07-31,2018,20,0.012177748620240472,-0.005219035122960181,0.002393576460544486,-0.015003207282656167,-0.009784172159695986
2018-08-31,2018,20,-0.029256414734291844,0.01253846345755362,-0.05019840996118499,-0.008403531769339528,-0.020941995226893148
2018-09-28,2018,20,0.05116206994176229,-0.021926601403612408,0.06899156925822214,-0.004097102087152559,0.01782949931645985
2018-10-31,2018,20,-0.02076637721568737,0.0088998759495803,-0.05138293888727249,-0.021716685722004817,-0.030616561671585118
2018-11-30,2018,20,-0.0010781294728359342,0.0004620554883582595,-0.024116088250785615,-0.02257590328959142,-0.02303795877794968
2018-12-31,2018,20,-0.040653002421022766,0.017422715323295476,-0.06114228924882288,-0.0030665715045046435,-0.02048928682780012
2019-01-31,2019,20,0.02127704025222575,-0.009118731536668166,0.01652647800593003,-0.013869293782963886,-0.00475056224629572
2019-02-28,2019,20,0.023466348371562293,-0.010057006444955274,0.019219569948945817,-0.01430378486757175,-0.004246778422616476
2019-03-29,2019,20,-0.05626779695394119,0.024114770123117652,-0.07764827147360513,0.002734295603453713,-0.02138047451966394
2019-04-30,2019,20,0.012921634614659123,-0.005537843406282494,0.00014964619225924652,-0.01830983182868237,-0.012771988422399877
2019-05-31,2019,20,-0.012622332464976405,0.005409571056418469,-0.050604285140123245,-0.03257238161872837,-0.03798195267514684
2019-06-28,2019,20,-0.011574565477698473,0.004960528061870771,-0.04468461966370875,-0.028149526124139505,-0.033110054186010277
2019-07-31,2019,20,0.026949580219324337,-0.011549820093996147,0.0005767503602110285,-0.037922649953109455,-0.02637282985911331
2019-08-30,2019,20,0.009518287182293375,-0.004079265935268611,-0.013172728778619983,-0.02677028189618197,-0.022691015960913358
2019-09-30,2019,20,0.03199486360240104,-0.013712084401029018,0.014041815617012413,-0.031665132386417646,-0.017953047985388625
2019-10-31,2019,21,0.03147158544583801,-0.015735792722919008,0.051594568138797675,0.004387189970040659,0.020122982692959666
2019-11-29,2019,21,0.022737232093016556,-0.01136861604650828,0.019463934427833594,-0.014641913711691244,-0.003273297665182964
2019-12-31,2019,21,-0.00027582679768634044,0.00013791339884322573,-0.028789963629641313,-0.028376223433111747,-0.028514136831954973
2020-01-31,2020,21,-0.01920224118682934,0.009601120593414725,-0.07118089316512727,-0.042377531384883205,-0.05197865197829793
2020-02-28,2020,21,-0.06824436532513464,0.034122182662567335,-0.09921177884019666,0.0031547691475053152,-0.03096741351506202
2020-03-31,2020,21,0.018671596500014376,-0.009335798250007188,0.04586596707775975,0.017858572327738187,0.027194370577745375
2020-04-30,2020,21,-0.04838158369906276,0.024190791849531434,-0.04575043235348805,0.02682194319510614,0.002631151345574706
2020-05-29,2020,21,0.009921838492797763,-0.004960919246398937,0.05684199640986792,0.04195923867067122,0.04692015791707016
2020-06-30,2020,21,0.08242131720123957,-0.041210658600619794,0.0688353379541827,-0.05479663784767667,-0.013585979247056873
2020-07-31,2020,22,0.002445336141819965,-0.0011411568661826438,0.010259720153628998,0.00667322714562639,0.007814384011809034
2020-08-31,2020,22,0.011145842271902573,-0.005201393060221243,-0.0023666837843087374,-0.018713919116432554,-0.01351252605621131
2020-09-30,2020,22,0.11360952830761445,-0.05301777987688683,0.14604979321338735,-0.02057751497111393,0.0324402649057729
2020-10-30,2020,22,-0.0318115611927223,0.01484539522327033,0.01977821386524206,0.06643517028123469,0.05158977505796436
2020-11-27,2020,22,-0.101108098254248,0.047183779185315744,-0.04145698365490842,0.10683489378465533,0.05965111459933958
2020-12-31,2020,22,0.028541292626725126,-0.013319269892471702,0.06766198806588855,0.025801425546691723,0.039120695439163425
2021-01-29,2021,22,0.048909824258096674,-0.0228245846537785,0.09530590635656935,0.02357149744469418,0.04639608209847268
2021-02-26,2021,22,-0.007383726734006987,0.003445739142536597,0.004956496057783699,0.015785961934327283,0.012340222791790686
2021-03-31,2021,22,-0.017118269006714495,0.007988525536466756,0.021702948506881023,0.046809743050062275,0.03882121751359552
2021-04-30,2021,22,0.006064087401989993,-0.0028299074542620095,0.049688281105976506,0.040794286249724504,0.043624193703986514
2021-05-31,2021,23,0.06509124101358833,-0.028477417943444917,0.07185262019529218,-0.021716038761741073,0.006761379181703844
2021-06-30,2021,23,-0.04633270434216123,0.020270558149695528,-0.026635978214789732,0.03996728427706703,0.0196967261273715
2021-07-30,2021,23,0.0034829631667121774,-0.001523796385436621,0.0054817867106786156,0.00047502715852981714,0.001998823543966438
2021-08-31,2021,23,0.084567085438118,-0.03699809987917664,0.12561223375879435,0.004047048441499709,0.04104514832067635
2021-09-30,2021,23,-0.025472448430632844,0.01114419618840187,-0.02510054077841125,0.011516103840623466,0.0003719076522215956
2021-10-29,2021,23,0.013583275947358291,-0.005942683226969253,0.013856743606808029,-0.005669215567519516,0.00027346765944973733
2021-11-30,2021,23,0.04657668739421118,-0.020377300734967393,0.029349029525964663,-0.03760495860321391,-0.017227657868246517
2021-12-31,2021,23,0.0024076215004555125,-0.001053334406449287,-0.009805255309438734,-0.013266211216343533,-0.012212876809894246
2022-01-31,2022,23,0.004456815169002834,-0.0019498566364387418,-0.0030225931767533677,-0.009429264982194943,-0.007479408345756201
2022-02-28,2022,23,-0.016341371324968205,0.0071493499546735895,-0.026928616765374426,-0.003437895485732631,-0.01058724544040622
2022-03-31,2022,23,0.049125902308586974,-0.02149258226000679,0.03949699243122484,-0.031121492137368922,-0.009628909877362132
2022-04-29,2022,23,-0.015346023402419848,0.0067138852385586825,-0.01976395012241256,0.0022959585185659687,-0.004417926719992714
2022-05-31,2022,23,0.012468812630990311,-0.005455105526058268,0.024737791710469442,0.006813873553420863,0.012268979079479131
2022-06-30,2022,23,0.031694186614406095,-0.013866206643802698,0.061895864111572774,0.01633547085336398,0.03020167749716668
2022-07-29,2022,23,-0.02327713454094873,0.010183746361665066,-0.01794707974375701,0.01551380115885679,0.005330054797191723
2022-08-30,2022,23,-0.007830547406372238,0.003425864490287856,-0.00805722703281364,0.0031991848638464535,-0.0002266796264414027
2022-09-30,2022,23,-0.0034393497186622282,0.0015047155019147287,-0.005005670441202606,-6.160522062564899e-05,-0.0015663207225403777
2022-10-31,2022,23,-0.03398442473706343,0.014868185822465253,-0.032840397966623476,0.01601221259290521,0.0011440267704399567
2022-11-30,2022,23,-0.014779465677255188,0.006466016233799124,-0.031214923445908524,-0.009969441534854212,-0.016435457768653336
2022-12-30,2022,23,-0.017499822428002618,0.007656172312251103,-0.043016173857322385,-0.017860179117068664,-0.025516351429319767
2023-01-31,2023,23,-0.0009431585648326246,0.00041263187211427327,-0.012208938726700258,-0.01085314828975336,-0.011265780161867633
2023-02-28,2023,23,-0.0231355136241099,0.010121787210548072,-0.0028859946564373656,0.030371306178220606,0.020249518967672533
2023-03-31,2023,23,0.02118338813192766,-0.009267732307718352,0.05341972001867848,0.022968599579032467,0.03223633188675082
2023-04-28,2023,23,0.0010601680888349396,-0.00046382353886526007,0.037264979966338235,0.035740988338638036,0.036204811877503296
2023-05-31,2023,23,0.02167038035663582,-0.009480791406028186,0.06399845208466629,0.03284728032200228,0.042328071728030464
2023-06-30,2023,23,0.006835797995968257,-0.0029906616232360794,0.0544520421187131,0.044625582499508765,0.047616244122744844
2023-07-31,2023,23,-0.020441716034959975,0.008943250765294989,0.0034002125234898293,0.03278517932374479,0.023841928558449806
2023-08-31,2023,23,-0.008189885026966298,0.0035830746992977502,0.0085767031475108,0.02034966287377485,0.0167665881744771
2023-09-29,2023,23,-0.031842013789968274,0.013930881033111131,-0.027556364174278716,0.01821653064880069,0.004285649615689557
2023-10-31,2023,23,0.019453747269195854,-0.008511014430273245,0.054022067368738186,0.026057305669269087,0.03456832009954233
2023-11-30,2023,23,-0.06061013274861689,0.0265169330775199,-0.022070131781479832,0.06505693404465696,0.038540000967137056
2023-12-29,2023,23,-0.039260212789887616,0.01717634309557583,-0.014715571497547621,0.04172098438791583,0.02454464129234
2024-01-31,2024,23,-0.024631276282555244,0.010776183373617923,-0.010388439836142065,0.025019019820031102,0.014242836446413179
2024-02-29,2024,23,-0.025226529670424925,0.011036606730810895,-0.02367025280732336,0.01259288359391246,0.0015562768631015647
2024-03-28,2024,23,0.0035167182989110646,-0.001538564255773589,0.02189201616009931,0.016836733605414655,0.018375297861188244
2024-04-30,2024,23,0.029626894048698088,-0.012961766146305426,0.03296186137566218,-0.009626798819341337,0.003334967326964089
2024-05-31,2024,23,0.04202906499063026,-0.01838771593340073,0.046075922750684145,-0.014340858173346849,0.004046857760053882
2024-06-28,2024,23,-0.012376680305652844,0.005414797633723115,-0.021306117026484515,-0.0035146390871085564,-0.008929436720831671
2024-07-31,2024,23,0.001934935562902071,-0.0008465343087696864,-0.022321055118038377,-0.025102524989710134,-0.024255990680940448
