date,year,K,strongU,midU,weakU,strongB,weakB,disp
2020-12-31,2020,178,0.04845916981292863,-0.030259289432527,-0.017687011067985817,0.20131448996227747,0.13516830908136301,0.3355704551608766
2021-12-31,2021,302,-0.027198390585768756,0.003853984960471603,0.023267325926087743,-0.03574835778064053,0.014717358731215963,0.25377636242200324
2022-12-30,2022,276,0.03132627949804599,0.014613697905151322,-0.045939977403197316,0.09126367344662956,0.013997416545386242,0.21380807092709087
2025-12-31,2025,255,-0.015618552657667954,-0.0036112868279168896,0.019229839485584856,0.0049787472471825855,0.03982713939043539,0.2491797917115999
