date,year,K,strongU,midU,weakU,strongB,weakB,disp
2019-12-31,2019,251,0.04126719571449229,0.041078055652029585,-0.08333508403283595,0.20581108980939347,0.08120881006206526,0.5147118213471762
2020-12-31,2020,249,0.0477479883747281,-0.016284311910952316,-0.03146367646377596,0.1897356891090154,0.11052402427051122,0.4472166293133239
2021-12-31,2021,303,-0.06157060971450901,0.017644387761667938,0.043926221952841064,-0.029629301737925464,0.07586752992942464,0.3711724410440831
2022-12-30,2022,280,-0.01504063237732989,-0.006510710669061743,0.021621350687994454,0.1556257156725942,0.1922876987379185,0.3439339036138833
2025-12-31,2025,147,0.007892284153559663,-0.06770806225027712,0.05981577809671743,0.03727860173370828,0.08920209567686607,0.35063905919334215
