date,year,K,topU,midU,botU,topB,botB,disp
2007-12-31,2007,166,-0.04065676781330698,0.0115146010431917,0.028932810387511786,-0.07898766360377396,-0.00939808540295519,0.12366065815238377
2008-01-31,2008,229,-0.02850147068470475,-0.004024503230660549,0.032578927905242396,-0.044181988530806335,0.016898410059140813,0.09733680317822785
2008-02-29,2008,206,0.292150559775995,-0.13811280551727675,-0.14997561291997485,0.4252596076869781,-0.01686656500899179,1.924099295741143
2008-03-31,2008,229,-0.051735871303673804,0.003125280474036979,0.04856946871813625,-0.0501055735360167,0.050199766485793364,0.129248796808166
2008-04-30,2008,215,0.03108082808502811,0.0007857613933809381,-0.03188872360216624,0.041975896161523106,-0.020993655525671246,0.11501215551627908
2008-05-30,2008,207,0.014009147557025422,0.0005993499251168228,-0.014608497482142336,0.062191856653921525,0.03357421161475379,0.09849612935736395
2008-06-30,2008,210,-0.02550324476100546,-0.015207747572606135,0.040710992333611584,-0.05383255099419083,0.012381686100426219,0.12152610958383467
2008-07-31,2008,187,-0.012213285474526945,0.0009610982116478004,0.011236685678820302,-0.0017819042780279437,0.0216680668753193,0.09203617233417213
2008-08-29,2008,243,0.025092989711666132,0.014648937482082134,-0.039741927193748264,0.016252470803107603,-0.04858244610230679,0.09784364795342776
2008-09-30,2008,223,0.05365610404392429,-0.0033361310885267593,-0.050274890102849856,0.05403777977992196,-0.0498932143668522,0.13364373895484863
2008-10-31,2008,216,0.03280539974680222,-0.02072111956660698,-0.012084280180195278,0.027997910528070893,-0.0168917693989266,0.1397529659518866
2008-11-28,2008,217,-0.028448215321463903,-0.031035237399138674,0.05991449768447951,-0.03671067912215643,0.05165203388378698,0.13410351982752375
2008-12-31,2008,178,0.008549948979355062,0.005714209131957322,-0.014361009113548947,0.007355980640345142,-0.01555497745255887,0.1191632480438177
2009-01-30,2009,224,0.012816763126765027,-0.002227557604184128,-0.010529001263008344,0.038661452478575144,0.015315688088801776,0.09796314457464987
2009-02-27,2009,215,0.0006556022968094647,-0.004330542021770974,0.0037969268241663354,-0.004348201431445733,-0.0012068769040888632,0.10915228993305065
2009-03-31,2009,231,-0.05988876260953217,-0.02504408168910005,0.08493284429863232,-0.03555569736364505,0.10926590954451944,0.19902387156829351
2009-04-29,2009,180,-0.028445744756413305,0.010982297211906543,0.017463447544506978,0.09299687878468382,0.1389060710856041,0.22933636881471142
2009-05-29,2009,217,0.006047042296255133,-0.01619051533544391,0.010368341307736598,0.029765448324262016,0.034086747335743475,0.11437131425953262
2009-06-30,2009,224,-0.003916656545330661,0.0005351128223624485,0.0033670812142557465,0.02428660978512791,0.03157034754471433,0.11649712418636128
2009-07-31,2009,198,0.015308695826215853,-0.010363462841991512,-0.004945232984224309,0.06771756953424042,0.04746364072380024,0.12750790650001578
2009-08-31,2009,216,-0.0022916020056009093,0.0004601908977504103,0.001831411107850499,0.015850696295478306,0.019973709408929716,0.11020148192780477
2009-09-30,2009,258,0.012282648797378271,-0.008598497223900292,-0.003684151573477951,0.046393835409527906,0.03042703503867167,0.10035887988801158
2009-10-30,2009,208,0.0031959862572011155,-0.007829998076062373,0.004747490051847649,0.010399404962290396,0.01195090875693693,0.09870265339005105
2009-11-30,2009,224,-0.008113060773277211,-0.014604363200870595,0.023112136493090255,0.0411370529021693,0.07236225016853676,0.09910380122605929
2009-12-31,2009,227,-0.04648172481906364,-0.005938741098648237,0.05257883234700917,0.02935760488407976,0.12841816205015255,0.40014629939003227
2010-01-29,2010,228,-0.002892093849352734,0.008585954820083749,-0.005693860970731005,0.00808877091492225,0.00528700379354398,0.0785066618033608
2010-02-26,2010,220,0.01666129431524578,-0.00285056491445835,-0.013771680566342799,0.03567731413265791,0.005244339251069324,0.09129424623839416
2010-03-31,2010,239,-0.013842327030943985,0.006657050391791322,0.007016743717841481,0.03818616382166969,0.059045234570455164,0.09483771607623781
2010-04-30,2010,230,0.014715331894531374,0.0026392245163536056,-0.017424009687631106,0.018682518872438745,-0.01345682270972373,0.08431454051826948
2010-05-31,2010,258,-0.00684052803342671,0.01822669482596969,-0.011386166792542991,0.019559615772584756,0.01501397701346848,0.08656809522863282
2010-06-30,2010,207,-0.006350239430961599,0.004759985081284504,0.0015902543496770995,0.013257790401254525,0.02119828418189322,0.08674382673505714
2010-07-30,2010,231,0.012203304299473099,0.005225375298415875,-0.017428679597888942,0.034785634071291226,0.005153650173929182,0.08388653779938765
2010-08-31,2010,244,0.011769296105034292,-0.007504960869703141,-0.004171681397433603,0.01661706884280984,0.0006760913403419433,0.10717000592532366
2010-09-30,2010,209,0.0040218361496179465,-0.006638574163068954,0.002809160452960248,0.026618149162915442,0.025405473466257746,0.08559848009521288
2010-10-29,2010,261,0.010159183352483248,-0.005412856596295504,-0.004746326756187712,0.009131597232632488,-0.005773912876038469,0.08907171356293322
2010-11-30,2010,217,-0.006525695412254208,-0.010951933408076445,0.017629739006553943,-0.013363564772994524,0.010791869645813627,0.0741440226363133
2010-12-31,2010,246,0.01214773256952262,-0.0016598224624771686,-0.01048791010704547,0.01706170038575297,-0.005573942290815117,0.07563520294533546
2011-01-31,2011,215,-0.0017511266640622789,0.0068391173933787285,-0.005280641923496131,-0.01949885395871794,-0.02302836921815179,0.08542165116738809
2011-02-28,2011,250,-0.022402469996514303,-0.000631733102978736,0.023041814341697598,-0.031165932062925103,0.0142783522752868,0.07905491169937735
2011-03-31,2011,220,-0.0019243631265147222,-0.011767940905789726,0.013853508702246773,0.04651343336126558,0.062291305190027076,0.10748000034117894
2011-04-29,2011,228,0.006543416582946102,0.003602126325796512,-0.010145542908742608,0.0195125510744519,0.0028235915827632013,0.08049065473554684
2011-05-31,2011,231,0.013442959656145071,0.009442667505728244,-0.022885627161873312,0.021438779381576963,-0.014889807436441416,0.06462761501352947
2011-06-30,2011,255,0.003087644446323431,0.0051627279062109585,-0.008250372352534388,0.058184991003087175,0.046846974204229355,0.09085268994680279
2011-07-29,2011,231,0.014748846918657502,0.009298827137185233,-0.02404767405584277,0.024231659250279217,-0.014564861724221057,0.09303163214149113
2011-08-30,2011,221,0.00471336283531168,0.0033409120302688596,-0.008145806702026243,0.002108567080476659,-0.010750602456861262,0.07088366360099455
2011-09-30,2011,215,0.017402863743067473,-0.008514303974108132,-0.008648720220392911,-0.000580595540567657,-0.02663217950402803,0.09367158938697925
2011-10-31,2011,197,0.011583026790532155,0.010619135048425689,-0.022528904455832464,0.02505950634013198,-0.009052424906232641,0.09745037309906741
2011-11-30,2011,191,0.011604766692068648,0.008334242174900924,-0.020203587983633087,-0.0033860007513435114,-0.03519435542704524,0.08424870033319622
2011-12-30,2011,215,-0.07038564456905486,-0.012768661426802006,0.08351398659942876,-0.07049699918919954,0.08340263197928409,0.12661896149076773
2012-01-31,2012,237,0.001882971844420548,-0.01449092453290283,0.012607952688482272,0.043631432625779815,0.054356413469841554,0.09982043440006443
2012-02-29,2012,263,-0.015070762326158282,0.0014777783610117469,0.013559012048801439,-0.01183925809517589,0.016790516279783837,0.08441038141510329
2012-03-30,2012,228,-0.015895872045358944,0.007337838973061865,0.008558033072297083,0.021671558994882534,0.04612546411253855,0.10343414876014202
2012-04-30,2012,241,0.010497446259516829,-0.004364606181190563,-0.006078282501061409,0.02288353679505368,0.006307808034475437,0.08399627634757861
2012-06-29,2012,241,0.0124084091568475,0.009970873597992215,-0.022503918674814636,0.023365991210210275,-0.011546336621451861,0.08120008724405281
2012-07-31,2012,197,0.031934646693563794,-0.01444504872195707,-0.017045134934008038,0.06158015650670847,0.012600374879136643,0.0997374243826362
2012-08-31,2012,227,-0.0007123329298747961,-0.014105551350026937,0.015194032315902429,-0.0067888893389267775,0.009117475906850449,0.08864753598866769
2012-09-28,2012,231,0.014383019790835175,-0.007068621375078392,-0.0073143984157567985,0.034809828210241416,0.013112410003649448,0.09513986019114325
2012-10-31,2012,218,0.04306789355790422,-0.017665358868474975,-0.024911830276416063,0.04268665556168257,-0.025293068272637706,0.09552000267403739
2012-11-30,2012,228,-0.0005384985735619517,0.02597253949235452,-0.025434040918792568,0.026459275454516727,0.0015637331092861122,0.11663996161338433
2012-12-31,2012,213,-0.004835287049628924,0.0034416966889328758,0.001393590360696038,-0.029361021010905753,-0.023132143600580798,0.10888266330855488
2013-01-31,2013,247,0.000891068926106915,0.005459759276498992,-0.006417410632807113,-0.010304563583608891,-0.01761304314252292,0.08428313689665291
2013-02-28,2013,210,0.02176495754741934,-0.0007785139693173078,-0.020986443578102025,0.015051338243781347,-0.027700062881740005,0.09576088657081296
2013-03-28,2013,224,-0.029664064801459625,-0.002331842203099449,0.03205892976680498,-0.028355058895142376,0.03336793567312224,0.09269470802256051
2013-04-30,2013,187,0.015780542603404422,-0.009228575332089034,-0.0064031192820881416,0.01046262401827084,-0.011721037867221716,0.09514236001438091
2013-05-31,2013,231,0.005471818152572763,0.014665441819467306,-0.02013725997204007,-0.002206968506482762,-0.02781604663109559,0.09220885342100568
2013-06-28,2013,248,0.02399188395101243,0.008630661003517868,-0.032833048881445386,0.02407242860923423,-0.03275250422322357,0.10488072201837086
2013-07-31,2013,236,-0.006268626264662904,-0.018693690700329064,0.0254416423675645,0.020408012605366344,0.052118281237593746,0.1061847604177907
2013-08-30,2013,256,-0.009844333544398327,-0.011337752298716164,0.021315471164275856,0.0031077066767314834,0.03426751138540565,0.08317393401249851
2013-09-30,2013,253,-0.009202620385202578,-0.0213588673332658,0.030815759948626318,-0.008184957339163896,0.03183342299466501,0.11894687811238838
2013-10-31,2013,229,0.021967443619782954,-0.0060303963232789855,-0.01585769997646083,0.078662497923583,0.04083735432733923,0.11400007084246186
2013-11-29,2013,213,0.008392984845959857,0.010343565954314491,-0.01873655080027433,0.061333511384878095,0.0342039757386439,0.10839083210067556
2013-12-31,2013,225,-0.006063081040182838,-0.005611111397877648,0.011674192438060503,-0.008666978340810658,0.009070295137432682,0.08038532919671673
2014-01-31,2014,246,0.021879626759695722,-0.0027367754381446893,-0.019142851321551056,0.04616609167338302,0.005143613592136232,0.11131591240013826
2014-02-28,2014,257,-0.052338906923951586,0.007979900851879307,0.04417124369908687,-0.022161836283237847,0.07434831433980059,0.13629190362414295
2014-03-31,2014,262,-0.010811819068195033,-0.012336913889773937,0.02329053656589742,0.03282955846864435,0.0669319141027368,0.12222362930006125
2014-04-30,2014,292,0.04477890373338749,0.01764749493036393,-0.06260833160117785,0.12393118986486859,0.01654395453030327,0.17532230201374294
2014-05-30,2014,241,0.019744812615603475,-0.012497852163297728,-0.007090737300264531,0.05923366654282016,0.03239811662695215,0.09679670927619041
2014-06-30,2014,265,-0.012149287666474586,-0.0069920502006858435,0.01922079298307731,-0.012070098600090461,0.01929998204946143,0.10662918651602747
2014-07-31,2014,209,0.02730224381139831,-0.009173875188872567,-0.017862459196761285,0.06772868790490795,0.022563984896748344,0.1327273491892102
2014-08-28,2014,233,0.002879833255561439,0.010212023906758998,-0.013357104536521978,0.050810409156577634,0.0345734713644942,0.1180912008590707
2014-09-30,2014,228,0.0013794404976545922,-0.0257953066697483,0.024415866172093695,-0.010095031496349329,0.012941394178089774,0.08618687078892935
2014-10-31,2014,274,0.018142183651515657,0.0016701281335158471,-0.01983066484144377,0.039221581853574945,0.0012487333606155144,0.11890231051342502
2014-11-28,2014,284,0.005581434793165832,0.007224733956092878,-0.012959886493005371,0.0318900547870168,0.013348733500845594,0.07852415809628424
2014-12-31,2014,290,4.221318486679707e-05,0.0012733108325535408,-0.0013420513264319096,-0.007100869748322978,-0.008485134259621685,0.11950058481517718
2015-01-30,2015,228,0.05266423605800384,-0.026827248922881602,-0.025836987135122235,0.06866509314473636,-0.009836130048389721,0.1251471201383066
2015-03-31,2015,253,-0.03763778684701652,0.0028342327898386675,0.03476981319063216,-0.024752691993843102,0.047654908043805566,0.09739364589234066
2015-04-30,2015,255,0.004865193022594918,0.0017988200696473437,-0.006664013092242263,-0.003407115218712989,-0.01493632133355017,0.0891201994220212
2015-05-29,2015,238,0.01742378464293858,-0.00949813164969512,-0.007805423478690353,0.017691222560227364,-0.007537985561401571,0.08565804914506293
2015-06-30,2015,246,0.015653094048662573,-0.00908628458178201,-0.006566809466880573,0.06094854505209522,0.038728641536552054,0.12482982139823327
2015-07-31,2015,254,0.0004038764775241982,-0.0008590285050138975,0.00047560508713286655,0.01588984324344021,0.015961571853048875,0.10019102017861843
2015-08-31,2015,250,0.02062240157796047,-0.01689173482349901,-0.003527151877069902,0.03323403439839808,0.009084480943367702,0.08611933404015276
2015-09-30,2015,175,0.0024104649641099826,-0.013802529106099538,0.011630038781749842,0.03194306120529984,0.0411626350229397,0.10978627729689043
2015-10-30,2015,263,0.003879138906065587,-0.0060150071853553345,0.002274144306539305,0.030285048562488478,0.028680053962962204,0.09954071564625636
2015-11-30,2015,230,0.006067320675165092,0.0007086519669679025,-0.006794621378105836,0.009348753115999793,-0.0035131889372711353,0.07005000153991853
2015-12-31,2015,234,0.0020281169642041995,0.0018020647422524304,-0.003830181706456688,-0.014846377274535357,-0.020704675945196243,0.08125629315187975
2016-01-29,2016,218,-0.0038364400613272454,0.0073953605859759805,-0.003764347207592523,-0.013662462037894813,-0.01359036918416009,0.08702788134529907
2016-02-29,2016,256,-0.028985241915879728,0.00038744837004676665,0.028593235329714726,-0.02010040863476668,0.037478068610827774,0.10044035582622654
2016-03-31,2016,224,-0.009803570387153732,-0.0020853248785534977,0.011945255397560011,0.015791412138184302,0.03754023792289805,0.07928331350446045
2016-04-29,2016,243,0.01329598110247483,-0.006236544850894358,-0.007059436251580467,-0.005154168544286378,-0.025509585898341677,0.08929151225854658
2016-05-31,2016,229,0.008840589916771209,-0.0002808273897672597,-0.008556067429770199,0.05207275288842709,0.034676095541885686,0.10549656580570402
2016-06-30,2016,218,-0.010348486467598284,-0.001639665931273641,0.012033698674740606,-0.003981985832378354,0.018400199309960532,0.09105057310904552
2016-07-29,2016,253,0.004797063887472012,0.007701516321342466,-0.01259026492692572,0.029923972155998495,0.012536643341600756,0.0985162790231293
2016-08-31,2016,241,0.014892786317567967,-0.008566632481295008,-0.00621907093025677,0.034773803729707474,0.01366194648188274,0.09739491381795404
2016-09-30,2016,250,0.0013058299972114405,0.002339543889770809,-0.0036735611627626203,0.03510229142530409,0.030122900265330026,0.09392959618992121
2016-11-30,2016,252,-0.0011822093339974834,0.00247006370190031,-0.0012878543679028217,0.0028610367020806575,0.002755391668175319,0.06353264849379997
2016-12-30,2016,240,0.003304597960352438,-0.015223350762094284,0.011918752801741879,0.02326970219346371,0.03188385703485315,0.08597340800474247
2017-01-31,2017,273,-0.0032487512036416424,0.010690771587707567,-0.007442020384065891,0.0183621935212346,0.01416892434081035,0.11629730153007617
2017-02-28,2017,212,0.014311427584563045,0.00021629300343944792,-0.014533900388100731,0.029025545762091706,0.00018021778942792777,0.10775283955505531
2017-03-31,2017,256,0.012255035377629541,-0.013917250584481382,0.001825947566669224,0.06420852268281296,0.05377943487185265,0.10149898360184814
2017-04-28,2017,281,0.001937640067543489,-0.004356178566448066,0.0025122197583980705,-0.02921515941372068,-0.02864057972286609,0.08670688259952336
2017-05-31,2017,227,0.009348738341946832,-0.003978221099847047,-0.005264431346103869,0.024993678936367475,0.010380509248316773,0.07492797546364612
2017-06-30,2017,241,-0.014062142493069908,0.002192256031171761,0.011842483261508493,-0.011494185286419777,0.014410440468158623,0.09026500625589264
2017-07-31,2017,205,0.029562812559565277,-0.0021651955852963548,-0.027365775862720453,0.04005361502996565,-0.016874973392320084,0.0856262009191824
2017-08-31,2017,255,0.017393276027782335,-0.007537538288810756,-0.009855737738971587,0.03818561867860853,0.010936604911854603,0.09678142744647003
2017-09-29,2017,270,0.025890706347456122,-0.011866016726038037,-0.014024689621418052,0.061848961368292085,0.02193356539941791,0.1213309524015149
2017-10-31,2017,214,-0.006531145952233481,0.006082810367927407,0.00036266219884229433,0.014067457924861238,0.020961266075937016,0.11069965691933144
2017-11-30,2017,235,-0.00666486942267809,0.0059936724033129015,0.0005943550654765217,0.009896512970513182,0.017155737458667792,0.07665717907206698
2017-12-29,2017,279,-0.005808908653320986,-0.0008402323660606717,0.0066491410193816524,-0.03617466570187338,-0.023716616029170738,0.08583710564733545
2018-01-31,2018,271,0.003256280612238636,0.018503036289900587,-0.02196490619424924,0.02263719788859215,-0.0025839889178957275,0.08578414154971303
2018-02-28,2018,266,-0.0013050522566135753,0.0007523639358593225,0.000535589140393822,-0.0028277263754840115,-0.0009870849784766158,0.07668587347616701
2018-03-28,2018,264,0.017181269069245556,-0.003568021237085303,-0.013613247832160245,0.01931746446810954,-0.01147705243329626,0.09117423895254957
2018-04-30,2018,329,0.008344256715613816,0.002088408403853897,-0.010470984539721884,-0.010326411912900142,-0.029141653168235842,0.08640707881849992
2018-05-31,2018,316,0.01996001550531403,-0.00915324303132782,-0.01071959873083071,-0.017841900585717406,-0.048521514821862156,0.09187718283656983
2018-06-29,2018,294,-0.005264321746757312,-0.0033951412822018283,0.008659463028959131,-0.01835647563672171,-0.004432690861005266,0.08316228158741577
2018-07-31,2018,287,0.0056411383498939285,0.002147099035753569,-0.007833439470610756,0.0023385502954537444,-0.011136027525050938,0.09298494830676311
2018-08-31,2018,334,-0.002099863477545043,0.0025492179647271626,-0.0004723204147923164,-0.03556724100146544,-0.033939697938712717,0.09261092659904291
2018-09-28,2018,304,-0.0013522592700663558,-0.0017375081467857598,0.0031069704678103947,0.032845100135698385,0.037304329873575126,0.1098929509490431
2018-10-31,2018,314,-0.015414852649646264,0.00244455758679925,0.01292328434002395,-0.02633556191610081,0.002002575073569405,0.09126509659002598
2018-11-30,2018,317,-0.015271712327725865,0.009936081124462955,0.005146372515177892,0.009034704559471057,0.029452789402374818,0.06391855638987891
2018-12-31,2018,276,0.00014605128613237776,0.0012802396303647908,-0.0014262909164971906,-0.02916804183858446,-0.030740384041214038,0.0745055397099147
2019-01-31,2019,252,-0.01860392505938753,-0.0030075630281451195,0.021611488087532642,-0.019100913331319448,0.02111449981560072,0.0861348239263554
2019-02-28,2019,238,-0.035501928647439215,0.017902366007286986,0.01737295041221188,-0.025706161945628823,0.027168717114022283,0.09511065810848675
2019-04-30,2019,323,-0.00015625449954780358,0.004574340375420014,-0.004503587565132415,0.01332992536095229,0.00898259229536768,0.09359841874350358
2019-05-31,2019,322,-0.0013265606996165306,0.010766582994614401,-0.009540644565975583,-0.014176104287871983,-0.02239018815423104,0.07525906321308604
2019-06-28,2019,342,0.015123952145859699,0.006193872709349731,-0.021317824855209395,-0.004921519020243849,-0.041363296021312945,0.08450331894227485
2019-07-31,2019,295,0.010366618285730524,-0.01018851510738366,-7.413873847559384e-05,0.015428829694755156,0.004988072670549037,0.10470319402668198
2019-08-30,2019,266,-0.010423363961771607,0.008888460511867423,0.0013328929837253837,0.002201521259636043,0.013957778205133027,0.10909716586222
2019-09-30,2019,282,0.014159381316512848,-0.022883386040962832,0.00872400472445001,0.02047079470129678,0.015035418109233947,0.09524933554987315
2019-10-31,2019,344,-0.010336445759742801,-0.009761259646524984,0.020268955575505065,-0.01905795411835592,0.011547447216891951,0.0984475283082154
2019-11-29,2019,219,0.01308480849350609,-5.531307594783121e-05,-0.013029495417558263,-0.005906647363449884,-0.03202095127451424,0.0772275057607074
2019-12-31,2019,354,-0.002447770854161068,-0.012920011044290044,0.015367781898451094,0.05257717778662825,0.07039273053924038,0.099438624901639
2020-01-31,2020,280,0.02341324530103047,0.007502403199074816,-0.030996319502245854,0.015549049556735717,-0.038860515246540606,0.13042565905933876
2020-02-28,2020,341,0.030906171712977114,-0.009121766788243514,-0.021622957724941615,0.0019169363522570483,-0.05061219308566168,0.13679675540781247
2020-03-31,2020,292,-0.005974877291210945,-0.029732330616678154,0.03601372678022596,0.03999584306900591,0.08198444714044281,0.17045512925931466
2020-04-30,2020,297,-0.0035294858219386423,0.0018239420558496954,0.0017055437660889287,0.020047140628834805,0.02528217021686237,0.10809262938637576
2020-05-29,2020,319,-0.07878566271115041,-0.021294785024911014,0.10028134193440962,-0.00790130882607246,0.17116569581948757,0.18049951737541056
2020-06-30,2020,225,-0.006575115715973543,0.005824655080145216,0.0007504606358283178,-0.06180683848202571,-0.05448126213022384,0.11391807115117908
2020-07-31,2020,402,-0.009636700098351757,-0.0006582772098829466,0.010294977308234594,0.06314941801488667,0.08308109542147303,0.12691387912705507
2020-08-31,2020,272,0.007413274966948438,-0.002966522076060432,-0.0043808301780866804,-0.009084239463402146,-0.020878344608437262,0.09251184071904693
2020-09-30,2020,314,-0.010096238542237897,0.0017668080771008354,0.008295453386731284,-0.03909465736022898,-0.020702965431259806,0.08943739792490081
2020-10-30,2020,347,-0.012009149399424704,-0.0071427507657413425,0.019276121917613662,0.007598308301789885,0.03888357961882825,0.11540868950261535
2020-11-27,2020,302,-0.015711138257591132,0.0018146947743006227,0.013860149587804495,-0.004978552123850066,0.024592735721545557,0.11008355240256767
2020-12-31,2020,356,0.006390323862899557,0.00930901957726919,-0.015857123433003814,0.01891210837279578,-0.0033353389231075953,0.08789872625686974
2021-01-29,2021,340,0.03246863271098885,0.0009412472829721435,-0.03341820961593411,0.07713890808797516,0.011252065761052202,0.1561360341161392
2021-02-26,2021,270,-0.001069684093681774,2.4876349809566486e-05,0.0010448077438721978,-0.01819994615940793,-0.01608545432185396,0.10218694125596747
2021-03-31,2021,390,0.004670361308465719,-0.02129937259667066,0.016629011288204935,0.040597992991810675,0.05255664297154989,0.12952898761439335
2021-04-30,2021,300,-0.011994161624140085,-0.013528604826517377,0.02552276645065749,0.018461641723515613,0.05597856979831319,0.1244811824421369
2021-05-31,2021,355,0.00041772022854810037,-0.010282294562214168,0.00995171242317639,0.03724670378029104,0.04678069597491932,0.11794306265713288
2021-06-30,2021,363,0.009929420641345842,-0.007387279426552256,-0.002542141214793577,0.03416878229725212,0.02169722044111271,0.11136955360102191
2021-07-30,2021,320,-0.006241303995322822,0.004552960510720934,0.0016024385693052701,-0.07260863832189013,-0.06476489575726205,0.10027850025238956
2021-08-31,2021,379,-0.0033642024165843167,-0.003475428679533192,0.006867213863415383,0.007655858520273383,0.017887274800273086,0.09110430672952331
2021-09-30,2021,357,-0.0005485660503254667,0.009240295650930248,-0.00869172960060479,-0.002840349427464979,-0.010983512977744298,0.08727920008892429
2021-10-29,2021,355,0.006519501265321593,0.010573570666131894,-0.017182678462522423,0.010496088130312062,-0.013206091597531958,0.09795293546993726
2021-11-30,2021,285,-0.002436902150572482,-0.010045209456332055,0.01248211160690455,0.0072362392282968166,0.02215525298577385,0.08124880380161409
2021-12-31,2021,351,-0.011792528882734857,0.011717117513648408,7.541136908643812e-05,-0.007853134560032397,0.0040148056917888985,0.10643244453808752
2022-01-31,2022,296,0.006432443244343611,0.004403316833492653,-0.010925623686683067,-0.025778406108535754,-0.04313647303956244,0.08573033249081606
2022-02-28,2022,331,0.019424685932192612,-0.00988225205963566,-0.009452595217469339,0.021631730196801282,-0.007245550952860668,0.10940378234226847
2022-03-31,2022,313,0.010140940810080962,-0.02298229536885989,0.01306233816809489,0.042205286504177826,0.045126683862191756,0.1349475884303409
2022-04-29,2022,340,-0.0008898701009002576,0.008690672074957924,-0.007877710576490952,-0.024116489812392908,-0.0311043302879836,0.0929193969152261
2022-05-31,2022,386,0.006151133690858415,0.0065747242495573085,-0.012828588006815042,0.006593053182475986,-0.012386668515197471,0.06847550337627632
2022-06-30,2022,379,-0.01138398891528104,-0.005488431518782314,0.016915979414371153,-0.007545389490457168,0.020754578839195018,0.0830189827162053
2022-07-29,2022,315,-0.010677336474604797,-0.00020619183494407473,0.010883528309548867,0.01659067388382955,0.038151538667983216,0.09632465634651619
