date,year,K,topU,midU,botU,topB,botB,disp
2009-08-31,2009,218,-0.04031088432525251,-0.04141132025551826,0.08287251903231302,0.16511097202939176,0.2882943753869573,0.504167496569017
2009-09-30,2009,259,0.0035372974956316724,-0.010136250728767497,0.006716816613702867,0.1926677330013369,0.1958472521194082,0.5153788559162472
2009-10-30,2009,210,-0.07438530519984725,0.051528599811455515,0.022856705388391917,0.17397909641843787,0.271221107006677,0.6384241859716353
2009-11-30,2009,225,-0.0781015705460333,-0.04500256290367404,0.12310413344970733,0.14453975039167496,0.34574545438741566,0.8081519077170394
2009-12-31,2009,227,-0.08853304957698495,-0.061526817244935146,0.15170058194845162,0.10892178981148372,0.34915542133692024,0.8359502046358678
2010-01-29,2010,228,0.018540526168191015,0.033145881287594166,-0.051686407455785316,0.18073101543646558,0.11050408181248927,0.3193478432694676
2010-02-26,2010,224,0.034314895816249934,0.010605451769225397,-0.04520698141707606,0.1896350046673482,0.11011312743402224,0.3268445825047121
2010-03-31,2010,247,-0.043915054179068186,-0.002119982008492149,0.04606088962668822,0.11749875919640192,0.20747470300215834,0.3335820093324279
2010-04-30,2010,231,0.054751273021124765,0.02435491518471156,-0.07910618820583636,0.18514469916517468,0.051287237938213555,0.28991086274113725
2010-05-31,2010,259,-0.015040442343512464,-0.025770016241558422,0.04111010993671693,0.13366340697904106,0.1898139592592705,0.3557249649045489
2010-06-30,2010,208,0.009718082505352083,-0.005141013434850149,-0.004502561629417025,0.054222894452102925,0.04000225031733381,0.26042666529889197
2010-07-30,2010,232,0.04307158002958978,-0.013451910422905996,-0.02944496947132135,0.06368083557865012,-0.008835713922261028,0.20343521770538758
2010-08-31,2010,246,-0.005940344327460024,0.0035357007857022074,0.002404643541757792,-0.02060278863930452,-0.0122578007700867,0.18025413087567302
2010-09-30,2010,211,-0.015244309851926102,0.013856177754236079,0.001190186701200946,-0.03140211610008002,-0.014967619546952957,0.16829050655296676
2010-10-29,2010,264,0.005620077678072657,-0.0142927135962937,0.008672635918221065,0.022768397544936612,0.02582095578508502,0.16124058435834107
2010-11-30,2010,219,0.017623537873613874,-0.013516880729309863,-0.004106657144303999,0.0780353274945194,0.05630513247660152,0.1826922587274655
2010-12-31,2010,247,-0.007136445624138155,0.02823373121631486,-0.021441599387497613,0.04311426443364345,0.028809110670283987,0.18606935676092143
2011-01-31,2011,217,0.029199958100741538,-0.024721506098584357,-0.004135097750787924,0.13078060601522337,0.09744555016369394,0.2331754315518824
2011-02-28,2011,252,0.008814002636013023,0.0036795417827210734,-0.01249354441873413,0.12466163689242608,0.10335408983767898,0.24642333250056145
2011-03-31,2011,220,-0.011171469834888492,-0.04188602190317263,0.053631272860022415,0.12035336113936937,0.18515610383428027,0.25399205556054505
2011-04-29,2011,228,0.04047229780937214,0.026782495589598034,-0.06725479339897017,0.11989386557449325,0.01216677436615094,0.24020629730088325
2011-05-31,2011,231,0.02035211672365864,0.005167748719198761,-0.025519865442857406,0.08543795289197337,0.039565970725457304,0.23267921073879438
2011-06-30,2011,256,0.027903463097032562,-0.0015782799895972016,-0.026306615107557788,0.04479135198524936,-0.009418726219340989,0.24730340242613208
2011-07-29,2011,235,0.02814665469329462,-0.0070050468846477405,-0.021051799515253933,0.02433166342517854,-0.024866790783370007,0.18921806614077716
2011-08-30,2011,225,-0.03156111936064426,0.005121895718881312,0.026439223641762977,-0.04779251353495877,0.010207829467448469,0.19511392724092957
2011-09-30,2011,215,0.025168957115785484,-0.03947437719710329,0.015417374368560178,0.03530861851825585,0.025557035771030554,0.21914932201306936
2011-10-31,2011,198,-0.003620100416981947,0.018663715649937466,-0.015043615232955486,0.09097665768509097,0.07955314286911742,0.24025315924599713
2011-11-30,2011,192,0.040164100166366526,-0.007898952952229265,-0.03226514721413723,0.13370452803589433,0.06127528065539059,0.24448034546605427
2011-12-30,2011,216,-0.027789896209805248,-0.04838559751218171,0.07617549372198698,0.059939993131621426,0.16390538306341365,0.2947152014112167
2012-01-31,2012,239,-0.06070102463921787,0.01437366949093725,0.04596346478142148,0.015873556880538115,0.1225380463011775,0.22118241889206539
2012-02-29,2012,264,0.006111450238655735,-0.0029623382794083135,-0.003149111959247411,0.058059393423807455,0.04879883122590432,0.24702828260602772
2012-03-30,2012,228,-0.0074370477052258825,-0.012258679748825645,0.019695727454051595,0.08695697148685069,0.1140897466461282,0.2985588581163652
2012-04-30,2012,243,0.02445026781827806,-0.019706242599930097,-0.004744025218347948,0.09450314328698879,0.0653088502503628,0.269925875827092
2012-05-31,2012,206,0.03210008361908705,-0.05317489246777672,0.022638776274212506,0.1440332635921844,0.13457195624730986,0.35523815657524954
2012-06-29,2012,242,0.02787216988377452,0.024195489718138383,-0.0526725468448664,0.12297679845892942,0.042432081730288486,0.3664054625014269
2012-07-31,2012,197,0.07763725411645923,0.00580413091344204,-0.08361997367339184,0.11850034569666192,-0.04275688209318922,0.43429680133384135
2012-08-31,2012,227,0.04893763728621693,-0.018316592475499542,-0.030132602344704166,0.04141257637024266,-0.03765766326067845,0.3645509770174914
2012-09-28,2012,231,-0.029173198321097157,-0.03422476332324374,0.06339796164434089,-0.04611975051747858,0.04645140944795946,0.33309846837857227
2012-10-31,2012,218,0.07471171163752283,-0.018791981050064674,-0.05539773111384523,0.04287819713298656,-0.0872312456183815,0.34133348766074656
2012-11-30,2012,228,0.041761149677450426,0.01766315511306853,-0.059424304790518884,0.01912096143028581,-0.08206449303768351,0.3092265973650845
2012-12-31,2012,213,-0.002221347448124067,0.0463705150163385,-0.04414916756821457,-0.07258429090611619,-0.11451211102620668,0.23958049830957673
2013-01-31,2013,248,0.0395085797466304,0.0039101208926093185,-0.04351406944149846,4.7850668313752264e-05,-0.08297479851981511,0.25940628026212453
2013-02-28,2013,210,0.05046202762523504,-0.01647299849833684,-0.033989029126898225,0.07289916336834977,-0.011551893383783485,0.24516450820182348
2013-03-28,2013,225,0.014093938056811962,-0.023768251118069485,0.009674313061257472,0.03727700785504344,0.03285738285948896,0.25133378524060146
2013-04-30,2013,188,0.08215667764051274,-0.01350710664548283,-0.06821385787743368,0.07121656073248965,-0.07915397478545677,0.2678683387853224
2013-05-31,2013,231,0.015530943091869387,-0.00017406777722644588,-0.015356875314642906,0.1180067367494759,0.08711891834296355,0.31760436459119856
2013-06-28,2013,248,0.03917372224380354,-0.04320011738457094,0.005080056540390985,0.19066626381332608,0.1565725981099135,0.37795654438586324
2013-07-31,2013,237,-0.01627709021856818,0.027602512640472053,-0.01132542242190392,0.16364130001820584,0.16859296781487015,0.3808186044009594
2013-08-30,2013,257,0.005726034440725533,-0.015781956884603238,0.010427262605868452,0.19271288249349908,0.19741411065864198,0.4084663165501822
2013-09-30,2013,255,0.03586170004516808,0.0005721001878643485,-0.036433800233032464,0.22467101278187146,0.15237551250367085,0.41730885841229975
2013-10-31,2013,229,0.0933538090621555,-0.06061690720229291,-0.031939310975621804,0.341471655259807,0.21617853522202962,0.3816097117612403
2013-11-29,2013,213,0.023246165831238917,0.017753417121642856,-0.0409995829528819,0.2891368941483668,0.224891145364246,0.4306388997036804
2013-12-31,2013,225,0.0071591152987322175,0.01930963837635249,-0.026468753675084552,0.23271053939435413,0.19908267042053734,0.4546789180408986
2014-01-31,2014,246,-0.10678398733278535,0.03682784344680619,0.06995614388597925,0.13981635256493133,0.31655648378369594,0.47339230503032453
2014-02-28,2014,257,0.10087015574513908,-0.12689872352875903,0.029014420101943394,0.4369310057077961,0.36507527006460033,0.5661262456309147
2014-03-31,2014,262,-0.016661752534909667,-0.01950712358168192,0.03639309592787504,0.294186164101348,0.3472410125641327,0.5441446453628006
2014-04-30,2014,292,0.11416655672752588,-0.050787945814316934,-0.06285502384295849,0.3736741700840598,0.19665258951357534,0.4350525232206759
2014-05-30,2014,241,-0.0727116355123865,0.04103867820060302,0.031159973834276062,0.03197425323288524,0.13584586257954787,0.44475154002140654
2014-06-30,2014,265,0.04484653368159912,-0.02798218057671454,-0.016546373780149257,0.17920610099102433,0.11781319352927598,0.4150571239520079
2014-07-31,2014,211,0.09918609913231173,0.040671691750666365,-0.14043881505084482,0.22531185749442723,-0.014313056688729363,0.39026493485467056
2014-08-28,2014,235,0.052780478158722874,-0.02070434323732963,-0.03181069462347882,0.162681143947602,0.07808997116540028,0.36682294888969225
2014-09-30,2014,228,0.039962500866104554,-0.04596272821798117,0.006000227351876619,0.1334947732274728,0.09953249971324488,0.3748613469656097
2014-10-31,2014,275,-0.013627882951657743,-0.02064166908849814,0.03472321509704603,0.08247103748939431,0.13082213553809807,0.27907509963288274
2014-11-28,2014,284,0.022404812653036416,-0.013525771035153516,-0.00859125925543287,0.10678502486967592,0.07578895296120662,0.26658409266348826
2014-12-31,2014,290,0.010214946303694995,-0.004743158379548495,-0.0053729721245726406,0.04753734029067965,0.031949421862412015,0.25912330758946134
2015-01-30,2015,229,0.02128464394101479,0.0028763704976540443,-0.024198861418901086,0.12192177150122785,0.07643826614131197,0.28786216445439805
2015-03-31,2015,253,-0.02403520842411646,-0.010672239355064067,0.03483449824769321,0.08280180614708896,0.14167151281889862,0.3018893934087814
2015-04-30,2015,255,0.01583612452924817,0.001715933105089385,-0.017552057634337495,0.07285845551384361,0.039470273350257976,0.2838823446730566
2015-05-29,2015,239,-0.04386889597905434,-0.019311921263651333,0.06366972664178551,0.10567991597435364,0.21321853859519346,0.3126524404171475
2015-06-30,2015,247,0.002345812520606177,-0.037888231881766744,0.03600447096947485,0.13793642867956293,0.17159508712843158,0.28576319455448235
2015-07-31,2015,255,0.06841712788964895,-0.01825699195759263,-0.050160135932056336,0.14651695726888883,0.027939693447183517,0.2140555844048637
2015-08-31,2015,250,-0.040012863790545326,0.024473206515971818,0.015244799364742495,-0.006031837089952489,0.04922582606533532,0.20129720569442816
2015-09-30,2015,175,-0.0057979898772864006,-0.0011299602939937197,0.0069474322453145,0.05640813074368459,0.06915355286628548,0.21835897177654248
2015-10-30,2015,264,0.019671862037305435,0.012003480737636548,-0.031675342774942016,0.05860513675223012,0.007257931939982657,0.18497896876726289
2015-11-30,2015,230,0.005739233585506056,-0.01880709973718098,0.013562789828969139,0.0077532814979002235,0.015576837741363309,0.1942320708168638
2015-12-31,2015,234,-0.005026703483662708,0.01982326980831368,-0.014796566324650989,-0.020444297914684297,-0.030214160755672577,0.19266125689942873
2016-01-29,2016,219,-0.034556195062219915,0.0009984243594738757,0.033557770702745994,0.009254970167266436,0.07736893593223233,0.280925773048837
2016-02-29,2016,257,-0.1180943229279436,-0.002688266866422994,0.12084584313240022,0.031214447685133637,0.2701546137454775,0.4113824326724185
2016-03-31,2016,225,0.0019141652567202076,-0.029716679815358457,0.02780251455863813,0.11518075372709963,0.14106910302901757,0.3184202061143902
2016-04-29,2016,244,0.0858302948721355,-0.06210905573091591,-0.022954460675405842,0.1886210347261654,0.0798362791786241,0.33296235295898086
2016-05-31,2016,229,-0.010627519664500425,-0.03747831453996458,0.04859896992209612,0.09453401230801149,0.15376050189460805,0.28698869082655487
2016-06-30,2016,219,-0.029597816300550323,-0.008860291934799334,0.03845810823534965,0.02249312382891209,0.09054904836481205,0.218038535601373
2016-07-29,2016,254,0.05564656916207126,-0.040502348387038076,-0.014179879146770399,0.12431308778476116,0.05448663947591951,0.22238631035259887
2016-08-31,2016,243,0.02431968400418878,0.022517461181928947,-0.04683714518611772,0.107356312808981,0.03619948361867451,0.2252501969533616
2016-09-30,2016,254,-0.010395573513336,0.006194029960146275,0.004054066649376807,0.062306991921093784,0.07675663208380659,0.2309346575221273
2016-11-30,2016,254,-0.09191411922416,0.007564791691269395,0.08416921344500324,-0.045625936184334935,0.1304573964848283,0.3040687100702455
2016-12-30,2016,242,-0.03964550260221664,0.031707039244338646,0.007145787376769635,0.07656065319543795,0.12335194317442422,0.33391182899037825
2017-01-31,2017,278,0.08454318047378281,-0.0409767179734629,-0.04267566428350536,0.2009471182578765,0.07372827350058837,0.34383288460165534
2017-02-28,2017,214,0.09121393651531522,-0.01900186908284985,-0.071944435473552,0.12829184728821807,-0.034866524700649125,0.3149244058053869
2017-03-31,2017,257,0.007932252527693159,0.03610442470538053,-0.04488619310849453,0.08814964594422889,0.035331200308041204,0.36402937210809266
2017-04-28,2017,284,0.07947517347411215,-0.06059255899526178,-0.017593411095972407,0.14416486171008383,0.04709627713999927,0.38245523361605094
2017-05-31,2017,229,-0.0707441686469391,-0.029671484092706733,0.1008060670040236,0.09996608875636492,0.27151632440732765,0.3487916942927181
2017-06-30,2017,241,0.06552188527218755,-0.06785190247485866,0.003178165983606901,0.2596535701311751,0.19730985084259448,0.46525509084624095
2017-07-31,2017,208,0.06146866239212208,-0.07272329125177074,0.012308589602427962,0.17911512008481786,0.12995504729512372,0.47295122942723916
2017-08-31,2017,256,0.0489966173591131,-0.017174326537670925,-0.03162023992099892,0.16732254803393104,0.08670569075381901,0.32468146435263845
2017-09-29,2017,271,0.019120566396582928,0.026884845613069037,-0.046304132516463765,0.10106554325793744,0.03564084434489077,0.27506950006093267
2017-10-31,2017,216,-0.032686579072707785,-0.0015565268700978882,0.034243105942805725,-0.02204101271628079,0.044888672299232726,0.21115873913182598
2017-11-30,2017,238,0.00704675988645482,-0.005896766025131166,-0.0010753512534105887,0.0042502977328321674,-0.0038718134070332534,0.22923698837868672
2017-12-29,2017,281,-0.014835119948098933,0.023347755556566766,-0.009014737878501537,-0.07062778553326461,-0.06480740346366722,0.2280528978217358
2018-01-31,2018,272,0.01930595172163597,0.03630362916982511,-0.056416328206346116,-0.029179844381491505,-0.1049021243094736,0.22850054061246206
2018-02-28,2018,267,0.030597878090855395,0.024380816241159547,-0.054978694332014945,-0.0319428024968816,-0.11751937491975192,0.2440409488439713
2018-03-28,2018,266,0.008841254450040897,0.02224072183986541,-0.031587447240812354,-0.07461859153747394,-0.1150472932283272,0.20442492918955213
2018-04-30,2018,331,-0.020750855726158642,0.02339551062862151,-0.002857341362723091,-0.09612666285118986,-0.07823314848775431,0.1876900917108053
2018-05-31,2018,321,0.0070368390193205925,0.011012761523363947,-0.018049600542684514,-0.03885945245138652,-0.06394589201339163,0.1931968865653049
2018-06-29,2018,297,0.014071863684036906,-0.003272421759742187,-0.010799441924294696,-0.012439544634329693,-0.0373108502426613,0.18204437313988475
2018-07-31,2018,291,-0.01510645722393643,0.015920886945836887,-0.0008144297219004097,-0.04278134633967638,-0.028489318837640363,0.1790838691764209
2018-08-31,2018,336,0.020009163600266246,0.009432494212726848,-0.029441657812993155,-0.02022455941059968,-0.06967538082385909,0.17404470679124426
2018-09-28,2018,306,-0.03348998933564774,0.009041453390099752,0.024448535945548,-0.042902914572438854,0.015035610708756893,0.19984667517429006
2018-10-31,2018,317,0.002206403380453441,0.0016200705585494462,-0.0038573324258324585,-0.02913239685126677,-0.03519613265755267,0.18756459980324194
2018-11-30,2018,320,0.025491878699969946,-0.004056465008206466,-0.021358876616136946,0.036388191103515384,-0.0104625642125915,0.20217272363179517
2018-12-31,2018,278,-0.021206173072011975,0.015790828318923263,0.005072065876590409,-0.03384267519325788,-0.007564436244655487,0.19960149707162222
2019-01-31,2019,252,0.0002841336144703026,0.005888454759295205,-0.006172588373765471,-0.0420782913373834,-0.04853501332561917,0.1913229222807554
2019-02-28,2019,239,-0.04168534113473272,0.008783802818882053,0.032679163560942276,-0.08555717392436048,-0.011192669228685502,0.2091017161100068
2019-04-30,2019,324,-0.0039804336805151575,0.0006467452378633919,0.003333688442651759,-0.011673836525284009,-0.004359714402117098,0.23258566398490457
2019-05-31,2019,326,-0.011236311336234919,0.029614195427845165,-0.018926295118051804,-0.04244324921274394,-0.050133232994560815,0.25990814137406815
2019-06-28,2019,345,0.05126891935598236,-0.007610586402112089,-0.04365833295387028,0.03256975062376002,-0.06235750168609262,0.2652952918272815
2019-07-31,2019,295,-0.01739693126943371,0.04843461554890788,-0.03153191505038139,0.05309784217380203,0.03896285839285435,0.3144335889942129
2019-08-30,2019,267,0.025205790720867878,0.035512825546496575,-0.06071861626736454,0.08989132854275424,0.0039669215545218035,0.3351929001319392
2019-09-30,2019,285,0.002751825161983552,0.01584662474288762,-0.018598449904871202,-0.021161132295619972,-0.04251140736247473,0.24319611669298272
2019-10-31,2019,346,0.032976315458388375,-0.0091067370070787,-0.023790389433856727,0.050179363386322846,-0.0065873415059222425,0.29974080040889034
2019-11-29,2019,220,-0.020489731052806024,0.01437846086154729,0.005914304973977181,-0.05022519974980011,-0.02382116372301689,0.2980828984402395
2019-12-31,2019,355,0.0038284521308415156,0.023418473781335547,-0.027445387554391763,0.06309150516685838,0.0318176654816251,0.3013608468219217
2020-01-31,2020,280,0.0604948378417483,-0.02594124776234902,-0.034274651931417,0.07482155985764435,-0.019947929915520933,0.32091120555982616
2020-02-28,2020,343,0.042291641565088876,-0.06770535702171461,0.026007622097167088,0.11122004992288571,0.09493603045496393,0.343588129882523
2020-03-31,2020,293,-0.11617433250295654,0.00022752925735385277,0.11594211192070884,0.07582475754097291,0.3079412019646383,0.4950893532040889
2020-04-30,2020,297,0.03245686754361861,-0.028125641309903887,-0.00433122623371489,0.14322813008552274,0.10644003630818925,0.4028475710756711
2020-05-29,2020,319,0.011209669815958579,-0.08740725664441254,0.07702218358925021,0.08473782367278816,0.1505503374460798,0.4365756142448079
2020-06-30,2020,225,0.005487026798402976,0.010468709161945205,-0.015955735960348078,0.009121699038781171,-0.012321063719969863,0.281221337662379
2020-07-31,2020,402,-0.012267755431766834,0.01852789160673822,-0.006260136174971266,0.059214842920703045,0.06522246217749862,0.34831762130326605
2020-08-31,2020,272,0.09064668611964027,-0.0020501269520629044,-0.08855100079086481,0.13865486742518598,-0.04054281948531907,0.32725753070185304
2020-09-30,2020,314,-0.03630284783590134,-0.038155819290540655,0.07519243288202923,-0.005160274666730357,0.1063350060512002,0.3598018749680059
2020-10-30,2020,347,0.002428735346795808,0.0032415693254433,-0.0057266797909425095,0.165262638322627,0.1571072231848887,0.46646241167729235
2020-11-27,2020,302,0.06064993224736723,-0.0013784791053243779,-0.059243883559936136,0.20859248837707323,0.08869867256976983,0.42374535570736377
2020-12-31,2020,356,0.025101194164674056,-0.010884479690963443,-0.014032231767084116,0.17921560491994137,0.14008217898818323,0.34493920195090627
2021-01-29,2021,340,-0.002424795712585141,0.04504234147903159,-0.043016150558296204,0.15017400466186925,0.10958264981615819,0.3860014700216316
2021-02-26,2021,270,-0.036786051050498515,-0.0348712826832603,0.07165733373375881,-0.009652580786398331,0.09879080399785903,0.3142249953693525
2021-03-31,2021,390,0.029319360927065777,-0.003993721163566483,-0.025325639763499424,0.09025762863146122,0.035612627940896,0.34636331620046695
2021-04-30,2021,300,-0.0363866551384365,0.0203003163045574,0.016086338833879065,0.006853586020658089,0.05932657999297367,0.34098211436766224
2021-05-31,2021,355,-0.04421433065820972,0.02901606355796074,0.01495236825653739,-0.004418559827310256,0.05474813908743686,0.30278061379470855
2021-06-30,2021,363,-0.0034782772066221618,0.020641192092713114,-0.017162914886090917,-0.020411602164236577,-0.03409623984370533,0.2757417414685661
2021-07-30,2021,320,0.003324595351226115,0.025316132292123254,-0.029118390516785688,-0.010588942362569704,-0.043031928230581516,0.2595035081632285
2021-08-31,2021,379,0.022661651920548403,-0.0072211449317727315,-0.01538319631471398,0.02698575228403089,-0.011059095951231486,0.2235283784131683
2021-09-30,2021,357,0.035440704263122194,0.007830215811965763,-0.043270920075087954,0.031343249729084026,-0.04736837460912612,0.2246817248882202
2021-10-29,2021,355,0.01917830196379112,0.03647139684534418,-0.05595877844341787,0.053193763847943464,-0.021943316559265538,0.2778568190586241
2021-11-30,2021,285,-0.02851851543065806,0.013473629928747892,0.015044885501910162,-0.03171080862434381,0.011852592308224422,0.25252512285307954
2021-12-31,2021,351,-0.08752423517446903,0.012698425404954626,0.07482580976951436,-0.0833857857971578,0.07896425914682556,0.2698427661261359
2022-01-31,2022,296,0.06855600001200544,-0.011347634418110507,-0.0569767812180151,0.08535257619636705,-0.0401802050336535,0.24442387602118482
2022-02-28,2022,331,0.0114401161361239,-0.010079896811311159,-0.0012685838992554195,0.05219080195787035,0.03948210192249103,0.28343871038075136
2022-03-31,2022,313,-0.025093509258205023,0.0006839695497116647,0.02440296307820766,0.02283177830883082,0.0723282506452435,0.24772725596922518
2022-04-29,2022,340,0.03518606736363256,0.0006560047206228065,-0.03584787743576533,0.06084757580985468,-0.010186368989543212,0.21696192128806957
2022-05-31,2022,386,0.0054855295671790245,0.029170972708992948,-0.03511229872474999,0.04035572031658766,-0.00024210797534136418,0.2657401460156357
2022-06-30,2022,379,-0.061254689340169505,0.022995774099358744,0.038076409097165025,-0.03148217738275181,0.06784892105458275,0.2656462552192471
2022-07-29,2022,315,-0.013272262588743129,-0.0012789193802636154,0.014551181969006675,0.06941424262823334,0.09723768718598313,0.30275853506111233
2022-08-30,2022,363,0.010432139244609336,0.030946402886162287,-0.04137854213077164,0.04824983390320818,-0.00356084747217279,0.23356610675040904
