date,year,K,topU,midU,botU,topB,botB,disp
2007-02-28,2007,191,0.0024831796372417163,-0.0008649825250253854,-0.0015907373495171139,-0.033122676162248205,-0.037196593149007036,0.07742908202161124
2007-03-30,2007,153,0.008510098822624325,-0.009689640659048086,0.0011795418364237752,0.009283001213068966,0.001952444226868416,0.09486618715392002
2007-04-30,2007,136,0.010713458328019452,-0.008462302831999332,-0.00206310432197569,0.023042315516444145,0.010265752866449004,0.10320779231324173
2007-05-31,2007,186,0.048059377857213495,-0.04400823213183789,-0.0040511457253756215,0.10750029333881411,0.05538976975622498,0.3567984447814263
2007-06-29,2007,188,-0.006905450410660807,0.023070436529404638,-0.01690919374872464,0.003252330225680557,-0.006751413112383273,0.1219303289022299
2007-07-31,2007,171,-0.003680300290714668,-0.0031081703751510217,0.006788470665865682,0.00940082577757606,0.019869596734156413,0.08361434031440616
2007-08-31,2007,189,0.04851531771476455,-0.015160835533638659,-0.03335448218112585,0.028886191450872012,-0.05298360844501838,0.14144456114818224
2007-09-28,2007,197,0.22962797552489772,-0.08675936949045857,-0.1401990869731941,0.24980460362922957,-0.12002245886886216,1.2383173051926428
2007-10-31,2007,192,0.05489093560471526,-0.03861331531295603,-0.016277620291759158,0.13517749017930597,0.06400893428283157,0.2955249145979911
2007-11-30,2007,130,-0.03070133846789136,-0.01290054107073026,0.04390189212166187,0.041895577997839974,0.11649880858739321,0.16946639428578675
2007-12-31,2007,164,-0.021552605313667265,0.03204774426695247,-0.011682092444653855,-0.058340728110201384,-0.04847021524118796,0.12286624586079868
2008-01-31,2008,223,-0.012654278185605283,-0.016667489426878807,0.029547003956090574,-0.02650524909075968,0.015696033050936187,0.09651159196503882
2008-02-29,2008,201,-0.17661893970270687,0.31336524994221404,-0.1367463102395072,-0.04109274900929904,-0.0012201195460994265,1.947928024726901
2008-03-31,2008,223,-0.009979752356333055,-0.015376404375640869,0.025563945980293403,-0.00792551549917124,0.027618182837455235,0.12795781832888178
2008-04-30,2008,208,0.0019797159746463315,0.025057466254147683,-0.027400333913636738,0.01361159843706806,-0.015768451451215013,0.1161547493254771
2008-05-30,2008,204,0.018476705705462892,-0.0023245391664571484,-0.01615216653900576,0.06700830565744254,0.03237943341297387,0.09884465501559993
2008-06-30,2008,208,-0.029603003309648605,-0.013159577656781416,0.042953299483195005,-0.05769222915885276,0.014864073633990867,0.12198103712116047
2008-07-31,2008,183,-0.003017883892195777,0.004888209933784719,-0.001870326041588955,0.005728209093209907,0.006875766943816731,0.09189551247900825
2008-08-29,2008,241,0.01707700329776806,0.01239751472388789,-0.029629486955704637,0.00791309175472556,-0.038793398498747134,0.09812404079883823
2008-09-30,2008,222,0.03314466407867707,0.006957871164984084,-0.04010253524366118,0.033751262822142185,-0.03949593650019607,0.13390344909537152
2008-10-31,2008,215,0.037063143999463005,-0.013050721887908297,-0.023644796142881213,0.03218259514106079,-0.028525345001283432,0.1400749763779499
2008-11-28,2008,216,-0.048498069187575245,-0.005289219058016906,0.05378728824559212,-0.05594219233541886,0.04634316509774852,0.13387084304531546
2008-12-31,2008,177,0.027514064554719938,-0.007840532352436105,-0.01967353220228382,0.026455862146475825,-0.02073173461052793,0.11948749395656184
2009-01-30,2009,224,0.024727143317820815,0.0016484882570258113,-0.026420185311522987,0.05057183266963094,-0.0005754959597128672,0.09796314457464987
2009-02-27,2009,215,-0.004895723201563073,0.0003091652367876891,0.00457784908486588,-0.009899526929818266,-0.00042595464338931983,0.10915228993305065
2009-03-31,2009,231,-0.12977073310256296,0.0006306153924999211,0.12914011771006317,-0.10543766785667587,0.15347318295595028,0.19902387156829351
2009-04-29,2009,180,-0.09517161429564291,0.011150509936091164,0.08402110435955197,0.026271009245454224,0.20546372790064912,0.22933636881471142
2009-05-29,2009,217,-0.0028689984692559945,-0.004389490290692206,0.0073194539028744775,0.02084940755875089,0.03103785993088135,0.11437131425953262
2009-06-30,2009,224,0.005373799680659223,0.004044487204292534,-0.009527597349932597,0.033577066011117804,0.01867566898052598,0.11649712418636128
2009-07-31,2009,198,0.011983625411676265,0.001889291282433156,-0.013872916694109387,0.0643924991197008,0.038535957013915156,0.12750790650001578
2009-08-31,2009,216,-0.004071425727597739,0.021884417046687143,-0.017812991319089408,0.014070872573481477,0.00032930698198980574,0.11020148192780477
2009-09-30,2009,258,-0.005791136127593347,-0.007443795020681075,0.013234931148274452,0.02832005048455627,0.04734611776042408,0.10035887988801158
2009-10-30,2009,206,0.001276491047282981,0.0009982467980648795,-0.002304098045290918,0.008942341075375492,0.0053617519828015915,0.09904908008006705
2009-11-30,2009,222,-0.010324679162043012,0.004610415877943482,0.0057142632840995805,0.03795749221500439,0.05399643466114699,0.09885532620961972
2009-12-31,2009,223,-0.037370163725864075,-0.03504299614729817,0.07288671387515273,0.03883907524038402,0.14909595284140081,0.40354193433815183
2010-01-29,2010,228,0.002419206668002119,0.002685029409231621,-0.005104236077233729,0.013400071432277103,0.005876628687041254,0.0785066618033608
2010-02-26,2010,219,0.02471320048870366,-0.004144649431933546,-0.020568551056770072,0.044029908952709584,-0.0012518425927641429,0.09139414334746919
2010-03-31,2010,238,-0.011942260508124483,0.005112122752832324,0.006765427340699322,0.03996973364229738,0.05867742149112117,0.09502044674333918
2010-04-30,2010,224,-0.005320740555369082,0.006746895654022124,-0.0016085036298428453,-0.0018093431984280766,0.0019028937270981596,0.08510350752031864
2010-05-31,2010,251,0.006407401141212501,-0.00140004351228715,-0.004973621640677475,0.033607773813940985,0.022226751032051007,0.08664782025361442
2010-06-30,2010,203,0.002107227421016096,-0.0022266070986119756,0.00018584556113655077,0.02165166391173807,0.019730282051858523,0.0872442925945904
2010-08-31,2010,244,-0.010716498069678256,-0.01359901120366078,0.024483398300544707,-0.005868725331902714,0.029331171038320253,0.10717000592532366
2010-09-30,2010,208,0.013292194448355662,0.00675498680218461,-0.02014507960999223,0.03606151274492786,0.002624238686579966,0.08576835458897694
2010-10-29,2010,259,-0.01264315960464731,0.0225513648840595,-0.01017043045248267,-0.013612887132602695,-0.01114015798043805,0.0894099258190146
2010-11-30,2010,215,-0.003815751329457882,-0.010280442165411161,0.014385783415021478,-0.009895718045816234,0.008305816698663128,0.07405985640660158
2010-12-31,2010,242,-0.004510668369141422,4.934294572782835e-05,0.004460091849770339,0.00042666366938586,0.009397423888297623,0.07554216198251168
2011-01-31,2011,212,-0.01412009217228515,0.011313344973137487,0.0024835087713437247,-0.033941011731475484,-0.0173374107878466,0.08344236630154456
2011-02-28,2011,246,-0.014966170457100329,-0.0017302624826373485,0.016696432939737656,-0.022264476909357307,0.00939812648748068,0.07806480035227538
2011-03-31,2011,215,0.01616751275596056,-0.017432672025921653,0.0017562204537898798,0.06606141670161458,0.05165012439944391,0.10622075853769292
2011-04-29,2011,225,0.019116426159218686,0.007503687932591201,-0.02662011409180987,0.03255165765419891,-0.013184882596829654,0.08059496576474526
2011-05-31,2011,230,0.020705650758931764,0.0005935399738069571,-0.021314810205733642,0.02897892923048064,-0.01304153173418477,0.06463054077652139
2011-06-30,2011,255,-0.009307826721665208,0.009661522596680244,-0.0003536958750150447,0.045789519835098526,0.05474365068174869,0.09085268994680279
2011-07-29,2011,230,0.023017517277981514,0.004864346459801599,-0.028009872855146393,0.03247787365758901,-0.0185495164755389,0.0932339092804735
2011-08-30,2011,221,-0.0008197167079576473,-0.0006257014510452078,0.0014625606645109616,-0.0034245124627926677,-0.0011422350903240563,0.07088366360099455
2011-09-30,2011,211,0.015642517733149137,-0.00784033882083147,-0.007690174072020084,-0.0022945650803163956,-0.025627256885485616,0.09402851093232636
2011-10-31,2011,195,0.017663310880862065,0.022850325799714938,-0.04051363668057699,0.03202311734815042,-0.02615383021328864,0.09654270137684967
2011-11-30,2011,187,0.0018573640995415818,0.011590269492476667,-0.013634573422542023,-0.011862182136901354,-0.02735411965898496,0.08418859830726333
2011-12-30,2011,214,-0.06775365955533737,-0.036448082709023395,0.10471509554195259,-0.06766721403083066,0.10480154106645928,0.12688254161317805
2012-01-31,2012,237,-0.006916369135801021,-0.005995219846751386,0.012911588982552383,0.034832091645558255,0.05466004976391166,0.09982043440006443
2012-02-29,2012,262,-0.0002251955057016567,0.003154515954039303,-0.002965579252407059,0.0029756933811020047,0.00023530963439660066,0.08457046953883612
2012-03-30,2012,226,0.004316426856707374,-0.004544058063955813,0.00028821864810121465,0.041962005263266614,0.037933797054660455,0.10383877142745378
2012-04-30,2012,239,0.012117901178945532,-0.005341191405160019,-0.006641489738211842,0.024823069544644603,0.006063678627487227,0.08424466939677518
2012-05-31,2012,205,-0.01100275503822519,-0.003514716478219156,0.014569158523476958,-0.011883837943381886,0.013688075618320267,0.08139702598464817
2012-07-31,2012,196,0.03361751072540724,-0.0026363522455104065,-0.030940599214581296,0.06294126275384308,-0.0016168471861454554,0.09989027629815195
2012-08-31,2012,225,-0.0069108091212065495,-0.016230609341266408,0.02314141846247295,-0.012568656785542717,0.017483570798136786,0.08884645705691227
2012-09-28,2012,230,0.017762037791577038,0.007651956435287111,-0.025615361501476964,0.03692707280616676,-0.0064503264868872295,0.09339028304155174
2012-10-31,2012,218,0.02910594819951097,-0.010099227526641724,-0.01872618657490699,0.02872471020328933,-0.01910742457112863,0.09552000267403739
2012-11-30,2012,228,0.01151099896492747,-0.004736102216287958,-0.006774896748639503,0.03850877299300615,0.020222877279439177,0.11663996161338433
2012-12-31,2012,213,-0.002310291974588171,0.004865227501708801,-0.0025549355271206327,-0.026836025935865006,-0.02708066948839746,0.10888266330855488
2013-01-31,2013,247,-0.01204734093627833,0.006008388029567723,0.005965679881959777,-0.02324297344599413,-0.005229952627756032,0.08428313689665291
2013-02-28,2013,210,0.014017953395113294,0.0013641630906800254,-0.015382116485793313,0.0073043340914753065,-0.022095735789431303,0.09576088657081296
2013-03-28,2013,224,-0.009333314363871354,-0.015471023593336873,0.025222473730001093,-0.0080243084575541,0.026531479636318342,0.09269470802256051
2013-04-30,2013,187,0.023471591641166013,-0.012676080873917656,-0.010591057849927109,0.018153673056032434,-0.015908976435060687,0.09514236001438091
2013-05-31,2013,230,0.015699743833541432,0.005264585474503312,-0.021102871031057995,0.007601850191566743,-0.029200764673032686,0.09218920144370497
2013-06-28,2013,247,0.03504772834928157,-0.004715471303130291,-0.030274751298552144,0.03502399596816392,-0.030298483679669808,0.10508079519824766
2013-07-31,2013,235,-0.006208236822338157,-0.01665626503579981,0.023078043717571318,0.0200226500056099,0.04930893054551937,0.10618990342372732
2013-08-30,2013,255,-0.0007396827765187836,-0.01783214301158592,0.01857182578810469,0.01150739907515383,0.030818907639777304,0.08256763824870883
2013-09-30,2013,253,-0.004547505161458986,-0.021909245992753616,0.02671757551126922,-0.0035298421154203027,0.0277352385573079,0.11894687811238838
2013-10-31,2013,227,0.0071718941839212305,-0.012576266993866266,0.005739739929781493,0.06484793532446752,0.06341578107032778,0.11367998123002644
2013-11-29,2013,212,0.025739912028155787,-0.01632339499456463,-0.00895013431946072,0.07903437205212192,0.044344325704505444,0.10852393370713548
2013-12-31,2013,224,0.021783313830459984,-0.021239872842511515,3.060962941670245e-05,0.019242823656060785,-0.0025098805449824996,0.08055972427951671
2014-01-31,2014,246,0.03282320345094988,-0.0024988263551634212,-0.030324377095786486,0.05710966836463716,-0.006037912182099194,0.11131591240013826
2014-02-28,2014,257,0.011758558367352224,-0.001460496535203365,-0.010263697207791134,0.04193562900806595,0.01991337343292259,0.13629190362414295
2014-03-31,2014,262,0.021145507542733716,-0.018580974650829418,-0.002350958470630381,0.06478688507957309,0.04129041906620901,0.12222362930006125
2014-04-30,2014,292,0.011414394522118843,0.0037947357082168086,-0.015248251217018298,0.09056668065359995,0.06390403491446281,0.17532230201374294
2014-05-30,2014,241,0.019737949532504042,-0.006285168953883143,-0.013374215966697366,0.059226803459720735,0.026114637960519316,0.09679670927619041
2014-06-30,2014,265,-0.010423758420171271,-0.010338205821069597,0.02087944385284393,-0.010344569353787149,0.020958632919228056,0.10662918651602747
2014-07-31,2014,209,0.0345553375567667,-0.012178245679301132,-0.022024099249080012,0.07498178165027634,0.018402344844429628,0.1327273491892102
2014-08-28,2014,233,0.013081682562458173,-0.020910639972982863,0.008372090916316449,0.06101225846347434,0.056302666817332626,0.1180912008590707
2014-09-30,2014,226,0.012984488377979145,-0.01147621288660258,-0.0013552593195552,0.002210915267985706,-0.012128832429548639,0.08622440737590369
2014-10-31,2014,272,0.01814498737981623,0.0029223295970229744,-0.02113225763455085,0.03931035627480421,3.311126043712667e-05,0.11928290295451939
2014-11-28,2014,282,-0.003951018504328118,0.01579684360895066,-0.011845825104622527,0.022570769265860373,0.01467596266556596,0.07863608813740301
2014-12-31,2014,290,0.011821402676856538,0.007679660827539369,-0.01966105643830301,0.004678319743666758,-0.02680413937149279,0.11950058481517718
2015-01-30,2015,228,0.036421923292842245,-0.03635063438318067,-7.128890966158832e-05,0.05242278037957476,0.015929568177070925,0.1251471201383066
2015-03-31,2015,252,-0.030993046092147862,-0.007274618996528116,0.038267665088675976,-0.01844584184907584,0.05081486933174802,0.09743876579403198
2015-04-30,2015,255,0.01531394992480157,-0.002868410356201098,-0.012445539568600466,0.0070416416834936605,-0.020717847809908374,0.0891201994220212
2015-05-29,2015,237,-0.004966755796605235,0.006424387654830364,-0.0014576318582251366,-0.004406688477900569,-0.0008975645395204675,0.08572003778423878
2015-06-30,2015,246,0.02442127297077741,-0.015253016289860283,-0.00916825668091715,0.06971672397421005,0.03612719432251548,0.12482982139823327
2015-07-31,2015,253,0.0026491165274713257,0.012821168380973353,-0.015622917865360998,0.01729316697647974,-0.0009788674163525805,0.09948527177454698
2015-08-31,2015,248,0.013879632382460236,-0.023668931654279732,0.010366590287777545,0.02720645797370398,0.02369341587902129,0.0857940118711329
2015-09-30,2015,174,-0.0028429257257371714,-0.025310520161618097,0.02815344588735528,0.02681752406229909,0.057813895675391525,0.11009005485972555
2015-10-30,2015,262,0.0051222769980634715,-0.0012182952900952968,-0.0038899783138291615,0.03135914287304309,0.022346887561150455,0.09969339438300044
2015-11-30,2015,230,0.003059498461894593,5.0476593984122056e-05,-0.0031113033872993494,0.006340930902729294,0.00017012905353535,0.07005000153991853
2015-12-31,2015,233,0.013927795881747447,0.006534820338500242,-0.020632351813455574,-0.0031171743188789583,-0.03767732201408198,0.08138927916208086
2016-01-29,2016,217,-0.0016063416535137512,-0.003395538346479225,0.005049040254805208,-0.011842213706090884,-0.005186831797771927,0.08701797357313013
2016-02-29,2016,255,-0.004954870168545115,-0.01318569648772818,0.01814056665627333,0.004155185573851868,0.027250622398670307,0.10057308731848373
2016-03-31,2016,222,-0.00016395232556595132,-0.0021339407991255955,0.00229789312469153,0.024913896360543177,0.027375741810800658,0.07866331771882015
2016-04-29,2016,241,0.027483127061840217,-0.016591660392714033,-0.010684070914217256,0.009117145332948383,-0.029050052643109094,0.08956122740782553
2016-05-31,2016,229,0.004987340304933419,-0.013960023369741555,0.009156367582831022,0.048219503276589304,0.0523885305544869,0.10549656580570402
2016-06-30,2016,217,0.007923035596911706,-0.007844698162563434,3.061670679844259e-05,0.014727606032894532,0.0068351871427812655,0.09103053578878077
2016-07-29,2016,252,0.010811934829176743,-0.003388278118109156,-0.007423656711067585,0.03575294367491845,0.01751735213467412,0.09866785816189268
2016-08-31,2016,241,0.003936934726698942,-0.014208510813261882,0.010449182471728718,0.02381795213883845,0.03033019988386823,0.09739491381795404
2016-09-30,2016,248,0.002571904027186379,0.0005565579339355991,-0.0031420365448765002,0.035520965059333075,0.029807024487270205,0.09382566285069902
2016-11-30,2016,249,-0.011795165167446588,0.006864145847307223,0.004931019320139372,-0.007866651295576572,0.008859533192009387,0.06368863855713183
2016-12-30,2016,235,0.0023401850762929392,0.004495023674672248,-0.0068928372596148875,0.02239676486768899,0.013163742531781169,0.08428195250030385
2017-01-31,2017,269,0.0006547455553257298,-0.011350859095461225,0.01095118902542676,0.019764890949586788,0.03006133441968782,0.11356266126374048
2017-02-28,2017,210,0.0005489988761003686,0.000683749293857141,-0.001232748169957484,0.01590401280689763,0.014122265760839773,0.10806261326746547
2017-03-31,2017,251,0.006737905950120887,-0.003911229692835011,-0.0027324297586633433,0.05493577471992965,0.04546543901114541,0.09465448896743911
2017-04-28,2017,276,0.0018633465992662363,-0.0037421345621132286,0.001878787962847007,-0.028566342227888328,-0.028550900864307564,0.08611921110286591
2017-05-31,2017,224,0.010887489640983565,-0.005405119482353844,-0.00533628584829584,0.026424541321646712,0.010200765832367311,0.07541033855751936
2017-06-30,2017,239,0.003465016019378963,-0.01017937743723606,0.006972067175761822,0.005246522294432463,0.008753573450815321,0.09013915936381534
2017-07-31,2017,205,0.024006533035574755,-0.007057168811309489,-0.016845582329981304,0.03449733550597512,-0.006354779859580928,0.0856262009191824
2017-08-31,2017,253,0.022400724541495047,-0.007724692026499056,-0.014584071895632909,0.043358578841554626,0.006373782404426671,0.09713035117990348
2017-09-29,2017,269,0.015654964855063028,-0.002807952427980256,-0.012783912372521421,0.0519407541337237,0.023501876906139252,0.12143745936017541
2017-10-31,2017,212,-0.0049494143278534485,0.0017384509462154726,0.0031612933546032403,0.014610349505015439,0.022721057187472124,0.11041209335159634
2017-11-30,2017,233,-0.013526987218411626,0.005029322531970816,0.008367032932363615,0.0033366531906351186,0.02523067334141036,0.07678331740529845
2017-12-29,2017,277,0.004922673166698256,-0.0037466850755465135,-0.0011352632533740607,-0.024978140389597555,-0.031036076809669865,0.08591392575610161
2018-01-31,2018,267,0.006201262675843585,0.019055317714097762,-0.025256580389941347,0.024903419631935982,-0.006554423433848947,0.08571029152765575
2018-02-28,2018,262,-0.01000790087417315,0.003946977914168286,0.006015555397773031,-0.012103218953928751,0.0039202373180174275,0.07682044663393843
2018-03-28,2018,256,0.029218300461569046,-0.012196852725436002,-0.016877955351127932,0.032055358249236575,-0.014040897563460403,0.09179882995898055
2018-04-30,2018,324,0.008856640159744498,0.0051706593585212025,-0.0140272995182657,-0.01082741137462774,-0.03371135105263794,0.08538498360211882
2018-05-31,2018,313,0.013808521916127102,0.0024390112610417226,-0.016270985208524987,-0.023519421761138175,-0.05359892888579026,0.09209448872881647
2018-06-29,2018,291,0.0026835179791664713,-0.00623653370093305,0.003553015721766605,-0.011583094144440495,-0.010713596401840365,0.08194113108088906
2018-07-31,2018,282,0.009632748481292608,-0.0049702585901325235,-0.004662489891160092,0.006721969271871517,-0.0075732691005811785,0.0924708559686972
2018-08-31,2018,328,-0.010840169080727132,0.013911490991660088,-0.0031989502686545737,-0.04241100354633927,-0.0347697847342667,0.09143116481534261
2018-09-28,2018,300,-0.01840657435544843,0.005828739144071095,0.01257783521137732,0.015793246410164552,0.04677765597699031,0.1105861139935571
2018-10-31,2018,309,0.0008377996625051041,0.0025192783343894734,-0.00335707799689457,-0.01112908894220207,-0.015323966601601745,0.09123412709186271
2018-11-30,2018,312,-0.004665528518282875,0.0040142651053575815,0.0006512634129252861,0.019817477883017784,0.025134269814225944,0.06429975257770489
2018-12-31,2018,273,0.0063344755669204975,0.01087593566476767,-0.017210411231688157,-0.022687612249576036,-0.0462324990481847,0.0746501305017762
2019-01-31,2019,251,-0.014248301278711179,0.007202885876132751,0.006871851887490894,-0.01502726623504613,0.0060928869311559445,0.08619030016840856
2019-02-28,2019,236,-0.027819963894693486,-0.007537694906727973,0.03555093302979907,-0.018081839236589348,0.0452890576879032,0.09510732867400572
2019-04-30,2019,322,0.008246903519573988,-0.004758481473007392,-0.003443950257099249,0.021661741106869536,0.009970887330196304,0.09373530113273724
2019-05-31,2019,321,-0.0005729580141975533,0.010642691509546868,-0.010069733495349323,-0.013118220900381467,-0.022614996381533237,0.07517792407887937
2019-06-28,2019,341,0.006207850705214348,0.003372483514515419,-0.009640024193437985,-0.013906482827597606,-0.029754357726249937,0.08461788672992501
2019-07-31,2019,291,0.0026342324944332576,-0.010532948457918181,0.00789871596348493,0.006973383858443962,0.01223786732749564,0.10373774768753694
2019-08-30,2019,263,-0.0008922129064510174,0.0009745618917369263,-0.0001047527069350336,0.012910634354523408,0.01369809455403939,0.10903663129176491
2019-09-30,2019,280,4.4193886574881775e-05,-0.010829713719988898,0.010901968368037534,0.005825813347316619,0.016683587828779264,0.09474232930891119
2019-10-31,2019,343,-0.010470783777210928,-0.004230929356558257,0.014738826549177603,-0.019645573574212837,0.0055640367521756886,0.09823119902609498
2019-11-29,2019,216,0.020385954883825677,0.0041610166061133895,-0.024546971489939062,0.0016909955628250095,-0.04324193081093973,0.07753144149501728
2019-12-31,2019,350,0.009544138028520327,-0.005060995048339941,-0.0043958844448641924,0.06534256637475676,0.05140254390137224,0.09930378419295277
2020-01-31,2020,275,0.016821745182660972,0.009803359707309231,-0.026840563345075893,0.007922775844422216,-0.03573953268331464,0.12518586085045302
2020-02-28,2020,338,0.024028711118553918,0.014609131730556607,-0.03889872020144193,-0.00381167455656118,-0.06673910587655704,0.13678520673538624
2020-03-31,2020,290,0.0072580476515501655,-0.032605264029162064,0.02602649271155283,0.052853549369766856,0.07162199442976952,0.17074382774970406
2020-04-30,2020,296,0.007021485228011433,0.0035851474621633427,-0.010679798964912814,0.03044668042172593,0.012745396228801685,0.10824412059343903
2020-05-29,2020,319,-0.07812004951031894,-0.03293348934691541,0.11136423215295997,-0.007235695625241002,0.18224858603803792,0.18049951737541056
2020-06-30,2020,225,-0.008862189612423512,0.006208157278621101,0.002654032333802407,-0.06409391237847566,-0.05257769043224975,0.11391807115117908
2020-07-31,2020,402,-0.0496273015127329,-0.009443320402329782,0.05907062191506258,0.023158816600505523,0.131856740028301,0.12691387912705507
2020-08-31,2020,272,0.008078329726997747,-0.002845135958962254,-0.0051699685245030136,-0.008419184703352834,-0.021667482954853594,0.09251184071904693
2020-09-30,2020,314,-0.012739425643193521,0.00767154930639445,0.00492034654244534,-0.04173784446118461,-0.024078072275545745,0.08943739792490081
2020-10-30,2020,347,-0.008208679461295087,-0.0022578448255925264,0.01050579115341961,0.011398778239919496,0.030113248854634195,0.11540868950261535
2020-11-27,2020,302,-0.026017034967385326,0.011567795892464655,0.014217883157071383,-0.015284448833644264,0.024950469290812443,0.11008355240256767
2020-12-31,2020,356,0.007084288974173079,0.0032639486759303785,-0.010403558814102272,0.019606073484069297,0.0021182256957939442,0.08789872625686974
2021-01-29,2021,340,0.025585027077319706,0.004156525436539025,-0.02977833592480147,0.07025530245430602,0.014891939452184847,0.1561360341161392
2021-02-26,2021,270,0.0016251693273085992,0.00849521870041184,-0.010120388027720443,-0.015505092738417556,-0.027250650093446595,0.10218694125596747
2021-03-31,2021,390,-0.00469905580245038,-0.017686237459265498,0.02238529326171587,0.031228575880894574,0.05831292494506082,0.12952898761439335
2021-04-30,2021,300,-0.015424488286141083,0.007205082877733729,0.008219405408407396,0.015031315061514611,0.03867520875606309,0.1244811824421369
2021-05-31,2021,355,0.005040698847701906,0.0022368555027747986,-0.007296510753042561,0.04186968239944484,0.029532472798700377,0.11794306265713288
2021-06-30,2021,363,-0.006759656302725343,0.015588174788985032,-0.008828518486259677,0.017479705353180944,0.015410843169646608,0.11136955360102191
2021-07-30,2021,320,-0.005607850172859322,0.006369852492245613,-0.0008821882154664038,-0.07197518449942664,-0.06724952254203372,0.10027850025238956
2021-08-31,2021,379,-0.010237419471168095,0.0009535414576763338,0.009276310224145112,0.0007826414656896078,0.020296371161002816,0.09110430672952331
2021-09-30,2021,357,0.007000094606089836,0.005137451619818353,-0.012137546225908182,0.004708311228950322,-0.014429329603047696,0.08727920008892429
2021-10-29,2021,355,0.018808297933702152,-0.0042986864386485345,-0.01447318194896341,0.022784884798692635,-0.01049659508397294,0.09795293546993726
2021-11-30,2021,285,-0.0010875284946211166,-0.006312768427011274,0.007400296921632408,0.008585612884248183,0.017073438300501703,0.08124880380161409
2021-12-31,2021,351,-0.0006952868353469019,-0.0035144731078498967,0.004209759943196791,0.0032441074873555595,0.008149154265899251,0.10643244453808752
2022-01-31,2022,296,0.013645519906615703,0.006986682957737177,-0.020774788230837324,-0.018565329446263667,-0.05298563758371669,0.08573033249081606
2022-02-28,2022,331,0.033146150815196875,-0.015847687573982753,-0.017154393354177892,0.03535319507980555,-0.014947349089569224,0.10940378234226847
2022-03-31,2022,313,-0.021154161728361657,0.0028533239979556296,0.01827340192273339,0.010910183965735206,0.05033774761683025,0.1349475884303409
2022-04-29,2022,340,-0.0019219586839686231,0.005302565959784773,-0.0034275326382921536,-0.025148578395461273,-0.026654152349784806,0.0929193969152261
2022-05-31,2022,386,0.009718966313231658,-0.000706894134597647,-0.009001026957780905,0.01016088580484923,-0.008559107466163339,0.06847550337627632
2022-06-30,2022,379,-0.003971191301837981,-0.002928054757114203,0.006922484588770552,-0.00013259187701410445,0.010761084013594423,0.0830189827162053
2022-07-29,2022,315,0.003579765194550579,-0.01787503196917396,0.014295266774623379,0.030847775552984923,0.04156327713305773,0.09632465634651619
2022-08-30,2022,363,0.020641816805564844,0.005594431055532759,-0.02623624786109759,0.04105885515730904,-0.0058192095093533985,0.09064768019343054
