date,year,K,topU,midU,botU,topB,botB,disp
2011-06-30,2011,255,0.027059511488728816,0.02229428793488167,-0.04935379942361049,0.083411774230597,0.006998463318257685,0.15500090198513639
2011-07-29,2011,231,-0.005587736499621665,0.023772027122082602,-0.01818429062246094,-0.0028481041708254048,-0.015444658293664678,0.20858642125124258
2011-08-30,2011,221,0.016901526698422882,0.0056583327553107,-0.022714882268947578,-0.0028032171763664976,-0.042419626143736955,0.16047233477942993
2011-09-30,2011,215,0.013512383199846979,0.010157667878411498,-0.02395618256779117,-0.007403097569640369,-0.04487166333727851,0.1555041130612551
2011-10-31,2011,197,-0.011410990089840778,-0.006422972609486157,0.01803159262577267,-0.01241994939839133,0.017022633317222122,0.11709555456625179
2011-11-30,2011,191,-0.012407276310642775,-0.0245927989016348,0.03778079898693262,-0.02307443447124597,0.027113640826329423,0.16016935522528405
2011-12-30,2011,215,-0.053256212073125635,-0.010060799849146372,0.06360041473492391,0.007666506585791422,0.12452313339384094,0.20299499504127363
2012-01-31,2012,237,0.005820153999671942,-0.03091106522649368,0.02509091122682176,0.07168346226217973,0.09095421948932954,0.17375885468950258
2012-02-29,2012,263,-0.02927196617734646,0.006565569670615449,0.02255546387062494,0.0038205826485098104,0.0556480126964812,0.15377607278237496
2012-03-30,2012,228,-0.03102319018465487,0.008906642312900417,0.022116547871754457,0.017169930806547336,0.07030966886295666,0.17057322710061584
2012-04-30,2012,241,-0.0023115737658789075,0.00274249459042081,-0.00046520200692215795,0.033920179699071934,0.03576655145802869,0.13738036946810722
2012-06-29,2012,241,0.003999698584734481,0.0037058259427137624,-0.0077518473517322025,0.027287029454020933,0.015535483517554249,0.16067597373901008
2012-07-31,2012,197,0.044603734514985456,-0.014019924148318394,-0.03015242808518028,0.08765799576990388,0.012901833169738126,0.16350162220136025
2012-08-31,2012,227,0.02930268574556981,-0.02843003945351212,-0.00011451190663074243,0.03344635888452612,0.00402916123232557,0.1733732416430796
2012-09-28,2012,231,0.033085870622349724,-0.02285310008263388,-0.010232770539715849,0.0945149188431426,0.05119627768107703,0.23529751406807412
2012-10-31,2012,218,0.06141048346079873,-0.022082816666119536,-0.03871425522062036,0.05120978370926515,-0.04891495497215395,0.3104225440526769
2012-11-30,2012,228,-0.029215976201103524,0.04697933187061574,-0.017763355669512225,-0.03692830499198253,-0.025475684460391244,0.2675309939846002
2012-12-31,2012,213,-0.003879956952968819,0.0031744664682338214,0.0007054904847349759,-0.06746757319530683,-0.06288212575760305,0.173791146795448
2013-01-31,2013,247,0.008957798912397282,0.010212935933336541,-0.01929528284492084,-0.024070415213619804,-0.05232349697093792,0.14751529649791184
2013-02-28,2013,210,0.035161945227661785,-0.013496317218851209,-0.021665628008810597,0.016952484373055826,-0.039875088863416557,0.15648882792571406
2013-03-28,2013,224,0.012040579422098838,0.006116169721978908,-0.018322051028455532,0.031227860956400767,0.0008652305058464029,0.14881020983339266
2013-04-30,2013,187,0.07673405304495157,-0.01621998784255393,-0.06025245249525972,0.04749484854989777,-0.08949165699031354,0.1932274632908786
2013-05-31,2013,231,0.015140862961024779,0.026658808188856742,-0.04179967114988154,0.05258937121844143,-0.004351162892464913,0.17270378326168354
2013-06-28,2013,248,0.018956890875158304,-0.00026620306070884855,-0.01868419505687119,0.02991606777441423,-0.007725018157615255,0.16109893497893168
2013-07-31,2013,236,0.0037227941492682126,-0.06341349520692731,0.061316688114246884,0.04293967321561739,0.10053356718059604,0.1762515824703157
2013-08-30,2013,256,0.01583531618923259,-0.06856209849933377,0.0535333952336228,0.10360195781350415,0.14130003685789436,0.24365141293736686
2013-09-30,2013,253,-0.005727901823265249,-0.021220774789851262,0.027201304884424394,0.12181089148847486,0.15474009819616452,0.284290898721366
2013-10-31,2013,229,0.02818182776690393,-0.026028827009963795,-0.0018105161910196084,0.11660083559598106,0.0866084916380575,0.21272750604567023
2013-11-29,2013,213,0.008895457709690689,0.018437715614988852,-0.027333173324679473,0.07867187317190538,0.04244324213753524,0.19237495044979963
2013-12-31,2013,225,0.027788488668298264,-0.014561418057941396,-0.013227070610356877,0.05857073470293263,0.017555175424277484,0.16818415392921995
2014-01-31,2014,246,-0.010509515217970698,0.01170362029486428,-0.001194105076893636,0.06825993845694159,0.07757534859801865,0.23034029301217654
2014-02-28,2014,257,-0.08180387019167473,-0.026320447989181626,0.10874362283942546,0.07633787383983402,0.26688536687093417,0.3707322210918761
2014-03-31,2014,262,0.014238478807436826,-0.028684591225298196,0.014775820362979567,0.24694753406847014,0.2474848756240128,0.325353097108757
2014-04-30,2014,292,0.08193247327123267,0.015228182080490977,-0.0973176469195638,0.23975399158476804,0.060503871393971564,0.2674830286195801
2014-05-30,2014,241,-0.022206280993201915,0.01789794479193314,0.0040846118913696276,0.019122598825411535,0.04541349170998308,0.22536710857560116
2014-06-30,2014,265,0.013730624885023806,-0.04049790396072999,0.027227482529805426,0.10088074213305483,0.11437759977783646,0.2630359323970122
2014-07-31,2014,209,0.06879188923279542,-0.03510389626810238,-0.03267048872503786,0.1609384930984153,0.05947611514058205,0.22763084339284437
2014-08-28,2014,233,0.04567372799248776,0.01202259417029912,-0.0580085973360414,0.1161016955064934,0.01241937017796422,0.22205432404636488
2014-09-30,2014,228,0.04413048424661498,-0.03162647532402326,-0.012504008922591774,0.07649893888968136,0.01986444572047459,0.18777351048353733
2014-10-31,2014,274,0.039810098554344676,0.007951351700165346,-0.04784882774572073,0.08783446895835098,0.0001755426582855657,0.19916764446847618
2014-11-28,2014,284,0.025817258542962185,-0.004651545937662815,-0.021066743542795963,0.07183078279082437,0.024946780705066233,0.20877730036545056
2014-12-31,2014,290,0.009962815394895602,0.003620729919891485,-0.013658977188118149,0.0385369545835959,0.014915162000582134,0.24703322802241032
2015-01-30,2015,228,0.052763233915242416,-0.04318050722475595,-0.00958272669048647,0.10041284164385349,0.038066881038124625,0.15899833296375057
2015-03-31,2015,253,-0.03680229876521589,0.017440216681258332,0.01915446045679972,-0.024762529520981996,0.031194229701033614,0.18125278409918655
2015-04-30,2015,255,0.02330518826659013,-0.009181605180814708,-0.014123583085775368,0.04518039765383516,0.007751626301469662,0.20434501716518882
2015-05-29,2015,238,0.0633056781381211,-0.04650809819353251,-0.01620886984087294,0.14975083473281176,0.07023628675381773,0.227733927130091
2015-06-30,2015,246,-0.009301169762424847,-0.003716434041576726,0.01301760380400156,0.05784728203275301,0.08016605559917941,0.21409351425253506
2015-07-31,2015,254,0.01764734346052316,-0.0070612680564668935,-0.010417949974140412,0.07198515413236171,0.04391986069769815,0.15540497217419966
2015-08-31,2015,250,0.02855762963025001,-0.036515138759361056,0.008397450559946746,0.10198782226506027,0.08182764319475701,0.2058223151271099
2015-09-30,2015,175,0.013302224795163775,-0.012293622911366849,-0.0007966428680837339,0.09914246958362376,0.08504360192037624,0.19025023590323273
2015-10-30,2015,263,0.010730308382895843,0.006765080975071113,-0.01765090846084214,0.03007131856548271,0.0016901017217447413,0.13829617975055675
2015-11-30,2015,230,0.008653476645802974,-0.006800672991504036,-0.0016738385755751684,-0.009177854681449257,-0.019505169902827395,0.12468741154791156
2015-12-31,2015,234,0.00429418793552729,-0.001435258772018872,-0.0028589291635084265,-0.027424249833115748,-0.034577366932151465,0.1309994733056291
2016-01-29,2016,218,-0.01957636878830015,0.003659917339225762,0.015814787078540355,0.004531790084262656,0.03992294595110316,0.1433914195326731
2016-02-29,2016,256,-0.04833945854303369,0.03910600875260149,0.008773379099225176,-0.024013614380748838,0.03309922326151003,0.18918649330162077
2016-03-31,2016,224,-0.011069871520241206,-0.00556839033155488,0.01678875888778411,0.029269448539667734,0.05712807894769305,0.16277054713288244
2016-04-29,2016,243,0.04376521492796504,-0.029085588580540604,-0.014679626347424394,0.06928141895923617,0.01083657768384674,0.18587696959791988
2016-05-31,2016,229,0.03168235954639376,-0.014113505624965834,-0.01738314990004677,0.12186340142989793,0.07279789198345739,0.2287128086160981
2016-06-30,2016,218,0.006280080238503214,-0.03391708372677783,0.02857914470290736,0.047063397167372865,0.06936246163177702,0.18115805990056352
2016-07-29,2016,253,0.015464253937178787,-0.001511115362185873,-0.01393514910639548,0.09758555669874587,0.06818615365517162,0.19007238910412577
2016-08-31,2016,241,0.026098878571950868,-0.0148861397438701,-0.011026662081282381,0.06907785844568531,0.03195231779245206,0.15224008411348738
2016-09-30,2016,250,-0.010796342165571049,-0.000621125950829991,0.011424951561591786,-0.002547155802037659,0.01967413792512518,0.1308062842739104
2016-11-30,2016,252,-0.013859141668664027,-0.0016083105246237905,0.015467452193287812,0.023970764301651983,0.053297358163603835,0.17773060047805425
2016-12-30,2016,240,-0.035258145909351946,-0.03822814102920345,0.07348628693855541,0.04131475677717749,0.15005918962508485,0.21967566119768178
2017-01-31,2017,273,-0.013749417946816164,0.019113847142301427,-0.0053644291954851415,0.08376858580145621,0.09215357455278726,0.2074545496234803
2017-02-28,2017,212,0.05326852518501155,0.006219253490029327,-0.05966547163189885,0.054361903856596366,-0.058572092960314036,0.18654144467829062
2017-03-31,2017,256,0.033009492352642965,-0.019783914762406637,-0.012992825651855094,0.06616317186814727,0.020160853863649204,0.1670663221920312
2017-04-28,2017,281,0.031231592184053497,-0.012670749265621223,-0.018288353686913544,0.025022728224656513,-0.024497217646310517,0.14775288243758444
2017-05-31,2017,227,0.015039566750788852,-0.023520704252771245,0.009108356282056262,0.055948668682413175,0.050017458213680574,0.15547418125902004
2017-06-30,2017,241,0.015111379092153602,-0.008652286423737266,-0.006350939088119606,0.07235903006280017,0.05089671188252698,0.23659115173785897
2017-07-31,2017,205,0.04089559924731122,-0.017692524229531447,-0.022942890837933747,0.1169030837759492,0.053064593690704216,0.2342599464883652
2017-08-31,2017,255,0.03653845304315492,0.009956853026807872,-0.046495306069962744,0.14825294558498656,0.06521918647186886,0.24142149501210736
2017-09-29,2017,270,0.013093123066084287,-0.011858874049113033,-0.0012342490169711927,0.1256528580737633,0.11132548599070784,0.21113169845059862
2017-10-31,2017,214,-0.004165812335622206,-0.007485083423317305,0.011756319469127058,0.028378482703359326,0.04430061450810859,0.16414828184117933
2017-11-30,2017,235,0.0013566985585845147,0.023483604572937147,-0.02514137498502086,-0.004061367963391593,-0.030559441506996975,0.13362447275954364
2017-12-29,2017,279,-0.014748007027975284,0.005119392567385894,0.009628614460589427,-0.03599520486883254,-0.01161858338026782,0.13228839270720927
2018-01-31,2018,271,0.028262936276781305,0.019166096726094744,-0.04764198963316598,0.04103504249202894,-0.03486988341791834,0.15632469701030363
2018-02-28,2018,266,0.04271705718250838,-0.009440553878576917,-0.033061945261236556,0.026242672307032786,-0.04953633013671215,0.15441257030830582
2018-03-28,2018,264,0.04971165023135316,-0.010733017409722042,-0.03897863282163111,0.0017237040807669842,-0.0869665789722173,0.1504836080425098
2018-04-30,2018,329,0.03803177870294975,-0.003459102136169253,-0.03450920680281411,-0.03717218710589282,-0.10971317261165668,0.14029324556893766
2018-05-31,2018,316,0.04552716957253769,-0.023660157728451644,-0.021641677008576964,-0.004656691163124467,-0.07182553774423912,0.13739895568375096
2018-06-29,2018,294,0.022200032095056402,-0.0037038311474127455,-0.018496200947643673,-0.005285075236078618,-0.04598130827877871,0.14331407457320183
2018-07-31,2018,287,0.0040911821775001305,0.01131200097825372,-0.015641330544769683,-0.010485679954096662,-0.030218192676366468,0.15082377596861415
2018-08-31,2018,334,0.010983770015259324,0.0004065472380633559,-0.01139397984105307,-0.01164233288947901,-0.034020082745791394,0.13479050607729126
2018-09-28,2018,304,-0.012015744258721338,0.0009190210120390253,0.011087624028741352,0.006650638571384038,0.02975400685884672,0.15253777551618494
2018-10-31,2018,314,-0.00531892842522653,0.013198307569581836,-0.008133192751462659,-0.024716250282747734,-0.027530514608983862,0.12531556892658566
2018-11-30,2018,317,0.006738630923230514,0.004137401396858092,-0.01095483996574303,-0.016349735158040495,-0.03404320604701405,0.11853758611136152
2018-12-31,2018,276,0.0037336842864870846,-0.0167759929410238,0.013042308654536728,0.0006890246200771099,0.00999764898812676,0.13117940217126764
2019-01-31,2019,252,-0.010121611102390543,-0.010548497486668995,0.020670108589059547,-0.02378331915156698,0.007008400539883113,0.12653126831768105
2019-02-28,2019,238,-0.020130926724239204,0.009842297377537477,0.010164043303948048,-0.02839071679465631,0.0019042532335309392,0.15843113331693195
2019-04-30,2019,323,0.010096751309966507,-0.004822396945188669,-0.005184216104120124,-0.016381355013711844,-0.031662322427798484,0.13836382092087843
2019-05-31,2019,322,0.0076161839934015645,0.017418099788709677,-0.02519706976144498,-0.02392665810383465,-0.056739911858681186,0.1431013423893152
2019-06-28,2019,342,0.0334309660877501,0.005920508201041358,-0.03935147428879147,0.02415295915961547,-0.0486294812169261,0.15502669948371062
2019-07-31,2019,295,0.01994730325987391,-0.01891377377367302,-0.0008405317946328202,0.04893053394365818,0.028142698889151448,0.19778108976545464
2019-08-30,2019,266,0.012047632562501444,-0.0008189997955008089,-0.011210019135284736,0.010960390641290653,-0.012297261056495522,0.21282855276350446
2019-09-30,2019,282,0.04355974306502717,-0.03987948301417688,-0.0036802600508502826,0.017540932782719145,-0.0296990703331583,0.17596636330086676
2019-10-31,2019,344,0.006305094266360259,1.5021656895734287e-05,-0.006320379461096214,0.04560276937887434,0.03297729565141787,0.16264635460691462
2019-11-29,2019,219,0.0448045535584678,-0.0015835649161631557,-0.04322098864230463,0.06187059557869959,-0.026154946622072826,0.19339704705990102
2019-12-31,2019,354,0.017136508192073324,-0.0036568638102009343,-0.013479644381872399,0.003256728618349996,-0.027359423955595735,0.19724176340314717
2020-01-31,2020,280,0.033010615515361684,0.01156376954175548,-0.044698726665092996,0.039100176359360826,-0.03860916582109384,0.224251136607496
2020-02-28,2020,341,0.04248373564877981,-0.03628086732286774,-0.005560729081259427,0.02282079244669999,-0.025223672283339257,0.21930948252634147
2020-03-31,2020,292,-0.09243535234719527,-0.04161496015529265,0.13447933271027449,0.005751397243892146,0.2326660823013619,0.3110709723445976
2020-04-30,2020,297,-0.010645458529531757,-0.03202282335513158,0.042668281884663276,0.03449967901812728,0.0878134194323223,0.23811657537484696
2020-05-29,2020,319,-0.1208715860768969,-0.0027917834728148783,0.12368970712964404,0.017517551699240148,0.2620788449057811,0.30573518761271146
2020-06-30,2020,225,-0.02630316921173487,0.00665081039422622,0.019652358817508635,-0.06102170193764451,-0.01506617390840102,0.17366732067912885
2020-07-31,2020,402,-0.005320247084845859,0.006780709465646896,-0.0014604623808010249,0.02950240691557911,0.03336219161962394,0.19447934726072
2020-08-31,2020,272,0.030215842349922677,0.0038673782714975916,-0.03416916236078689,-0.010699284457314034,-0.0750842891680236,0.18287736989308492
2020-09-30,2020,314,-0.02222827216725778,-0.020726753655379435,0.043353617239086824,-0.049253845811847954,0.01632804359449665,0.17899748453021014
2020-10-30,2020,347,0.008755449892483646,-0.01973491665977308,0.011322682709198539,0.05262814870225623,0.055195381518971125,0.1990102896323978
2020-11-27,2020,302,0.009498876075200998,0.022325398275464883,-0.032270782316175174,0.08404673515194133,0.04227707676056516,0.26834651524958664
2020-12-31,2020,356,0.06713927646144811,0.02743094383502416,-0.09503515154791337,0.10251938095008432,-0.05965504705927716,0.23397335144277873
2021-01-29,2021,340,0.059167371975883246,-0.028644944584302254,-0.03026893230676417,0.09459819037397392,0.005161886091326484,0.22460616783576243
2021-02-26,2021,270,-0.017080734832019134,0.018050650599310547,-0.000969915767291348,0.0270649580490688,0.04317577711379659,0.19018659751597503
2021-03-31,2021,390,-0.02100498294978165,-0.022182439216296448,0.04318742216607819,0.08083609221433902,0.14502849733019885,0.25355470759733034
2021-04-30,2021,300,0.021461224611714135,-0.03197976278577998,0.010518538174065952,0.12882832750771797,0.11788564107006977,0.24929655958818814
2021-05-31,2021,355,0.0180887399250202,0.0022882129624340317,-0.020396344522729107,0.008266184285248366,-0.030218900162500943,0.17997426797224608
2021-06-30,2021,363,-0.025598681365269427,-0.008017608082330657,0.033616289447600076,-0.06187912232262374,-0.0026641515097542336,0.21022085292415604
2021-07-30,2021,320,0.012675363232411248,0.009467753079601493,-0.02232175316257124,-0.05342946472065583,-0.08842658111563831,0.18039756208126126
2021-08-31,2021,379,0.0030568816082101116,0.013871443813796326,-0.01703841624592544,0.016178799941134654,-0.003916497913000893,0.1576520695044677
2021-09-30,2021,357,0.035927872634335806,-0.0011726986295565536,-0.03475517400477928,0.04035825056283511,-0.03032479607627996,0.15073152155225616
2021-10-29,2021,355,0.009322294276003808,0.005140736589938052,-0.014506596430263356,0.02591522585946052,0.0020863351531933546,0.1584996538621955
2021-11-30,2021,285,0.012161163769368169,-0.0014069127451198675,-0.010754251024248316,-0.009814095700125848,-0.032729510493742335,0.1383621064533716
2021-12-31,2021,351,-0.008419325674016676,0.007238823985646714,0.0011805016883699854,-0.02871122748040641,-0.019111400118019747,0.19934521024046348
2022-01-31,2022,296,0.02041266074532402,-0.0018648994118566234,-0.018509702161796846,0.04576319382720212,0.006840830920081254,0.2092696850997933
2022-02-28,2022,331,0.006157992251058181,-0.008295643407299342,0.0022130660963075276,0.028026748975887097,0.02408182282113644,0.2129834848397536
2022-03-31,2022,313,0.010526652460021678,-0.009974845997249519,-0.0004558944820293731,0.019680147207026228,0.008697600264975174,0.1887385108460823
2022-04-29,2022,340,0.0016883288186499523,0.0086220673053255,-0.010386697604553546,-0.006456350274778894,-0.01853137669798239,0.1345921063265539
2022-05-31,2022,386,0.01502055361820308,-0.002078859409304257,-0.012909212030628461,0.03278217916868552,0.004852413519853978,0.14029742039085039
2022-06-30,2022,379,0.0040827728098413495,-0.003064133649340469,-0.0009943206394743588,0.04268253618118609,0.03760544273187037,0.17227783160674665
2022-07-29,2022,315,-0.0070505929172769875,0.01590725025949293,-0.00885665734221595,0.042856284293790015,0.041050219868851066,0.17368793878492833
2022-08-30,2022,363,0.0028797382340946163,0.00958030979640914,-0.012460048030503766,0.03131537147596792,0.01597558521136954,0.19830381552642
