date,year,K,topU,midU,botU,topB,botB,disp
2010-02-26,2010,224,-0.0025532130578008127,0.023353802445102777,-0.0214317732371696,0.015297833269095486,-0.0035807269102733023,0.0911296443865853
2010-03-31,2010,247,-0.020829406506687086,0.0022460667498473215,0.018555948698914804,0.030461036943041267,0.06984639214864315,0.09455843119815656
2010-04-30,2010,231,0.008869658818697933,-0.0073673850985619595,-0.0015022737201359905,0.012302252671451823,0.0019303201326179085,0.08452248663185705
2010-05-31,2010,259,-0.002449001668082537,-0.007863191701415877,0.0104036258311428,0.02388618728786699,0.03673881478709233,0.08640648829297576
2010-06-30,2010,208,-0.000569728039188137,-0.0008241867782297936,0.0014058595533342991,0.018853626881031045,0.020829214473553476,0.08657502572613275
2010-07-30,2010,232,0.008377782866480674,0.00950251731623089,-0.01800370949850678,0.03172038223597386,0.005338889870986399,0.08450199121584712
2010-08-31,2010,246,-0.010078855777769345,0.0014429750915935062,0.008635880686175908,-0.004471383573765905,0.014243352890179344,0.10728414046367739
2010-09-30,2010,211,-0.003475805140863378,0.007365418957040428,-0.00399483408699191,0.018460699573519323,0.017941670627390792,0.08550317812904919
2010-10-29,2010,264,0.014864096330557509,-0.009411513257876095,-0.005452583072681427,0.01352224051803812,-0.006794438885200815,0.08881131028269681
2010-11-30,2010,219,-0.01857181954621958,0.005949677718883117,0.012622141827336474,-0.02514110352196365,0.006052857851592403,0.07386563605919422
2010-12-31,2010,247,0.004256905983473778,0.01018701402100804,-0.014568151882786798,0.00944029902174136,-0.009384758844519213,0.07559999225924016
2011-01-31,2011,217,0.0012350205487811935,0.0007466127067781984,-0.0019920028764868806,-0.015707465777088925,-0.018934489202357005,0.08562899969624826
2011-02-28,2011,252,-0.012802177976033946,-0.0005391440868058622,0.013341322062839807,-0.022273094300937463,0.0038704057379362927,0.07918638155152442
2011-03-31,2011,220,-0.0261769470549021,-0.0007123694586758492,0.02689907499931323,0.0222608494328782,0.07533687148709353,0.10748000034117894
2011-04-29,2011,228,-0.010775610945841108,0.005954839091231437,0.0048207718546096736,0.002193523545664702,0.017789906346115478,0.08049065473554684
2011-05-31,2011,231,0.013496835263194248,-0.0004489532052916006,-0.013047882057902645,0.021492654988626143,-0.005052062332470751,0.06462761501352947
2011-06-30,2011,256,-0.0005316650412801755,0.0022898330989882744,-0.0017851072706373805,0.055163038604454644,0.05390959637509743,0.09117670590942253
2011-07-29,2011,235,0.001767889040897634,0.005641074234356236,-0.0074812847397969316,0.012503473092901667,0.003254299312207101,0.09297145632733311
2011-08-30,2011,225,0.008091531985645701,-0.004479911240590934,-0.003611620745054763,0.00747730019764491,-0.004225852533055548,0.07449158743484885
2011-09-30,2011,215,0.017325526884353206,-0.018276888977121188,0.0014662040357854814,-0.0006579323992819209,-0.016517255247849638,0.09367158938697925
2011-10-31,2011,198,0.0036310202758581896,0.006853014426296891,-0.010484034702155075,0.01711925439463095,0.0030041994166176817,0.09720286317397066
2011-11-30,2011,192,0.018613954172590028,0.008591582143085905,-0.027205536315675925,0.003330099251843542,-0.04248939123642242,0.08412594650414089
2011-12-30,2011,216,-0.05858127249596844,-0.02018485856732457,0.07876613106329299,-0.0593195613547388,0.07802784220452262,0.1266597423758361
2012-01-31,2012,239,-0.0010110295072147724,0.0038818018905992244,-0.002969045848969203,0.04055844354368454,0.03860042720193011,0.09980392639626784
2012-02-29,2012,264,-0.0020730057667101916,0.0007148369028354783,0.001358168863874712,0.0013354182409979966,0.0047665928715829005,0.08429877916388835
2012-03-30,2012,228,-0.012178790909287819,0.012557789127627844,-0.00037899821834002327,0.02538864013095366,0.03718843282190146,0.10343414876014202
2012-04-30,2012,243,0.011001538633371026,-0.00023313272711172756,-0.0107684059062593,0.022978028431177716,0.0012080838915473925,0.08416282292894578
2012-05-31,2012,206,-0.015642264146426593,-0.006458687590649619,0.02229091313680121,-0.016400820592676016,0.02153235669055179,0.08121729537379006
2012-06-29,2012,242,-0.008329950344647336,-0.0009500195490211265,0.00930372038239401,0.00269268395279338,0.020326354679834728,0.08103776608292965
2012-07-31,2012,197,0.029471943443914097,0.01633021811634313,-0.046304629809990845,0.05911745325705878,-0.016659119996846175,0.0997374243826362
2012-08-31,2012,227,-0.018778739167918064,-0.017246596428981846,0.03648524483500607,-0.02485529557697004,0.03040868842595408,0.08864753598866769
2012-09-28,2012,231,-0.024728141939152404,-0.003890488455747204,0.0286186303948996,-0.004301333519746156,0.049045438814305835,0.09513986019114325
2012-10-31,2012,218,0.02559735120073604,-0.006901353174117892,-0.018504293771781553,0.0252161132045144,-0.018885531768003196,0.09552000267403739
2012-11-30,2012,228,0.018457039546507476,0.002870124478479201,-0.02132716402498667,0.045454813574586146,0.005670610003092008,0.11663996161338433
2012-12-31,2012,213,0.0010868895982108042,0.018700596617603697,-0.01978748621581451,-0.02343884436306603,-0.04431322017709134,0.10888266330855488
2013-01-31,2013,248,0.020276588420532333,0.0010613384141943609,-0.02136381313751187,0.009255448070670233,-0.03238495348737397,0.08415722454699189
2013-02-28,2013,210,0.03130410528731776,-0.004396861553551445,-0.026907243733766312,0.024590485983679765,-0.033620863037404296,0.09576088657081296
2013-03-28,2013,225,-0.026989086864531765,-0.010905460190162765,0.037894547054694486,-0.02569125924565185,0.03919237467357441,0.0924877207428537
2013-04-30,2013,188,0.00022351674938221242,0.007992833851980756,-0.008474183951426876,-0.006419029394534202,-0.015116730095343294,0.09661021612978023
2013-05-31,2013,231,0.011570277808040439,0.002358316432254023,-0.013928594240294464,0.0038914911489849133,-0.02160738089934999,0.09220885342100568
2013-06-28,2013,248,0.004069588984793114,0.013617212499037315,-0.0180189286179533,0.004150133643014918,-0.017938383959731494,0.10488072201837086
2013-07-31,2013,237,-0.009182592839552459,0.0005870502729746388,0.008595542566577815,0.017460220752748674,0.03523835615887895,0.10596083343874982
2013-08-30,2013,257,-0.017175735071243096,-0.0015002744557579774,0.01871131010243069,-0.0049427791752653626,0.030944265998408424,0.08380793746352368
2013-09-30,2013,255,-0.004717800867083049,0.005368389613703279,-0.0006505887466202379,-0.004742632727755688,-0.0006754206072928831,0.11910953388257742
2013-10-31,2013,229,0.02042283875473163,-0.007801861940091237,-0.012518320736481297,0.0771178930585317,0.04417673356731877,0.11400007084246186
2013-11-29,2013,213,0.008528528639992539,8.105899984533568e-05,-0.008609587639837862,0.06146905517891077,0.04433093889908036,0.10839083210067556
2013-12-31,2013,225,-0.004779025117579962,0.005579478671533809,-0.0008004535539538284,-0.0073829224182077845,-0.0034043508545816468,0.08038532919671673
2014-01-31,2014,246,0.008228780904755203,-0.007195443000209137,-0.0010333379045460965,0.0325152458184425,0.023253127009141197,0.11131591240013826
2014-02-28,2014,257,0.006282777701635597,-0.02344279585032991,0.017711613345172673,0.036459848342349326,0.04788868398588639,0.13629190362414295
2014-03-31,2014,262,-0.026246283413557437,0.0012103572044964415,0.02502201405728519,0.017395094123281947,0.06866339159412459,0.12222362930006125
2014-04-30,2014,292,0.026898249418985477,-0.014492623200860266,-0.012256217731518401,0.10605053555046658,0.06689606839996272,0.17532230201374294
2014-05-30,2014,241,0.010159250232736002,-0.010002718110035043,-3.149814632552733e-05,0.04964810415995269,0.03945735578089116,0.09679670927619041
2014-06-30,2014,265,-0.010483229560963186,-0.0021623032729683883,0.012670104462033475,-0.01040404049457906,0.012749293528417603,0.10662918651602747
2014-07-31,2014,211,0.021789068127968488,0.019197936967012802,-0.04126126133736719,0.06260207669751809,-0.0004482527678175823,0.13249788755431668
2014-08-28,2014,235,-0.009143081524050746,0.002856747049749713,0.006249709512124765,0.038770163160908984,0.054162954197084494,0.11827098312385702
2014-09-30,2014,228,-0.006473414642759919,-0.018711449187394875,0.02518486383015478,-0.017947886636763843,0.013710391836150863,0.08618687078892935
2014-10-31,2014,275,0.005721266738871289,0.0014480937666881547,-0.007201186742189953,0.028526705896188876,0.015604252415127638,0.12208786410822868
2014-11-28,2014,284,0.007671007954785791,-0.008551242355612913,0.0010621757275422906,0.03397962794863676,0.027370795721393257,0.07852415809628424
2014-12-31,2014,290,-0.01742619968840549,0.008696006270026872,0.008549026621086355,-0.024569282621595263,0.0014059436878965787,0.11950058481517718
2015-01-30,2015,229,0.029785237206727204,-0.009637497285317499,-0.020020930746602907,0.04609561733522754,-0.0037105506181025773,0.12496018885969302
2015-03-31,2015,253,-0.02579086641418036,-0.007153781870476805,0.033029812354543796,-0.012905771561006947,0.04591490720771721,0.09739364589234066
2015-04-30,2015,255,-0.02104112147679407,0.0015113476625028697,0.0195297738142912,-0.029313429718101983,0.011257465572983294,0.0891201994220212
2015-05-29,2015,239,0.003726805380755685,-0.009967845184805016,0.006493390315057055,0.0040028201608221705,0.006769405095123539,0.08547800867699532
2015-06-30,2015,247,0.009820461108197906,-0.004000475084649886,-0.005771199742027925,0.05539549962569112,0.039803838775465276,0.12465331389549837
2015-07-31,2015,255,0.00157320793860482,0.008070228289752117,-0.009643436228356927,0.017395048848502462,0.00617840468154071,0.10013733973797287
2015-08-31,2015,250,-0.004874368944310295,-0.00016751096142165808,0.005043898110086438,0.00773726387612731,0.017655530930524042,0.08611933404015276
2015-09-30,2015,175,-0.01680040540638367,0.007070347710458477,0.009608155149193106,0.01273219083480619,0.039140751390382963,0.10978627729689043
2015-10-30,2015,264,0.007894851376764345,-0.0036067607879355155,-0.0042880905888288265,0.03419926028221507,0.022016318316621906,0.09936498153541751
2015-11-30,2015,230,0.0005192425780536731,-0.0017245260222055092,0.0012506657078940869,0.003800675018888375,0.004532098148728787,0.07005000153991853
2015-12-31,2015,234,0.006886343117628898,-0.004363419169556971,-0.0025229239480719793,-0.009988151121110659,-0.019397418186811535,0.08125629315187975
2016-01-29,2016,219,0.01950786924422024,-0.002892722750583966,-0.016615146493636247,0.009810851840447074,-0.02631216389740941,0.08684903181877217
2016-02-29,2016,257,-0.02739382643739667,0.0037654029125232832,0.02353982580928469,-0.01864620184151948,0.032287450405161885,0.10026812121719084
2016-03-31,2016,225,-0.013845123080690674,-0.0032895547273394357,0.017134677808030095,0.01180972134555742,0.04278952223427819,0.07911123986629534
2016-04-29,2016,244,-0.00045648706184779636,0.001631797406116248,-0.0011954559912575459,-0.018941416158134057,-0.019680385087543804,0.08910925155688364
2016-05-31,2016,229,0.009386362798185985,-0.012985549328116323,0.003770049021089733,0.05261852576984187,0.047002211992745624,0.10549656580570402
2016-06-30,2016,219,-0.015787529335504005,0.005214783242165103,0.01057274609333891,-0.009257628720957077,0.017102646707885832,0.09087367932352712
2016-07-29,2016,254,0.007861493057907456,-0.008747321610282136,0.0010940981145242498,0.03307343765363522,0.026306042710252005,0.09833072999052236
2016-08-31,2016,243,0.011438710504585151,-0.0031786138578827924,-0.008260096646702367,0.031491956039816776,0.011793148888529259,0.09701726235010834
2016-09-30,2016,254,9.885355515719239e-05,-0.007571761088789687,0.007653187559556049,0.03464713549235777,0.04220146949675662,0.09440867113047056
2016-11-30,2016,254,0.0001906423160591041,0.002190541249768496,-0.0024333393098696973,0.003949346053873502,0.0013253644279447004,0.06340463427379585
2016-12-30,2016,242,-0.005348027536256611,-0.0012748451758339248,0.0066547438414863835,0.014460845258590111,0.026463616636333103,0.08564630879737799
2017-01-31,2017,278,0.02844115044054153,-0.01096102530786748,-0.01724184197380736,0.051171090481378065,0.005488098067029168,0.11763750300240505
2017-02-28,2017,214,0.0048588783660053975,0.0024765283426545475,-0.007370287389542366,0.01921285237431214,0.006983686618764378,0.10731050994551344
2017-03-31,2017,257,-0.026567200965975535,0.010317370690182504,0.016007068612494568,0.025170803638594856,0.06774507321706495,0.10135943242855788
2017-04-28,2017,284,-0.00581424827086171,-0.0062759326844799845,0.012223711437990194,-0.036638065165908264,-0.018600105457056364,0.08639732532009299
2017-05-31,2017,229,0.002625572355200931,-0.00026655972677863286,-0.0023555052635962632,0.018172831424108655,0.013191753805311457,0.07514484927438936
2017-06-30,2017,241,-0.011076876899711976,-0.00977926275674704,0.020978380440918355,-0.008508919693061848,0.023546337647568482,0.09026500625589264
2017-07-31,2017,208,0.0166308433644675,-0.015009629869231121,-0.0014036826275663594,0.026476019354478405,0.008441493362444544,0.08547765836875265
2017-08-31,2017,256,0.014461864442132322,0.004930298038307397,-0.019450165986772745,0.03502053930163992,0.0011085088727348473,0.09666380150592596
2017-09-29,2017,271,0.00773570016747664,-0.0035468226515560277,-0.004149468375347788,0.043747377269644054,0.031862208726819614,0.12110925009942025
2017-10-31,2017,216,0.005488621656251609,-0.0212321048955257,0.01574348323927409,0.0279756600911975,0.03823052167421998,0.11447514636092347
2017-11-30,2017,238,-0.011037741094804447,0.008173393150098416,0.0027608872719199853,0.0060272927806870645,0.0198259211474115,0.07669514203464113
2017-12-29,2017,281,-0.00876137936058317,0.0017446637488280198,0.00697919596124273,-0.039211112663998855,-0.023470537342172953,0.08554249946609603
2018-01-31,2018,272,-0.0034914242788719424,0.005049641231439906,-0.0016704312021555126,0.016151833485250455,0.01797282656196689,0.08573496362368588
2018-02-28,2018,267,-0.002291630324693325,0.006018634765310081,-0.003727004440616734,-0.0037475579982586063,-0.005182932114182014,0.07654936131260624
2018-03-28,2018,266,-0.011066817982446749,0.006625202175367338,0.004291043030366487,-0.009515277530404386,0.005842583482408848,0.09109484952654277
2018-04-30,2018,331,0.006583505976332732,-0.0003254809327359707,-0.006255066126026416,-0.012095560338373078,-0.02493413244073222,0.0861616033742048
2018-05-31,2018,321,0.008214854341748554,-0.006241667795333317,-0.0019731865464152416,-0.02941844918864631,-0.039606490076810115,0.09204595619737885
2018-06-29,2018,297,0.00012835673929650736,-0.0021719195561034155,0.0020435628168068817,-0.013222216617876538,-0.011307010540366166,0.08312579182604735
2018-07-31,2018,291,0.007130464659202572,-0.0030891551917896164,-0.004041309467412925,0.004202690590758495,-0.006969083535857002,0.09322581976274812
2018-08-31,2018,336,0.004183855386802359,0.00282578401566193,-0.007009639402464314,-0.02961809677375459,-0.04081159156302126,0.09334001448833427
2018-09-28,2018,306,-0.029120522386565748,-0.007791555887003768,0.03691207827356952,0.0048300182484132936,0.07086261890854857,0.10981985529472528
2018-10-31,2018,317,-0.011234879627647335,-0.004244457781792824,0.01556018422433146,-0.020668815360111926,0.006126248491866869,0.09236319220057283
2018-11-30,2018,320,-0.008507161770127579,0.00011710359535653448,0.008387848672971857,0.01573785335034645,0.03263286379344588,0.06408136580409067
2018-12-31,2018,278,-0.009731918335058076,0.011516082069020583,-0.002034513344158566,-0.03903208523427933,-0.03133468024337983,0.07426221820641916
2019-01-31,2019,252,-0.010974820404502993,-0.007960249556798235,0.018935069961301215,-0.011471808676434917,0.018438081689369296,0.0861348239263554
2019-02-28,2019,239,-0.02339294882668615,0.0009215717676197531,0.022448046128240553,-0.014285576102923346,0.031555418852003345,0.09550543201357123
2019-04-30,2019,324,-0.005818008147423899,-0.010573146916887896,0.016391155064311786,0.006994914949906265,0.02920407816164195,0.09423588586815285
2019-05-31,2019,326,0.0013955325165558165,0.0082637788090713,-0.009812344266535843,-0.01130682490135804,-0.022514701684449696,0.07528082499279315
2019-06-28,2019,345,0.016119459939439227,-0.0019035191409237152,-0.01421594079851551,-0.004385728305188486,-0.03472112904314323,0.08440185529603153
2019-07-31,2019,295,-0.0009461615036709698,-0.003549318856409047,0.004531697899431136,0.004116049905353661,0.009593909308455767,0.10470319402668198
2019-08-30,2019,267,-0.0035141426425602026,-0.00033311620542897537,0.003847258847989175,0.010792159431529266,0.018153560922078652,0.11230449207775116
2019-09-30,2019,285,0.008088290228985866,-0.004819614597581918,-0.003268675631403947,0.01456091318101815,0.0032039473206283324,0.09535067777734063
2019-10-31,2019,346,0.001303876491661905,-0.01441816846357252,0.013239667349854725,-0.00839586907953637,0.003539921778656445,0.10182702765993411
2019-11-29,2019,220,0.0032427022678117043,-0.0002699942774956778,-0.002969009438569493,-0.015567456666594693,-0.02177916837297589,0.07709789527221439
2019-12-31,2019,355,-0.015077116423993276,0.00577346650675812,0.009254722234974491,0.039696289842754126,0.0640281285017219,0.09941111568384761
2020-01-31,2020,280,0.028085353061209184,0.0030059342242067925,-0.031123609158794526,0.02022115731691444,-0.03898780490308927,0.13042565905933876
2020-02-28,2020,343,0.03594727622898802,-0.008633663954787535,-0.0272378783798603,0.006498550945473635,-0.056686603663374684,0.1366080504824182
2020-03-31,2020,293,-0.016164266895798172,-0.024160575130216723,0.04082299821426679,0.030064522128377482,0.08705178723844244,0.17022033212339055
2020-04-30,2020,297,-0.007928516547688228,-0.005858983936660619,0.01378750048434883,0.015648109903085218,0.037364126935122276,0.10809262938637576
2020-05-29,2020,319,-0.036249547957420566,-0.024847844327469778,0.06133180591062116,0.034634805927657386,0.13221615979569912,0.18049951737541056
2020-06-30,2020,225,-0.012409445036463082,0.032086608197609646,-0.01967716316114658,-0.06764116780251524,-0.07490888592719873,0.11391807115117908
2020-07-31,2020,402,-0.012005182377081116,-0.001454012829130891,0.013459195206211895,0.060780935736157324,0.08624531331945033,0.12691387912705507
2020-08-31,2020,272,0.01475779049116939,-0.012570440576524287,-0.001908006790722354,-0.0017397239391811962,-0.018405521221072935,0.09251184071904693
2020-09-30,2020,314,-0.012563714631934036,0.011829434138801196,0.0005067913750789796,-0.041562133449925126,-0.02849162744291211,0.08943739792490081
2020-10-30,2020,347,-0.028968951203024146,0.00667871972933307,0.022174079826224363,-0.00936149350180956,0.04178153752743895,0.11540868950261535
2020-11-27,2020,302,-0.011093804434896043,0.0037377696347438293,0.00728127940745734,-0.0003612183011549808,0.018013865541198402,0.11008355240256767
2020-12-31,2020,356,-0.0008761698828328343,-0.004780057799625612,0.005737245611265666,0.01164561462706338,0.018259030121161885,0.08789872625686974
2021-01-29,2021,340,0.010692865466540235,0.010588666758337367,-0.021375237240438025,0.055363140843526545,0.023295038136548287,0.1561360341161392
2021-02-26,2021,270,-0.006434292478828252,0.007945028829736087,-0.0015107363509078396,-0.023564554544554406,-0.018640998416633994,0.10218694125596747
2021-03-31,2021,390,-0.008226855976391417,0.008547079940636148,-0.000320223964244736,0.027700775706953534,0.03560740771910021,0.12952898761439335
2021-04-30,2021,300,-0.01630619964150233,-0.00198888468311888,0.01829508432462125,0.014149603706153362,0.04875088767227695,0.1244811824421369
2021-05-31,2021,355,0.0065225479308058925,-0.01055910786108028,0.004126043895198825,0.04335153148254882,0.04095502744694175,0.11794306265713288
2021-06-30,2021,363,-0.01140625036131077,0.007966594228571072,0.003439656132739709,0.012833111294595514,0.02767901778864599,0.11136955360102191
2021-07-30,2021,320,0.01218524586611541,0.0071389578396916405,-0.01945890102353709,-0.0541820884604519,-0.08582623535010439,0.10027850025238956
2021-08-31,2021,379,-0.0028272034816826095,-0.0011481964429093273,0.003984512594773748,0.00819285745517509,0.01500457353163145,0.09110430672952331
2021-09-30,2021,357,0.0041115737041555024,0.008682229536461394,-0.012793803240616889,0.0018197903270159865,-0.0150855866177564,0.08727920008892429
2021-10-29,2021,355,-0.0029163097876527383,0.005611654334584923,-0.0027429009395981926,0.0010602770773377335,0.0012336859253922782,0.09795293546993726
2021-11-30,2021,285,-0.013665743621962014,-0.0013768511044920837,0.015042594726454117,-0.003992602243092717,0.02471573610532342,0.08124880380161409
2021-12-31,2021,351,-0.028462421193977152,0.003549087194224908,0.02491333399975224,-0.024523026871274698,0.0288527283224547,0.10643244453808752
2022-01-31,2022,296,0.002426590416432124,0.0041142036681095255,-0.006624757424707153,-0.02978425893644724,-0.038835606777586525,0.08573033249081606
2022-02-28,2022,331,0.00215123885431763,-0.0048477561582813645,0.0027405878144936054,0.004358283118926295,0.00494763207910227,0.10940378234226847
2022-03-31,2022,313,-0.01846688779441516,-0.005748889917891227,0.024271055499978416,0.013597457899681706,0.056335401194075284,0.1349475884303409
2022-04-29,2022,340,0.009086505119898423,0.00322306938223039,-0.012338097240024687,-0.01414011459159423,-0.03556471695151734,0.0929193969152261
2022-05-31,2022,386,0.008696455650251431,0.0017408489046208402,-0.010464505319006955,0.009138375141869003,-0.010022585827389387,0.06847550337627632
2022-06-30,2022,379,-0.02594526864569911,0.009147500513431236,0.016725168921843805,-0.022106669220875223,0.02056376834666768,0.0830189827162053
