date,year,K,topU,midU,botU,topB,botB,disp
2008-11-28,2008,217,-0.47568457147033694,-0.04959728689025961,0.5259707095674057,-0.3179345921643759,0.6837206888733667,0.6155736778832434
2008-12-31,2008,178,-0.29158376913718187,0.050591729990965444,0.2401345521972172,-0.1861321879841913,0.34558613335020777,0.46959157298798054
2009-01-30,2009,224,-0.19471399992708105,-0.0427324826965617,0.23860141458841494,0.03220411180435669,0.46551952631985266,0.5841175998222453
2009-02-27,2009,215,-0.06409757527996202,-0.23169845601590722,0.30232274836674017,0.30305394524879764,0.6694742688954999,0.6891847076150276
2009-03-31,2009,231,-0.22845954985973638,-0.1116328734605064,0.34009242332024214,0.1990434248190332,0.7675953979990117,0.7162777806089182
2009-04-29,2009,180,0.08725675247179827,-0.09553185962588766,0.008275107154089432,0.5083081374665046,0.42932649214879576,0.5276166136123369
2009-05-29,2009,217,0.008254810613302188,-0.042910815602067796,0.03525198853879411,0.17658456452226046,0.2035817424477524,0.3526949102788554
2009-06-30,2009,224,-0.04038895714913946,0.11154175273418417,-0.07416743755083348,0.18110232829984255,0.14732384789814854,0.4068046089184523
2009-07-31,2009,198,-0.015888414144214737,0.004282236199841357,0.011606177944373255,0.2557682674528584,0.28326285954144637,0.5023610929545782
2009-08-31,2009,216,0.006273818932485062,-0.02494278579852492,0.01866896686603983,0.209070060108604,0.22146520804215875,0.5049744123266172
2009-09-30,2009,258,0.023880876303524395,-0.046095506452601395,0.022214630149077146,0.210975385648407,0.2093091394939597,0.5153359650789603
2009-10-30,2009,208,-0.008812170156412518,-0.06799437999687856,0.0777919759503473,0.24186684929137103,0.3284709953981308,0.6409323437088819
2009-11-30,2009,224,-0.02577139382824748,-0.07881131682269532,0.10671274624074542,0.1977949354020561,0.33027907547104907,0.8098424943992315
2009-12-31,2009,227,-0.046332846329673646,-0.022418932999304756,0.0693496175422931,0.15112199305879506,0.26680445693076177,0.8359502046358678
2010-01-29,2010,228,0.030122847224954515,-0.001932660841518774,-0.028190186383435862,0.1923133364932291,0.1340003028848387,0.3193478432694676
2010-02-26,2010,220,0.072392675775226,-0.032327632994849635,-0.03962219849277558,0.23016742711174196,0.1181525528437404,0.325227085646674
2010-03-31,2010,239,0.02517975335107989,-0.03838273267780783,0.01417469407806486,0.18874347727298948,0.17773841799997445,0.3342991139142482
2010-04-30,2010,230,0.09271112902997591,-0.023259381418615038,-0.06883965862666068,0.22216467288208275,0.06061388522544617,0.290190247832431
2010-05-31,2010,258,0.03516717362519847,-0.00616411293594002,-0.029003060689258377,0.1849660698516443,0.1207958355371875,0.35597871092683836
2010-06-30,2010,207,0.018478165392682423,-0.005400202478288415,-0.013077962914393946,0.06366110436733784,0.03210497606026148,0.2608738523064367
2010-07-30,2010,231,0.03272179002934446,0.0032718340756433843,-0.035993624104987854,0.0514071196808518,-0.017308294453480495,0.20175070480266322
2010-08-31,2010,244,0.019511863894310533,0.0007702883323027819,-0.020291661959110915,0.005343508149966853,-0.03446001770345458,0.1800311904753376
2010-09-30,2010,209,0.010873732476367734,0.0006040863585667441,-0.01149532858445813,-0.002803977525881976,-0.025173038586707833,0.1670875417184806
2010-10-29,2010,261,0.004700901868523431,-0.013166737680746759,0.008465835812223335,0.02198234251031577,0.02574727645401568,0.16182341330009142
2010-11-30,2010,217,-0.014162977757879953,0.008900073594409749,0.005139292030214563,0.04581893418432343,0.06512120397241795,0.18347545696466583
2010-12-31,2010,246,0.026313506995743013,-0.001312719063509108,-0.025000787932233967,0.07528669087213637,0.0239723959441594,0.1853600592214316
2011-01-31,2011,215,0.008606747401582873,0.03043545131176093,-0.03989953537001316,0.11090019529501555,0.06239391252341951,0.23353703719115837
2011-02-28,2011,250,0.04005435491999064,0.023000511928525,-0.06333198145006409,0.15765640728167607,0.054270070911621345,0.2465712764524924
2011-03-31,2011,220,0.03953193333228454,0.022529935378708656,-0.062370497962756295,0.1710567643065424,0.06915433301150155,0.25399205556054505
2011-04-29,2011,228,0.044324076035001964,0.029603588305516126,-0.07392766434051808,0.12374564380012308,0.0054939034246030225,0.24020629730088325
2011-05-31,2011,231,0.02801874527771387,0.03468968267762445,-0.06270842795533832,0.0931045814460286,0.002377408212976394,0.23267921073879438
2011-06-30,2011,255,0.021502764032119877,0.06452551140938385,-0.08602827544150368,0.03773484838135373,-0.06979619109226984,0.2475666018817564
2011-07-29,2011,231,-0.02672729204457586,0.02665748638450633,6.980566006953221e-05,-0.03008160433132519,-0.0032845066266797983,0.1906259083192165
2011-08-30,2011,221,-0.025756413059744646,-0.003629362419941494,0.029485210066533853,-0.04079221695687961,0.014449406169398877,0.19606802387067693
2011-09-30,2011,215,0.009796588831302397,-0.006865407985534265,-0.0027377890715277143,0.019936250233772775,0.007401872330942658,0.21914932201306936
2011-10-31,2011,197,-0.013908225031069532,0.0076471152492414134,0.006025813928005368,0.079777839626399,0.09971187858547392,0.24052240389862933
2011-11-30,2011,191,0.0418691443038212,-0.0201730516133667,-0.021055678353522164,0.13504449042482197,0.07211966776747862,0.2450703904688837
2011-12-30,2011,215,-0.019394045341921247,-0.029308554053426333,0.04952819246727503,0.06964408126746768,0.13856631907666397,0.29477366880749045
2012-01-31,2012,237,0.01504237479849496,-0.04123988046622887,0.026197505667733913,0.09234119281578046,0.10349632368501942,0.2219304052405096
2012-02-29,2012,263,-0.02379289915646354,0.015943465277956596,0.007482917435335547,0.028885209868297526,0.060161026460096634,0.24721366826146107
2012-03-30,2012,228,-0.01813885619818433,-0.013535891881744144,0.03167474807992853,0.07625516299389223,0.12606876727200514,0.2985588581163652
2012-04-30,2012,241,-0.002364351259188613,-0.010286674962059575,0.012779609658273985,0.064923424667217,0.08006738558467962,0.2687177426796662
2012-06-29,2012,241,0.022283472827381905,0.04963332847700023,-0.07253721791034463,0.11496212347697257,0.020141432739246054,0.3652152195763596
2012-07-31,2012,197,0.09122762811576175,-0.014520555446180609,-0.07626028634816023,0.1320907196959644,-0.035397194767957586,0.43429680133384135
2012-08-31,2012,227,0.07025943710050613,-0.036090006556834635,-0.033207030368822645,0.06273437618453183,-0.040732091284796934,0.3645509770174914
2012-09-28,2012,231,0.06627669291852213,-0.024303943996378252,-0.04197274892214391,0.04933014072214072,-0.05891930111852533,0.33309846837857227
2012-10-31,2012,218,0.07717150186108104,0.00103606734529361,-0.07823634885485499,0.045337987356544755,-0.11006986335939128,0.34133348766074656
2012-11-30,2012,228,-0.011309161166482876,0.014936791704902573,-0.003627630538419654,-0.03394934941364749,-0.026267818785584266,0.3092265973650845
2012-12-31,2012,213,0.022248091972413737,-0.0042470979261837825,-0.018000994046230085,-0.04811485148557838,-0.0883639375042222,0.23958049830957673
2013-01-31,2013,247,0.012683285528441605,0.022812355205962347,-0.03577384018813524,-0.025888390429390784,-0.07434551614596763,0.2595541206175608
2013-02-28,2013,210,0.06087825958253704,-0.018177062171288394,-0.04270119741124866,0.08331539532565177,-0.02026406166813393,0.24516450820182348
2013-03-28,2013,224,0.019109915043483916,-0.0026823324201843118,-0.016355087152483804,0.04154815314776065,0.006083150951792922,0.2516476807611309
2013-04-30,2013,187,0.06881778979586485,-0.028872931744051127,-0.03947916560432904,0.0562307647981868,-0.052066190602007095,0.2676313940790646
2013-05-31,2013,231,0.018966229101100414,0.03920637493542748,-0.05817260403652788,0.12144202275870686,0.04430318962107859,0.31760436459119856
2013-06-28,2013,248,0.04827812815651459,-0.029287039225723815,-0.018276770900895172,0.19977066972603713,0.13321577066862736,0.37795654438586324
2013-07-31,2013,236,0.039561823804431406,-0.06179577556525599,0.023818458826600466,0.21582081095890812,0.20007744598107718,0.37742906733508663
2013-08-30,2013,256,0.0913120859594212,-0.08341610189007877,-0.006914618164753203,0.28087389487905234,0.18264719075487795,0.407171123195486
2013-09-30,2013,253,0.00981237160131354,-0.020195087433218826,0.010623133539443578,0.20185360569271757,0.20266436763084764,0.4169386207573821
2013-10-31,2013,229,0.08408444905237301,-0.0657367728747038,-0.017482718639844103,0.3322022952500245,0.23063512755780735,0.3816097117612403
2013-11-29,2013,213,0.09300160993058779,0.016685633903758955,-0.10968724383434685,0.35889233824771566,0.1562034844827811,0.4306388997036804
2013-12-31,2013,225,0.14120061490307348,-0.052657564833554625,-0.0885430500695187,0.3667520389986953,0.13700837402610322,0.4546789180408986
2014-01-31,2014,246,-0.03614809927068585,0.03532823079110503,0.0008198684795808967,0.2104522406270308,0.2474202083772976,0.47339230503032453
2014-02-28,2014,257,-0.03017934580780515,-0.02628238596350473,0.05708014085280378,0.30588150415485177,0.3931409908154608,0.5661262456309147
2014-03-31,2014,262,0.07792394579798678,-0.08836096592263959,0.011452663411119645,0.38877186243424444,0.3223005800473773,0.5441446453628006
2014-04-30,2014,292,0.11384499081051663,0.004697181274196704,-0.1185905966339321,0.37335260416705046,0.1409170167226017,0.4350525232206759
2014-05-30,2014,241,-0.00969764117583761,0.06230293108626402,-0.0533840765490046,0.09498824756943416,0.051301812196267185,0.44475154002140654
2014-06-30,2014,265,0.03309948608462681,-0.02638875608292898,-0.006410857773482781,0.16745905339405204,0.12794870953594242,0.4150571239520079
2014-07-31,2014,209,0.08350629186790358,-0.029567493532724726,-0.053081769537128815,0.2083531513037472,0.07176508989871483,0.39116251947091013
2014-08-28,2014,233,0.025998362946673736,0.06196466929877888,-0.0895725041752911,0.1342897563351499,0.018718889213185003,0.36699787804620226
2014-09-30,2014,228,0.09853825995737364,0.004062075852058342,-0.102600335809432,0.19207053231874188,-0.009068063448063735,0.3748613469656097
2014-10-31,2014,274,0.0734593027047737,-0.001352714036077984,-0.07209172367928832,0.16861488577681644,0.02306385939275441,0.2791461655420109
2014-11-28,2014,284,0.03086642894679088,0.0017578847010572124,-0.03266171544999828,0.11524664116343038,0.0517184967666412,0.26658409266348826
2014-12-31,2014,290,0.0038449843555757915,0.0023152251455545152,-0.00620844335832943,0.04116737834256046,0.03111395062865524,0.25912330758946134
2015-01-30,2015,228,0.09175489049991387,-0.07952441954286281,-0.012230470957051045,0.1925606928884117,0.08857533143144677,0.2884841834525792
2015-03-31,2015,253,-0.047911045819181056,0.01263939070669575,0.035121186175500876,0.058925968752024355,0.14195820074670626,0.3018893934087814
2015-04-30,2015,255,0.008945562816160274,0.000273289092532357,-0.009218851908692587,0.06596789380075574,0.04780347907590289,0.2838823446730566
2015-05-29,2015,238,0.038435403249348805,-0.032245401432376655,-0.005781832178587586,0.18690791856605074,0.1426906831381143,0.3128673409709592
2015-06-30,2015,246,-0.019473987231696844,-0.004890624355599413,0.02436461158729626,0.11499338895121007,0.1588319877702032,0.2857988942822232
2015-07-31,2015,254,0.010488108903768476,-0.003424742486827826,-0.006981824929159004,0.0880960317837962,0.07062609795086872,0.21433374062686722
2015-08-31,2015,250,0.000307153440988447,-0.007730694629684882,0.00751668208784925,0.03428818014158128,0.041497708788442084,0.20129720569442816
2015-09-30,2015,175,0.01794637288584109,-0.024456224966628887,0.006931511131936584,0.08015249350681207,0.06913763175290756,0.21835897177654248
2015-10-30,2015,263,0.005488822748650753,0.006263613563206693,-0.011896427428252991,0.04421501355775267,0.026829763380848914,0.18530098337233522
2015-11-30,2015,230,0.01420937964115769,-0.005816196795161024,-0.008240125035597717,0.01622342755355187,-0.006226077123203545,0.1942320708168638
2015-12-31,2015,234,0.01804371953008108,-0.0013429196692165762,-0.016700799860864517,0.0026261250990594945,-0.03211839429188611,0.19266125689942873
2016-01-29,2016,218,-0.03133069663062441,-0.023323978355809405,0.055302563274095086,0.012761735456331484,0.09939499536105097,0.2815414146585071
2016-02-29,2016,256,-0.12423956950615066,0.021656095597963245,0.10232869631291733,0.025780882116374592,0.2523491479354426,0.4120297273328282
2016-03-31,2016,224,-0.00025582145436076666,-0.05321929258067482,0.054913473293972566,0.11324028904530976,0.16840958379364307,0.3191146996095078
2016-04-29,2016,243,0.06383477000877968,-0.05795105367675376,-0.005883716332025979,0.1673898943216731,0.0976714079808674,0.3334349855428083
2016-05-31,2016,229,-0.009517129811824617,-0.02426390074041403,0.034100292404086185,0.09564440216068731,0.1392618243765981,0.28698869082655487
2016-06-30,2016,218,-0.008382266326651795,-0.03338514947090372,0.042694781060636164,0.043870586528545585,0.09494763391583352,0.21852715471152157
2016-07-29,2016,253,-0.0058484054546918685,0.006789147219811309,-0.0010215649463076436,0.06272155694291197,0.06754839745129619,0.22282178131727193
2016-08-31,2016,241,0.050457018821898104,-0.02380611240961258,-0.026353330007165405,0.13203871319640573,0.05522836436734221,0.225400088335321
2016-09-30,2016,250,-0.007444788347962606,-0.010288335616890253,0.01785707981565887,0.06102938101829968,0.08633124918192116,0.22893808971048832
2016-11-30,2016,252,-0.018258824881337194,0.030017234863318924,-0.011758409981981676,0.028746544890743183,0.035246959790098696,0.30427293435597275
2016-12-30,2016,240,-0.07800374539139285,-0.024000706452561815,0.10200445184395457,0.037094860174493136,0.21710305740984057,0.33494018590694963
2017-01-31,2017,273,-0.01713899036839241,0.036338338716257544,-0.01919934834786524,0.09330447756323085,0.09124411958375804,0.34193064898899833
2017-02-28,2017,212,0.12105824750783688,0.005232590166987784,-0.12644034025102432,0.15860900661809652,-0.08888958114076469,0.31630495767300043
2017-03-31,2017,256,0.11941558957400539,-0.05279315436358616,-0.06600133927672995,0.20016399379360486,0.014747064942869557,0.36464271371106804
2017-04-28,2017,281,0.14001378761413608,-0.04997373525456558,-0.08896534837560138,0.20440785484524102,-0.02457128114449646,0.3836534540174178
2017-05-31,2017,227,0.025052903709576503,-0.04100437254539944,0.017044918770366825,0.1945724633016155,0.18656447836240583,0.34991700027842465
2017-06-30,2017,241,0.02707649989217823,-0.03903174230858982,0.012443139195269043,0.22120818475116577,0.20657482405425656,0.46525509084624095
2017-07-31,2017,205,0.08815810044430397,-0.016500789996178232,-0.07141465177171147,0.20852905702837532,0.04895630481235986,0.4758715820775375
2017-08-31,2017,255,0.048246260333326345,0.00037671190313288695,-0.04862297223645926,0.16679700481728985,0.06992777224750421,0.3253000084555125
2017-09-29,2017,270,0.02933871055029261,-0.006493609031552421,-0.02284510151874011,0.11198324949500568,0.05979943742597297,0.27533868031780406
2017-10-31,2017,214,-0.007745686311137977,-0.004085807522921151,0.011889040418889026,0.001725165245489564,0.021359891975516566,0.2105706171732725
2017-11-30,2017,235,-0.006236345339850959,0.026580767281555045,-0.020685201009416312,-0.009008165294480898,-0.023457020964046237,0.2302944037782191
2017-12-29,2017,279,-0.019061098905161347,0.01321427972082351,0.005846819184337826,-0.07517695630885145,-0.05026903821935227,0.22855735913378916
2018-01-31,2018,271,0.03693698807046945,0.044525409404101275,-0.08195712424572742,-0.012971195644581145,-0.13186530796077797,0.22771370572013722
2018-02-28,2018,266,0.05349652963621217,0.007594736274954614,-0.06126387355377936,-0.008480160911121496,-0.12324056410111303,0.24432657481284933
2018-03-28,2018,264,0.05120421866463969,0.010424871560250529,-0.06162909022489021,-0.03135988635195981,-0.1441931952414897,0.2049215348995367
2018-04-30,2018,329,0.006508478546277521,-0.0013901883507828727,-0.005092782152361073,-0.06887094083306525,-0.08047220153170385,0.18820357291995585
2018-05-31,2018,316,0.01822003169253597,-0.01569824260751223,-0.002372282012571274,-0.026877641241502086,-0.04746995494660933,0.19392034956202717
2018-06-29,2018,294,0.016830203501608777,-0.024827029154018933,0.007996825652410142,-0.009106565699885816,-0.017939943549084448,0.18173345631183113
2018-07-31,2018,287,-0.0032231068177243946,0.02702209973181267,-0.024367879224231753,-0.02946623656272083,-0.050611008969228204,0.17853751908039717
2018-08-31,2018,334,0.022904572421804513,-0.009051566376420456,-0.01377146040235319,-0.017165061853673978,-0.05384109467783168,0.17343544945756292
2018-09-28,2018,304,0.01833267111015821,-0.027074698799865765,0.009010094014458712,0.009955451013510986,0.0006328739178114866,0.19942389108621963
2018-10-31,2018,314,-0.0011529055721862182,-0.01195149448996608,0.0133342364946517,-0.035278226867383064,-0.02079108480054514,0.18497681239958202
2018-11-30,2018,317,0.009609647956424196,0.013880058215469714,-0.023754088233140902,0.018104196146219814,-0.01525954004334529,0.1989072187605252
2018-12-31,2018,276,0.013093979823013174,-0.015040379782216643,0.0019463999592034295,-0.003259781790524611,-0.01440736165433433,0.1947474350937979
2019-01-31,2019,252,0.023870120169394576,-0.004222654499158765,-0.01964746567023578,-0.018492304782459126,-0.062009890622089475,0.1913229222807554
2019-02-28,2019,238,0.007092899159408941,0.0341456130279954,-0.04167073513712582,-0.03611777216230536,-0.08488140645884011,0.2092918994443417
2019-04-30,2019,323,-0.0009527958378076081,0.0010668082138537498,-0.0001339527164920412,-0.0070197279527768434,-0.0062008848314612655,0.23109374214104267
2019-05-31,2019,322,0.018354148186690695,0.014652331880849677,-0.033143417748669794,-0.01262013018944443,-0.0641176961248049,0.2579000444428104
2019-06-28,2019,342,0.041305836582270834,0.005377507932951435,-0.04668334451522227,0.021718911453386783,-0.06627026964410633,0.26462162787796756
2019-07-31,2019,295,0.04928095433205693,-0.042547691331030466,-0.006299102885403703,0.11977572777529265,0.06419567055783204,0.3144335889942129
2019-08-30,2019,266,0.08133964800548132,-0.015136775652944981,-0.06585885472406039,0.1422340367145751,-0.004964466014966609,0.3300397502323892
2019-09-30,2019,282,0.10350720347770118,-0.016567758649615558,-0.08693944482808563,0.0792518131414378,-0.11119483516434905,0.24065535109659308
2019-10-31,2019,344,0.07550240572107758,0.005214909532158428,-0.080808804894151,0.09544893740214687,-0.060862273213081707,0.29841313823030496
2019-11-29,2019,219,0.022995951015612144,0.015305960588813226,-0.03830191160442531,-0.010343754770044965,-0.07164161739008242,0.29392171340306084
2019-12-31,2019,354,0.04605390162533967,-0.03687053939370806,-0.009183362231631522,0.10622196630546638,0.05098470244849517,0.3013039175999024
2020-01-31,2020,280,0.04650957877286549,-0.01722919557986892,-0.029095123025471077,0.06083630078876155,-0.014768401009575001,0.32091120555982616
2020-02-28,2020,341,0.06006492227838551,-0.08177601132080142,0.02315845207464252,0.13005770773126876,0.09315123752752574,0.3440032561718526
2020-03-31,2020,292,-0.03834094832210531,-0.060394576598404366,0.09935814942152409,0.1531501726321277,0.2908492703757571,0.4958628022157094
2020-04-30,2020,297,-0.016067016053890094,-0.06820510559106197,0.08427212164495189,0.09470424648801401,0.19504338418685602,0.4028475710756711
2020-05-29,2020,319,-0.0919001347145541,-0.044833399186549196,0.13715649049720274,-0.018371980857724513,0.21068464435403234,0.4365756142448079
2020-06-30,2020,225,-0.03488081153416433,-0.03351434013742853,0.06839515167159296,-0.031246139293786116,0.07202982391197117,0.281221337662379
2020-07-31,2020,402,-0.01750887228190136,0.007227276917774683,0.01028159536412681,0.05397372607056851,0.0817641937165967,0.34831762130326605
2020-08-31,2020,272,0.015371418343860993,0.014820855532085996,-0.03052162622110441,0.06337959964940673,0.017486555084441326,0.32725753070185304
2020-09-30,2020,314,-0.017665082733119106,-0.038689504878589145,0.05709861655168105,0.013477490436051868,0.08824118972085203,0.3598018749680059
2020-10-30,2020,347,0.03346112664825144,-0.02250467802078708,-0.010565062922755069,0.19629502962408268,0.15226884005307617,0.46646241167729235
2020-11-27,2020,302,-0.012300435330090325,0.03159671892070239,-0.019928217969025906,0.13564212079961566,0.12801433816068009,0.42374535570736377
2020-12-31,2020,356,0.05717838406150171,0.039813070323498886,-0.09766625218709378,0.21129279481676896,0.05644815856817355,0.34493920195090627
2021-01-29,2021,340,0.048089759342117955,-0.040496281988610716,-0.0072351031766167894,0.20068855971657232,0.1453636971978376,0.3860014700216316
2021-02-26,2021,270,-0.04539307898200268,0.03313030737188178,0.012262771610120899,-0.01825960871790249,0.03939624187422108,0.3142249953693525
2021-03-31,2021,390,-0.004027369007685115,0.004388240758992907,-0.00036087175130792036,0.056910898696710316,0.06057739595308752,0.34636331620046695
2021-04-30,2021,300,0.004740338029717473,-0.014471154555963907,0.009730816526246397,0.04798057918881207,0.05297105768534099,0.34098211436766224
2021-05-31,2021,355,0.00917309128643116,0.007197593198401717,-0.01643168103736177,0.04896886211733063,0.0233640897935377,0.30278061379470855
2021-06-30,2021,363,0.008343664145398076,-0.021966955096466078,0.013623290951068033,-0.008589660812216335,-0.003310034006546382,0.2757417414685661
2021-07-30,2021,320,0.021191074842858947,0.0073837585170944,-0.02871414955838912,0.007277537129063123,-0.04262768727218494,0.2595035081632285
2021-08-31,2021,379,-0.0019394770094361368,0.00018296794148258097,0.0017550569414338515,0.002384623354046365,0.006079157304916358,0.2235283784131683
2021-09-30,2021,357,0.06137866819406868,-0.002144228626124094,-0.05923443956794459,0.057281213660030535,-0.06333189410198276,0.2246817248882202
2021-10-29,2021,355,0.017465656249861034,0.030242008401146603,-0.04796395285779699,0.05148111813401337,-0.013948490973644659,0.2778568190586241
2021-11-30,2021,285,0.010310940212240669,0.029079576086749822,-0.0393905162989905,0.007118647018554919,-0.04258280949267625,0.25252512285307954
2021-12-31,2021,351,-0.0026074224810408403,-0.018068637667198822,0.02067606014823963,0.001531026896270386,0.024814509525550844,0.2698427661261359
2022-01-31,2022,296,0.025544735224637464,0.009519571235974878,-0.0352585834246118,0.042341311408999056,-0.018462007240250197,0.24442387602118482
2022-02-28,2022,331,0.036008267502244395,-0.027647555376717967,-0.008109370713010844,0.07675895332399085,0.03264131510873562,0.28343871038075136
2022-03-31,2022,313,0.033018365162306704,-0.017423623661293273,-0.015427206658116387,0.08094365272934256,0.032498080908919445,0.24772725596922518
2022-04-29,2022,340,0.032661707249507094,0.0004744939967702792,-0.03314040030819572,0.05832321569572921,-0.00747889186197361,0.21696192128806957
2022-05-31,2022,386,0.041586305038267476,0.014176548516055626,-0.055984362124886465,0.0764564957876761,-0.021114171375477844,0.2657401460156357
2022-06-30,2022,379,-0.011003155507458312,0.04159417340321059,-0.030921130383079375,0.018769356449959394,-0.0011486184256616725,0.2656462552192471
2022-07-29,2022,315,-0.03558859704128784,0.01206020586344281,0.023528391177844967,0.047097908175688645,0.10621489639482144,0.30275853506111233
2022-08-30,2022,363,-0.004375833310693251,0.005939010607943148,-0.0015631772972499035,0.03344186134790559,0.03625451736134894,0.23356610675040904
2022-09-30,2022,356,0.008647725460906946,-0.005610930656065194,-0.002941694285247461,0.01578833650638003,0.004198916760225616,0.22884689086752852
