date,year,K,topU,midU,botU,topB,botB,disp
2008-02-29,2008,193,0.2398699325796515,-0.1283517879187994,-0.1095126479746209,0.4581474998471139,0.1087649192928414,2.0300291895096443
2008-03-31,2008,217,-0.008465965698554677,0.011954281696089,-0.0036543476877577636,0.04538129159244649,0.050192909603243394,0.19971246950846458
2008-04-30,2008,197,-0.08264490951215175,0.07235643739471759,0.00806212019759657,-0.029138452336137707,0.0615685773736106,0.21550930161436996
2008-05-30,2008,195,-0.04732077216919362,0.06635870732116017,-0.01903793515196628,-0.021221585970648937,0.007061251046578398,0.21320486032395974
2008-06-30,2008,200,-0.002094611949704006,0.04660920199684766,-0.045926990107654206,-0.008816028029882184,-0.05264840618783238,0.24725970526516558
2008-07-31,2008,171,0.02695747364972052,0.023336910203264696,-0.050294383852985125,0.036367515687259225,-0.04088434181544642,0.23864581593774659
2008-08-29,2008,228,0.03839142788554132,0.0015131773506253739,-0.03990460523616661,0.021246403148044192,-0.05704962997366375,0.20952123467274897
2008-09-30,2008,212,0.03405220524320222,0.006146490813847833,-0.04037431008030283,0.005213486380064894,-0.06921302894344017,0.21240904159494575
2008-10-31,2008,204,-0.07405057671147965,-0.028402236541005283,0.10245281325248491,-0.09607159040547704,0.08043179955848752,0.31246033440594445
2008-11-28,2008,210,-0.46138479093501145,-0.021188262764870437,0.48257305369988157,-0.3070395298256489,0.6369183148092442,0.6131060103301735
2008-12-31,2008,171,-0.29054615621845575,0.030091722302150844,0.2604544339163051,-0.18612313587265744,0.36487745426210333,0.4757490327028033
2009-01-30,2009,219,-0.3239259288433261,-0.03823155275090889,0.3621574815942351,-0.10404052840329579,0.5820428820342654,0.5822400714148477
2009-02-27,2009,210,-0.5361882523788438,0.03259213760265223,0.5035961147761913,-0.1678841943824231,0.8719001727726118,0.6948257007083684
2009-03-31,2009,230,-0.48301545163694404,-0.11151913364378623,0.597469299323987,-0.05313396476209846,1.0273507861988325,0.7169251851816988
2009-04-29,2009,180,-0.2517936957941791,-0.021242760281828352,0.2730364560760075,0.16925768920052717,0.6940878410707138,0.5276166136123369
2009-05-29,2009,216,-0.05710393449030252,0.042146155218011294,0.014957779272291385,0.11267155185168803,0.18473326561428197,0.3528691040975834
2009-06-30,2009,223,-0.08243802445612207,0.02426716620478877,0.05784292357289049,0.1392004415661576,0.27948138959517016,0.4077138286464578
2009-07-31,2009,197,-0.08803498520690206,0.015446443734369713,0.07211326628070541,0.18545415788069325,0.3456024093683007,0.5029771300782006
2009-08-31,2009,216,-0.007603992634079026,0.056520938142648434,-0.048916945508569426,0.19519224854203993,0.15387929566754954,0.5049744123266172
2009-09-30,2009,258,-0.013581910367916766,-0.014489172109221056,0.028071082477137976,0.1735125989769658,0.21516559182202058,0.5153359650789603
2009-10-30,2009,206,-0.07171147864477335,-0.0050442087115148936,0.07690404643603856,0.1788835359351185,0.3274990610159304,0.6440034104222325
2009-11-30,2009,222,-0.11279215814404753,-0.006424476221521141,0.1192166343655687,0.1108657311722895,0.34287452368190563,0.8134669804258395
2009-12-31,2009,223,-0.06398036938220758,-0.025869646846256086,0.09019960605071034,0.13601811961276303,0.2901980950456809,0.8430216022092059
2010-01-29,2010,226,0.025607120711309227,-0.011826856008770127,-0.013622573289088896,0.1883092011467339,0.14907950714633575,0.32045083462854596
2010-02-26,2010,217,0.018746875278805822,0.03188618577918546,-0.05107592474936894,0.17871765662099712,0.10889485659282234,0.32676050676360086
2010-03-31,2010,236,0.0003881385048588891,0.02091591096357459,-0.021840354877756003,0.16699240203270851,0.1447639086500936,0.33517342979860276
2010-04-30,2010,220,0.04207948286397292,-0.032708320888481746,-0.008923102785238002,0.17923201611630948,0.12822943046709856,0.2920372229931435
2010-05-31,2010,246,0.060836942199772724,-0.020739426706332,-0.04009751549344064,0.21698464727524217,0.1160501895820288,0.3552895441068051
2010-06-30,2010,195,0.027957739373657496,0.023465264680338178,-0.05142300405399565,0.07554781262635178,-0.003832930801301375,0.2574686714175511
2010-07-30,2010,221,0.05594515824579094,-0.00536596576020602,-0.05043217972503138,0.07685462108210372,-0.029522716888718593,0.19222666103398744
2010-08-31,2010,237,0.03654737163904763,-0.013432288234154278,-0.02311508340489336,0.024036218467838856,-0.03562623657610212,0.1792020567971272
2010-09-30,2010,200,0.029926135887837876,-0.0049050027956970685,-0.024872496643786282,0.019324364439027963,-0.0354742680925962,0.1618542561593278
2010-10-29,2010,254,0.023032020207984616,-0.02762679538082655,0.005252556015242572,0.04033974950408827,0.022560285311346233,0.16072099553908673
2010-11-30,2010,210,0.029526806467135718,-0.011714012377689376,-0.017812794089446304,0.09032695416153441,0.04298735360495238,0.1835518443854381
2010-12-31,2010,235,0.04819471946683468,0.007063985203904464,-0.05534926858360972,0.09805330875493193,-0.0054906792955124436,0.186172334706889
2011-01-31,2011,208,0.09481064505996427,-0.022404980736977706,-0.07208095445723318,0.19550729989027776,0.028615700373080363,0.23223514701644013
2011-02-28,2011,243,0.11210653369577718,-0.031327213774319046,-0.08077931992145812,0.2320220086756008,0.03913615505836551,0.24825477954074893
2011-03-31,2011,211,0.08206022798821731,0.017116825613488883,-0.09942157968189887,0.21508846998859796,0.03360666231848179,0.25708010862320047
2011-04-29,2011,221,0.1164409176100237,-0.014277861532007975,-0.10177188178946757,0.19764313332294658,-0.02056966607654466,0.24242655828566498
2011-05-31,2011,223,0.10139459642178052,-0.0011147382793383466,-0.10026479411164033,0.16712768187815386,-0.034531708655266974,0.2349160456948587
2011-06-30,2011,249,0.06929145501907236,0.01309937377811014,-0.08239082879718253,0.08329410530008174,-0.06838817851617314,0.24939927134968817
2011-07-29,2011,223,0.03372806428508948,-0.0004524611786567075,-0.033269488766180653,0.03482193749975877,-0.03217561555151135,0.19034547952127367
2011-08-30,2011,218,-0.01783854488879984,0.024025907669214173,-0.006854749104559123,-0.030247972110008577,-0.019264176325767855,0.1961091506285947
2011-09-30,2011,207,0.012797582887204418,0.008536202154508487,-0.02133378504171294,0.029825742474963352,-0.004305625453954012,0.2182678187720064
2011-10-31,2011,191,0.043676620395294304,-0.00037279733184372466,-0.04329198822751898,0.13830745099344352,0.0513388423706303,0.24155100624260822
2011-11-30,2011,186,0.026641636480857232,-0.012186904489683743,-0.01445473199117343,0.12118914328587556,0.08009277481384493,0.2442488910738301
2011-12-30,2011,212,0.020459751313700685,-0.030628857284485278,0.01104421617891273,0.10667947343453595,0.097263938299748,0.29030947672269886
2012-01-31,2012,234,0.0913580079476213,-0.038423321893223554,-0.05293468605439776,0.16769433906936224,0.023401645067343158,0.21662684311395689
2012-02-29,2012,257,0.07355419156515001,0.018220710570078003,-0.09220362473687688,0.12261350407374486,-0.043144312228282015,0.2438660787960013
2012-03-30,2012,221,0.024212701801706305,-0.042794893212088916,0.01975465423811119,0.10873809977538162,0.1042800522117865,0.28679061734823436
2012-04-30,2012,232,0.012324333526862834,0.009992800651947454,-0.02244691081065374,0.0698074751013203,0.035036230763803716,0.25779683846206997
2012-05-31,2012,198,0.020242478970322515,-0.022649096222631126,0.002406617252308588,0.12365525747967841,0.10581939576166446,0.3559737785826527
2012-06-29,2012,236,0.07708218183040308,-0.02160368414860524,-0.05492455706260284,0.15985457968712682,0.027847840794120893,0.33672217814893524
2012-07-31,2012,192,0.051276646596381675,-0.018360389737019894,-0.032916256859361795,0.06477499142903544,-0.01941791202670803,0.29496121207054804
2012-08-31,2012,222,0.05455343745698381,-0.041490610597374245,-0.013062826859609536,0.026399077859442295,-0.04121718645715107,0.2251217240216644
2012-09-28,2012,226,0.07303962045225797,0.011492307081552846,-0.08468515829489819,0.039496453219261166,-0.118228325527895,0.21494900876539594
2012-10-31,2012,213,0.08958039616001108,-0.02146992497263866,-0.06811047118737243,0.03741894818704889,-0.12027191916033461,0.23183422004130516
2012-11-30,2012,224,0.060270998860664365,-0.023655548568156392,-0.03597611114201729,0.025434720676081976,-0.0708123893265997,0.23309942015364948
2012-12-31,2012,210,0.04223742274566672,-0.006186819368774307,-0.03605060337689246,-0.031274099374494595,-0.1095621254970538,0.23063639109864634
2013-01-31,2013,245,0.08594756507116447,0.010694844363630003,-0.09690647966599514,0.049484597056738425,-0.13336944768042117,0.2592324438567437
2013-02-28,2013,209,0.09210795583393108,0.01457519306844887,-0.10710561826668281,0.1148639905640364,-0.0843495835365775,0.24570947587190517
2013-03-28,2013,224,0.08302737119234561,-0.009053760864015558,-0.07372891408876205,0.10546560929662233,-0.051290675984485314,0.2516476807611309
2013-04-30,2013,187,0.06655998675199061,0.02869415840947824,-0.09571695416807337,0.05397296175431257,-0.10830397916575144,0.2676313940790646
2013-05-31,2013,230,0.04797746866792404,0.015837710075777327,-0.06423196058780072,0.14739189765662983,0.03518246840090509,0.3148629046435886
2013-06-28,2013,247,0.03286849217803286,-0.016190906504604773,-0.01648013559410381,0.18262803263387603,0.13327940486173934,0.37773535819988047
2013-07-31,2013,235,0.030442444998496354,-0.04627964926751929,0.01643053310578595,0.20583911074172553,0.19182719884901514,0.37800163222209593
2013-08-30,2013,254,0.028941619264107415,-0.044636989421864746,0.016758155620182753,0.21505314641806386,0.20286968277413925,0.40573026233399195
2013-09-30,2013,252,0.0037178240885092336,-0.05138880092942614,0.047670976840916944,0.19557177483627797,0.23952492758868574,0.4177576870230841
2013-10-31,2013,226,-0.020966697556793607,-0.0703309171320596,0.09223536025061398,0.22745598087586344,0.34065803868327105,0.38409990591174326
2013-11-29,2013,211,-0.09731586751746298,-0.02334903847759665,0.12099846368759662,0.1679590253235222,0.38627335652858175,0.4303745650226703
2013-12-31,2013,222,-0.09270338720049837,-0.10428137578704337,0.196984762987542,0.1355139394507351,0.42520208963877554,0.45665522308195033
2014-01-31,2014,243,-0.0722381743949327,-0.05333005542508762,0.1255682298200203,0.17696731333740792,0.37477371755236094,0.4754434755585718
2014-02-28,2014,254,-0.09975863279259385,-0.09701036637256526,0.19907876979307706,0.23363464593689556,0.5324720485225665,0.5612847504072723
2014-03-31,2014,259,0.11687571750152581,-0.13780745677135747,0.022534151557870623,0.4244704859360878,0.3301289199924327,0.5418737187567645
2014-04-30,2014,291,0.14156201695597317,-0.057004993875600915,-0.08455702308037259,0.4028166868659939,0.17669764682964828,0.4347746979252976
2014-05-30,2014,239,0.07434850710040398,0.009996304390740835,-0.08459788248837875,0.1777090098362651,0.018762620247482414,0.4440301912023458
2014-06-30,2014,263,0.08920040293342123,-0.049445789699805516,-0.038617928412930665,0.22315927551113005,0.09534094416477809,0.41582114518080127
2014-07-31,2014,209,0.12173834081746088,-0.08093753018375835,-0.0384547952660573,0.24658520025330452,0.08639206416978634,0.39116251947091013
2014-08-28,2014,233,0.04988434007233194,0.004368067853812396,-0.054365864234035624,0.15817573346080804,0.05392552915444048,0.36699787804620226
2014-09-30,2014,226,0.07092259278467913,-0.023158712639888047,-0.04745509730959246,0.15855431361471373,0.040176623520442156,0.36201707563258806
2014-10-31,2014,272,0.08724019469567836,-0.02973390123532738,-0.05684554009956592,0.17812832871746095,0.03404259392221669,0.26967300895249063
2014-11-28,2014,282,0.07284823722815952,0.009140333492987712,-0.08198857072114728,0.15318066141881165,-0.0016561465304951492,0.25924390387433943
2014-12-31,2014,288,0.058539563745095724,-0.0030293553794413634,-0.055510208365654325,0.09157628394180428,-0.02247348816894577,0.25004931760918797
2015-01-30,2015,226,0.056221465522369424,-0.02204030817720064,-0.03388728656947279,0.15199223239648885,0.061883480304646646,0.2825422852378963
2015-03-31,2015,249,0.012819154670808429,-0.01595041891902574,0.0031312642482173754,0.11584460895446576,0.10615671853187468,0.30151685951534074
2015-04-30,2015,253,0.07547107917126904,-0.042776680141235736,-0.03218515283787573,0.131123475868656,0.023467243859511225,0.2842548429223508
2015-05-29,2015,234,0.05579357967131012,-0.06855434684517822,0.012760767173868048,0.19579895874801187,0.15276614625056978,0.29957650616235604
2015-06-30,2015,243,0.03344321314529513,-0.007834098984284957,-0.025609114161010162,0.16619369029083056,0.1071413629845253,0.28669916105593957
2015-07-31,2015,252,-0.01710518393818537,-0.023104745660999203,0.0402099295991846,0.05727459163354783,0.1145897051709178,0.2097923189347896
2015-08-31,2015,247,-0.037876370172893525,0.00212936109776821,0.03572104125685984,-0.0033273399656673654,0.07027007146408601,0.20183476453660681
2015-09-30,2015,173,-0.04211887206403722,0.021914493583388827,0.01943544888123122,0.01856049280986691,0.08011481375513534,0.21852608660256168
2015-10-30,2015,262,-0.062416047271210834,0.028302469041183154,0.03378826249392213,-0.023790490749021363,0.07241381901611157,0.18564842595963404
2015-11-30,2015,228,-0.01663843535764713,0.02827003631955105,-0.011631600961903944,-0.013541310271626037,-0.008534475875882849,0.19362025212582848
2015-12-31,2015,232,-0.06572708259723971,0.037268722222204946,0.027974350995525598,-0.08126634195015511,0.012435091642610203,0.19346648696125895
2016-01-29,2016,217,-0.0840342216744803,0.017777203931587986,0.06601011213273132,-0.03927261134421987,0.11077172246299176,0.2820185563920463
2016-02-29,2016,254,-0.09875826916288404,0.044016379864709694,0.05369388025377642,0.052997816432951046,0.20544996584961148,0.41318399592452215
2016-03-31,2016,220,0.0030701303549115215,-0.015362477521429139,0.012502792064071436,0.11892336945028112,0.12835603115944105,0.3196553684347089
2016-04-29,2016,238,-0.009952587813239292,0.026361820735112763,-0.01674292685522938,0.09588044177073737,0.08909010272874728,0.3343930816736652
2016-05-31,2016,228,0.019221082656004647,-0.044533464294746875,0.0253123816387423,0.12293754096119763,0.1290288399439353,0.28678393605724994
2016-06-30,2016,216,-0.0029460555909642727,0.00678689684311288,-0.003840841252148624,0.051299090264785616,0.05040430460360127,0.21854332697700302
2016-07-29,2016,248,-0.0028531179719581087,0.0022313917089208874,0.0005673020750147992,0.06526753452963562,0.06868795457660852,0.22355981591451687
2016-08-31,2016,238,0.03776614796060508,-0.0034857522822394653,-0.03423627223175499,0.12126243357835594,0.049260013385995866,0.22561257194517578
2016-09-30,2016,245,0.023983907427022427,-0.022973531782576693,-0.0004431279461104831,0.09112681020886107,0.06669977483572816,0.22971423336585572
2016-11-30,2016,247,0.06049759503707407,0.026788049958411223,-0.08761232853156348,0.10243447761463194,-0.045675445954005585,0.29395763776615674
2016-12-30,2016,232,0.044399825996623336,-0.03699456232644691,-0.006924814808794081,0.15316162489527213,0.10183698408985473,0.32187157947805856
2017-01-31,2017,265,0.07374195969512233,-0.007725447192567013,-0.06592872332991268,0.1807321175842424,0.041061434559207424,0.3398589252217325
2017-02-28,2017,205,0.13258633970826256,-0.025988373345326467,-0.10621578440197542,0.16355997126783117,-0.0752421528424068,0.31003267695436465
2017-03-31,2017,244,0.12976415422050078,-0.056442716052149795,-0.07262461451338624,0.20645070852899658,0.0040619397951095655,0.36512505593158456
2017-04-28,2017,267,0.1280781769656631,-0.028179788628005333,-0.09989838833765771,0.19380464393167332,-0.034171921371647464,0.3870496634678912
2017-05-31,2017,216,0.10021722468459697,-0.036713765003397646,-0.06350345968119929,0.2701880656671155,0.10646738130131922,0.35002787731388024
2017-06-30,2017,230,0.13601196327283105,-0.03512659837302816,-0.09996098073209182,0.3321554171577798,0.09618247315285694,0.47039523001810607
2017-07-31,2017,199,0.09691537919193162,-0.05550429504574079,-0.040570109978831086,0.21978449706052985,0.08229900788976713,0.47874735307129324
2017-08-31,2017,247,0.049721713885056515,-0.016624065226723526,-0.03289491615556807,0.16712088853653492,0.08450425849591034,0.3264104300168182
2017-09-29,2017,263,0.01801319037256894,-0.004365275690022984,-0.013547563517258063,0.09858887420882122,0.0670281203189942,0.27771584667869975
2017-10-31,2017,209,-0.009847664100970557,-0.009552234869965807,0.019676775343978863,-0.0005666241449719172,0.028957815299977503,0.21175164136271524
2017-11-30,2017,228,-0.0033724367909976306,-0.01557252446573898,0.018944961256736604,-0.0066470520011964575,0.01567034604653778,0.23093549858464876
2017-12-29,2017,273,-0.0340677719233519,-0.03091336160318371,0.0649811335265356,-0.09006746849921791,0.008981436950669603,0.22964960686857336
2018-01-31,2018,264,-0.011794855458191944,0.03912223587326098,-0.02732738041506907,-0.0629293923012588,-0.07846191725813591,0.2286267625321763
2018-02-28,2018,258,-0.006120274185608205,0.027893564604616825,-0.021773290419008634,-0.0680259522216041,-0.08367896845500454,0.24679836668936544
2018-03-28,2018,248,0.035129252242392696,0.0075079154980120365,-0.0428202876306001,-0.04382569005389938,-0.12177522992689219,0.20747359392538992
2018-04-30,2018,309,-0.004109598362743139,0.005559235536218541,-0.0014496371734753855,-0.07789331608157342,-0.07523335489230568,0.18842364858146385
2018-05-31,2018,296,-0.005144975288433221,-0.0006963403733209865,0.005855526689781169,-0.04649722080383035,-0.03549671882561596,0.19384962203091838
2018-06-29,2018,274,-0.006760703158875889,0.008781955746507397,-0.0021177575958349106,-0.028116782602038006,-0.02347383703899703,0.17914637714763085
2018-07-31,2018,267,-0.009825462812936985,0.012018740796087828,-0.0021932779831508554,-0.028237062225219208,-0.02060487739543308,0.17792485472141306
2018-08-31,2018,314,-0.0035609537660671172,0.00898790325948316,-0.005599793786867705,-0.04043688383527665,-0.04247572385607726,0.17574201625938066
2018-09-28,2018,291,-0.016247522722769327,-0.021276452153796564,0.0375239748765659,-0.025394643593122965,0.028376854006212236,0.20160950359994467
2018-10-31,2018,298,0.02410444042505183,-0.03614298975568774,0.012403630035238826,-0.011495621733452763,-0.023196432123265772,0.18442845752611392
2018-11-30,2018,303,-0.01236852829872253,-0.013302520966238582,0.02567104926496112,-0.005310285971204581,0.03272929159247907,0.1999902171467717
2018-12-31,2018,263,0.02533828506365513,0.005959338705245968,-0.03143462006097571,0.006730174200087566,-0.050042730924543276,0.19614669536037083
2019-01-31,2019,243,0.03082799921161262,0.025342640144743907,-0.05617063935635649,-0.01640771309233856,-0.10340635166030768,0.19060221373136857
2019-02-28,2019,230,0.07194994125738981,-0.017083933443083458,-0.05441643061843573,0.024649396584111933,-0.10171697529171358,0.20632222172903547
2019-04-30,2019,316,0.08864761157589517,-0.01308212677413257,-0.07544089311819942,0.07638977514417805,-0.08769872954991653,0.22150848424395195
2019-05-31,2019,313,0.055919020254369685,0.0038379777247850755,-0.05979390161112382,0.008255702214378505,-0.107457219651115,0.21545881112555035
2019-06-28,2019,334,0.05799784417777311,0.0031415947844062597,-0.06116774161789472,0.033156065950627284,-0.08600951984504053,0.2597930031326709
2019-07-31,2019,288,0.046752311561181835,-0.027973436472136,-0.01877887508904588,0.11550765273747439,0.04997646608724668,0.3132462990395407
2019-08-30,2019,262,0.03549739998854447,0.01890965810561913,-0.05462441048618217,0.09793365342483748,0.007811842950110839,0.3298352683273083
2019-09-30,2019,276,0.07283239557630242,0.017552086121352246,-0.0903844816976546,0.049380134461446665,-0.11383674281251037,0.24165502090361954
2019-10-31,2019,339,0.09081146378651331,-0.028921331050564686,-0.061890132735948705,0.11139890994098466,-0.04130268658147737,0.29886893706344453
2019-11-29,2019,214,0.04619417511284137,0.02851715217919791,-0.07511297732273223,0.016549825811389692,-0.10475732662418388,0.29556870467621005
2019-12-31,2019,346,0.030660280657913774,0.005317001176011766,-0.03602351662676043,0.0945737387651815,0.027889941480507295,0.30207247707521856
2020-01-31,2020,270,0.051523670345162635,-0.019237974041898222,-0.032285696303264395,0.07044045678766335,-0.013368909860763672,0.32346687583553746
2020-02-28,2020,331,0.01833206794253771,-0.010955579814298318,-0.007276891948109456,0.09104507827214046,0.06543611838149331,0.3436551765776557
2020-03-31,2020,285,-0.04562923310357424,-0.040231166299439826,0.085860399403014,0.133368548450154,0.2648581809567422,0.4790874878521537
2020-04-30,2020,293,-0.023742257327346555,-0.007988071171384515,0.031895030997110205,0.08173745211375301,0.13737474043820977,0.4006138537988518
2020-05-29,2020,314,-0.06432714926771076,-0.03786455201596194,0.10291986574551834,0.0006525830730010041,0.16789959808623012,0.4126530941978527
2020-06-30,2020,219,-0.08706546299288755,-0.02534755693820379,0.1124130199310916,-0.0810822676763421,0.11839621524763702,0.2839858080362045
2020-07-31,2020,393,-0.09303692397822218,-0.022509740196393374,0.1155466641746155,-0.01996350101532574,0.1886200871375119,0.34845559600814563
2020-08-31,2020,267,-0.10102821107687159,0.02105646816571542,0.07997174291115615,-0.047703873758981184,0.13329608022904654,0.32774936269476684
2020-09-30,2020,311,-0.1016274769833231,-0.010881506284961541,0.11272027465245858,-0.06858570770796997,0.14576204392781172,0.360768376023553
2020-10-30,2020,344,-0.0545048059273793,-0.04546774298198771,0.10077022861080538,0.1119249751358006,0.2672000096739853,0.4667954099931607
2020-11-27,2020,300,-0.05067616997895528,0.02900147020609898,0.02167469977285642,0.09953248508524798,0.17188335483705966,0.4238098792187421
2020-12-31,2020,355,0.01381147909373716,-0.0023737844188797376,-0.011417577857748367,0.16795629874531257,0.14272724179382704,0.34542558277925073
2021-01-29,2021,340,0.07144534385836843,-0.017790938180100448,-0.05349696374747055,0.2240441442328228,0.09910183662698382,0.3860014700216316
2021-02-26,2021,270,0.05271511589269246,0.023735056037297433,-0.0764501719299899,0.07984858615679263,-0.049316701665889716,0.3142249953693525
2021-03-31,2021,390,0.022162480921547344,0.04721106204478469,-0.06937354296633215,0.08310074862594277,-0.008435275261936721,0.34636331620046695
2021-04-30,2021,300,0.051705675836276964,-0.005240650660138022,-0.04646502517613899,0.09494591699537155,-0.0032247840170443764,0.34098211436766224
2021-05-31,2021,355,0.021790980312247847,0.04471503361132527,-0.06688495488638103,0.06158675114314731,-0.02708918405548156,0.30278061379470855
2021-06-30,2021,363,0.06358885203313931,0.008115895434071051,-0.07170474746721035,0.046655527075524915,-0.08863807242482476,0.2757417414685661
2021-07-30,2021,320,0.04156888979423589,0.02574220880823259,-0.06779680065545404,0.027655352080440083,-0.08171033836924987,0.2595035081632285
2021-08-31,2021,379,0.029082474618363597,0.018157182796269454,-0.04738376204000027,0.0334065749818461,-0.043059661676517764,0.2235283784131683
2021-09-30,2021,357,0.06208144542447801,0.013349359320540757,-0.07543080474501873,0.05798399089043983,-0.07952825927905695,0.2246817248882202
2021-10-29,2021,355,0.04689680424926484,0.015701145317239727,-0.06273101012004047,0.08091226613341718,-0.028715548235888143,0.2778568190586241
2021-11-30,2021,285,0.020259635145613603,0.007676635742529199,-0.02793627088814279,0.01706734195192784,-0.031128564081828545,0.25252512285307954
2021-12-31,2021,351,-0.026164424700225848,0.026570950582144745,-0.0004065258819189234,-0.022025975322914625,0.0037319234953922965,0.2698427661261359
2022-01-31,2022,296,0.012156933369768568,-0.006839160582667817,-0.005178198081331996,0.028953509554130175,0.011618378103029622,0.24442387602118482
2022-02-28,2022,331,0.019230299272054118,0.00010847796993841509,-0.019339763405355644,0.059980985093800565,0.021410922416390803,0.28343871038075136
2022-03-31,2022,313,-0.028095845932955624,0.01236143072425585,0.015615555297889614,0.01982944163408021,0.06354084286492546,0.24772725596922518
2022-04-29,2022,340,0.03747676914522816,-0.007150965749940125,-0.03026252051254523,0.06313827759145028,-0.004601012066323115,0.21696192128806957
2022-05-31,2022,386,0.01758382328387521,-0.01953206811931236,0.002253433399801403,0.05245401403328384,0.03712362414921003,0.2657401460156357
2022-06-30,2022,379,-0.024490838852936913,-0.01808470950234237,0.04271907779577404,0.0052816731044807936,0.07249158975319174,0.2656462552192471
2022-07-29,2022,315,-0.041759764333575006,-0.023133851440240456,0.06489361577381542,0.04092674088340147,0.14758012099079185,0.30275853506111233
2022-08-30,2022,363,-0.007892739200943794,0.0006939544559688098,0.007198784744974973,0.029924955457655042,0.04501647940357382,0.23356610675040904
