date,year,K,topU,midU,botU,topB,botB,disp
2010-04-30,2010,220,0.024784059145989076,-0.01910870026780132,-0.005413595860820583,0.08627201829374131,0.056074363286931654,0.1559064360000005
2010-05-31,2010,246,0.03248331195976417,-0.021055086984868188,-0.011428224974895975,0.1360516234474804,0.0921400865128202,0.20091584519681144
2010-06-30,2010,195,0.02474898780905808,0.005349034909758238,-0.030098022718816342,0.07690250045491162,0.02205548992703721,0.1976942080969363
2010-07-30,2010,221,0.03752274742199195,-0.0011293077619765083,-0.036362499721331126,0.09557083072921704,0.021685583585893963,0.19655182575196234
2010-08-31,2010,237,0.020282635417231562,-0.011954272025446702,-0.008328363391784856,0.04554149554715233,0.016930496738135896,0.1827731306310469
2010-09-30,2010,200,0.010727114215830037,0.003116387781271518,-0.013937937990473399,0.0010675592239179136,-0.02359749298238552,0.13079166695743258
2010-10-29,2010,254,-0.008148622826992954,-0.009501962889771474,0.017876822928425653,-0.01420899808417797,0.011816447671240645,0.11616483723468983
2010-11-30,2010,210,0.000728958137671505,-0.00876559243645891,0.008036634298787345,-0.007622492055756005,-0.0003148158946401636,0.11302156670673805
2010-12-31,2010,235,0.0005454533487362634,0.007548092510998333,-0.00819031627654228,-0.020534707176907842,-0.029270476802186387,0.11352406700463655
2011-01-31,2011,208,0.025463851795816488,-0.009928042806789003,-0.015391924310668227,0.05596349454549785,0.015107718439013125,0.13712068343731787
2011-02-28,2011,243,0.040791017131899615,-0.02367356759210836,-0.017117449539791295,0.09969009835903893,0.04178163168734802,0.14054279380229837
2011-03-31,2011,211,0.030527294419819447,0.015958241547246826,-0.046713510846312666,0.08659141633460826,0.009350611068476131,0.14608592021933653
2011-04-29,2011,221,0.061931423879266895,0.0008566188434340213,-0.0628115117321101,0.11518752573629026,-0.009555409875086705,0.15379341555761297
2011-05-31,2011,223,0.0838243990781213,-0.008266376410661058,-0.07544631487812697,0.1627515312578837,0.0034808173016354247,0.1569096715009258
2011-06-30,2011,249,0.06753902887708663,-0.012375299281042819,-0.05516372959604377,0.12121391177866594,-0.0014888466944644567,0.1547333812024281
2011-07-29,2011,223,0.05781916587565738,-0.01063867486365044,-0.047036725135471094,0.06289515152574032,-0.04196073948538815,0.21122364853306583
2011-08-30,2011,218,0.025217348183603064,0.012254939848878316,-0.03781270302828354,0.006828835147723789,-0.05620121606416281,0.16115023612749552
2011-09-30,2011,207,0.03324382247820277,0.02557293606826892,-0.05881675854647167,0.015790315965937034,-0.07627026505873741,0.1545463550514608
2011-10-31,2011,191,-0.015231706347343658,0.013262457666871095,0.0015482182783496667,-0.012496333940073623,0.0042835906856197,0.11428713782071978
2011-11-30,2011,186,-0.04766656653563154,-0.017556662360160107,0.06522322889579166,-0.0548319377768761,0.058057857654547115,0.1603543794864872
2011-12-30,2011,212,-0.016719126046409294,-0.04045748968654736,0.05833254400971514,0.04488542366165057,0.11993709371777499,0.20319572869471475
2012-01-31,2012,234,0.07615191571303216,-0.03188330737037987,-0.04426860834265227,0.1443897740773805,0.023969250021696056,0.17242655424452333
2012-02-29,2012,257,0.07070942728599176,-0.008416362992878889,-0.062095032222692206,0.10344422451663911,-0.029360234992044845,0.1525608274883517
2012-03-30,2012,221,0.023759702796919524,-0.02781457361287723,0.004816913928639259,0.06836234567893261,0.04941955681065234,0.16545084902807394
2012-04-30,2012,232,0.004933198591370974,0.011933569503895207,-0.01702174951739467,0.0374303264276682,0.015475378318902552,0.132202466510771
2012-05-31,2012,198,-0.0007612726624649634,0.018908424211268367,-0.01814715154880342,0.04978495405260125,0.032399075166262795,0.1900654766170873
2012-06-29,2012,236,0.013372029941305269,4.439408314580451e-05,-0.013417562334275365,0.033866886060367765,0.007077293784787135,0.16063421254875482
2012-07-31,2012,192,0.032377662047163684,-0.009515275067641455,-0.022862386979522323,0.07496203789134498,0.019721988864658965,0.16550531089162857
2012-08-31,2012,222,0.03629240870675198,-0.05472415247276362,0.018431743766011557,0.03906735204051519,0.021206687099774767,0.17374855150691926
2012-09-28,2012,226,0.04847938568288886,-0.018412144108779706,-0.029821746319325465,0.10120322701969384,0.022902095017479498,0.20702845964315691
2012-10-31,2012,213,0.052269008216681824,-0.03745482738356904,-0.014814180833112835,0.02004953660307188,-0.047033652446722786,0.1637860466273461
2012-11-30,2012,224,0.0040929123246689625,-0.004229078732795052,0.00025046583333677275,-0.01830074691526043,-0.022143193406592616,0.13420735227272873
2012-12-31,2012,210,0.000633665776181699,0.0004228077499539621,-0.001056473526135707,-0.06552512183940144,-0.06721526114171886,0.16047496805385109
2013-01-31,2013,245,0.026699430835949813,0.013914936198992001,-0.040957945706521816,-0.00475012759438677,-0.07240750413685841,0.1467967024704306
2013-02-28,2013,209,0.05006137483568396,0.01040680540875543,-0.0607698267780265,0.032521956257865324,-0.07830924535584516,0.15656229905586053
2013-03-28,2013,224,0.05887337960703933,-0.017844065633847602,-0.04054704192903367,0.07806066114134128,-0.021359760394731732,0.14881020983339266
2013-04-30,2013,187,0.06418930358364859,0.02120776183084313,-0.08573912608918277,0.034950099088594776,-0.11497833058423661,0.1932274632908786
2013-05-31,2013,230,0.036687554210930284,0.02216510998972458,-0.05943595656880549,0.07192901885265739,-0.024194491927078385,0.1697843329799391
2013-06-28,2013,247,0.04204398660579428,-0.0072202772522862255,-0.03473565719189478,0.050955564276330474,-0.025824079521358574,0.15815928438015142
2013-07-31,2013,235,0.004430898324819515,-0.03394166589521294,0.029945917133152537,0.04285311528062879,0.06836813408896185,0.1762035955606235
2013-08-30,2013,254,-0.02693086907257863,-0.030192708251475874,0.05784245133004207,0.0587180345779235,0.1434913549805442,0.2419386449180334
2013-09-30,2013,252,-0.0278230204021213,-0.027484482065821356,0.05530750246794273,0.09980275897959331,0.18293328184965732,0.28485327871802824
2013-10-31,2013,226,0.022275470706165347,-0.02309773022086763,0.0011302292509804894,0.11210618890430707,0.09096094744912218,0.21345018922468328
2013-11-29,2013,211,0.08667507437553224,-0.018844473324489693,-0.0675613942892641,0.15614698920207984,0.001910520537283535,0.19313510323613559
2013-12-31,2013,222,0.04254531462263335,-0.022775024777824573,-0.01977028984480881,0.0736826327750129,0.011367028307570757,0.16890510420357235
2014-01-31,2014,243,-0.026777842963250306,-0.018038740548076748,0.044816583511327,0.0520021346096236,0.12359656108420092,0.22807418173041213
2014-02-28,2014,254,-0.15117894103553747,-0.05191708660792271,0.20433214875317274,0.005453622597444469,0.3609647123861547,0.3696816176339213
2014-03-31,2014,259,0.004859875855333879,-0.09434570319341638,0.09058287039847089,0.23513034654323595,0.3208533410863729,0.32526049433081466
2014-04-30,2014,291,0.027565669731669552,-0.038269300006879184,0.010703630275209566,0.18649915409832166,0.16963711464186168,0.2672668912941697
2014-05-30,2014,239,0.039739983565243844,0.013240534389860944,-0.053315721357379775,0.08030378893934031,-0.012751915983283294,0.22463744222932197
2014-06-30,2014,263,0.057038609791206535,-0.03176341040548491,-0.02454500604306688,0.1440427199431195,0.06245910410884606,0.2636756737217897
2014-07-31,2014,209,0.09208480504596987,-0.027633415835577217,-0.06365042063544837,0.18423140891158973,0.02849618323017153,0.22763084339284437
2014-08-28,2014,233,0.043056852985077804,-0.011439734153489544,-0.031319982879549575,0.11348482049908339,0.03910798463445604,0.22205432404636488
2014-09-30,2014,226,0.022949205592496438,0.01601419208021589,-0.03917692023378195,0.05632085081985908,-0.005805275006419309,0.18829998172957493
2014-10-31,2014,272,0.03612463640147227,0.0004286705368252913,-0.03656283295022697,0.08385463757551073,0.011167168223811497,0.19951886368119867
2014-11-28,2014,282,0.020305939196130277,0.02221949825920028,-0.04252543745533056,0.06406456797925862,0.0012331913277978137,0.20548495034660372
2014-12-31,2014,288,0.049780164838942424,0.0006473791419128588,-0.05042754398085527,0.07386380988463491,-0.026343898935162775,0.2349879522655274
2015-01-30,2015,226,0.04706216919604241,-0.012799791689086137,-0.03409171361776846,0.09200038698103134,0.010846504167220468,0.1540662913406959
2015-03-31,2015,249,-0.015305194327983473,-0.010310657631301401,0.025615851959284897,-0.002616256381362837,0.038304789905905544,0.1822361226771268
2015-04-30,2015,253,0.05087560452795711,-0.014142254253306398,-0.036564990104968505,0.071337391762123,-0.016103202870802597,0.20426555837584182
2015-05-29,2015,234,0.06366041256767846,-0.03927181428925885,-0.024388598278419604,0.14441979463298388,0.056370783786885835,0.2234178136924077
2015-06-30,2015,243,0.04651027650964425,0.018368752866950513,-0.06487902937659476,0.11086879615086502,-0.0005205097353740082,0.21259034596443677
2015-07-31,2015,252,-0.00020881476579794576,-0.01155684615997853,0.011765660925776467,0.050968493401859896,0.06294296909343432,0.148996495497184
2015-08-31,2015,247,-0.0306568055941166,-0.02665335974823777,0.05763520631489388,0.040741526954647896,0.12903353886365837,0.2027342583284525
2015-09-30,2015,173,-0.03195305440398632,-0.006584916400793838,0.038769020503053614,0.05098056301869086,0.12170263792573079,0.18704220267734498
2015-10-30,2015,262,-0.02330553046043752,0.024426524269070674,-0.0014017584554040486,-0.0040964157606833305,0.017807356244350134,0.13854428750675724
2015-11-30,2015,228,0.012623999670242197,0.02432126968514715,-0.03694526935538927,-0.004879489054201861,-0.05444875807983332,0.12467063253856178
2015-12-31,2015,232,-0.0387046738607801,0.028690801721953922,0.009641264324255367,-0.07049630590554427,-0.022150367720508816,0.13156167324571624
2016-01-29,2016,217,-0.04359113555459169,-0.0003398065386400319,0.04393566162849067,-0.01904322566536563,0.06848357151771672,0.14357554544412005
2016-02-29,2016,254,-0.04034368680831593,0.02456235029977004,0.015196518644265675,-0.014689093673353828,0.04085111177922777,0.1893098237795856
2016-03-31,2016,220,-0.01282444728087217,0.001867909326875742,0.010930950154998068,0.029481602908972712,0.053237000344842945,0.16274233157067047
2016-04-29,2016,238,-0.014854653478829792,0.017422958371356108,-0.0027888486693788284,0.012463029730287982,0.02452883453973894,0.18627229429756553
2016-05-31,2016,228,0.011264426295144719,-0.02487935535718458,0.013614929062039875,0.10156808473861621,0.10391858750551135,0.22920848419048348
2016-06-30,2016,216,0.027638976000687977,-0.00448163678422862,-0.023157339216459356,0.06992947054508557,0.019133155327938245,0.1812885455005496
2016-07-29,2016,248,0.00672550005765057,-0.009912400299881417,0.0034286661032035762,0.08733655343674308,0.08403971948229609,0.188682625480135
2016-08-31,2016,238,0.0002822847803240235,0.0008456593044151028,-0.0011386486328962546,0.04326159849252485,0.04184066507930456,0.1518268067381653
2016-09-30,2016,245,-0.014567084724454116,-0.005339851945305885,0.020038784865940417,-0.006807887374504993,0.027797982215889538,0.1309430447057504
2016-11-30,2016,247,0.019088062753027935,0.004515686928438939,-0.023658819034252685,0.05384568032917464,0.011098798541894035,0.17060091058702434
2016-12-30,2016,232,0.02372230439489537,-0.031765503059000326,0.008455737664871139,0.0984293941117395,0.08316282738171525,0.2149016142681634
2017-01-31,2017,265,0.05149160263872896,-0.014024659049119566,-0.037307572464051204,0.1458126412538146,0.05701346615103446,0.20542760573346944
2017-02-28,2017,205,0.07695361115320236,-0.018890260555042084,-0.05778555264882139,0.07458314362684829,-0.06015602017517545,0.18695427243339421
2017-03-31,2017,244,0.04312731902131965,-0.02234376712592733,-0.02050770291852901,0.07056768350040675,0.006932661560558099,0.1652108682305546
2017-04-28,2017,267,0.02893334658075912,-0.008377300079726466,-0.020556046501032647,0.022866142296546932,-0.026623250785244825,0.14799268996939002
2017-05-31,2017,216,0.033773863151695185,-0.015261550472339687,-0.018512312679355464,0.07359585083543455,0.021309675004383896,0.15255832286289286
2017-06-30,2017,230,0.07464209089418032,-0.027041725081564046,-0.046888741468364574,0.13237138717456465,0.010840554812019737,0.23759941623226633
2017-07-31,2017,199,0.08047019750886167,-0.03037543899331654,-0.049634524591404,0.15693681286372727,0.026832090763461602,0.23173371378816696
2017-08-31,2017,247,0.041869893117795966,0.00016407789733946388,-0.04203597196510302,0.15511703063342513,0.07121116555052615,0.24447373273740783
2017-09-29,2017,263,0.028170867435777625,-0.011720803712316229,-0.016180619959959872,0.13993501914102383,0.09558353174528633,0.21227508724758476
2017-10-31,2017,209,-0.001651203729507591,-0.0005432911249239044,0.0022102424232699064,0.03151593413316918,0.03537738028594669,0.16459882117893743
2017-11-30,2017,228,0.0017823985969314699,-0.00894122868225355,0.007158830085322062,-0.0035228584912719266,0.0018535729971186647,0.13319743777610277
2017-12-29,2017,273,-0.009094788844306648,-0.01868468731456435,0.027779476158870966,-0.030795966658602705,0.006078298344574908,0.13279496677153546
2018-01-31,2018,264,0.009605183829242026,0.015926764736555396,-0.025531948565797435,0.02051341452133192,-0.014623717873707549,0.15661734210627962
2018-02-28,2018,258,0.008367641281502693,0.02070430081081425,-0.029071942092316908,-0.010252924023089843,-0.047692507396909445,0.15511906280240417
2018-03-28,2018,248,0.021027442064633597,0.012615388501707025,-0.03395052296882127,-0.026003276272585668,-0.08098124130604054,0.15430868040030987
2018-04-30,2018,309,0.008852483408137343,0.005628152605574163,-0.014480636013711504,-0.06660753538457573,-0.08994065480642462,0.14285940377525946
2018-05-31,2018,296,0.028443038024993785,-0.018805404508505486,-0.009253849751008597,-0.019244504732208612,-0.05694139250821099,0.13689932046275982
2018-06-29,2018,274,0.016338928619364274,0.013456988234993817,-0.029943795845951443,-0.008976841753941426,-0.05525956621925715,0.14340528864633775
2018-07-31,2018,267,-0.008074617953418312,0.0185782389476006,-0.010503620994182263,-0.01803408380564177,-0.020463086846405725,0.15141776100591975
2018-08-31,2018,314,-0.014008188616103475,0.02814492109208495,-0.014677980958521583,-0.03388584856016596,-0.03455564090258407,0.13642663302432656
2018-09-28,2018,291,-0.027353343913621746,-0.0030042426033373344,0.030357586516959058,-0.010337523265841794,0.047373407164739006,0.15465347336555035
2018-10-31,2018,298,0.02182227215332359,-0.020536300703553688,-0.0010785340689259354,0.00489015761035753,-0.018010648611891993,0.12661761938145502
2018-11-30,2018,303,0.0002394826988481701,-0.0016970330231151397,0.0014575503242669732,-0.021643008717893895,-0.020424941092475096,0.11903880160301492
2018-12-31,2018,263,-0.014606116570555041,-0.004272805475825861,0.018977147459618263,-0.015796610188895624,0.01778665384127768,0.1317189660378171
2019-01-31,2019,243,-0.0112214187180288,-0.003416206628131224,0.014637625346160034,-0.025943631464604766,-8.458740041593788e-05,0.12728969312295768
2019-02-28,2019,230,-0.012552844567265839,-0.011876598942826333,0.02474198558753494,-0.02131878044316229,0.01597604971163849,0.1584576812373063
2019-04-30,2019,316,0.03729950060478918,0.005092036792504767,-0.042440032985793956,0.008728256853614613,-0.07101127673696853,0.1368223960070989
2019-05-31,2019,313,0.045190206335856825,0.01946574639604796,-0.06484312337032833,0.009684585866182175,-0.10034874384000297,0.1406546061172964
2019-06-28,2019,334,0.040327066556180825,0.009149338766366949,-0.049558831797920484,0.027271776776334654,-0.06261412157776665,0.15019228626353842
2019-07-31,2019,288,0.013842365452659045,0.0002804058656333981,-0.014122771318292454,0.04039222282323162,0.012427086052280123,0.1926920960828844
2019-08-30,2019,262,-0.004709705271549211,-0.0028240224180928653,0.007566187717436276,-0.003968655761885791,0.008307237227099702,0.21270147056573765
2019-09-30,2019,276,0.009808378095181716,-0.009394795236612283,-0.00041358285856943594,-0.01696311816682745,-0.027185079120578597,0.17558976263043383
2019-10-31,2019,339,0.01506314828733114,-0.014956733484227798,-0.0001064148031033235,0.05430144090564218,0.039131877815207695,0.16306091184111277
2019-11-29,2019,214,0.07109310907470363,0.01187994537702248,-0.08314037762605037,0.08994508885945385,-0.06428839784130014,0.1930154622141773
2019-12-31,2019,346,0.06675855955730894,0.025153375924158068,-0.09213066048950323,0.05629138271169162,-0.10259783733512054,0.1961143253574783
2020-01-31,2020,270,0.0699878630592651,-0.014048598646482282,-0.05593926441278289,0.07905050763826416,-0.04687661983378383,0.2245318895520093
2020-02-28,2020,331,0.03855564577008281,-0.0061290248048110575,-0.03237090255795524,0.023378996238339802,-0.04754755208969827,0.2195217458332897
2020-03-31,2020,285,-0.09192221139616573,-0.049940812794999026,0.14186302419116475,0.007098855343262926,0.24088409093059346,0.31240180686278446
2020-04-30,2020,293,-0.03794713467048967,-0.0025759855654838124,0.040576233340416386,0.007495118052086493,0.08601848606299253,0.23960938733834605
2020-05-29,2020,314,-0.10807352738892927,-0.032857692923983356,0.1415630990229893,0.029590953916116103,0.2792275803280347,0.3054440871055168
2020-06-30,2020,219,-0.008114212401314,-0.0012502831265917668,0.00936449552790576,-0.042836623058752174,-0.02535791512953241,0.17510424748208844
2020-07-31,2020,393,-0.0009062656786247343,-0.018932975767394427,0.01983924144601917,0.03399247302393255,0.05473798014857644,0.19420049983328858
2020-08-31,2020,267,-0.00042883370962037856,-0.0007436075297197379,0.0011724412393400796,-0.04063084150966149,-0.039029566560701036,0.18429429362638605
2020-09-30,2020,311,-0.07040428723606303,0.004586932952735403,0.06572828762405122,-0.09619005452849264,0.03994252033162166,0.1793082777995053
2020-10-30,2020,344,-0.0673514277949135,-0.0009007525759288188,0.0682679830476129,-0.02207015138871589,0.11354925945381049,0.19910015986773114
2020-11-27,2020,300,-0.03703267171874519,-0.014315350050947655,0.051348021769692734,0.03974408828217602,0.12812478177061393,0.2678410015931242
2020-12-31,2020,355,-0.0006691405782608971,0.0023939479097812256,-0.0017450950256710366,0.03509599126845957,0.03402003682104945,0.23419062158826606
2021-01-29,2021,340,0.03199764541169498,-0.0006694786230448283,-0.03132224219906571,0.06742846380978565,0.004108576199024945,0.22460616783576243
2021-02-26,2021,270,0.048494252176161545,0.0005209325133537705,-0.04901518468951524,0.09263994505724948,-0.004869491808427309,0.19018659751597503
2021-03-31,2021,390,0.0008066627373764384,0.027175529268133068,-0.0279821920055094,0.1026477379014971,0.07385888315861124,0.25355470759733034
2021-04-30,2021,300,0.04324364058800933,-0.006014376136849374,-0.03722926445115984,0.15061074348401315,0.07013783844484399,0.24929655958818814
2021-05-31,2021,355,0.019338650257816087,0.010238289276964551,-0.029663704698144756,0.00951609461804425,-0.039486260337916586,0.17997426797224608
2021-06-30,2021,363,0.03548779611122611,0.0004043921344397457,-0.03589218824566586,-0.0007926448461282133,-0.07217262920302017,0.21022085292415604
2021-07-30,2021,320,0.013085962339845257,0.028428006876506148,-0.042050346704587356,-0.05301886561322179,-0.10815517465765442,0.18039756208126126
2021-08-31,2021,379,0.02386170830576892,-0.00412846100134242,-0.019700481740923776,0.03698362663869347,-0.006578563407999227,0.1576520695044677
2021-09-30,2021,357,0.03966572656317769,0.0016879207375134991,-0.04135364730069119,0.044096104491676995,-0.0369232693721919,0.15073152155225616
2021-10-29,2021,355,0.029668789108383834,0.00868196088230343,-0.0384243259303678,0.046261720691840556,-0.021831394346911087,0.1584996538621955
2021-11-30,2021,285,0.0127328123379918,-0.0010809196093174147,-0.011651892728674394,-0.009242447131502225,-0.03362715219816842,0.1383621064533716
2021-12-31,2021,351,0.02240319075962091,0.022504869290838198,-0.04490806005045909,0.0021112889532311756,-0.06519996185684883,0.19934521024046348
2022-01-31,2022,296,0.03309050691700376,-0.0021051923946548063,-0.030942351412253943,0.05844103999888185,-0.005591818330375848,0.2092696850997933
2022-02-28,2022,331,-0.01009218765179476,0.01366340402748296,-0.003695429139574418,0.011776569073034173,0.018173327585254508,0.2129834848397536
2022-03-31,2022,313,-0.03790681974724116,0.023671667473801054,0.014007540086192018,-0.028753325000236616,0.023161034833196575,0.1887385108460823
2022-04-29,2022,340,0.0019847604753022233,0.008898731969840925,-0.010962242285584217,-0.006159918618126619,-0.019106921379013056,0.1345921063265539
2022-05-31,2022,386,0.011875157617528883,0.0017286136822564028,-0.013630780888570563,0.029636783168011323,0.004130844661911878,0.14029742039085039
2022-06-30,2022,379,0.012780710845157762,-0.005759814098360942,-0.006975183936492356,0.05138047421650252,0.031624579434852376,0.17227783160674665
2022-07-29,2022,315,0.023875069313476154,-0.011531835715369735,-0.012343233598106433,0.07378194652454317,0.03756364361296057,0.17368793878492833
